original_index,Line by line,Fiscal Year,Employer (Petitioner) Name,Tax ID,Industry (NAICS) Code,Petitioner City,Petitioner State,Petitioner Zip Code,Initial Approval,Initial Denial,Continuing Approval,Continuing Denial,Original_NAICS,NAICS_Source,Matched_NAICS
10435,"10,436",2014,CHAKRA INC DBA RANGOLI INDIAN REST,4669.0,,CHANTILLY,VA,20152.0,0,0,1,1,,Original,
10437,"10,438",2014,CHALLENGEPOST INC,3986.0,,NEW YORK,NY,10014.0,0,0,2,0,,Original,
10438,"10,439",2014,CHALLENGER SPORTS CORP,2234.0,,OVERLAND PARK,KS,66214.0,1,0,1,0,,Original,
10454,"10,455",2014,CHAMPION TELECOM INC,6162.0,,FREMONT,CA,94539.0,1,0,0,0,,Original,
10455,"10,456",2014,CHAMPIONS UNITED GYMNASTICS ACADEM,3958.0,,MOUNT LAUREL,NJ,8054.0,0,0,1,0,,Original,
10467,"10,468",2014,CHANDLER CHICCO AGENCY LLC,7881.0,,NEW YORK,NY,10011.0,0,0,1,0,,Original,
10469,"10,470",2014,CHANEL INC,5120.0,,PISCATAWAY,NJ,8854.0,0,0,1,0,,Original,
10474,"10,475",2014,CHANG HWA COMMERCIAL BANK LTD,7991.0,,NEW YORK,NY,10017.0,0,0,1,0,,Original,
10480,"10,481",2014,CHANGE ORG INC,3432.0,,SAN FRANCISCO,CA,94103.0,0,0,1,0,,Original,
10483,"10,484",2014,CHANGING OUR WORLD INC,1594.0,,NEW YORK,NY,10017.0,0,0,1,0,,Original,
10487,"10,488",2014,CHANGYOU COM US INC,2631.0,,SANTA CLARA,CA,95054.0,0,0,1,0,,Original,
10496,"10,497",2014,CHAO & ASSOCIATES INC,8493.0,,COLUMBIA,SC,29210.0,0,0,2,0,,Original,
10497,"10,498",2014,CHAOS COMMERCE INC DBA DAILY STEAL,2992.0,,BROOKLYN,NY,11233.0,1,0,0,0,,Original,
10502,"10,503",2014,CHAPMAN HARVEY ARCHITECTS,6000.0,,LUBBOCK,TX,79401.0,0,0,1,0,,Original,
10511,"10,512",2014,CHARGEITSPOT LLC,9985.0,,PHILADELPHIA,PA,19106.0,1,0,0,0,,Original,
10513,"10,514",2014,CHARGER INDUSTRIES LP,6036.0,,HOUSTON,TX,77066.0,1,0,0,0,,Original,
10514,"10,515",2014,CHARITYUSA COM LLC,6074.0,,SEATTLE,WA,98101.0,0,0,1,0,,Original,
10531,"10,532",2014,CHARLES RIVER LABORATORIES INC,9980.0,,WILMINGTON,MA,1887.0,1,0,6,0,,Original,
10533,"10,534",2014,CHARLES RIVER SYSS INC DBA CHARLES,9908.0,,BURLINGTON,MA,1803.0,1,0,0,0,,Original,
10539,"10,540",2014,CHARLES WRIGHT ACADEMY,3111.0,,TACOMA,WA,98467.0,0,0,1,0,,Original,
10541,"10,542",2014,CHARLESWORTH RESEARCH LLC,9842.0,,CHICAGO,IL,60607.0,0,0,1,0,,Original,
10542,"10,543",2014,CHARLIE ROSE INC,2753.0,,NEW YORK,NY,10022.0,0,1,0,0,,Original,
10551,"10,552",2014,CHARMS INTL INC DBA AJANTA JEWELER,495.0,,ST THOMAS,VI,802.0,0,0,1,0,,Original,
10555,"10,556",2014,CHARTA GLOBAL INC,3566.0,,ANAHEIM,CA,92805.0,0,1,0,0,,Original,
10564,"10,565",2014,CHARTER GLOBAL INC,7761.0,,ATLANTA,GA,30328.0,1,0,1,0,,Original,
10571,"10,572",2014,CHARTERED FOREX INC,8764.0,,SPRINGFIELD,VA,22150.0,0,0,1,0,,Original,
10577,"10,578",2014,CHATEAU INTERNATIONAL INC,1026.0,,EAST BRUNSWICK,NJ,8816.0,1,0,0,0,,Original,
10578,"10,579",2014,CHATEAUBLEAU INN INC,9133.0,,MIAMI,FL,33134.0,1,0,0,0,,Original,
10584,"10,585",2014,CHATHAM CAPITAL HOLDINGS INC,2652.0,,ATLANTA,GA,30339.0,1,0,0,0,,Original,
10590,"10,591",2014,CHATTAHOOCHEE VALLEY HOSP SOCIETY,8852.0,,VALLEY,AL,36854.0,0,0,1,0,,Original,
10599,"10,600",2014,CHAUN CHOUNG TECH AMERICA INC,617.0,,AUSTIN,TX,78750.0,0,0,1,0,,Original,
10602,"10,603",2014,CHAZEN ENGRG LAND SURVEYING & LAND,1699.0,,POUGHKEEPSIE,NY,12601.0,0,0,1,0,,Original,
10605,"10,606",2014,CHD HOME TEXTILES LLC,5492.0,,NEW YORK,NY,10016.0,0,0,1,0,,Original,
10607,"10,608",2014,CHDI MANAGEMENT INC,8835.0,,NEW YORK,NY,10001.0,0,0,1,0,,Original,
10608,"10,609",2014,CHE SENIOR PSYCHOLOGICAL SVCS PC,4796.0,,BROOKLYN,NY,11234.0,0,0,1,0,,Original,
10611,"10,612",2014,CHECK POINT SOFTWARE TECHNOLOGIES,9135.0,,SAN CARLOS,CA,94070.0,0,0,1,0,,Original,
10612,"10,613",2014,CHECKFREE SVCS CORP A FISERV CO,3521.0,,BROOKFIELD,WI,53045.0,1,0,3,0,,Original,
10614,"10,615",2014,CHECKM8 INC,3050.0,,NEW YORK,NY,10018.0,0,0,1,0,,Original,
10615,"10,616",2014,CHECKPOINT SYSTEMS INC,5850.0,,THOROFARE,NJ,8086.0,0,0,1,0,,Original,
10618,"10,619",2014,CHEEMA OIL CORP,2706.0,,PALISADES PARK,NJ,7650.0,0,0,1,0,,Original,
10620,"10,621",2014,CHEER PACK NORTH AMERICA LLC,6601.0,,WEST BRIDGEWATER,MA,2379.0,1,0,0,0,,Original,
10623,"10,624",2014,CHEF SOFTWARE INC,1864.0,,SEATTLE,WA,98104.0,0,0,1,0,,Original,
10627,"10,628",2014,CHEIM & READ LLC,9746.0,,NEW YORK,NY,10016.0,0,0,1,0,,Original,
10630,"10,631",2014,CHELMSFORD PEDIATRCIS LLC,9501.0,,LAWRENCE,MA,1842.0,0,0,1,0,,Original,
10632,"10,633",2014,CHELSEA JEWISH COMMUNITY INC,6594.0,,CHELSEA,MA,2150.0,0,0,1,0,,Original,
10633,"10,634",2014,CHELSEA KARAOKE INC DBA KARAOKE 1,9849.0,,NEW YORK,NY,10011.0,1,0,0,0,,Original,
10637,"10,638",2014,CHEMADVISOR INC,6178.0,,PITTSBURGH,PA,15237.0,0,0,1,1,,Original,
10644,"10,645",2014,CHEMIC ENGRS & CONSTRUCTORS INC,187.0,,HITCHCOCK,TX,77563.0,0,0,1,0,,Original,
10651,"10,652",2014,CHEMICALS INCORPORATED,5191.0,,BAYTOWN,TX,77521.0,1,0,0,0,,Original,
10652,"10,653",2014,CHEMIUM INTERNATIONAL CORP,4342.0,,HOUSTON,TX,77027.0,0,0,1,0,,Original,
10654,"10,655",2014,CHEMOIL CORP,9448.0,,SAN FRANCISCO,CA,94111.0,0,0,1,0,,Original,
10658,"10,659",2014,CHEMPACIFIC CORPORATION,8942.0,,METUCHEN,NJ,8840.0,0,0,1,0,,Original,
10661,"10,662",2014,CHEMPOINT COM INC,1926.0,,BELLEVUE,WA,98004.0,0,0,1,0,,Original,
10665,"10,666",2014,CHEMTEX ENVIRONMENTAL LABORATORY I,1046.0,,PORT ARTHUR,TX,77642.0,0,0,2,0,,Original,
10668,"10,669",2014,CHEMTRADE REFINERY SERVICES INC,318.0,,BEAUMONT,TX,77705.0,0,0,1,0,,Original,
10681,"10,682",2014,CHEN TECHNOLOGY INC,7614.0,,MIAMI,FL,33169.0,1,0,2,1,,Original,
10684,"10,685",2014,CHENBRO MICOM USA INC,9391.0,,ONTARIO,CA,91761.0,0,0,1,0,,Original,
10686,"10,687",2014,CHENCO INC,3582.0,,NORTH BRUNSWICK,NJ,8902.0,0,0,1,0,,Original,
10687,"10,688",2014,CHENG & TSUI COMPANY INC,4992.0,,BOSTON,MA,2111.0,0,0,1,0,,Original,
10691,"10,692",2014,CHENIERE ENERGY INC,730.0,,HOUSTON,TX,77002.0,2,0,3,0,,Original,
10699,"10,700",2014,CHEROKEE PHARMA LLC,5508.0,,MONMOUTH JUNCTION,NJ,8852.0,0,0,1,0,,Original,
10705,"10,706",2014,CHERYLLE C CORPUZ ESQ PC,2766.0,,PHILADELPHIA,PA,19102.0,0,0,1,0,,Original,
10709,"10,710",2014,CHESAPEAKE INVESTMENT SERVICES INC,6185.0,,VIENNA,VA,22182.0,0,0,1,0,,Original,
10718,"10,719",2014,CHESTER COUNTY WOMENS SERVICES,5983.0,,COATESVILLE,PA,19320.0,0,0,1,0,,Original,
10719,"10,720",2014,CHESTER ENGINEERS,566.0,,CORAOPOLIS,PA,15108.0,1,0,0,0,,Original,
10720,"10,721",2014,CHESTER MEDICAL GROUP LLC,2363.0,,CHESTER,SC,29706.0,1,0,0,0,,Original,
10721,"10,722",2014,CHESTERFIELD CLINIC CORPORATION,9347.0,,CHERAW,SC,29520.0,1,0,0,0,,Original,
10723,"10,724",2014,CHESTERFIELD COUNTY PUBLIC SCHOOLS,1210.0,,CHESTERFIELD,VA,23832.0,0,0,1,0,,Original,
10729,"10,730",2014,CHESTNUT HILL DENTAL CARE PC,8750.0,,PHILADELPHIA,PA,19144.0,0,0,0,1,,Original,
10738,"10,739",2014,CHEVRON CORPORATION,210.0,,HOUSTON,TX,77098.0,1,0,7,1,,Original,
10739,"10,740",2014,CHEVRON CORPORATION,210.0,,SAN RAMON,CA,94583.0,0,0,10,1,,Original,
10745,"10,746",2014,CHEVRON USA INC,7925.0,,HOUSTON,TX,77098.0,0,0,1,0,,Original,
10746,"10,747",2014,CHEVY CHASE CONTRACTORS INC,22.0,,SILVER SPRING,MD,20910.0,0,0,1,0,,Original,
10754,"10,755",2014,CHH BEAUTY INC T/A BEAUTY ISLAND,1063.0,,FALLS CHURCH,VA,22043.0,0,0,1,0,,Original,
10757,"10,758",2014,CHHJ FRANCHISING LLC DBA COLLEGE H,9542.0,,TAMPA,FL,33605.0,0,0,1,0,,Original,
10762,"10,763",2014,CHIANTRUST COMMERCIAL BANK LTD NY,7128.0,,NEW YORK,NY,10175.0,0,0,1,0,,Original,
10767,"10,768",2014,CHICAGO BRIDGE & IRON CO DELAWARE,6565.0,,DALLAS,TX,75204.0,0,0,1,0,,Original,
10793,"10,794",2014,CHICKPEA AT PENN INC,491.0,,WANTAGH,NY,11793.0,0,0,1,0,,Original,
10795,"10,796",2014,CHICOS FAS INC,9435.0,,FORT MYERS,FL,33966.0,0,0,6,0,,Original,
10798,"10,799",2014,CHIEF TECHNOLOGY SVCS,2514.0,,SAN JOSE,CA,95113.0,0,1,0,0,,Original,
10799,"10,800",2014,CHIHA WOO CHIROPRACTIC & ACUPUNCTU,7156.0,,FAIRFIELD,CT,6825.0,0,0,1,0,,Original,
10800,"10,801",2014,CHIHUO INC,258.0,,LOS ANGELES,CA,90038.0,0,0,1,0,,Original,
10801,"10,802",2014,CHILD AND ADOLESCENT TREATMENT SER,9225.0,,BUFFALO,NY,14201.0,0,0,1,0,,Original,
10802,"10,803",2014,CHILD DEVELOPMENT CENTER,1608.0,,WASHINGTON,DC,20017.0,0,0,0,1,,Original,
10804,"10,805",2014,CHILD GUIDANCE RESOURCE CTRS INC,61.0,,HAVERTOWN,PA,19083.0,0,0,1,0,,Original,
10805,"10,806",2014,CHILD PROVER SPECIALISTS INC,7571.0,,FORT LAUDERDALE,FL,33331.0,0,0,1,0,,Original,
10808,"10,809",2014,CHILDREN LEARNING ACADEMY INC,5696.0,,MIAMI,FL,33134.0,0,0,1,0,,Original,
10814,"10,815",2014,CHILDREN S HEALTHCARE OF ATLANTA I,7819.0,,ATLANTA,GA,30329.0,0,0,0,1,,Original,
10835,"10,836",2014,CHILDRENS BIG APPLE EARLY CHILDHOO,9757.0,,ELMHURST,NY,11373.0,0,0,1,0,,Original,
10837,"10,838",2014,CHILDRENS CHOICE INC,2833.0,,KING OF PRUSSIA,PA,19406.0,1,0,0,0,,Original,
10838,"10,839",2014,CHILDRENS CRISIS TREATMENT CENTER,5617.0,,PHILADELPHIA,PA,19125.0,0,0,1,0,,Original,
10842,"10,843",2014,CHILDRENS HUT LLC,425.0,,WASHINGTON,DC,20011.0,0,0,2,1,,Original,
10844,"10,845",2014,CHILDRENS INTERNATIONAL SCHOOL,3976.0,,ALEXANDRIA,VA,22314.0,0,0,1,0,,Original,
10845,"10,846",2014,CHILDRENS LEARNING CENTER,9361.0,,BOCA RATON,FL,33487.0,0,0,1,0,,Original,
10846,"10,847",2014,CHILDRENS LIGHTHOUSE,8757.0,,JACKSONVILLE,FL,32256.0,0,0,0,1,,Original,
10848,"10,849",2014,CHILDRENS THERAPY CTR & MORE INC,5017.0,,FORT LAUDERDALE,FL,33331.0,0,0,1,0,,Original,
10849,"10,850",2014,CHILDRENS THERAPY SVCS OF NE AR,4216.0,,JONESBORO,AR,72401.0,0,0,1,0,,Original,
10851,"10,852",2014,CHILEROS INC,5041.0,,HOUSTON,TX,77063.0,0,1,0,0,,Original,
10853,"10,854",2014,CHILI CORPORATE SOLUTIONS INC,6677.0,,BOSTON,MA,2215.0,0,0,1,0,,Original,
10856,"10,857",2014,CHILTERN INTERNATIONAL INC,8198.0,,BRISTOL,TN,37620.0,0,0,2,0,,Original,
10860,"10,861",2014,CHIMERA SECURITIES LLC,1662.0,,NEW YORK,NY,10003.0,0,0,1,0,,Original,
10873,"10,874",2014,CHINA DAILY DISTRIBUTION CORP DBA,4102.0,,NEW YORK,NY,10036.0,0,0,1,0,,Original,
10885,"10,886",2014,CHINA INSTITUTE IN AMERICA,3937.0,,NEW YORK,NY,10016.0,1,0,0,0,,Original,
10890,"10,891",2014,CHINA MEDIA SERVICES LLC,181.0,,ENGLEWOOD CLIFFS,NJ,7632.0,0,0,0,1,,Original,
10891,"10,892",2014,CHINA MERCHANTS BANK CO LTD,7966.0,,NEW YORK,NY,10022.0,0,0,1,0,,Original,
10893,"10,894",2014,CHINA MOBILE INTL USA INC,8358.0,,LOS ANGELES,CA,90017.0,2,0,0,0,,Original,
10896,"10,897",2014,CHINA SOUTHERN AIRLINES CO LTD,7929.0,,LOS ANGELES,CA,90048.0,1,0,0,0,,Original,
10897,"10,898",2014,CHINA TELECOM AMERICAS CORPORATION,5788.0,,HERNDON,VA,20170.0,3,0,3,0,,Original,
10898,"10,899",2014,CHINA TELECOM AMERICAS CORPORATION,5788.0,,LOS ANGELES,CA,90017.0,2,0,0,1,,Original,
10903,"10,904",2014,CHINA UNICOM AMERICAS OPERATIONS L,2925.0,,HERNDON,VA,20171.0,1,0,0,0,,Original,
10905,"10,906",2014,CHINACACHE NORTH AMERICA INC,3504.0,,DIAMOND BAR,CA,91765.0,0,0,1,0,,Original,
10909,"10,910",2014,CHINASPROUT INC,1464.0,,NEW YORK,NY,10001.0,0,1,0,0,,Original,
10910,"10,911",2014,CHINATEX ORIENTAL USA INC,8584.0,,NEW YORK,NY,10018.0,0,0,1,0,,Original,
10915,"10,916",2014,CHINDEX INTERNATIONAL INC,7642.0,,BETHESDA,MD,20814.0,0,0,1,0,,Original,
10916,"10,917",2014,CHINESE AMERICAN ARTS COUNCIL INC,8521.0,,NEW YORK,NY,10013.0,0,0,1,0,,Original,
10919,"10,920",2014,CHINESE AMERICAN INTL SCHOOL,6958.0,,SAN FRANCISCO,CA,94102.0,0,0,1,0,,Original,
10923,"10,924",2014,CHINESE CHRISTIAN HERALD CRUSADES,6738.0,,FLUSHING,NY,11367.0,0,0,1,0,,Original,
10928,"10,929",2014,CHINESE CULTURE AND COMM SVCS CTR,7918.0,,GAITHERSBURG,MD,20877.0,2,0,0,0,,Original,
10938,"10,939",2014,CHINESE THEATRE WORKS INC,3789.0,,LONG ISLAND CITY,NY,11101.0,1,0,0,0,,Original,
10939,"10,940",2014,CHING FUNG APPAREL ACCESSORIES USA,2846.0,,NEW YORK,NY,10036.0,0,1,0,0,,Original,
10941,"10,942",2014,CHINOOK CONSULTING SVCS DBA XPRESS,5275.0,,SUGAR LAND,TX,77479.0,1,0,0,0,,Original,
10957,"10,958",2014,CHOATE ROSEMARY HALL FDN INC,420.0,,WALLINGFORD,CT,6492.0,0,0,2,0,,Original,
10961,"10,962",2014,CHOCTAW NATION HEALTH SVCS AUTHORI,7979.0,,TALIHINA,OK,74571.0,0,0,1,0,,Original,
10970,"10,971",2014,CHOICE AGENCY CORP,8745.0,,FLUSHING,NY,11358.0,0,1,0,0,,Original,
10971,"10,972",2014,CHOICE COMMS LLC DBA CHOICE WIRELE,4990.0,,ST THOMAS,VI,802.0,0,0,1,0,,Original,
10973,"10,974",2014,CHOICE HOTELS INTL SVCS CORP,8781.0,,ROCKVILLE,MD,20850.0,0,0,1,0,,Original,
10987,"10,988",2014,CHOOSHGAI COMMUNITY SCHOOL,2203.0,,TOHATCHI,NM,87325.0,0,0,1,0,,Original,
10992,"10,993",2014,CHOSUN DAILY NEWS LLC,4730.0,,DULUTH,GA,30096.0,0,0,1,0,,Original,
10999,"11,000",2014,CHRIST CHURCH FOX CHAPEL,5193.0,,PITTSBURGH,PA,15238.0,1,0,0,0,,Original,
11005,"11,006",2014,CHRISTIAN CARE MINISTRY,6915.0,,MELBOURNE,FL,32934.0,0,0,1,0,,Original,
11008,"11,009",2014,CHRISTIAN FAITH ACAD OF HIGHER LEA,2232.0,,MILWAUKEE,WI,53210.0,0,0,1,0,,Original,
11012,"11,013",2014,CHRISTIAN MONTESSORI SCHOOLS,4693.0,,COSTA MESA,CA,92627.0,0,0,1,0,,Original,
11017,"11,018",2014,CHRISTIE BRINKLEY INC,5172.0,,WHITE PLAINS,NY,10601.0,0,0,0,1,,Original,
11020,"11,021",2014,CHRISTIES INC,9902.0,,NEW YORK,NY,10020.0,1,0,4,0,,Original,
11036,"11,037",2014,CHRISTUS ST FRANCES CABRINI HOSP,8984.0,,ALEXANDRIA,LA,71301.0,1,0,0,0,,Original,
11037,"11,038",2014,CHRISTUS ST FRANCES CABRINI HOSPIT,8984.0,,ALEXANDRIA,LA,71301.0,0,0,2,0,,Original,
11044,"11,045",2014,CHROME DATA SOLUTIONS LP,573.0,,EL SEGUNDO,CA,90245.0,0,0,1,0,,Original,
11048,"11,049",2014,CHROMOCELL CORPORATION,34.0,,NORTH BRUNSWICK,NJ,8902.0,0,0,1,0,,Original,
11051,"11,052",2014,CHRYSLER GROUP LLC,7394.0,,AUBURN HILLS,MI,48326.0,2,0,1,0,,Original,
11055,"11,056",2014,CHULIO INC DBA BACCHANALIA,778.0,,ATLANTA,GA,30318.0,0,0,1,0,,Original,
11059,"11,060",2014,CHUNYANG ZHANG LAW FIRM PC,6076.0,,FLUSHING,NY,11354.0,0,0,1,0,,Original,
11064,"11,065",2014,CHURCH WORLD SERVICE INC,201.0,,MISHAWAKA,IN,46545.0,0,0,1,0,,Original,
11065,"11,066",2014,CHURCHES HILL GROCERY INC,2764.0,,GEORGETOWN,TX,78626.0,0,0,0,1,,Original,
11070,"11,071",2014,CHUTNEY MASALA INDIAN BISTRO & LOU,3190.0,,IRVINGTON,NY,10533.0,0,0,0,1,,Original,
11071,"11,072",2014,CHYRON CORPORATION,7385.0,,MELVILLE,NY,11747.0,0,0,1,0,,Original,
11072,"11,073",2014,CHYRONHEGO CORPORATION,7385.0,,MELVILLE,NY,11747.0,0,0,1,0,,Original,
11074,"11,075",2014,CIBA VISION CORPORATION,9342.0,,FORT WORTH,TX,76134.0,0,0,1,0,,Original,
11075,"11,076",2014,CIBC WORLD MARKETS CORP,8343.0,,NEW YORK,NY,10017.0,0,0,1,0,,Original,
11078,"11,079",2014,CIBER INC,6833.0,,ENGLEWOOD,CO,80111.0,26,1,57,3,,Original,
11079,"11,080",2014,CIBER INC,6833.0,,GREENWOOD VILLAGE,CO,80111.0,1,0,6,0,,Original,
11099,"11,100",2014,CID RESOURCES INC,4057.0,,COPPELL,TX,75019.0,0,0,2,0,,Original,
11100,"11,101",2014,CIDRA CORPORATE SERVICES INC,1524.0,,WALLINGFORD,CT,6492.0,0,0,1,0,,Original,
11101,"11,102",2014,CIDRA MINERALS PROCESSING INC,1358.0,,WALLINGFORD,CT,6492.0,0,0,2,0,,Original,
11105,"11,106",2014,CIENA CORPORATION,5311.0,,HANOVER,MD,21076.0,0,0,5,1,,Original,
11111,"11,112",2014,CIF GROUP INTERNATIONAL INC,8311.0,,MIAMI,FL,33172.0,0,0,1,0,,Original,
11156,"11,157",2014,CIM GROUP LP,9326.0,,LOS ANGELES,CA,90028.0,0,0,1,0,,Original,
11160,"11,161",2014,CIMATION LLC,3969.0,,BELLAIRE,TX,77402.0,0,0,1,0,,Original,
11163,"11,164",2014,CIMC LEASING USA INC,5930.0,,KENNESAW,GA,30144.0,0,1,0,0,,Original,
11176,"11,177",2014,CINCO RANCH CONSERVATORY OF MUSIC,1275.0,,KATY,TX,77494.0,0,0,1,0,,Original,
11178,"11,179",2014,CINCO RANCH SCHOOL LTD,5506.0,,KATY,TX,77494.0,0,1,0,0,,Original,
11180,"11,181",2014,CINDERELLA DIVINE INC,3301.0,,LOS ANGELES,CA,90015.0,0,0,1,0,,Original,
11192,"11,193",2014,CINTRA SOFTWARE & SERVICES,680.0,,NEW YORK,NY,10017.0,3,0,0,0,,Original,
11193,"11,194",2014,CINTRA SOFTWARE & SERVICES,680.0,,NEW YORK,NY,10018.0,0,0,1,0,,Original,
11210,"11,211",2014,CIRQUEST LABS LLC,4990.0,,MEMPHIS,TN,38103.0,1,0,0,0,,Original,
11214,"11,215",2014,CIRRUS HOLDINGS USA LLC,2661.0,,CHARLOTTE,NC,28202.0,1,0,1,0,,Original,
11217,"11,218",2014,CIRRUS PHARMACEUTICALS,1552.0,,DURHAM,NC,27709.0,0,0,1,0,,Original,
11222,"11,223",2014,CISCO GENERAL CONSTRUCTION INC,9971.0,,RICHMOND HILL,NY,11418.0,1,0,0,0,,Original,
11226,"11,227",2014,CISCO SYSTEMS INC,9951.0,,SAN JOSE,CA,95134.0,0,0,1,0,,Original,
11231,"11,232",2014,CISCO-EAGLE INC,6078.0,,DALLAS,TX,75234.0,0,0,1,0,,Original,
11236,"11,237",2014,CIT LEASING CORPORATION,2471.0,,LIVINGSTON,NJ,7039.0,0,0,2,0,,Original,
11241,"11,242",2014,CITADEL LLC,8019.0,,CHICAGO,IL,60603.0,0,0,6,0,,Original,
11244,"11,245",2014,CITCO FUND SERVICES MALVERN INC,2852.0,,MALVERN,PA,19355.0,0,0,2,0,,Original,
11246,"11,247",2014,CITCO FUND SERVICES USA INC,6398.0,,JERSEY CITY,NJ,7311.0,0,0,3,0,,Original,
11253,"11,254",2014,CITI LLC,8771.0,,CHARLOTTE,NC,28217.0,0,0,1,0,,Original,
11255,"11,256",2014,CITIBANK NA,6470.0,,NEW YORK,NY,10005.0,6,0,46,0,,Original,
11257,"11,258",2014,CITICORP CREDIT SERVICES INC,5911.0,,NEW YORK,NY,10005.0,0,0,4,0,,Original,
11259,"11,260",2014,CITICORP CREDIT SERVICES INC USA,3661.0,,NEW YORK,NY,10005.0,1,0,4,0,,Original,
11262,"11,263",2014,CITICORP NORTH AMERICA INC,8684.0,,NEW YORK,NY,10005.0,1,0,2,0,,Original,
11265,"11,266",2014,CITIFINANCIAL SERVICING LLC,3155.0,,NEW YORK,NY,10005.0,0,0,1,0,,Original,
11268,"11,269",2014,CITIGROUP GLOBAL MARKETS INC,8191.0,,NEW YORK,NY,10005.0,2,0,25,0,,Original,
11277,"11,278",2014,CITIMORTGAGE INC,2578.0,,NEW YORK,NY,10005.0,0,0,2,0,,Original,
11284,"11,285",2014,CITNALTA CONSTRUCTION CORP,5116.0,,BOHEMIA,NY,11716.0,1,0,0,0,,Original,
11289,"11,290",2014,CITRIX ONLINE LLC,5084.0,,GOLETA,CA,93117.0,0,0,1,0,,Original,
11298,"11,299",2014,CITRUS HMA DBA SEVEN RIVERS REGION,5256.0,,CRYSTAL RIVER,FL,34428.0,0,0,1,0,,Original,
11314,"11,315",2014,CITY OF AUSTIN/DBA AUSTIN ENERGY,85.0,,AUSTIN,TX,78704.0,1,0,0,0,,Original,
11318,"11,319",2014,CITY OF DURHAM,225.0,,DURHAM,NC,27701.0,0,0,1,0,,Original,
11321,"11,322",2014,CITY OF HOPE MEDICAL GROUP INC,4296.0,,DUARTE,CA,91010.0,0,0,1,0,,Original,
11323,"11,324",2014,CITY OF HOPE NATIONAL MEDICAL CTR,3875.0,,DUARTE,CA,91010.0,2,0,1,0,,Original,
11325,"11,326",2014,CITY OF HOUSTON,1164.0,,HOUSTON,TX,77002.0,0,0,1,0,,Original,
11330,"11,331",2014,CITY OF LAWTON,5287.0,,LAWTON,OK,73501.0,0,0,1,0,,Original,
11341,"11,342",2014,CITY OF TACOMA,1283.0,,TACOMA,WA,98409.0,0,0,1,0,,Original,
11344,"11,345",2014,CITY REALTY COM LLC,260.0,,NEW YORK,NY,10012.0,1,0,0,0,,Original,
11345,"11,346",2014,CITY REALTY GROUP LLC,2440.0,,BRIGHTON,MA,2135.0,1,0,0,0,,Original,
11346,"11,347",2014,CITY SCHOOL DIST OF NEW ROCHELLE,7142.0,,NEW ROCHELLE,NY,10801.0,0,0,1,0,,Original,
11350,"11,351",2014,CITYGRID MEDIA LLC,8574.0,,WEST HOLLYWOOD,CA,90069.0,0,0,1,0,,Original,
11356,"11,357",2014,CITYTECH INC,4653.0,,FAIRFAX,VA,22031.0,0,0,1,0,,Original,
11363,"11,364",2014,CIVICSOLAR INC,7601.0,,SAN FRANCISCO,CA,94104.0,1,0,0,0,,Original,
11368,"11,369",2014,CIVILIAN MILITARY COMBINE LLC,5415.0,,NEW YORK,NY,10010.0,1,0,0,0,,Original,
11380,"11,381",2014,CK 12 FOUNDATION INC,7128.0,,PALO ALTO,CA,94303.0,0,0,1,0,,Original,
11395,"11,396",2014,CLAIRVOYANT TECHNOSOLUTIONS INC,193.0,,WILMINGTON,DE,19808.0,10,0,3,3,,Original,
11414,"11,415",2014,CLARINS USA INC,4298.0,,NEW YORK,NY,10016.0,0,0,1,0,,Original,
11419,"11,420",2014,CLARIS LIFESCIENCES INC,6638.0,,NORTH BRUNSWICK,NJ,8902.0,1,1,0,0,,Original,
11423,"11,424",2014,CLARITY DIAGNOSTICS LLC,6678.0,,MIAMI,FL,33130.0,0,0,1,0,,Original,
11431,"11,432",2014,CLARK BUILDERS GROUP LLC,165.0,,ARLINGTON,VA,22203.0,1,0,0,0,,Original,
11432,"11,433",2014,CLARK BUILDERS GROUP LLC,165.0,,ASHBURN,VA,20147.0,0,0,1,0,,Original,
11433,"11,434",2014,CLARK CONCRETE CONTRACTORS LLC,9427.0,,BETHESDA,MD,20814.0,0,0,1,0,,Original,
11434,"11,435",2014,CLARK CONSTRUCTION GROUP CA LP,7350.0,,COSTA MESA,CA,92626.0,0,0,1,0,,Original,
11438,"11,439",2014,CLARK CONSTRUCTION LLC,9015.0,,BETHESDA,MD,20814.0,1,0,0,0,,Original,
11450,"11,451",2014,CLARKSDALE MUNICIPAL SCH DISTRICT,8786.0,,CLARKSDALE,MS,38614.0,0,0,1,0,,Original,
11457,"11,458",2014,CLASSIC AMERICAN HOTELS LLC T/A QU,793.0,,WINSTON SALEM,NC,27105.0,0,0,1,0,,Original,
11458,"11,459",2014,CLASSIC BUSINESS GROUP LLC,919.0,,FLUSHING,NY,11355.0,1,0,0,0,,Original,
11460,"11,461",2014,CLASSIC ELITE SOCCER ACADEMY INC,995.0,,SAN ANTONIO,TX,78210.0,0,1,0,0,,Original,
11461,"11,462",2014,CLASSIC RESTAURANT PARTNERS LP DBA,6354.0,,CONSHOHOCKEN,PA,19428.0,0,0,1,0,,Original,
11462,"11,463",2014,CLASSIC SWING GOLF SCHOOL INC,2921.0,,MYRTLE BEACH,SC,29579.0,0,0,0,1,,Original,
11463,"11,464",2014,CLASSIC VACATIONS LLC,2673.0,,SAN JOSE,CA,95138.0,0,0,1,0,,Original,
