original_index,Line by line,Fiscal Year,Employer (Petitioner) Name,Tax ID,Industry (NAICS) Code,Petitioner City,Petitioner State,Petitioner Zip Code,Initial Approval,Initial Denial,Continuing Approval,Continuing Denial,Original_NAICS,NAICS_Source,Matched_NAICS
11977,"11,978",2015,DATAMATICS CONSULTANTS INC,3834.0,,DULUTH,GA,30096.0,5,0,2,0,,Original,
11980,"11,981",2015,DATAMATICS INC,3834.0,,DULUTH,GA,30096.0,0,0,1,0,,Original,
11996,"11,997",2015,DATAQUEST INC,6503.0,,ENOLA,PA,17025.0,0,0,2,0,,Original,
12003,"12,004",2015,DATASERV INC,6961.0,,NASHUA,NH,3062.0,1,0,0,0,,Original,
12029,"12,030",2015,DATEX INC,981.0,,CLEARWATER,FL,33762.0,0,0,1,0,,Original,
12068,"12,069",2015,DAVID PEYSER SPORTSWEAR INC,5425.0,,BAY SHORE,NY,11706.0,0,0,1,0,,Original,
12093,"12,094",2015,DAVOL INC,7655.0,,WARWICK,RI,2886.0,0,1,0,0,,Original,
12108,"12,109",2015,DAYCOVEN CONSTRUCTIONS LLC,9701.0,,MIAMI,FL,33134.0,0,0,1,0,,Original,
12159,"12,160",2015,DC OPTICAL INC,7031.0,,SAN LEANDRO,CA,94577.0,0,0,1,0,,Original,
12165,"12,166",2015,DCK NORTH AMERICA LLC,623.0,,PITTSBURGH,PA,15226.0,1,0,2,0,,Original,
12194,"12,195",2015,DE SHAW RESEARCH LLC,1524.0,,NEW YORK,NY,10036.0,5,0,0,0,,Original,
12198,"12,199",2015,DEAL SAVINGS LLC,2993.0,,PASADENA,CA,91107.0,1,0,1,0,,Original,
12214,"12,215",2015,DEALGE LLC,4613.0,,WILMINGTON,DE,19806.0,1,0,0,0,,Original,
12221,"12,222",2015,DEAUVILLE CAPITAL MANAGEMENT,56.0,,NEW YORK,NY,10022.0,0,1,0,0,,Original,
12224,"12,225",2015,DEB WHOLESALE INC,4044.0,,WATERTOWN,WI,53094.0,1,0,0,0,,Original,
12242,"12,243",2015,DECHERT LLP,5587.0,,PHILADELPHIA,PA,19104.0,0,0,1,0,,Original,
12270,"12,271",2015,DEEGIT INC,1289.0,,SCHAUMBURG,IL,60173.0,0,0,2,0,,Original,
12302,"12,303",2015,DEKA RESEARCH & DEVELOPMENT CO,1515.0,,MANCHESTER,NH,3101.0,0,0,1,0,,Original,
12322,"12,323",2015,DELAWARE VALLEY REGIONAL CENTER,9198.0,,PHILADELPHIA,PA,19103.0,0,0,1,0,,Original,
12330,"12,331",2015,DELICE GLOBAL INC,8732.0,,PALISADES PARK,NJ,7650.0,1,0,0,0,,Original,
12343,"12,344",2015,DELL FINANCIAL SERVICES LLC,5828.0,,ROUND ROCK,TX,78682.0,1,0,1,0,,Original,
12344,"12,345",2015,DELL MARKETING L P,4902.0,,ROUND ROCK,TX,78682.0,1,0,0,0,,Original,
12345,"12,346",2015,DELL MARKETING LP,,,ROUND ROCK,TX,78682.0,1,0,0,0,,Original,
12346,"12,347",2015,DELL MARKETING LP,6805.0,,ROUND ROCK,TX,78682.0,108,0,138,2,,Original,
12350,"12,351",2015,DELL PROD & PROCESS INNOVATION SER,5143.0,,ROUND ROCK,TX,78682.0,0,0,1,0,,Original,
12351,"12,352",2015,DELL PRODUCT & PROCESS INNOVATION,5143.0,,ROUND ROCK,TX,78682.0,0,0,1,0,,Original,
12352,"12,353",2015,DELL PRODUCTS LP,6803.0,,ROUND ROCK,TX,78682.0,46,0,69,0,,Original,
12353,"12,354",2015,DELL SOFTWARE INC,1678.0,,ROUND ROCK,TX,78682.0,4,0,16,0,,Original,
12355,"12,356",2015,DELL USA LP,6802.0,,MILLERSVIEW,TX,76862.0,1,0,0,0,,Original,
12356,"12,357",2015,DELL USA LP,6802.0,,ROUND ROCK,TX,78682.0,33,0,86,1,,Original,
12362,"12,363",2015,DELOITTE & TOUCHE LLP,1517.0,,ATLANTA,GA,30308.0,0,0,1,0,,Original,
12363,"12,364",2015,DELOITTE & TOUCHE LLP,1517.0,,ATLANTA,GA,30309.0,162,2,202,7,,Original,
12364,"12,365",2015,DELOITTE & TOUCHE LLP,1517.0,,PHILADELPHIA,PA,19103.0,26,19,18,3,,Original,
12372,"12,373",2015,DELOITTE CONS OVERSEAS PROJECT LLC,2336.0,,WILTON,CT,6897.0,1,0,0,0,,Original,
12373,"12,374",2015,DELOITTE CONSULTING LLP,,,PHILADELPHIA,PA,19103.0,2,0,0,0,,Original,
12374,"12,375",2015,DELOITTE CONSULTING LLP,4213.0,,PHILADELPHIA,PA,19103.0,1,0,0,0,,Original,
12375,"12,376",2015,DELOITTE CONSULTING LLP,4413.0,,PHILADELPHIA,PA,19103.0,1,0,0,0,,Original,
12376,"12,377",2015,DELOITTE CONSULTING LLP,4513.0,,CHESTER,PA,19013.0,1,0,0,0,,Original,
12377,"12,378",2015,DELOITTE CONSULTING LLP,4513.0,,HOUSTON,TX,77007.0,0,0,1,0,,Original,
12378,"12,379",2015,DELOITTE CONSULTING LLP,4513.0,,NEW YORK,NY,10004.0,0,0,1,0,,Original,
12379,"12,380",2015,DELOITTE CONSULTING LLP,4513.0,,PHILADELPHIA,PA,19103.0,618,241,"1,205",76,,Original,
12380,"12,381",2015,DELOITTE CONSULTING LLP,4513.0,,PHILADELPHIA,PA,19130.0,0,0,0,1,,Original,
12382,"12,383",2015,DELOITTE CONSULTING LLP,4541.0,,PHILADELPHIA,PA,19103.0,0,0,1,0,,Original,
12383,"12,384",2015,DELOITTE CONSULTING LLP,5413.0,,PHILADELPHIA,PA,19103.0,1,0,0,0,,Original,
12384,"12,385",2015,DELOITTE CONSULTING LLP,5451.0,,PHILADELPHIA,PA,19103.0,1,0,0,0,,Original,
12385,"12,386",2015,DELOITTE CONSULTING LLP,6230.0,,PHILADELPHIA,PA,19103.0,2,0,0,0,,Original,
12389,"12,390",2015,DELOITTE COSULTING LLP,1513.0,,PHILADELPHIA,PA,19103.0,0,1,0,0,,Original,
12395,"12,396",2015,DELOITTE TAX LLP,5772.0,,ATLANTA,GA,30309.0,1,0,0,0,,Original,
12396,"12,397",2015,DELOITTE TAX LLP,5772.0,,BOSTON,MA,2210.0,36,1,47,1,,Original,
12397,"12,398",2015,DELOITTE TAX LLP,5772.0,,BOSTON,MA,19103.0,1,0,0,0,,Original,
12398,"12,399",2015,DELOITTE TAX LLP,5772.0,,PHILADELPHIA,PA,19103.0,1,0,0,0,,Original,
12404,"12,405",2015,DELOITTE TOUCHE TOHMATSU SVCS INC,6681.0,,BOSTON,MA,2210.0,1,0,12,0,,Original,
12417,"12,418",2015,DELSHAH MANAGEMENT LLC,7588.0,,NEW YORK,NY,10003.0,1,0,0,0,,Original,
12419,"12,420",2015,DELSYS INC,5647.0,,NATICK,MA,1760.0,0,0,1,0,,Original,
12428,"12,429",2015,DELTA GALIL USA INC,2568.0,,SECAUCUS,NJ,7094.0,0,0,1,0,,Original,
12434,"12,435",2015,DELTA MOBILE SOFTWARE INC DBA DELT,7456.0,,ELGIN,IL,60123.0,0,0,1,0,,Original,
12489,"12,490",2015,DENISON CONSULTING LLC,6412.0,,ANN ARBOR,MI,48104.0,1,0,0,0,,Original,
12498,"12,499",2015,DENSO INTL AMERICA INC,1421.0,,SOUTHFIELD,MI,48033.0,0,0,1,0,,Original,
12532,"12,533",2015,DENTAQUEST LLC,99.0,,CHARLESTOWN,MA,2129.0,0,0,2,1,,Original,
12548,"12,549",2015,DENVER GLOBAL PRODUCTS INC,1966.0,,LINCOLNTON,NC,28092.0,1,0,0,0,,Original,
12559,"12,560",2015,DEPARTMENT OF VETERANS AFFAIRS,2229.0,,CLEVELAND,OH,44106.0,0,0,1,0,,Original,
12588,"12,589",2015,DERIVE TECHNOLOGIES LLC,5534.0,,NEW YORK,NY,10038.0,0,0,1,0,,Original,
12589,"12,590",2015,DERM COSMETICS LABS INC,8412.0,,BUENA PARK,CA,90620.0,0,0,1,0,,Original,
12607,"12,608",2015,DESERT HEIGHTS CHARTER SCHOOLS,4875.0,,GLENDALE,AZ,85306.0,0,0,1,0,,Original,
12635,"12,636",2015,DESIGNS COMBINED INC,8322.0,,SACRAMENTO,CA,95828.0,1,0,0,0,,Original,
12638,"12,639",2015,DESMA USA INC,6848.0,,HEBRON,KY,41048.0,0,0,1,0,,Original,
12672,"12,673",2015,DEUTSCHE TELEKOM INC,7084.0,,NEW YORK,NY,10020.0,1,0,2,0,,Original,
12673,"12,674",2015,DEVCARE SOLUTIONS LTD,1086.0,,COLUMBUS,OH,43215.0,0,0,1,0,,Original,
12684,"12,685",2015,DEVELOPONBOX LLC,4185.0,,HICKSVILLE,NY,11801.0,2,0,3,0,,Original,
12689,"12,690",2015,DEVIANTART INC,1304.0,,LOS ANGELES,CA,90028.0,0,0,1,0,,Original,
12697,"12,698",2015,DEVSTUTI LLC DBA AKBAR RESTAURANT,8581.0,,EDISON,NJ,8837.0,0,0,1,0,,Original,
12701,"12,702",2015,DEWIND CO,6240.0,,IRVING,TX,75063.0,0,0,2,0,,Original,
12702,"12,703",2015,DEX ONE SVC INC A DEX MEDIA CO,222.0,,ADDISON,TX,75001.0,0,0,1,0,,Original,
12720,"12,721",2015,DFS CONSTRUCTION CORPORATION,7467.0,,ARLINGTON,VA,22201.0,0,0,1,0,,Original,
12763,"12,764",2015,DIAGNOSTIC LABORATORY SVCS INC,499.0,,SAIPAN,MP,96950.0,0,0,1,0,,Original,
12774,"12,775",2015,DIAMOND BAR OUTDOORS INC,594.0,,COMMERCE,CA,90040.0,1,0,0,0,,Original,
12787,"12,788",2015,DIAMOND PERSONNEL LLC,703.0,,NEW YORK,NY,10001.0,1,0,1,0,,Original,
12799,"12,800",2015,DIASPORA TALKTIME INC,3958.0,,MIAMI,FL,33126.0,0,0,1,0,,Original,
12807,"12,808",2015,DICE IT SOLNS LLC DBA TECHPROJECTS,7486.0,,NORTH BRUNSWICK,NJ,8902.0,6,0,7,0,,Original,
12812,"12,813",2015,DICERNA PHARMACEUTICALS,3609.0,,CAMBRIDGE,MA,2140.0,4,0,1,0,,Original,
12817,"12,818",2015,DICKSON INDS LLC DBA DICKSON FURNI,6172.0,,HOUSTON,TX,77054.0,1,0,0,0,,Original,
12834,"12,835",2015,DIGICOM INTERNATIONAL INC,3876.0,,FARMINGDALE,NY,11735.0,1,0,0,0,,Original,
12838,"12,839",2015,DIGIPULSE TECHNOLOGIES INC,4941.0,,CHERRY HILL,NJ,8002.0,1,0,7,0,,Original,
12840,"12,841",2015,DIGITAL ALLY INC,4269.0,,LENEXA,KS,66219.0,1,0,0,0,,Original,
12877,"12,878",2015,DIGITAL STRATA INC,8316.0,,KANSAS CITY,MO,64106.0,0,0,1,0,,Original,
12882,"12,883",2015,DIGITAL TURBINE MEDIA INC,6340.0,,LOS ANGELES,CA,90068.0,0,0,1,0,,Original,
12904,"12,905",2015,DILLARD STORE SERVICES INC,4979.0,,LITTLE ROCK,AR,72201.0,1,0,0,0,,Original,
12905,"12,906",2015,DILLARD STORE SERVICES INC,4979.0,,MABELVALE,AR,72103.0,1,0,0,0,,Original,
12940,"12,941",2015,DIODES INC,9518.0,,ADDISON,TX,75001.0,0,0,1,0,,Original,
12944,"12,945",2015,DIOXIDE MATERIALS INC,645.0,,CHAMPAIGN,IL,61820.0,1,0,0,0,,Original,
12948,"12,949",2015,DIRECPATH LLC,9689.0,,ATLANTA,GA,30308.0,1,0,0,0,,Original,
12991,"12,992",2015,DISCOVERY MONTESSORI ACADEMY,218.0,,PLANO,TX,75075.0,1,0,0,0,,Original,
12994,"12,995",2015,DISNEY ONLINE,1658.0,,BURBANK,CA,91521.0,2,0,15,0,,Original,
12996,"12,997",2015,DISNEY WORLDWIDE SVCS INC,5682.0,,BURBANK,CA,91521.0,1,0,0,0,,Original,
13000,"13,001",2015,DISQUS INC,7128.0,,SAN FRANCISCO,CA,94105.0,1,0,0,0,,Original,
13019,"13,020",2015,DISYS SOLUTIONS INC,6114.0,,CHANTILLY,VA,20151.0,1,0,0,0,,Original,
13023,"13,024",2015,DITTHAVONG & STEINER PC,1276.0,,ALEXANDRIA,VA,22314.0,0,0,1,0,,Original,
13024,"13,025",2015,DITTO TECHNOLOGIES INC,1284.0,,SAN MATEO,CA,94401.0,0,0,1,0,,Original,
13026,"13,027",2015,DIVENSI INC,82.0,,BELLEVUE,WA,98007.0,1,0,0,0,,Original,
13044,"13,045",2015,DIVERSITY DENTAL INC,8481.0,,LOUISVILLE,KY,40217.0,0,0,0,1,,Original,
13047,"13,048",2015,DIVJAM INC,4421.0,,MCKINNEY,TX,75070.0,1,0,0,0,,Original,
13059,"13,060",2015,DK ENERGY LLC,6418.0,,AUBURN,NH,3032.0,0,1,0,0,,Original,
13062,"13,063",2015,DK MEDIA GROUP INC,9210.0,,DALLAS,TX,75229.0,0,1,0,0,,Original,
13074,"13,075",2015,DLI DEFENSE LANGUAGE INST US ARMY,5142.0,,SAINT LOUIS,MO,63125.0,1,0,0,0,,Original,
13091,"13,092",2015,DMAR ENGINEERING INC,8970.0,,HOUSTON,TX,77094.0,0,0,2,0,,Original,
13124,"13,125",2015,DOCASAP INC,3954.0,,ASHBURN,VA,20148.0,1,0,0,0,,Original,
13133,"13,134",2015,DOCOMO PACIFIC INC,4074.0,,TAMUNING,GU,96913.0,3,0,3,1,,Original,
13160,"13,161",2015,DOLLAR FINANCIAL GROUP INC,7911.0,,BERWYN,PA,19312.0,1,0,3,0,,Original,
13162,"13,163",2015,DOLLAR SHAVE CLUB INC,533.0,,VENICE,CA,90291.0,2,0,1,0,,Original,
13172,"13,173",2015,DOME CONSTRUCTION CORP,5652.0,,SOUTH SAN FRANCISCO,CA,94080.0,0,0,1,0,,Original,
13175,"13,176",2015,DOMEYARD LP,1632.0,,BOSTON,MA,2110.0,0,0,0,1,,Original,
13177,"13,178",2015,DOMINICAN UNIV,7855.0,,RIVER FOREST,IL,60305.0,0,0,1,0,,Original,
13198,"13,199",2015,DOMO INC,4725.0,,AMERICAN FORK,UT,84003.0,1,0,0,0,,Original,
13204,"13,205",2015,DON JAGODA ASSOCIATES INC,3153.0,,MELVILLE,NY,11747.0,1,0,0,0,,Original,
13208,"13,209",2015,DONALD DANFORTH PLANT SCIENCE CTR,4621.0,,SAINT LOUIS,MO,63132.0,0,0,1,0,,Original,
13218,"13,219",2015,DONGHEE ALABAMA LLC,7619.0,,AUBURN,AL,36832.0,0,0,1,0,,Original,
13220,"13,221",2015,DONGHEE KAUTEX LLC,7619.0,,AUBURN,AL,36832.0,0,0,0,1,,Original,
13222,"13,223",2015,DONGWON AUTOPART TECH GEORGIA LLC,1174.0,,HOGANSVILLE,GA,30230.0,1,0,0,0,,Original,
13229,"13,230",2015,DONUTS INC,5648.0,,BELLEVUE,WA,98004.0,0,0,1,0,,Original,
13258,"13,259",2015,DOS SANTOS INTERNATIONAL,1388.0,,MARIETTA,GA,30060.0,1,0,0,0,,Original,
13262,"13,263",2015,DOSSIA SERVICE CORPORATION,928.0,,BOSTON,MA,2111.0,1,0,1,0,,Original,
13287,"13,288",2015,DOUBLEOWL INC,1304.0,,MILPITAS,CA,95035.0,1,0,0,0,,Original,
13330,"13,331",2015,DOXPOP LLC,420.0,,RICHMOND,IN,47374.0,0,0,1,0,,Original,
13332,"13,333",2015,DOYENSYS INC,6708.0,,FRISCO,TX,75034.0,1,0,0,0,,Original,
13374,"13,375",2015,DR/DECISION RESOURCES LLC,9877.0,,BURLINGTON,MA,1803.0,3,0,1,0,,Original,
13377,"13,378",2015,DRAFTKINGS INC,4674.0,,BOSTON,MA,2110.0,0,0,1,0,,Original,
13379,"13,380",2015,DRAGADOS OFFSHORE USA INC,6740.0,,HOUSTON,TX,77027.0,0,0,1,0,,Original,
13381,"13,382",2015,DRAGON GATE INV PARTNERS LLC,4600.0,,NEW YORK,NY,10176.0,1,0,0,0,,Original,
13382,"13,383",2015,DRAGON GATE INVESTMENT PARTNERS LL,4600.0,,NEW YORK,NY,10176.0,1,0,0,0,,Original,
13421,"13,422",2015,DRIEHAUS CAPITAL MANAGEMENT LLC,4295.0,,CHICAGO,IL,60611.0,0,0,1,0,,Original,
13424,"13,425",2015,DRIL-QUIP INC,2088.0,,HOUSTON,TX,77041.0,0,0,1,0,,Original,
13456,"13,457",2015,DRS RUSSELL PIKE & NELSON DBA ASSO,4479.0,,MARTINSBURG,WV,25401.0,0,0,0,1,,Original,
13460,"13,461",2015,DRUGARRAY INC,2707.0,,LA JOLLA,CA,92037.0,1,0,0,0,,Original,
13467,"13,468",2015,DRY AGED DENIM LLC,7981.0,,LOS ANGELES,CA,90023.0,1,0,0,0,,Original,
13479,"13,480",2015,DSH MGT SYSTEMS LLC DBA NAVEOS,1640.0,,STERLING,VA,20165.0,1,0,0,0,,Original,
13521,"13,522",2015,DUACARRIER ELECTRONICS TECH INC,5070.0,,KNOXVILLE,TN,37932.0,1,0,0,0,,Original,
13535,"13,536",2015,DUE PROCESS OF LAW FDN,3930.0,,WASHINGTON,DC,20036.0,1,0,0,0,,Original,
13562,"13,563",2015,DUNKIN BRANDS INC,378.0,,CANTON,MA,2021.0,0,0,1,0,,Original,
13610,"13,611",2015,DY PISTON USA INC,6832.0,,CANTON,MI,48187.0,0,0,1,0,,Original,
13626,"13,627",2015,DYNAMIC COMPUTING SVCS CORPORATION,2534.0,,MAPLE VALLEY,WA,98038.0,0,0,1,0,,Original,
13630,"13,631",2015,DYNAMIC INFOSYS INC,1184.0,,ASHBURN,VA,20147.0,0,0,1,0,,Original,
13647,"13,648",2015,DYNAMITE DECORATORS INC,4747.0,,NEW YORK,NY,10001.0,1,0,0,0,,Original,
13658,"13,659",2015,DYNASTY MGT INC,487.0,,NEW YORK,NY,10013.0,1,0,0,0,,Original,
13678,"13,679",2015,E & E CO LTD DBA JLA HOME,8058.0,,FREMONT,CA,94538.0,2,0,3,0,,Original,
13681,"13,682",2015,E &B S NATURAL WAY LLC,3544.0,,FREDERICK,MD,21703.0,0,0,1,0,,Original,
13695,"13,696",2015,E F JOHNSON COMPANY,6849.0,,IRVING,TX,75038.0,0,0,1,0,,Original,
13696,"13,697",2015,E FILLIATE INCORPORATED,8750.0,,RANCHO CORDOVA,CA,95742.0,0,1,0,0,,Original,
13752,"13,753",2015,E-DATA EXPERTS INC,3858.0,,MECHANICSBURG,PA,17050.0,3,1,5,0,,Original,
13761,"13,762",2015,E-RING INC,9659.0,,ALPHARETTA,GA,30005.0,0,0,1,0,,Original,
13781,"13,782",2015,EAGER PANDA INC,2437.0,,PORTOLA VALLEY,CA,94028.0,0,0,1,0,,Original,
13803,"13,804",2015,EAI TECHNOLOGIES LLC,7513.0,,VIENNA,VA,22182.0,0,0,2,0,,Original,
13822,"13,823",2015,EARTHLINK INC,,,ROCHESTER,NY,14607.0,0,0,1,0,,Original,
13855,"13,856",2015,EAST SEA TRADING COMPANY,1424.0,,ATLANTA,GA,30340.0,0,0,1,0,,Original,
13880,"13,881",2015,EASTBRIDGE REAL ESTATE LLC,8306.0,,NEW YORK,NY,10017.0,0,0,1,0,,Original,
13884,"13,885",2015,EASTERN BANK,7724.0,,BOSTON,MA,2210.0,0,0,0,1,,Original,
13914,"13,915",2015,EASTMAN CHEMICAL COMPANY,9359.0,,KINGSPORT,TN,37660.0,5,0,9,0,,Original,
13931,"13,932",2015,EATON CORPORATION,6300.0,,ARDEN,NC,28704.0,0,0,1,0,,Original,
13932,"13,933",2015,EATON CORPORATION,6300.0,,MOON TOWNSHIP,PA,15108.0,0,0,2,0,,Original,
13959,"13,960",2015,EBAY ENTERPRISE INC,3313.0,,BURLINGTON,MA,1803.0,1,0,0,0,,Original,
13960,"13,961",2015,EBAY ENTERPRISE INC,3313.0,,KING OF PRUSSIA,PA,19406.0,10,0,52,0,,Original,
13963,"13,964",2015,EBAY INC,824.0,,SAN JOSE,CA,95125.0,1,0,0,0,,Original,
13964,"13,965",2015,EBAY INC,924.0,,SAN JOSE,CA,95121.0,0,0,1,0,,Original,
13965,"13,966",2015,EBAY INC,924.0,,SAN JOSE,CA,95125.0,102,0,243,3,,Original,
13968,"13,969",2015,EBAY MOBILE LABS INC,9166.0,,SAN JOSE,CA,95131.0,2,0,2,0,,Original,
14021,"14,022",2015,ECKERD COLLEGE,9121.0,,ST PETERSBURG,FL,33711.0,1,0,0,0,,Original,
14025,"14,026",2015,ECKERT & ZIEGLER ANALYTICS,6082.0,,ATLANTA,GA,30318.0,0,0,1,0,,Original,
14031,"14,032",2015,ECLINICALWORKS LLC,1392.0,,WESTBOROUGH,MA,1581.0,0,0,1,0,,Original,
14037,"14,038",2015,ECLOUD LABS INC,9403.0,,ISELIN,NJ,8830.0,5,0,4,0,,Original,
14047,"14,048",2015,ECOFACTOR INC,7554.0,,REDWOOD CITY,CA,94063.0,0,0,2,0,,Original,
14049,"14,050",2015,ECOLAB INC,1510.0,,SAINT PAUL,MN,55102.0,1,0,1,0,,Original,
14050,"14,051",2015,ECOLAB INC,1510.0,,ST PAUL,MN,55102.0,1,0,1,0,,Original,
14053,"14,054",2015,ECOLAB USA,,,ST PAUL,MN,55102.0,1,0,0,0,,Original,
14054,"14,055",2015,ECOLAB USA,1945.0,,SAINT PAUL,MN,55102.0,3,0,4,0,,Original,
14055,"14,056",2015,ECOLAB USA,1945.0,,ST PAUL,MN,55102.0,5,0,4,0,,Original,
14067,"14,068",2015,ECOMMERCE INC,1153.0,,COLUMBUS,OH,43228.0,0,0,1,0,,Original,
14069,"14,070",2015,ECOMOTORS INC,890.0,,ALLEN PARK,MI,48101.0,1,0,0,0,,Original,
14076,"14,077",2015,ECONOMICS FROM WASHINGTON INC,291.0,,POTOMAC,MD,20854.0,1,0,0,0,,Original,
14077,"14,078",2015,ECONOMICS PARTNERS LLC,9751.0,,WASHINGTON,DC,20036.0,0,0,1,0,,Original,
14088,"14,089",2015,ECOVUE SOLUTIONS LLC,4084.0,,CUMMING,GA,30040.0,1,0,0,0,,Original,
14098,"14,099",2015,ECUMENICAL NEWS INC,8595.0,,NEW YORK,NY,10115.0,1,0,0,0,,Original,
14104,"14,105",2015,EDA DIRECT INC,4230.0,,SANTA CLARA,CA,95054.0,1,0,0,0,,Original,
14129,"14,130",2015,EDGECAST NETWORKS INC,6704.0,,ADDISON,TX,75001.0,2,0,3,0,,Original,
14131,"14,132",2015,EDGEMINE INC,5330.0,,LOS ANGELES,CA,90010.0,0,0,1,0,,Original,
14132,"14,133",2015,EDGEMINE INC,5330.0,,LOS ANGELES,CA,90058.0,2,0,1,0,,Original,
14156,"14,157",2015,EDITAS MEDICINE INC,7528.0,,CAMBRIDGE,MA,2142.0,0,0,1,0,,Original,
14185,"14,186",2015,EDUCATIONAL RECORDS BUREAU INC,2470.0,,NEW YORK,NY,10016.0,1,0,0,0,,Original,
14197,"14,198",2015,EDVOTEK INC,1280.0,,WASHINGTON,DC,20001.0,0,0,1,0,,Original,
14217,"14,218",2015,EFCO PRODUCTS INC,3752.0,,POUGHKEEPSIE,NY,12602.0,0,0,1,0,,Original,
14227,"14,228",2015,EFFICIENT ENTERPRISE ENGINEERING I,941.0,,TEMPE,AZ,85283.0,0,0,1,0,,Original,
14237,"14,238",2015,EFT SOURCE INC,7838.0,,NASHVILLE,TN,37211.0,1,0,0,0,,Original,
14250,"14,251",2015,EGGERTSSON TRADING INC,9980.0,,POMPANO BEACH,FL,33060.0,0,0,0,1,,Original,
14260,"14,261",2015,EHARMONY INC,5325.0,,SANTA MONICA,CA,90404.0,4,0,6,0,,Original,
14265,"14,266",2015,EI ELECTRONICS LLC DBA ELECTRO IND,3316.0,,WESTBURY,NY,11590.0,0,0,1,0,,Original,
14274,"14,275",2015,EIFER IT LLC,1426.0,,TROY,MI,48083.0,0,0,2,0,,Original,
14296,"14,297",2015,EISAI INC,4205.0,,GREENVILLE,SC,29601.0,1,0,4,0,,Original,
14317,"14,318",2015,EKSPRESA PUERTO RICO CORP,5917.0,,SAN JUAN,PR,918.0,1,0,0,0,,Original,
14327,"14,328",2015,EL JEN CONVALESCENT HOSPITAL,7500.0,,LOS ANGELES,CA,90010.0,0,1,0,0,,Original,
14360,"14,361",2015,ELECTRIC POWER BOARD OF CHATTANOOG,258.0,,CHATTANOOGA,TN,37422.0,0,0,1,0,,Original,
14381,"14,382",2015,ELECTROLUX HOME PRODUCTS INC,4736.0,,CHARLOTTE,NC,28262.0,0,0,1,0,,Original,
14396,"14,397",2015,ELECTRONIC PRIVACY INFO CTR,5921.0,,WASHINGTON,DC,20009.0,1,0,0,0,,Original,
14398,"14,399",2015,ELECTRONICS FOR IMAGING INC,6355.0,,FREMONT,CA,94555.0,0,0,2,0,,Original,
14403,"14,404",2015,ELEGANT RESTAURANT INVESTMENT LLC,5318.0,,HOUSTON,TX,77031.0,0,1,0,0,,Original,
14429,"14,430",2015,ELFA INC,4408.0,,FREDERICKSBURG,VA,22406.0,0,1,0,0,,Original,
14435,"14,436",2015,ELI LILLY AND COMPANY,950.0,,INDIANAPOLIS,IN,46285.0,6,0,1,0,,Original,
14438,"14,439",2015,ELIASSEN GOVERNMENT SERVICES LLC,3536.0,,EGG HARBOR,WI,54209.0,0,0,1,0,,Original,
14439,"14,440",2015,ELIASSEN GROUP LLC,7449.0,,EGG HARBOR,WI,54209.0,0,0,3,0,,Original,
14440,"14,441",2015,ELIASSEN GROUP LLC,7449.0,,WAKEFIELD,MA,1880.0,4,0,1,0,,Original,
14453,"14,454",2015,ELITE FINANCIAL MANAGEMENT INC,9629.0,,DALLAS,TX,75240.0,1,0,0,0,,Original,
14463,"14,464",2015,ELITE SOLUTIONS INC,3279.0,,ATLANTA,GA,30339.0,1,0,4,0,,Original,
14464,"14,465",2015,ELITE SOLUTIONS INC,3279.0,,NORCROSS,GA,30071.0,2,0,0,0,,Original,
14482,"14,483",2015,ELIZABETH PHARMACY INC DBA GOETHAL,6417.0,,ELIZABETH,NJ,7202.0,1,0,0,0,,Original,
14524,"14,525",2015,ELPIS INTERNATIONAL LLC,4610.0,,BETHLEHEM,PA,18018.0,0,0,1,0,,Original,
14527,"14,528",2015,ELSEVIER INC,8712.0,,ALPHARETTA,GA,30005.0,2,0,4,0,,Original,
14532,"14,533",2015,ELUTIONS INC,7669.0,,TAMPA,FL,33602.0,3,0,2,0,,Original,
14543,"14,544",2015,EMAJOR TECH LLC,7005.0,,DALLAS,TX,75244.0,0,0,1,0,,Original,
14564,"14,565",2015,EMC CORPORATION,0.0,,HOPKINTON,MA,1748.0,1,0,0,0,,Original,
14576,"14,577",2015,EMD MILLIPORE CORPORATION,233.0,,BILLERICA,MA,1821.0,2,0,3,0,,Original,
14579,"14,580",2015,EMD SERONO INC,874.0,,BILLERICA,MA,1821.0,0,0,3,0,,Original,
14580,"14,581",2015,EMD SERONO INC,874.0,,ROCKLAND,MA,2370.0,0,0,1,0,,Original,
14581,"14,582",2015,EMD SERONO RESEARCH & DEV INST INC,7944.0,,BILLERICA,MA,1821.0,0,0,3,0,,Original,
14599,"14,600",2015,EMERGING TECHNOLOGY CENTERS,2432.0,,BALTIMORE,MD,21224.0,0,0,1,0,,Original,
14613,"14,614",2015,EMERSON PROCESS MGT VALVE AUTOMATI,8239.0,,HOUSTON,TX,77065.0,1,0,1,0,,Original,
14630,"14,631",2015,EMINENT INC DBA REVOLVE CLOTHING,4194.0,,CERRITOS,CA,90703.0,0,0,1,0,,Original,
14632,"14,633",2015,EMINENT SERVICES CORPORATION,1275.0,,FREDERICK,MD,21703.0,0,0,1,0,,Original,
14640,"14,641",2015,EMMES ASSET MANAGEMENT COMPANY LLC,4191.0,,NEW YORK,NY,10170.0,0,0,1,0,,Original,
14655,"14,656",2015,EMPIRE CARE INC,7722.0,,NEW YORK,NY,10017.0,0,1,0,0,,Original,
