LCA_CASE_EMPLOYER_NAME,LCA_CASE_EMPLOYER_CITY,LCA_CASE_EMPLOYER_STATE,LCA_CASE_NAICS_CODE
"GLOBAL APPLICATIONS SOLUTIONS, LLC",EAST RUTHERFORD,NJ,541519.0
HANDS FROM THE HEART HOME HEALTHCARE SERVICE,BALA CYNWYD,PA,6216.0
GAMMA USA INC.,MIAMI,FL,238150.0
ECONOMIC DEVELOPMENT AND INDUSTRIAL CORPORATION OF BOSTON,BOSTON,MA,925120.0
"N5 SENSORS, INC.",ROCKVILLE,MD,334413.0
"AON CONSULTING, INC.",CHICAGO,IL,524210.0
"SIBLY, INC.",REDWOOD CITY,CA,5112.0
"RENAISSANCE RESOURCES, INC.",CHICAGO,IL,56131.0
ROLEN PERSONNEL LLC,MURFREESBORO,TN,561320.0
"HUGO BOSS FASHIONS, INC.",NEW YORK,NY,44819.0
"DEXTRO SOFTWARE SYSTEMS, INC",PRINCETON JUNCTION,NJ,541511.0
COLLABERA INC.,BASKING RIDGE,NJ,541511.0
"ROKID, INC.",SAN CARLOS,CA,5416.0
"RESOURCE SYSTEMS GROUP, INC.",WESTPORT,CT,541612.0
NARU LLC,LAS VEGAS,NV,722511.0
"ENLIGHT GLOBAL CONSULTING, CORP.",NEW YORK,NY,5191.0
CASPEX CORP,FREMONT,CA,541511.0
WOLONG ELECTRIC AMERICA LLC,HOUSTON,TX,335312.0
"CONNECTIONS PERSONNEL OF NEW YORK, INC.",NEW YORK,NY,561311.0
SKILL VOICE INC,LEE'S SUMMIT,MO,541511.0
"HAPPYFUNCORP, LLC",BROOKLYN,NY,541519.0
PHILLIPS CORPORATION,HANOVER,MD,333517.0
EZSVS USA INC.,FREMONT,CA,54151.0
HONG SEN USA CORPORATION,ONTARIO,CA,4842.0
JD.COM AMERICAN TECHNOLOGIES CORPORATION,MOUNTAIN VIEW,CA,54199.0
POZENT CORPORATION,PISCATAWAY,NJ,541511.0
AHAAPPS LLC,"GLEN ALLEN,",VA,541511.0
"JECHO LABORATORIES, INC.",FREDERICK,MD,541380.0
DC LOCKER INC,CITY OF INDUSTRY,CA,541690.0
"MARSH &AMP; MCLENNAN COMPANIES, INC",HOBOKEN,NJ,5242.0
"MENUSIFU, INC.",NEW YORK,NY,541512.0
BOLE MACHINERY INC.,STOW,OH,333249.0
"MONTEREY MUSHROOMS, INC.",LOUDON,TN,111411.0
"YU SERVICES, LLC",RICHARSON,TX,5614.0
CHINA JUSHI USA CORPORATION,COLUMBIA,SC,326199.0
"ANDREW PARK, P.C.",NEW YORK,NY,541110.0
ARTHUR LAWRENCE US LLC,PEARLAND,TX,541611.0
"SF GARAGE COMPANY, INC.",SAN FRANCISCO,CA,236220.0
UNITALENT CONSULTING LLC,PLEASANTON,CA,541612.0
HAYWARD SISTERS HOSPITAL,HAYWARD,CA,622110.0
"ARISTON TEK, INC.",JERSEY CITY,NJ,541511.0
LANDING.AI (US) CORP.,PALO ALTO,CA,541990.0
DEEPLEARNING.AI LLC,PALO ALTO,CA,541990.0
INFOTEK GROUPS INC,DURHAM,NC,541511.0
DYNASTY SHIPPING INCORPORATED,INGLEWOOD,CA,541614.0
"CONSTELLIUM AUTOMOTIVE USA, LLC",VAN BUREN,MI,331319.0
"GOLD POINT TRANSPORTATION, INC.",WILMINGTON,CA,4885.0
ABCLONAL SCIENCE INC.,WOBURN,MA,541711.0
"PETERSON TECHNOLOGY PARTNERS, INC.",PARK RIDGE,IL,541512.0
"MEDIATEK USA, INC.",SAN JOSE,CA,33441.0
TWC THE WISE COMPUTER INC,DORAL,FL,423430.0
"JUNO THERAPEUTICS, INC.",SUMMIT,NJ,541711.0
"HUDSON TAYLOR UNIVERSITY, INC",SUWANEE,GA,6113.0
SIBILLA ALESSI PANTANO GUPTA LLC,MIAMI,FL,54111.0
CLINPHARMA CONSULTING GLOBAL GROUP LLC,WILMINGTON,DE,541511.0
FLAMTECH APPLIANCE INC.,NEW YORK,NY,443141.0
PORCARO STOLAREK METE PARTNERS LLC,CHICAGO,IL,541611.0
EASYMAY INC.,NEW YORK,NY,6117.0
CRYSTAL EQUATION CORPORATION,CHICAGO,IL,5415.0
"COLLABORAIT, INC.",FALLS CHURCH,VA,541511.0
"GLOBAL COURIER EXPRESS, INC.",BALDWIN PARK,CA,492110.0
CLOUDIOUS LLC,SAN JOSE,CA,561320.0
VANURA HOMEHEALTH SERVICES INC.,RANCHO CUCAMONGA,CA,621610.0
"FUNCTIONAL LIFE ACHIEVEMENT, INC.",NEW YORK,NY,621610.0
"WITNESS, INC.",BROOKLYN,NY,813311.0
"CRAIG HOSPITALITY, INC.",CRAIG,CO,721110.0
PARAMOUNT CONTRACT SERVICES LLC,PITTSBURGH,PA,23622.0
B&H FOTO AND ELECTRONICS CORP.,NEW YORK,NY,443130.0
"WE CAREER, INC.",SANTA CLARA,CA,561311.0
"SNELLING SERVICES, LLC",RICHARDSON,TX,561310.0
"MERCH DEPOT, LLC",LOS ANGELES,CA,334614.0
UOP LLC,MORRIS PLAINES,NJ,324110.0
ADROIX CORP (DBA CODEFORCE 360),ALPHARETTA,GA,541511.0
UNITALENT CONSULTING LLC,PLEASANTON,CA,561311.0
"GLOBAL IT SOLUTIONS USI, INC.",BROOKLYN,NY,541519.0
WECAN INTERNATIONAL LOGISTICS (USA) INC.,DIAMOND BAR,CA,488510.0
"BLACKROCK CAPITAL MANAGEMENT, INC.",WILMINGTON,DE,523920.0
HULL FOREST PRODUCTS INC,POMFRET CENTER,CT,32111.0
FRESH INTERNATIONAL SCHAUMBURG CORP,SCHAUMBURG,IL,445110.0
"LEHIGH HANSON, INC.",IRVING,TX,327310.0
"C.P. LANGUAGE INSTITUTE, INC",NEW YORK,NY,54193.0
"GFA ALABAMA, INC.",VALLEY,AL,488510.0
"ACTIVE DAY, INC.",TREVOSE,PA,623312.0
"BUSINESS INTELLIGENCE SYSTEMS, INC.",DUNN LORING,VA,541511.0
"D. E. SHAW RESEARCH, LLC",NEW YORK,NY,5417.0
"COIT STAFFING, INC.",SAN FRANCISCO,CA,561312.0
"PALMETTO REHABILITATION CASE MANAGEMENT AND CONSULTING SERVICES, LLC",HAMDEN,CT,624310.0
"CLEARCAPTIONS, LLC",ROSEVILLE,CA,541511.0
"TRIPLE LIFT, INC.",NEW YORK,NY,5418.0
"DE WELL CONTAINER SHIPPING, INC.",BELL,CA,488510.0
"AEC APPAREL, INC.",NEW YORK,NY,4243.0
SPECTRA GROUP INC,PRINCETON,NJ,541511.0
GRAND SUPERCENTER INC,LYNDHURST,NJ,445110.0
HAE RIDGEFIELD CORP,RIDGEFIELD,NJ,445110.0
HAR RIDGEFIELD CORP,RIDGEFIELD,NJ,445110.0
CITYSPADE INC.,NEW YORK,NY,53121.0
SUPER CONSULTANT AND MANAGEMENT LLC,NEW YORK,NY,541611.0
UNIVERSITY OF MASSACHUSETTS MEDICAL SCHOOL,SHREWSBURY,MA,611310.0
TECHLIGENT SYSTEMS INC.,VIENNA,VA,541511.0
BOND CONSULTANTS GROUP,CHICAGO,IL,561310.0
DJI TECHNOLOGY INC.,BURBANK,CA,33641.0
"TALENTHUB WORLDWIDE, INC.",NEW YORK,NY,56131.0
JIA LAW GROUP,NEW YORK,NY,541110.0
ALDRICH BOARDING CARE HOME LLC,ST. PAUL,MN,623210.0
"JUN WANG & ASSOCIATES, P.C.",NEW YORK,NY,54111.0
KOREAN FARM INC,SANTA FE SPRINGS,CA,4244.0
"BOSTON INNOVATION GATEWAY, LLC",CAMBRIDGE,MA,54161.0
"THORNTON TOMASETTI, INC.",NEW YORK,NY,541330.0
UNICAREER LLC,NEW YORK,NY,541612.0
FSTONE TECHNOLOGIES LLC,KENDALL PARK,NJ,541511.0
"UNIGO, INC",IRVING,TX,541511.0
TECHNOSTAFF LLC,FAIRFIELD,NJ,561320.0
"REALSOFT TECHNOLOGIES, LLC",HERNDON,VA,541511.0
"CMC TECH, INC.",HOUSTON,TX,44311.0
"MESSINA GROUP, INC",CHICAGO,IL,541618.0
"TSG CONSULTING, LLC",RALEIGH,NC,541611.0
"LEGACY MEASUREMENT SOLUTIONS, INC.",THE WOODLANDS,TX,333132.0
"PARAM HEALTHCARE & IT SERVICES, INC",ISELIN,NJ,541511.0
"MEI SERVICES, INC.",ATLANTA,GA,446110.0
FASTSTREAM RECRUITMENT INC.,HOUSTON,TX,541990.0
BTREE SOLUTIONS INC,HERNDON,VA,541511.0
"PVR TECHNOLOGIES, INC.",KING OF PRUSSIA,PA,5416.0
"ADECCO GROUP NA/MODIS, INC.",JACKSONVILLE,FL,541612.0
DVG TECH SOLUTIONS LLC,PLAINSBORO,NJ,541519.0
"THRIVE RESOURCES, LLC",WESTPORT,CT,541612.0
COMPETITIVE COMPUTER INFORMATION TECHNOLOGIES,NORTHVILLE,MI,541511.0
"PROGRAM PLANNING PROFESSIONALS, INC",ANN ARBOR,MI,54161.0
"CONVERGENZ, LLC",VIENNA,VA,561320.0
QUANTUM STRATEGIES,GLEN MILLS,PA,541612.0
MICHIGANBUSINESSNETWORK.COM,LANSING,MI,519130.0
APT212 INC.,NEW YORK,NY,531210.0
"AMERIHOME MORTGAGE COMPANY, LLC",THOUSAND OAKS,CA,522292.0
FB INTERNATIONAL INC.,OAKLAND,NJ,337215.0
NEW VISIONS FOR PUBLIC SCHOOLS,NEW YORK,NY,611110.0
ENERGY NORTH INCORPORATED,LAWRENCE,MA,488490.0
ENQUIZIT INC,MCLEAN,VA,541512.0
"NAV TALENT, INC.",SAN FRANCISCO,CA,561311.0
NUMERO DATA LLC,HERNDON,VA,541511.0
"ELITE TEK SERVICES, INC",COSTA MESA,CA,561311.0
INTELLIGENT MEXICAN MARKETING INC.,ARLINGTON,TX,541613.0
"DTE ENERGY CORPORATE SERVICES, LLC",DETROIT,MI,221122.0
"LAW OFFICES OF SPAR & BERNSTEIN, P.C.",NEW YORK,NY,541110.0
"MUDRASYS,INC.",PLEASANTON,CA,541511.0
IT BUSINESS MANAGEMENT SOLUTIONS INC.,EDISON,NJ,541511.0
"DATABOSS INTERNATIONAL CORP.,",BRIDGEWATER,NJ,541511.0
FRIENDLY CONSULTANTS INC.,PRINCETON JUNCTION,NJ,541511.0
GMP GLOBAL MARKETING INC,WALNUT,CA,325411.0
WYNDEN STARK LLC,NEW YORK,NY,561311.0
WYNDEN STARK LLC,MARINA DEL REY,CA,56131.0
NYIS INC.,NEW YORK,NY,551114.0
"COMPUTER ENTERPRISES, INC.",PITTSBURGH,PA,541511.0
"FINN PARTNERS, INC.",NEW YORK,NY,541820.0
SIGHTGLASS MANAGEMENT,SAN LEANDRO,CA,541611.0
"SYNECHRON, INC",NEW YORK,NY,541511.0
TECHNOLOGY HUB INC.,CHANTILY,VA,541511.0
"KANI SOLUTIONS, INC.",PRINCETON,NJ,541519.0
"SWING SEARCH & TALENT, INC.",OAKLAND,CA,56131.0
ARJ TECHNOLOGIES,DAVIE,FL,541511.0
VEDALGO INC.,NEWTOWN,PA,54151.0
"FARWEST CONSULTING, INC.",AUSTIN,TX,541511.0
TECHNOVISION SOLUTION LLC,FARMINGTON HILLS,MI,541511.0
KA SEARCH PARTNERS,SAN JOSE,CA,541618.0
STAINLESS STEEL FITTINGS LLC,DENVER,CO,332912.0
"ATLANTA DREAM CENTER, INC.",ATLANTA,GA,813110.0
"MAKEURCAREER, LLC",EXTON,PA,541511.0
FLUXTEK SOLUTIONS INC,HOUSTON,TX,541511.0
"FARWEST CONSULTING, INC.",SAN JOSE,CA,541511.0
"IMMIGRATION LAW OFFICES OF JANIE SAPON, LLC",LOUISVILLE,KY,541110.0
"DIAGNOSTIC HYBRIDS, INC.",ATHENS,OH,62151.0
"MEGAN SOFT, INC.",LIVONIA,MI,541511.0
HANDS IN 4 YOUTH,WEST MILFORD,NJ,713990.0
EPCOT TECHNOLOGIES INC.,ARLINGTON HEIGHTS,IL,541512.0
"BAGATELLE MIAMI, LLC",MIAMI BEACH,FL,722511.0
"GALLEON TECHNOLOGY, INC.",CITY OF INDUSTRY,CA,541614.0
CHECKMARX INC.,PARAMUS,NJ,541511.0
PERFORMANCE RESOURCES NY INC,HAUPPAUGE,NY,541511.0
VIRTUSOFT INC,NORTH ATTLEBORO,MA,5416.0
"NEED IT NOW DELIVERS, LLC",WOODSIDE,NY,492210.0
BRANDYWINE HOSPITAL LLC,COATESVILLE,PA,62211.0
PEACE OF MIND LIFE MANAGEMENT SERVICES INC.,WESTCHESTER,CA,541612.0
ITCONNECTUS INC,SCHAUMBURG,IL,519190.0
"MANAGE YOUR BUSINESS, LLC",WILLIAMSVILLE,NY,5416.0
CHINATEX ORIENTAL (USA) INC.,NEW YORK,NY,3141.0
CONSTRUCTION FORCE SERVICES INC,VALLEY STREAM,NY,541612.0
3S BUSINESS CORPORATION,HOUSTON,TX,541511.0
INFOGAIN CORPORATION,LOS GATOS,CA,541511.0
"FRIENDLY CONSULTANTS, INC.",PRINCETON JUNCTION,NJ,541511.0
"BWI NORTH AMERICA, INC.",KETTERING,OH,336111.0
CLEVELAND ASIA SUPERMARKET INC,NORTH RANDALL,OH,4451.0
SUNGROW USA CORPORATION,PHOENIX,AZ,423610.0
HARRINGTON STARR INC,NEW YORK,NY,541612.0
GIC PRIVATE LIMITED US BRANCH,NEW YORK,NY,52399.0
PRINCETON EDUCATIONAL SERVICES CORPORATION,PRINCETON,NJ,611710.0
"ALFREDHOUSE ELDERCARE, INC.",ROCKVILLE,MD,623312.0
PROSPECT CAPITAL MANAGEMENT LP,NEW YORK,NY,541612.0
"REINS INTERNATIONAL CALIFORNIA, INC.",TORRANCE,CA,7221.0
"COMPEST SOLUTIONS, INC.",MIDDLESEX,NJ,541511.0
"COMPETENT SYSTEMS, INC",ALPHARETTA,GA,541511.0
BAANYAN SOFTWARE SERVICES,EDISON,NJ,541511.0
"GURUNANDA, LLC",BUENA PARK,CA,423990.0
"PDS TECH, INC.",IRVING,TX,541330.0
"RESOURCE SEARCH COMPANY, INC.",ROCKLEIGH,NJ,541511.0
"MASTECH DIGITAL TECHNOLOGIES, INC., A MASTECH DIGITAL, INC. COMPANY",MOON TOWNSHIP,PA,541511.0
ROBERT WALTERS ASSOCIATES INC.,NEW YORK,NY,561312.0
"NEMAK USA, INC.",SOUTHFIELD,MI,336312.0
GRANITI VICENTIA LLC,HOUSTON,TX,423990.0
"SERCO, INC.",HERNDON,VA,54161.0
"3S BUSINESS CORPORATION, INC",HOUSTON,TX,541511.0
"DATA AIXSYS, INC.",MCLEAN,VA,541511.0
"ESURANCE INSURANCE SERVICES, INC.",SAN FRANCISCO,CA,52412.0
SHRIA MANAGEMENT LLC,EL PASO,TX,5511.0
"STONEFIELD ENGINEERING AND DESIGN, LLC",RUTHERFORD,NJ,54133.0
"PORSCHE CARS NORTH AMERICA, INC.",ATLANTA,GA,336111.0
TIFFIN UNIVERSITY,TIFFIN,OH,611310.0
"FULCRUM DIGITAL, INC.",JERSEY CITY,NJ,541511.0
SYNERGY STAFFING & SOLUTIONS INC.,NEW YORK,NY,541511.0
"COMPASS TECH INTERNATIONAL, LTD",DUBLIN,OH,541612.0
INFORMATION ASSET LLC,OLD TAPPAN,NJ,518210.0
CHINA UNIONPAY (USA) LLC,JERSEY CITY,NJ,522210.0
JW MICHAELS & CO. LLC,NEW YORK,NY,561312.0
"NAM INFO, INC.",CRANBURY,NJ,541511.0
"NGC TRANSMISSION EQUIPMENT (AMERICA), INC.",FORT WORTH,TX,811310.0
"VERITIS GROUP, INC.",IRVING,TX,541511.0
"SILICON SPECTRA, INC.",SANTA CLARA,CA,541511.0
TRG MANAGEMENT LP,NEW YORK,NY,523920.0
"PAC-DENT, INC.",BREA,CA,339114.0
CRYSTAL WINDOW & DOOR SYSTEMS LTD.,FLUSHING,NY,332321.0
"NEMAK COMMERCIAL SERVICES, INC.",SOUTHFIELD,MI,336312.0
"IT TRAILBLAZERS, LLC.",NORTH BRUNSWICK,NJ,541511.0
PRIDE TECHNOLOGIES LLC,NEW YORK,NY,541513.0
SPECIAL SCHOOL DISTRICT #1,MINNEAPOLIS,MN,611110.0
"KRG TECHNOLOGIES, INC.",VALENCIA,CA,541519.0
APN CONSULTING INC.,MONMOUTH JUNCTION,NJ,5415.0
ACADEMIC OPPORTUNITIES IN AMERICA,ACWORTH,GA,611310.0
TECH MATRIX INC.,NORTH BRUNSWICK,NJ,541511.0
V3 TALENT PARTNERS INC.,LOS ANGELES,CA,561310.0
VOLT MANAGEMENT CORP,ORANGE,CA,561320.0
PROLIM CONSULTING INC,FARMINGTON HILLS,MI,541511.0
"ALTEK INFORMATION TECHNOLOGY, INC.",FREDERICK,MD,541511.0
CHILDREN'S HEALTH OF OCALA PA,OCALA,FL,62111.0
"TALENT INTERNATIONAL CA, INC.",SAN FRANCISCO,CA,541612.0
"WALTECH, INC.",WESTBOROUGH,MA,541511.0
"FLEXON TECHNOLOGIES, INC.",PLEASONTON,CA,541511.0
LAKE WASHINGTON INSTITUTE OF TECHNOLOGY,KIRKLAND,WA,611210.0
"AEQUOR TECHNOLOGIES, INC.",PISCATAWAY,NJ,541511.0
"BARRETT BUSINESS SERVICES, INC.",SANTA ANA,CA,561330.0
"MERCURY SYSTEMS, INC",PRINCETON,NJ,541519.0
BAIDU USA LLC,SUNNYVALE,CA,519130.0
"RIGUP, INC.",AUSTIN,TX,213112.0
USR SYSTEMS LLC,SOUTH PLAINFIELD,NJ,541511.0
"WHISKA STANLEY, INC",NEW YORK,NY,5613.0
"IT CATS, LLC",SAYREVILLE,NJ,541511.0
ST. MARY'S MEDICAL CENTER,HUNTINGTON,WV,62211.0
HUDSON DATA LLC,GENEVA,NY,541511.0
"TELEWORLD SOLUTIONS, INC.",CHANTILLY,VA,517919.0
"BUXTON CONSULTING, INC.",PLESANTON,CA,541512.0
GRAND SUPERCENTER INC.,LYNDHURST,NJ,445110.0
"LANCESOFT, INC.",HERNDON,VA,541511.0
SPA CASTLE INC.,COLLEGE POINT,NY,812990.0
STERLING INFOSYSTEMS INC.,NEW YORK,NY,561990.0
HIGHLINE UNITED LLC,DEDHAM,MA,42434.0
BIRLASOFT SOLUTIONS INC.,EDISON,NJ,541511.0
"FORMFACTOR, INC.",LIVERMORE,CA,33441.0
HIKVISION USA INC.,CITY OF INDUSTRY,CA,561621.0
ARENT FOX LLP,WASHINGTON,DC,5411.0
"SHAW HR CONSULTING, INC.",THOUSAND OAKS,CA,541612.0
"AGREEYA SOLUTIONS, INC.",FOLSOM,CA,541511.0
"SRIVEN SYSTEMS OF TX, INC.",SOUTHLAKE,TX,541519.0
WEALTHFRONT CORPORATION,PALO ALTO,CA,511210.0
ZONI LANGUAGE CENTER INC,NEW YORK,NY,611630.0
"BUXTON CONSULTING, INC.",PLEASANTON,CA,541512.0
WESTMINSTER COLLEGE,FULTON,MO,611310.0
INTELLISWIFT SOFTWARE INC,NEWARK,CA,541511.0
ISOFTECH INC,CHANTILLY,VA,541511.0
"BAIN &AMP; COMPANY, INC.",BOSTON,MA,541611.0
YITA LLC,KENT,WA,441310.0
DGN TECHNOLOGIES INC.,FREMONT,CA,541511.0
"EVEN & ODD MINDS, LLC",WILMINGTON,DE,5416.0
MARUKAI CORPORATION,GARDENA,CA,424310.0
"GARY D. NELSON ASSOCIATES, INC.",SONOMA,CA,541612.0
GALLEGA SOFTWARE SOLUTIONS INC,ALPHARETTA,GA,541511.0
NTECH SOLUTIONS INC,COLUMBIA,MD,541511.0
"QUANTIUM, INC",SAN FRANCISCO,CA,541511.0
WELBE HEALTH LLC,MENLO PARK,CA,624120.0
GLOBAL HEATH STRATEGIES LLC,NEW YORK CITY,NY,541990.0
LIVEME AMERICA INC.,WEST HOLLYWOOD,CA,541511.0
"CHINESE AMERICAN IPA, INC",NY,NY,8134.0
"PRIME TEAM PARTNERS, INC.",SEATTLE,WA,561311.0
"PYRAMID CONSULTING, INC",ALPHARETTA,GA,541511.0
"VOZ ADVISORS, INC.",NEW YORK,NY,541690.0
"MISSION HILLS HEALTH CARE, INC.",SAN DIEGO,CA,623110.0
VISION MANAGEMENT COMPANY INC,PASADENA,CA,5313.0
"NUMERO DATA, LLC",HERNDON,VA,541511.0
NFE MANAGEMENT LLC,NEW YORK,NY,211112.0
CANDID CARE CO.,NEW YORK,NY,3391.0
SIMCORP USA INC,NEW YORK,NY,523920.0
APPLEXUS TECHNOLOGIES LLC,FEDERAL WAY,WA,541511.0
PUBLICIS HEALTH LLC,NEW YORK,NY,541810.0
ELLIOTT BROWNE INTERNATIONAL LLC,NEW YORK,NY,561312.0
ENFEC LLC,REDMOND,WA,541511.0
SALT STAFFING INC,NEW YORK,NY,561312.0
SCRYER INC,NEW YORK,NY,5313.0
NORTECH NORTH AMERICA INC,RESTON,VA,541690.0
JINKO SOLAR (U.S.) INDUSTRIES INC.,JACKSONVILLE,FL,221114.0
JOB POINT,COLUMBIA,MO,923130.0
CESNA GROUP INC,ENGLEWOOD CLIFFS,NJ,561310.0
DAILY AD WORLD CORP,BRONX,NY,5418.0
CTRIP INTERNATIONAL TRAVEL (U.S.) CO. LTD,NEW YORK,NY,561510.0
FUTRAN SOLUTIONS INC.,EDISON,NJ,541511.0
ERNST & YOUNG U.S.LLP,SECAUCUS,NJ,541211.0
THE CAPITAL MARKETS COMPANY,NEW YORK,NY,541990.0
AIBEE US CORPORATION,PALO ALTO,CA,541512.0
SCREEN ACTORS GUILD-AMERICAN FEDERATION OF TELEVISION & RADIO ARTISTS,LOS ANGELES,CA,813930.0
"HIPR PACSOFT TECHNOLOGIES, INC.",ANN ARBOR,MI,5416.0
ASSOCIATED MUSICIANS OF GREATER NY LOCAL 802 AFM OF THE US & CANADA,NEW YORK,NY,813930.0
HAEMONETICS CORPORATION,BRAINTREE,MA,54171.0
"DHL CUSTOMER SOLUTIONS & INNOVATIONS (USA), INC.",PLANTATION,FL,492110.0
NB VENTURES INC.,CLARK,NJ,541611.0
"THE CROSBY GROUP, LLC",TULSA,OK,333318.0
"ROULETTE INTERMEDIUM, INC.",NEW YORK,NY,7111.0
"4FLOW, INC.",TROY,MI,541614.0
"HEAT MAKES SENSE, INC",BROOKLYN,NY,325620.0
"A. FODERA & SON, INC.",CORONA,NY,424490.0
"BIAMP SYSTEMS, LLC",BEAVERTON,OR,3343.0
BNX SHIPPING INC.,JAMAICA,NY,488510.0
"EXEL, INC. D/B/A DHL SUPPLY CHAIN (USA)",WESTERVILLE,OH,492110.0
CLAM CORPORATION,ROGERS,MN,423910.0
PERFUME CENTER OF AMERICA INC.,RONKONKOMA,NY,424210.0
APPYNEST INC.,BROOKLYN,NY,5415.0
JH GLOBAL SERVICES INC,SIMPSONVILLE,SC,441210.0
BZRTH INC.,IRWINDALE,CA,45411.0
EVOLUTION FINANCE,WASHINGTON,DC,5191.0
BAYLINK GLOBAL LOGISTICS INC.,JAMAICA,NY,488510.0
TERRASOUL SUPERFOODS,FORT WORTH,TX,31191.0
KITCHEN EQUIPMENT FABRICATING COMPANY,HOUSTON,TX,332119.0
"AXSEUM SOLUTIONS, LLC",ALEXANDRIA,VA,541511.0
"INTERNATIONAL SOS ASSISTANCE, INC.",PHILADELPHIA,PA,624230.0
FRESENIUS MEDICAL CARE NORTH AMERICA,LAWRENCE,MA,339112.0
"AKZO NOBEL COATINGS, INC.",CHICAGO,IL,32518.0
FRESH DIRECT LLC,BRONX,NY,445110.0
MAINFREIGHT INC.,CARSON,CA,488510.0
J.B. HUNT TRANSPORT INC,LOWELL,AR,484121.0
"MARC JACOBS INTERNATIONAL, LLC",NEW YORK,NY,448150.0
"DOTCHI, LLC",MIAMI,FL,3261.0
"FORT RECOVERY INDUSTRIES, INC",FORT RECOVERY,OH,332510.0
VERITIV OPERATING COMPANY,ATLANTA,GA,322299.0
MILWAUKEE ELECTRIC TOOL CORPORATION,BROOKFIELD,WI,333991.0
EMPIRIX INC.,BILLERICA,MA,541512.0
RILARC HOLDINGS LLC,HOUSTON,TX,337215.0
"FLEETPRIDE, INC.",IRVING,TX,441310.0
PACIFIC SEA FOOD CO. INC.,CLACKAMAS,OR,311712.0
"IMPRO INDUSTRIES USA, INC.",DIAMOND BAR,CA,335999.0
"EVERGREEN ENTERPRISES OF VIRGINIA, LLC",RICHMOND,VA,423220.0
MURANO CORPORATION,DURHAM,NC,518210.0
"TRICON ENERGY, INC.",HOUSTON,TX,523130.0
"ASIA UNION ELECTRONIC CHEMICALS-RENO, INC.",MCCARRAN,NV,325180.0
"CEVA LOGISTICS US, INC.",HOUSTON,TX,488510.0
"VALMONT INDUSTRIES, INC.",OMAHA,NE,331210.0
VOESTALPINE NORTRAK INC.,CHEYENNE,WY,237990.0
LIPSCOMB UNIVERSITY,NASHVILLE,TN,611310.0
"GLOBAL MAIL, INC. D/B/A DHL ECOMMERCE",WESTON,FL,492110.0
"ALLIED STONE, INC.",DALLAS,TX,327991.0
MASCO CORPORATION,LIVONIA,MI,551114.0
UPDIKE DISTRIBUTION LOGISTICS,PHOENIX,AZ,493110.0
"ROSS INTERNATIONAL, INC",CLIFTON,NJ,423420.0
"WOOD ENVIRONMENT & INFRASTRUCTURE SOLUTIONS, INC",ALPHARETTA,GA,541330.0
"UNILIN NORTH AMERICA, LLC",DALLAS,TX,238330.0
"BRIGHTEN FREIGHT, INC.",INGLEWOOD,CA,488510.0
"WOOD GROUP USA, INC.",HOUSTON,TX,541330.0
"2ND ADDRESS, INC.",SAN FRANCISCO,CA,531110.0
KENCO LOGISTIC SERVICES LLC,CHATTANOOGA,TN,493110.0
"ATTERRO, INC.",CINCINNATI,OH,561320.0
"MW MCWONG INTERNATIONAL, INC.",SACRAMENTO,CA,3351.0
"ATF, INC.",LINCOLNWOOD,IL,3329.0
EASYWAY LOGISTICS LTD.,ROSEDALE,NY,541614.0
"ABH NATURE'S PRODUCTS, INC.",EDGEWOOD,NY,446191.0
"DART CONTAINER OF MICHIGAN, LLC",MASON,MI,326140.0
HAMBURG SUD NORTH AMERICA INC.,MORRISTOWN,NJ,488330.0
TWIN HILL ACQUISITION COMPANY INC.,HOUSTON,TX,448190.0
"DJO, LLC",VISTA,CA,339112.0
UNIVERSITY OF ARKANSAS,FAYETTEVILLE,AR,611310.0
SOLVAY USA INC.,PRINCETON,NJ,325199.0
TRUNFIO JEWELS INC,AUSTIN,TX,44831.0
"GT INDUSTRIAL PRODUCTS, LLC",DENVER,CO,4236.0
"ELEMICA, INC.",WAYNE,PA,541512.0
"MAJOR LEAGUE BASEBALL PROPERTIES, INC.",NEW YORK,NY,711320.0
"RMT GLOBAL PARTNERS, LLC",SOUTHLAKE,TX,423990.0
"WM LOGISTICS, LLC",HOUSTON,TX,5621.0
"TWIN HILL ACQUISITION COMPANY, INC.",HOUSTON,TX,448190.0
ENPAC INDUSTRIES INC.,ONTARIO,CA,4236.0
"PURE GROUND INGREDIENTS, INC.",MINDEN,NV,424490.0
HANWHA INTERNATIONAL LLC,TEANECK,NJ,424690.0
ALLSTATE INT'L FREIGHT USA INC,COMPTON,CA,48899.0
AERO OPCO LLC,LYNDHURST,NJ,448140.0
"SBM OFFSHORE USA, INC.",HOUSTON,TX,336611.0
"ESSENTRA PACKAGING U.S., INC.",MOORESTOWN,NJ,326112.0
"CPS PRODUCTS, INC.",HIALEAH,FL,423730.0
BRAND 44 LLC,DENVER,CO,423910.0
BAY AREA COMPLIANCE LABORATORIES CORP.,SUNNYVALE,CA,541380.0
INTERPORT LOGISTICS LLC,MIAMI,FL,488510.0
WINNER LLC,MENLO PARK,CA,518112.0
"BLUE WATER SHIPPING U.S., INC.",EDISON,NJ,488510.0
"MADISON STEEL, INC.",ATLANTA,GA,423510.0
PM&F HOLDINGS INC.,SCOTTSDALE,AZ,523910.0
PEOPLE AI INC,SAN FRANCISCO,CA,541511.0
