LCA_CASE_EMPLOYER_NAME,LCA_CASE_EMPLOYER_CITY,LCA_CASE_EMPLOYER_STATE,LCA_CASE_NAICS_CODE
SWISSPORT USA INC.,DULLES,VA,541330.0
"BGC PARTNERS, INC.",NEW YORK,NY,523120.0
MT LAW LLC,BURLINGTON,MA,5411.0
UNIVERSITY OF ARKANSAS AT PINE BLUFF,PINE BLUFF,AR,611310.0
"CARLSON CAPITAL, L.P.",DALLAS,TX,523110.0
"BROADLIGHT, INC",CHANTILLY,VA,541511.0
EZETOP LIMITED,MIAMI,FL,517910.0
NIRVANA ENTERPRISES LLC,EDISON,NJ,62419.0
PULS INC.,BETHLEHEM,PA,541360.0
"MEDSYNERGIES, INC.",IRVING,TX,541611.0
"MOLECULAR DEVICES, INC.",SUNNYVALE,CA,334516.0
PALM BAY INTERNATIONAL,PORT WASHINGTON,NY,713940.0
"COMMUNICATION TEST DESIGN, INC.",WEST CHESTER,PA,513300.0
"THE BUSINESS BRIDGE, INC.",SUNNYVALE,CA,541511.0
"CASCADES PLASTICS, INC.",WARRENTON,MO,32611.0
"CORE TECHS PERSONNEL, LLC",REDWOOD CITY,CA,561320.0
COMPASS GROUP USA INC.,CHARLOTTE,NC,722310.0
"GEORGE BRAL, CPA, AN ACCOUNTANCY CORPORATION",LOS ANGELES,CA,541219.0
"MOODY'S ANALYTICS, INC.",NEW YORK,NY,541990.0
"IVORY TECH SYSTEM, INC.",TROY,MI,541330.0
TEMPLE UNIVERSITY HOSPITAL,PHILADELPHIA,PA,611310.0
"SANDFORCE, INC.",SARATOGA,CA,334413.0
APERTURE FOUNDATION,NEW YORK,NY,511110.0
"SIMPSON & SIMPSON, CPAS",LOS ANGELES,CA,541211.0
"VALIDITY SENSORS, INC.",SAN JOSE,CA,334111.0
FRONTERRA INTEGRATED GEOSCIENCES,HOUSTON,TX,541690.0
DEUTSCHE BANK AG,NEW YORK,NY,523110.0
MICHIGAN STATE UNIVERSITY,EAST LANSING,MI,611310.0
NEXTXAP INC.,ALEXANDRIA,VA,541512.0
INTERNATIONAL VITAMIN CORPORATION,FREEHOLD,NJ,325413.0
"U.K. ELITE SOCCER, INC.",CEDAR KNOLLS,NJ,611620.0
"EXEC SEARCH, INC.",WAUKESHA,WI,541511.0
"FERRER FREEMAN & COMPANY, LLC",GREENWICH,CT,523920.0
"ARUZE GAMING AMERICA, INC.",LAS VEGAS,NV,541512.0
FIRST RESIDENTIAL MORTGAGE SERVICES CORP.,ENGLEWOOD CLIFFS,NJ,522310.0
"NETWORK OBJECTS, INC.",PLANO,TX,541511.0
"INTERA, INCORPORATED",AUSTIN,TX,541330.0
CATHOLIC HEALTHCARE WEST,PHOENIX,AZ,622110.0
PARAMOUNT SOFTWARE SOLUTIONS,CUMMING,GA,541511.0
SCOTT JOHNSON FARM SERVICE LLC,FARWELL,TX,11114.0
SUBURBAN PHARMA INC.,WEST HARTFORD,CT,446110.0
PLANT EQUIPMENT INC.,TEMECULA,CA,334290.0
VIRGIN BLUE INTERNATIONAL AIRLINES,LOS ANGELES,CA,481111.0
TBRE INC,DULUTH,GA,541330.0
BRIDGEHEAD INTERNATIONAL LIMITED,NEW YORK,NY,541643.0
"LAW OFFICES OF MOSES APSAN, P.C.",NEW YORK,NY,541110.0
MARINE APPLIED RESEARCH AND EXPLORATION,RICHMOND,CA,114119.0
"WORLD VISION, INC.",FEDERAL WAY,WA,624230.0
"IAC FREMONT, LLC",FREMONT,OH,336360.0
"ANALOG DEVICES, INC.",NORWOOD,MA,334413.0
RED FLASH LLP,KAILUA,HI,531210.0
CHB MEDICAL PLLC,NEW YORK,NY,62134.0
"PROJECT CONSULTING SERVICES, INC.",METAIRIE,LA,237120.0
"AIR COMPUTING, INC.",PALO ALTO,CA,5419.0
SCANE CORP,MOUNTAIN HOUSE,CA,541511.0
"ROBERT W. EISBERG II, DDS, P.A.",RALEIGH,NC,621210.0
BALTIMORE METROPOLITAN COUNCIL,BALTIMORE,MD,92119.0
ALSTOM POWER INC,WINDSOR,CT,2211.0
THE RESEARCH VALLEY PARTNERSHIP,COLLEGE STATION,TX,926110.0
"WINN-DIXIE STORES, INC.",JACKSONVILLE,FL,445110.0
"ADS ALLIANCE DATA SYSTEMS, INC.",CINCINNATI,OH,541910.0
"LMGW CERTIFIED PUBLIC ACCOUNTANTS, LLP",SARATOGA,CA,541211.0
"ALPINE ELECTRONICS OF AMERICA, INC.",TORRANCE,CA,541510.0
1 MODEL MANAGEMENT LLC,NEW YORK,NY,711410.0
MAXIM INTEGRATED PRODUCTS,SUNNYVALE,CA,5415.0
"G-III LEATHER FASHIONS, INC.",NEW YORK,NY,315225.0
WASHINGTON STATE UNIVERSITY,PULLMAN,WA,611310.0
"WOW GLOBAL CORPORATION, LLC",PITTSBURGH,PA,541511.0
"PLX TECHNOLOGY, INC.",SUNNYVALE,CA,33441.0
GBL ENTERPRISES,TULSA,OK,446130.0
KLA-TENCOR CORPORATION,MILPITAS,CA,333314.0
TRIDENT MICROSYSTEMS INC.,SUNNYVALE,CA,514510.0
"STAGESTORES, INC.",HOUSTON,TX,448140.0
LEAF & ASSOCIATES LLC,MIAMI,FL,54111.0
"RADIANT LOGIC, INC",NOVATO,CA,541519.0
"EQUATOR, LLC",LOS ANGELES,CA,54151.0
FORTUNE TECHNOLOGIES INC,SUNNYVALE,CA,541511.0
"GRACE HOME HEALTH, INC.",PLANO,TX,621610.0
ANAND PAG INC,IRVING,TX,541512.0
INFORMATIC TECHNOLOGIES INC,SOUTH PLAINFIELD,NJ,541511.0
PHILADELPHIA VETERANS AFFAIRS MEDICAL CENTER,PHILADELPHIA,PA,622110.0
CITRIX ONLINE LLC,GOLETA,CA,54155.0
GEORGIA-PACIFIC CONSUMER PRODUCTS LP,ATLANTA,GA,322121.0
SUGIO LLC,NEW YORK,NY,722110.0
"LACONIA ASSOCIATES, INC",ALPHARETTA,GA,541512.0
"VISIONET SYSTEMS, INC.",CRANBURY,NJ,541511.0
"SAGARSOFT, INC",GLASTONBURY,CT,541511.0
GARLOCK HELICOFLEX,COLUMBIA,SC,541330.0
ORLANDO HEALTH,ORLANDO,FL,622000.0
"AMERICAN BUSINESS SOLUTIONS, INC.",LEWIS CENTER,OH,541511.0
"COLLABNET, INC.",BRISBANE,CA,541519.0
"WUU JAU CO., INC.",EDMOND,OK,423710.0
"NOVUS LAW, LLC",CHICAGO,IL,541110.0
BATTELLE MEMORIAL INSTITUTE,RICHLAND,WA,541710.0
ONEAMERICA (FORMERLY HATE FREE ZONE),SEATTLE,WA,813319.0
"ROBINSON MILLS + WILLIAMS, INC.",SAN FRANCISCO,CA,541310.0
"NESS USA, INC.",CANONSBURG,PA,541511.0
A-TEK INC.,LEESBURG,VA,5416.0
ALLEN HOLDINGS INC,WHITTIER,CA,5174.0
"TAJ TECHNOLOGIES, INC.",MENDOTA HEIGHTS,MN,541511.0
EXCALIBUR CHARTER SCHOOLS,APACHE JUNCTION,AZ,611110.0
"INDEPENDENT COMPUTER CONSULTING GROUP, INC.",WARMINSTER,PA,541511.0
XLSOFT CORPORATION,IRVINE,CA,511210.0
THE BARTELL DRUG COMPANY,SEATTLE,WA,446110.0
"COALESCENT SYSTEMS, LLC",LYNDHURST,NJ,541511.0
"TERRACON CONSULTANTS, INC.",OLATHE,KS,541330.0
"CHIQUE ADUANA, INC.",MIAMI,FL,488510.0
PORTLAND STATE UNIVERSITY,PORTLAND,OR,611310.0
PRIMETIME TECHNOLOGIES INC.,EAST BRUNSWICK,NJ,541511.0
"ISILON SYSTEMS, INC.",SEATTLE,WA,541519.0
WILDFLOWER LINEN INC,BUENA PARK,CA,812331.0
"AIRYSOFT, INC",GRAND RAPIDS,MI,541511.0
AMICUS SYSTEMS INC,FOREST HILLS,NY,541511.0
UNIVERSITY OF OREGON,EUGENE,OR,611310.0
R2W INC,LAS VEGAS,NV,238210.0
"PRISCILLA BUSTAMANTE, DDS",LOS ANGELES,CA,541211.0
STONE COBRA INC,ROUGH AND READY,CA,511210.0
A & B ENTERPRISES INC.,PHILADELPHIA,MS,721110.0
"ELECTRIC VISUAL EVOLUTION, LLC",SAN CLEMENTE,CA,339115.0
INFECTIOUS DISEASE RESEARCH INSTITUTE,SEATTLE,WA,541711.0
"EIFER IT, LLC",TROY,MI,541511.0
"VERISIGN, INC.",MOUNTAIN VIEW,CA,541519.0
GREGANGELO & VELOCITY CIRCUS,SAN FRANCISCO,CA,7111.0
GEORGIOU,SAN FRANCISCO,CA,448120.0
SRI INFO SYSTEMS INC.,JACKSONVILLE,FL,541511.0
"SMALLARC, INC.",EDISON,NJ,541511.0
"SUNERA TECHNOLOGIES, INC",TROY,MI,5415.0
PHIHONG USA CORPORATION,FREMONT,CA,334410.0
"SATO AMERICA, INC.",CHARLOTTE,NC,423430.0
DIRECT RELIEF INTERNATIONAL,SANTA BARBARA,CA,813212.0
"TELLABS OPERATIONS, INC.",NAPERVILLE,IL,334210.0
"VERSA SHORE, INC.",CAMPBELL,CA,541511.0
"KT PRO TOOLS, LLC",CITY OF INDUSTRY,CA,332212.0
"REMEDY INTERACTIVE, INC.",SAUSALITO,CA,541511.0
"SC SOLUTIONS, INC.",SUNNYVALE,CA,541330.0
RCR LLC,WASHINGTON,DC,722110.0
GROUP HEALTH COOPERATIVE,SEATTLE,WA,622110.0
"ASCENT MEDIA GROUP, LLC",SANTA MONICA,CA,512191.0
HANSEN ENGINEERING COMPANY,HARBOR CITY,CA,336410.0
STANDARD PROFESSIONALS INC,KING OF PRUSSIA,PA,541512.0
"BRISTLECONE, INC.",MOUNTAIN VIEW,CA,541511.0
PRIME HERBS CORPORATION,SAN JOSE,CA,423450.0
ARBONNE INTERNATIONAL LLC,IRVINE,CA,325620.0
"SHALOM HOSPICE HEALTHCARE, INC.",GLENDALE,CA,621610.0
MARRONE BIO INNOVATIONS INC.,DAVIS,CA,541711.0
"ADVANCED CONSULTING PARTNERS, INC.",MILPITAS,CA,541511.0
"SYSGAIN, INC.",LAS VEGAS,NV,541330.0
"CITI CHEMICAL, INC.",LOS ANGELES,CA,424990.0
"TRIO PINES (USA), INC.",LA MIRADA,CA,423840.0
"DW EDUCATIONAL RESEARCH, INC.",FOWLER,CA,6117.0
"TANZANITE TECHNOLOGIES, INC.",SUNNYVALE,CA,541511.0
IHS GLOBAL ALLIANCE LLC,SANTA MONICA,CA,42344.0
COVERAGO LLC,NEWARK,NJ,541511.0
"EN-N-TECH, INC.",POMONA,CA,541710.0
"MS FABRICS, INC.",LOS ANGELES,CA,31320.0
"ALTERNATIVE INTERNATIONAL MARKETING, INC.",PASSAIC,NJ,212311.0
IMAGE & VISION INK LLC,PORTLAND,OR,51611.0
CANVAS INFO TECH INC,UNION CITY,CA,541511.0
ENGLEWOOD LAB,ENGLEWOOD,NJ,421990.0
IT LINK SOLUTIONS INC.,CORONA,CA,541511.0
CENTER FOR ENGLISH STUDIES LLC,BOSTON,MA,923110.0
"TJD SOLUTIONS, INC.",PAOLI,PA,541511.0
IU HEALTH INC.,INDIANAPOLIS,IN,621111.0
THE ROCKEFELLER UNIVERSITY,NEW YORK,NY,611310.0
"MAHLE POWERTRAIN, LLC",NOVI,MI,541330.0
"RESEARCH FOUNDATION FOR MENTAL HYGIENE, INC.",NEW YORK,NY,541710.0
"INDUSTEK GROUP INTERNATIONAL, INC.",SUWANEE,GA,541511.0
WAKE FOREST UNIVERSITY HEALTH SCIENCES,WINSTON SALEM,NC,611310.0
"AIRYSOFT, INC",GRAND RAPIDS,MI,541519.0
"CORE EDUCATION AND CONSULTING SOLUTIONS, INC.",PRINCETON,NJ,5415.0
MIDDLEBURY INTERACTIVE LANGUAGES,PROVO,UT,611630.0
TISHMAN CONSTRUCTION CORPORATION OF NEW YORK,NEW YORK,NY,236220.0
ONMOBILE USA LLC,MIAMI,FL,517910.0
SETE CONSULTANTS & SERVICES USA INC,NEW YORK,NY,54161.0
SAN BENITO CONSOLIDATED INDEPENDENT SCHOOL DISTRIC,SAN BENITO,TX,611110.0
"DELL USA, LP",ROUND ROCK,TX,334110.0
"ARISTOCRAT TECHNOLOGIES, INC.",LAS VEGAS,NV,541512.0
ELEMENT SIX US CORPORATION,NEW YORK,NY,423840.0
WIZCOM CORPORATION,PRINCETON JUNCTION,NJ,541511.0
"CITYGRID MEDIA, LLC",WEST HOLLYWOOD,CA,518000.0
"CLINICAL RESEARCH MANAGEMENT, INC.",HINCKLEY,OH,5417.0
"VERTICA SYSTEMS, INC.",BILLERICA,MA,541512.0
"LUCKY MOVING, INC.",CITY OF INDUSTRY,CA,238990.0
HP INFOSYSTEM LLC,EDISON,NJ,541519.0
HARVARD MANAGEMENT ASSOCIATES INC.,NEW YORK,NY,54161.0
JOINS AMERICA INC,LOS ANGELES,CA,5414.0
"WRIGHT FORD YOUNG & CO., CERTIFIED PUBLIC ACCOUNTA",IRVINE,CA,541219.0
NIS AMERICA INC.,SANTA ANA,CA,512199.0
"GC INFOTECH,  LLC",STAMFORD,CT,54151.0
"MADISON ADMINISTRATIVE SERVICES, INC",NEW YORK,NY,541618.0
VERINT SYSTEMS INC.,SANTA CLARA,CA,334290.0
MECHATRONICS INC.,NORTHVILLE,MI,541330.0
STRYKER ORTHOPAEDICS,MAHWAH,NJ,54170.0
"CROSSVIEW, INC.",WEST PALM BEACH,FL,541511.0
JS AMERICA INC.,FAIRVIEW,NJ,424810.0
"HEALTH CHOICE HOME CARE SERVICE, LLC",SOUTHFIELD,MI,621610.0
"LAW OFFICE OF JAHYUN WIE, LLC",DULUTH,GA,541110.0
NAGARRO INC.,SAN JOSE,CA,54151.0
"WESTERN COMPUTER SERVICES, INC.",MONTANA CITY,MT,541511.0
OPTIMOS INCORPORATED,RESTON,VA,541511.0
"DATA CONCEPTS, LLC",GLEN ALLEN,VA,541510.0
NEW YORK MART GROUP INC,LONG ISLAND CITY,NY,445110.0
FRONTIER LLC,FOREST HILLS,NY,523130.0
US INTERNATIONAL TRADE COMMISSION,WASHINGTON,DC,926110.0
SCHOTT NYC CORP.,ELIZABETH,NJ,315211.0
DEPARTMENT OF VETERAN AFFAIRS,DAYTON,OH,622110.0
"DRW HOLDINGS, LLC",CHICAGO,IL,551112.0
"CHALLENGEPOST, INC.",NEW YORK,NY,518112.0
DYNAMICIT SOLUTIONS INC,OLATHE,KS,541511.0
VCA ANTECH DIAGNOSTICS,LAKE SUCCESS,NY,62151.0
KAIZEN TECHNOLOGIES INC,EDISON,NJ,541511.0
"LEMAR MANAGEMENT, LLC",MCALLEN,TX,621111.0
"HEXACORP, LLC",PISCATAWAY,NJ,541511.0
"MONVIA, INC.",MOUNTAIN VIEW,CA,541511.0
INFOVILLE INC.,PRINCETON,NJ,541511.0
LEMAR DESIGN & CONSTRUCTION,MCALLEN,TX,236118.0
ALL INDUSTRIAL SUPPLY LLC,PHARR,TX,541613.0
AUROA SPECIALTY CHEMISTRIES,LANSING,MI,325998.0
LINCOLN UNIVERSITY,JEFFERSON CITY,MO,611710.0
"PRIDE TECHNOLOGIES, LLC.",NEW YORK,NY,5415.0
"SAI LOGISTICS, INC",NEW YORK,NY,488510.0
"FISHER-ROSEMOUNT SYSTEMS, INC.",AUSTIN,TX,541330.0
"LYCOS, INC.",WALTHAM,MA,541511.0
"AMERICAN COMPLETION TOOLS, INC.",BURLESON,TX,333514.0
"ARIA SYSTEMS, INC.",MEDIA,PA,51821.0
WEN STUDIO INC.,MOUNTAIN VIEW,CA,541310.0
MERIDIAN HERBS INC.,NEW YORK,NY,446191.0
"ELITE UK SOCCER TRAINING, LLC",GREENFIELD,NH,611620.0
WESTMOUNT PUBLISHING INC.,NEW YORK,NY,511120.0
"INTELLIGENT INFOTECH, LLC",FISHERS,IN,5415.0
PRONTO INC.,NEW YORK,NY,454111.0
BRISTOL-MYERS SQUIBB COMPANY,NEW YORK,NY,325411.0
FIRST RESERVE CORPORATION,GREENWICH,CT,523110.0
"COMPUGRA SYSTEMS, INC",SOUTH PLAINFIELD,NJ,541511.0
NEIGHBORHOOD HEALTH PLAN OF RHODE ISLAND,PROVIDENCE,RI,524114.0
"ROCKWELL AUTOMATION, INC.",MILWAUKEE,WI,335314.0
BRLI NO. 2 ACQUISITION CORP,GAITHERSBURG,MD,541710.0
"CARANGUE & CARANGUE, PA",JACKSONVILLE,FL,54121.0
"FREYSSINET, INC.",STERLING,VA,237990.0
AVSV PHARMACY CORP.,BRONX,NY,446110.0
"INTERSOFT DATA LABS, INC.",COLUMBIA,MD,541511.0
CARE IT SERVICES INC,PRINCETON,NJ,5415.0
"DSYS, INC.",ALPHARETTA,GA,541511.0
"FUTEK ADVANCED SENSOR TECHNOLOGY, INC.",IRVINE,CA,33531.0
"XENOPS TECHNOLOGIES, INC.",COLUMBIA,SC,541512.0
EPC PLASTIC,GRINNELL,IA,541339.0
"WEIL, GOTSHAL & MANGES LLP",NEW YORK,NY,541110.0
NEUROPHAGE PHARMACEUTICALS INC.,CAMBRIDGE,MA,541710.0
"FUTUREWEI TECHNOLOGIES, INC.",PLANO,TX,517212.0
"ISR INFO WAY, INC.",MADISON,WI,541511.0
ENERGY TECHNOLOGIES INC,KNOXVILLE,TN,334513.0
CITAGUS SOFTWARE PRIVATE LIMITED,DULUTH,GA,541512.0
"SYNERGIE TECH SOLUTIONS, LLC",PLEASANTON,CA,541330.0
SALAMANDER SUMMERVILLE,SUMMERVILLE,SC,721110.0
"MACK TRUCKS, INC.",GREENSBORO,NC,331620.0
24X7 ESI INC.,NEW YORK,NY,541511.0
"SLASHSUPPORT, INC.",SAN JOSE,CA,541511.0
WELLTON EXPRESS INC.,JAMAICA,NY,488510.0
"NHS, LLC",FARGO,ND,561110.0
LINDE LLC,MURRAY HILL,NJ,32518.0
ARIZONA STATE UNIVERSITY,TEMPE,AZ,611310.0
GARDNER-WEBB UNIVERSITY,BOILING SPRINGS,NC,611300.0
J. CRAIG VENTER INSTITUTE,ROCKVILLE,MD,54171.0
"CHANGYOU.COM (US), INC.",SANTA CLARA,CA,519130.0
UNIFRAX I LLC,NIAGARA FALLS,NY,322214.0
ANDREWS KURTH LLP,HOUSTON,TX,541110.0
"ROBERT GATTO ASSOCIATES, LTD.",EAST HAMPTON,NY,561310.0
UNIVERSITY OF MISSISSIPPI MEDICAL CENTER,JACKSON,MS,611310.0
COPPIN STATE UNIVERSITY,BALTIMORE,MD,611310.0
"INSIGHT STRATEGY ADVISORS, LLC",NEW YORK,NY,541613.0
"18 ADVISORS,LLC",AVENTURA,FL,5239.0
LADDCAP VALUE ADVISORS LLC,NEW YORK,NY,523930.0
DEPARTMENT OF VETERANS AFFAIRS,MEMPHIS,TN,622110.0
QUANTASON LLC,PHILADELPHIA,PA,541710.0
"FISERV, INC.",BROOKFIELD,WI,518210.0
"ZS ASSOCIATES, INC.",EVANSTON,IL,541613.0
"STREAM TV NETWORKS, INC.",PHILADELPHIA,PA,334111.0
RENSSELAER POLYTECHNIC INSTITUTE,TROY,NY,611310.0
VISION CAREER CONSULTANTS USA INC.,ISELIN,NJ,541600.0
"ALREK BUSINESS SOLUTIONS, INC",SCHAUMBURG,IL,541511.0
"MICHIGAN REHAB CARE, INC.",FARMINGTON HILLS,MI,621340.0
UBS SECURITIES LLC,STAMFORD,CT,523110.0
MOUNT SINAI HOSPITAL MEDICAL CENTER,CHICAGO,IL,622110.0
TEXAS GULF FOUNDATION,HOUSTON,TX,611310.0
MAYER BROWN LLP,CHICAGO,IL,541110.0
"GENISYS SOFTWARE, LTD",ISELIN,NJ,541512.0
"GODFREY & WING, INC.",AURORA,OH,332810.0
"INTOUCH SOLUTIONS, INC.",OVERLAND PARK,KS,541511.0
"ABACUS CONSULTANCY SERVICES, LLC",FAIRFAX,VA,541511.0
"INTRAEDGE, INC.",CHANDLER,AZ,541511.0
ROKKAN MEDIA LLC,NEW YORK,NY,541610.0
THREE SIGMA SOFTWARE INC.,LORTON,VA,541511.0
"COMPONENT CONTROL.COM, INC.",SAN DIEGO,CA,541511.0
DEER PARK TENNIS & FITNESS CENTER,DEER PARK,NY,541618.0
"HEALTHMEDIA, INC.",ANN ARBOR,MI,3254.0
LSU HEALTH SCIENCES CENTER,SHREVEPORT,LA,611310.0
"LIGHTHOUSE FELLOWSHIP CHURCH OF GOD, INC.",NOBLESVILLE,IN,8131.0
INTEGRATED MANAGEMENT SYSTEMS INC,ANN ARBOR,MI,541511.0
"DONGIL RUBBER BELT AMERICA, INC.",CERRITOS,CA,326291.0
GLOBAL VISION EYEWEAR CORPORATION,BYRON CENTER,MI,420000.0
SOHEL DISTRIBUTOR INC.,YONKERS,NY,561613.0
LYNN UNIVERSITY,BOCA RATON,FL,611310.0
"KENWOOD HOSPITALISTS, LLC",CINCINNATI,OH,621111.0
"NUCLEAR THREAT INITIATIVE, INC.",WASHINGTON,DC,813319.0
"STRETCH O RAMA, INC.",NEW YORK,NY,4243.0
"OUTLINE SYSTEMS, INC.",SOMERSET,NJ,541511.0
STEWARD HEALTH CARE SYSTEM LLC,BRIGHTON,MA,622100.0
"PURE POWER TECHNOLOGIES, LLC",BLYTHEWOOD,SC,333618.0
ST. PETER'S EPISCOPAL CHURCH,SPRINGFIELD,MA,711130.0
INTERMEDIA SURVEY INSTITUTE,WASHINGTON,DC,541720.0
ARLINGTON MACHINE & TOOL CO,FAIRFIELD,NJ,332710.0
"SMART SOURCE TECHNOLOGIES, INC.",NORTH BRUNSWICK,NJ,541511.0
INDOTRONIX INTERNATIONAL CORPORATION,POUGHKEEPSIE,NY,541513.0
"ARCH PLASTICS PACKAGING, LLC",CHATTANOOGA,TN,326160.0
"DBI ARCHITECTS, INC.",WASHINGTON,DC,5413.0
SAMER ROY MD LLC,WEST MONROE,LA,621111.0
INTERNATIONAL INVESTMENT GROUP LLC,NEW YORK,NY,523110.0
US CONCRETE INC.,HOUSTON,TX,327320.0
MEGANET SOLUTIONS LLC,ISELIN,NJ,541511.0
REHAU INCORPORATED,LEESBURG,VA,326199.0
"PERCUSSION SOFTWARE, INC.",WOBURN,MA,541511.0
THE HOWARD UNIVERSITY,WASHINGTON,DC,611310.0
"EOG RESOURCES, INC.",HOUSTON,TX,211111.0
CONTLESYS INTERNATIONAL SERVICES,ALPHARETTA,GA,541618.0
"ALPINVEST PARTNERS, INC.",NEW YORK,NY,523999.0
"KINWEST MONTESSORI ACADEMY, LLC",PLANO,TX,923110.0
"18 ADVISORS, LLC",AVENTURA,FL,5239.0
KANSAS STATE UNIVERSITY,MANHATTAN,KS,611310.0
LUCID TECHNOLOGIES INC.,GLEN ALLEN,VA,541511.0
JAPANESE FOOD DEPOT LLC,FLUSHING,NY,4244.0
D & A REAL ESTATE LLC,CHICAGO,IL,5313.0
ARCHITECTURAL DESIGN P.C.,BROOKLYN,NY,541310.0
SERVOTECH INC.,CHICAGO,IL,541330.0
"ANTHENTE INTERNATIONAL, LLC",ATLANTA,GA,322223.0
"INPATIENT CONSULTANTS OF TENNESSEE, INC.",NORTH HOLLYWOOD,CA,621111.0
"LLOYD'S REGISTER TECHNICAL SERVICES, INC.",HOUSTON,TX,541330.0
"UNIVISION INTERACTIVE MEDIA, INC.",LOS ANGELES,CA,51611.0
"THE BANK OF TOKYO-MITSUBISHI UFJ, LTD.",NEW YORK,NY,522110.0
T SYSTEMS INC,TULSA,OK,561330.0
"INTERVOICE, INC.",DALLAS,TX,541511.0
VISIUM ASSET MANAGEMENT LP,NEW YORK,NY,523920.0
EDMUNDS.COM,SANTA MONICA,CA,541511.0
LAKE PHARMACY,CLEARLAKE,CA,446110.0
FUTURE INTELLIGENT TECHNOLOGY CORPORATION,RICHARDSON,TX,54151.0
MEDILODGE OF SOUTHFIELD INC,SOUTHFIELD,MI,623110.0
IMCS GROUP INC,IRVING,TX,541510.0
SIRITEK INC,ROLLING MEADOWS,IL,541511.0
TALON PEAK YOUTH & FAMILY COUNSELING,LAS VEGAS,NV,621420.0
PC TECH LEARNING LLC,JERSEY CITY,NJ,611519.0
"ASML US, INC.",WILTON,CT,333295.0
"GRANITE CONSTRUCTION NORTHEAST, INC",TARRYTOWN,NY,234990.0
"MORNINGSTAR, INC.",CHICAGO,IL,523930.0
CROWE HORWATH LLP,SOUTH BEND,IN,541211.0
"IQITY SOLUTIONS, LLC",WEXFORD,PA,541511.0
"XL GLOBAL SERVICES, INC.",STAMFORD,CT,524298.0
"OPTIM ONCOLOGY OKLAHOMA, LLC",MIDWEST CITY,OK,621111.0
"WANDERING WIFI, LLC",ATLANTA,GA,541511.0
"JUDAH PRAISE WORSHIP CENTER, INC.",RANDALLSTOWN,MD,611110.0
"YOSEMITE DEVELOPMENT ENTERPRISES, LLC",MODESTO,CA,23622.0
TASTE OF INDIA LLC,BROOKFIELD,WI,722110.0
ASSISTING SENIOR AT HOME,POMPTON PLAINS,NJ,624120.0
"MOXIE SYSTEMS, INC.",EXTON,PA,541512.0
"KYOCERA MITA, INC.",FAIRFIELD,NJ,334111.0
"GALLAGHER, MCDEVITT, SCHALLEUR AND SURGENT, LLC",DEVON,PA,54121.0
SATURN ELECTRONICS CORPORATION,ROMULUS,MI,334412.0
"PFINGSTEN PARTNERS, LLC",CHICAGO,IL,52392.0
DATAVANTAGE CORPORATION,CLEVELAND,OH,541511.0
OCHSNER CLINIC FOUNDATION,NEW ORLEANS,LA,622110.0
"ACS STATE HEALTHCARE, LLC",DALLAS,TX,541512.0
AMERICAN SPORTING GOODS CORPORATION,ALISO VIEJO,CA,316219.0
ADVANCED FAMILY DENTAL CARE PC,ELKINS PARK,PA,621210.0
T.Y. LIN INTERNATIONAL,SAN FRANCISCO,CA,54133.0
"MINDEX TECHNOLOGIES, INC.",ROCHESTER,NY,541511.0
"ELECTRONIC ARTS, INC.",REDWOOD CITY,CA,541511.0
"PRIME COMMUNICATIONS, L.P.",SUGAR LAND,TX,513322.0
GENEMED SYNTHESIS INC,SAN ANTONIO,TX,541711.0
"SAMSUNG SDS AMERICA, INC.",RIDGEFIELD PARK,NJ,541511.0
LAND BANK OF TAIWAN,NEW YORK,NY,522110.0
PRIVATE EQUITY GROWTH CAPITAL COUNCIL,WASHINGTON,DC,523999.0
VANDERBILT UNIVERSITY,NASHVILLE,TN,611310.0
"CSX TRANSPORTATION, INC.",JACKSONVILLE,FL,482111.0
"BRAINFUSE, INC.",NEW YORK,NY,541519.0
HADI SCHOOL OF EXCELLENCE,SCHAUMBURG,IL,611110.0
TRANSUNION LLC,CHICAGO,IL,561450.0
FX DIRECT DEALER LLC,NEW YORK,NY,523130.0
THE DANBURY HOSPITAL,DANBURY,CT,622110.0
RESMA LLC,HALLANDALE BEACH,FL,531390.0
"KING GEORGE MEDICAL CENTER, LTD",KING GEORGE,VA,62111.0
LUSID TECHNOLOGIES INC.,KEARNS,UT,32551.0
UTC POWER CORPORATION,SOUTH WINDSOR,CT,334413.0
"LUMINA GEOPHYSICAL, LLC",HOUSTON,TX,213112.0
YOUNG LEARNERS SCHOOL,HOUSTON,TX,611110.0
"COMPANION PROFESSIONAL SERVICES, LLC",COLUMBIA,SC,541511.0
"Z3 TECHNOLOGIES, INC.",WAUWATOSA,WI,54151.0
U.S. CHEMICAL SAFETY AND HAZARD INVESTIGATION BOAR,WASHINGTON,DC,921110.0
DNA MODEL MANAGEMENT LLC,NEW YORK,NY,711410.0
AGBIO COMPANY,MODESTO,CA,112990.0
"BAIN AND COMPANY, INC.",BOSTON,MA,541611.0
NEWEDGE USA LLC,NEW YORK,NY,523120.0
"LEHIGH VALLEY TECHNOLOGIES, INC.",ALLENTOWN,PA,325411.0
CELLYNNE CORP.,HAINES CITY,FL,4241.0
CSN STORES LLC,BOSTON,MA,453998.0
"UNIVERSITY HOSPITALS MEDICAL GROUP, INC.",CLEVELAND,OH,622110.0
