original_index,Line by line,Fiscal Year,Employer (Petitioner) Name,Tax ID,Industry (NAICS) Code,Petitioner City,Petitioner State,Petitioner Zip Code,Initial Approval,Initial Denial,Continuing Approval,Continuing Denial,Original_NAICS,NAICS_Source,Matched_NAICS
7319,"7,320",2011,BEAUCOUP WEDDING FAVORS INC,4515.0,,MOUNTAIN VIEW,CA,94043.0,1,0,0,0,,Original,
7327,"7,328",2011,BEAUTISOL LLC,1774.0,,SAN FRANCISCO,CA,94109.0,0,1,0,0,,Original,
7332,"7,333",2011,BEAUTY ELEMENTS CORP,6276.0,,HIALEAH,FL,33014.0,2,1,0,0,,Original,
7334,"7,335",2011,BEAUTY HAIR TRADING INC,8955.0,,TORRANCE,CA,90501.0,0,1,1,0,,Original,
7336,"7,337",2011,BEAUTY PLUS TRADING CO INC,9048.0,,MOONACHIE,NJ,7074.0,3,1,0,0,,Original,
7338,"7,339",2011,BEAUTY TRENDS INC,9916.0,,SAINT LOUIS,MO,63132.0,1,0,0,0,,Original,
7340,"7,341",2011,BEAUTYKO LLC,4874.0,,NEW YORK,NY,10004.0,1,0,0,0,,Original,
7343,"7,344",2011,BEAVER CONCRETE CONSTRUCTION CO IN,4708.0,,HAZLET,NJ,7730.0,0,0,1,0,,Original,
7349,"7,350",2011,BEC CONSULTING LLC,1614.0,,TALLAHASSEE,FL,32303.0,0,0,1,0,,Original,
7358,"7,359",2011,BECHTEL OIL GAS AND CHEMICALS INC,4069.0,,GLENDALE,AZ,85306.0,2,0,1,0,,Original,
7363,"7,364",2011,BECKER PRO DEVELOPMENT CORP,5841.0,,DOWNERS GROVE,IL,60515.0,0,0,1,0,,Original,
7364,"7,365",2011,BECKER UNDERWOOD INC,5329.0,,AMES,IA,50010.0,1,0,0,0,,Original,
7368,"7,369",2011,BECKMAN COULTER INC,600.0,,BREA,CA,92822.0,0,0,1,0,,Original,
7371,"7,372",2011,BECKMAN RESEARCH INSTITUTE,2210.0,,DUARTE,CA,91010.0,3,0,0,0,,Original,
7374,"7,375",2011,BECOME INC,6821.0,,SUNNYVALE,CA,94086.0,3,0,3,0,,Original,
7375,"7,376",2011,BECTON DICKINSON AND COMPANY,120.0,,FRANKLIN LAKES,NJ,7417.0,0,0,1,0,,Original,
7385,"7,386",2011,BEDFORD VA RESEARCH CORP INC,2440.0,,BEDFORD,MA,1730.0,1,0,0,0,,Original,
7390,"7,391",2011,BEE SALES CO,5310.0,,NILES,IL,60714.0,0,0,1,0,,Original,
7395,"7,396",2011,BEECHWOOD COMPUTING LTD,5298.0,,SANTA CLARA,CA,95054.0,0,0,0,1,,Original,
7421,"7,422",2011,BEKAERT CORPORATION,165.0,,MARIETTA,GA,30067.0,1,0,0,0,,Original,
7425,"7,426",2011,BELCAN ENGINEERING GROUP INC,2657.0,,PEORIA,IL,61602.0,0,0,1,0,,Original,
7431,"7,432",2011,BELCAN SVCS GR LTD PARTNERSHIP I,2685.0,,NOVI,MI,48375.0,1,0,0,0,,Original,
7451,"7,452",2011,BELKIN INTL INC,4778.0,,LOS ANGELES,CA,90094.0,1,0,1,0,,Original,
7452,"7,453",2011,BELKIN INTL INC,4778.0,,PLAYA VISTA,CA,90094.0,1,0,5,0,,Original,
7460,"7,461",2011,BELL SYSTEMS INC,9591.0,,LARGO,FL,33770.0,1,0,3,0,,Original,
7466,"7,467",2011,BELLA TEXSTYLE INC,507.0,,NEW YORK,NY,10018.0,1,0,0,0,,Original,
7476,"7,477",2011,BELLEVUE SCHOOL DISTRICT,1637.0,,BELLEVUE,WA,98005.0,0,0,1,0,,Original,
7480,"7,481",2011,BELLEZZA CERAMICA INC,6200.0,,ANAHEIM,CA,92801.0,1,0,0,0,,Original,
7485,"7,486",2011,BELLROCK MEDIA INC,5424.0,,SANTA MONICA,CA,90404.0,1,0,0,0,,Original,
7487,"7,488",2011,BELLSOUTH CORP,3433.0,,DALLAS,TX,75204.0,0,0,1,0,,Original,
7493,"7,494",2011,BELTRAN TECHNOLOGIES INC,3798.0,,BROOKLYN,NY,11210.0,1,0,0,0,,Original,
7499,"7,500",2011,BELZONA GLOBAL LLC,1271.0,,MIAMI,FL,33172.0,1,0,0,0,,Original,
7506,"7,507",2011,BEN C GERWICK INC,7901.0,,OAKLAND,CA,94612.0,0,0,2,0,,Original,
7507,"7,508",2011,BEN C GERWICK INC,7901.0,,SAN FRANCISCO,CA,94111.0,1,0,0,0,,Original,
7509,"7,510",2011,BEN MYERSON CANDY CO DBA WINE WARE,478.0,,COMMERCE,CA,90040.0,0,0,1,0,,Original,
7513,"7,514",2011,BEN'S BEAUTY SUPPLY INC,9605.0,,HOUSTON,TX,77036.0,0,0,1,0,,Original,
7527,"7,528",2011,BENCOR CORP OF AMERICA FDN SPC,7088.0,,DALLAS,TX,75229.0,0,0,1,0,,Original,
7534,"7,535",2011,BENEDENT CORPORATION,1260.0,,HOUSTON,TX,77084.0,1,0,0,0,,Original,
7535,"7,536",2011,BENEDETTO FOOD & OIL LLC,3625.0,,ATLANTA,GA,30338.0,0,0,0,1,,Original,
7542,"7,543",2011,BENEFIT EXPRESS SVCS LLC,4096.0,,ARLINGTON HEIGHTS,IL,60004.0,0,0,2,0,,Original,
7552,"7,553",2011,BENESYST INC,1341.0,,MINNEAPOLIS,MN,55401.0,0,0,1,0,,Original,
7555,"7,556",2011,BENFIELD ELECTRIC INTL LTD,3301.0,,NORTH WHITE PLAINS,NY,10603.0,0,1,0,0,,Original,
7562,"7,563",2011,BENJI 26 ELECTRONICS INC,7722.0,,LOS ANGELES,CA,90021.0,0,0,1,0,,Original,
7572,"7,573",2011,BENQ AMERICA CORP,7457.0,,IRVINE,CA,92618.0,0,0,2,0,,Original,
7573,"7,574",2011,BENQ LATIN AMERICA CORP,6214.0,,MIAMI,FL,33122.0,0,0,1,0,,Original,
7574,"7,575",2011,BENS BEAUTY SUPPLY CORP,4759.0,,PHILADELPHIA,PA,19142.0,0,0,2,0,,Original,
7576,"7,577",2011,BENSONHURST CONSTRUCTION CORP,200.0,,BROOKLYN,NY,11214.0,1,0,0,0,,Original,
7581,"7,582",2011,BENTLEY LABORATORIES LLC,500.0,,EDISON,NJ,8837.0,1,0,0,0,,Original,
7584,"7,585",2011,BENTLEY SYSTEMS INCORPORATED,6623.0,,EXTON,PA,19341.0,1,0,0,0,,Original,
7591,"7,592",2011,BENTRANI WATCHES LLC,5384.0,,DORAL,FL,33172.0,1,0,0,0,,Original,
7593,"7,594",2011,BENWELL METALS LLC DBA BENMET NY,8522.0,,NEW YORK,NY,10017.0,1,0,0,0,,Original,
7606,"7,607",2011,BERG DIAGNOSTICS LLC,2365.0,,NASHVILLE,TN,37210.0,1,0,0,0,,Original,
7624,"7,625",2011,BERING STRAITS INFORMATION TECH LL,8728.0,,ANCHORAGE,AK,99508.0,0,0,1,0,,Original,
7642,"7,643",2011,BERKLEY TECHNOLOGY SVCS LLC,6485.0,,URBANDALE,IA,50322.0,1,0,1,0,,Original,
7660,"7,661",2011,BERNINI CONSTRUCTION CORP,5760.0,,NEW YORK,NY,10011.0,1,0,0,0,,Original,
7661,"7,662",2011,BERNSTEIN & PINCHUK LLP,1832.0,,FLUSHING,NY,11390.0,1,0,0,0,,Original,
7685,"7,686",2011,BESSEMER TRUST COMPANY NA,2165.0,,NEW YORK,NY,10111.0,0,0,1,0,,Original,
7690,"7,691",2011,BEST CARE HEALTH SYSTEMS INC,364.0,,SAN DIEGO,CA,92123.0,0,1,0,0,,Original,
7691,"7,692",2011,BEST CELLULAR DISTRIBUTOR INC,8988.0,,VAN NUYS,CA,91411.0,1,0,1,0,,Original,
7692,"7,693",2011,BEST CONTRACTING SVCS INC,1209.0,,GARDENA,CA,90248.0,0,0,1,0,,Original,
7698,"7,699",2011,BEST GRANITE AND MARBLE LLC,3849.0,,SPRINGFIELD,VA,22153.0,0,1,0,0,,Original,
7707,"7,708",2011,BEST PRACTICES BENCHMARKING & CONS,4481.0,,DALLAS,TX,75240.0,0,0,1,0,,Original,
7708,"7,709",2011,BEST SHOES INC,2126.0,,LOS ANGELES,CA,90021.0,0,1,0,0,,Original,
7719,"7,720",2011,BESTECH TRADING USA LTD,1905.0,,SAN DIEGO,CA,92154.0,1,0,0,0,,Original,
7720,"7,721",2011,BESTEL USA INC,5457.0,,CORAL GABLES,FL,33134.0,2,0,0,0,,Original,
7721,"7,722",2011,BESTEL USA INC,5457.0,,SAN ANTONIO,TX,78205.0,1,0,0,0,,Original,
7723,"7,724",2011,BESTFIT INTL INC,4869.0,,CITY OF INDUSTRY,CA,91748.0,1,0,0,0,,Original,
7728,"7,729",2011,BESTUNG CARBIDE INC,6837.0,,ANN ARBOR,MI,48106.0,0,0,1,0,,Original,
7729,"7,730",2011,BET INFORMATION SYSTEMS INC,8240.0,,BOSTON,MA,2110.0,1,0,0,0,,Original,
7735,"7,736",2011,BETASEED INC,747.0,,SHAKOPEE,MN,55379.0,1,0,0,0,,Original,
7736,"7,737",2011,BETAWORKS STUDIOS LLC,,,NEW YORK,NY,10014.0,0,0,0,1,,Original,
7737,"7,738",2011,BETH ABRAHAM HEALTH SERVICES,9920.0,,BRONX,NY,10467.0,0,0,1,0,,Original,
7738,"7,739",2011,BETH ISRAEL DEACONESS MED CTR INC,3881.0,,CAMBRIDGE,MA,2138.0,1,0,0,0,,Original,
7747,"7,748",2011,BETHANY COLLEGE,3734.0,,LINDSBORG,KS,67456.0,2,0,0,0,,Original,
7754,"7,755",2011,BETHEL KOREAN CHURCH,4677.0,,IRVINE,CA,92612.0,0,0,1,0,,Original,
7768,"7,769",2011,BETIFU USA INC,7200.0,,ARCADIA,CA,91006.0,0,1,0,0,,Original,
7769,"7,770",2011,BETON - UND MONIERBAU USA INC,7482.0,,EVANSVILLE,IN,47719.0,1,0,0,0,,Original,
7779,"7,780",2011,BETTER LIFE PRODUCTS INC,181.0,,MARINA DEL REY,CA,90292.0,1,0,0,0,,Original,
7782,"7,783",2011,BETTER PLACE INC,7768.0,,PALO ALTO,CA,94304.0,1,0,0,0,,Original,
7794,"7,795",2011,BEVERLY HILLS 310 INC,2561.0,,MOORPARK,CA,93020.0,0,2,0,0,,Original,
7801,"7,802",2011,BEXCO ENTERPRISES INC,6006.0,,MONTEBELLO,CA,90640.0,1,0,1,0,,Original,
7815,"7,816",2011,BEYOND OBLIVION INC,5423.0,,NEW YORK,NY,10016.0,2,0,0,0,,Original,
7827,"7,828",2011,BFT HOLDING CORP,1202.0,,HAZELWOOD,MO,63042.0,1,0,0,0,,Original,
7829,"7,830",2011,BG NORTH AMERICA LLC,243.0,,HOUSTON,TX,77002.0,1,0,0,0,,Original,
7832,"7,833",2011,BGC PARTNERS INC,3515.0,,NEW YORK,NY,10022.0,0,0,2,0,,Original,
7852,"7,853",2011,BHNT ARCHITECTS PC,1284.0,,BUFFALO,NY,14214.0,0,0,2,0,,Original,
7860,"7,861",2011,BHUVANESHWARI ZANESVILLE HOSPITALI,6355.0,,ZANESVILLE,OH,43701.0,0,1,0,0,,Original,
7869,"7,870",2011,BIBA INTL INC,2984.0,,OAK PARK,MI,48237.0,2,0,0,0,,Original,
7872,"7,873",2011,BIC GRAPHIC USA (DIVISION OF BIC U,8415.0,,CLEARWATER,FL,33760.0,2,0,1,0,,Original,
7878,"7,879",2011,BID MORTGAGE LLC,9794.0,,WESTON,FL,33326.0,1,0,0,0,,Original,
7879,"7,880",2011,BIDBUY INC,6007.0,,BUENA PARK,CA,90621.0,1,0,0,0,,Original,
7882,"7,883",2011,BIDZ COM,8109.0,,LOS ANGELES,CA,90048.0,1,0,0,0,,Original,
7883,"7,884",2011,BIDZ COM INC,8109.0,,LOS ANGELES,CA,90048.0,0,0,1,0,,Original,
7887,"7,888",2011,BIERGARTEN LLC,3545.0,,NEW YORK,NY,10014.0,0,0,1,0,,Original,
7888,"7,889",2011,BIF NEW JERSEY INC,8831.0,,RIDGEFIELD,NJ,7657.0,1,0,0,0,,Original,
7890,"7,891",2011,BIG APPLE SIGN CORPORATION,3903.0,,NEW YORK,NY,10001.0,1,0,0,0,,Original,
7901,"7,902",2011,BIG FISH GAMES INC,9845.0,,SEATTLE,WA,98119.0,2,0,11,0,,Original,
7907,"7,908",2011,BIG MACHINE DESIGN LLC,2546.0,,BURBANK,CA,91505.0,0,0,1,0,,Original,
7910,"7,911",2011,BIG OCEAN CORP DBA CAL LIGHTING,8309.0,,ONTARIO,CA,91761.0,0,0,1,0,,Original,
7912,"7,913",2011,BIG R MANUFACTURING LLC,3583.0,,GREELEY,CO,80631.0,0,0,1,0,,Original,
7914,"7,915",2011,BIG RIVER TELEPHONE CO LLC,6991.0,,CAPE GIRARDEAU,MO,63703.0,1,0,0,0,,Original,
7916,"7,917",2011,BIG SHOT ELECTRIC CORP,4731.0,,BRONX,NY,10454.0,0,0,1,0,,Original,
7924,"7,925",2011,BIGDEAL COM INC,8852.0,,SAN FRANCISCO,CA,94107.0,0,0,1,0,,Original,
7926,"7,927",2011,BIGELOW LABORATORY FOR OCEAN SCIEN,6001.0,,WEST BOOTHBAY HARBOR,ME,4575.0,0,0,1,0,,Original,
7932,"7,933",2011,BIGMAN TRADING INC,9532.0,,HUNTINGDON VALLEY,PA,19006.0,0,1,0,0,,Original,
7935,"7,936",2011,BIJAN DIAMONDS INC,5520.0,,LOS ANGELES,CA,90013.0,0,1,0,0,,Original,
7936,"7,937",2011,BIJES MANAGEMENT LLC,7789.0,,EDISON,NJ,8837.0,0,0,1,0,,Original,
7938,"7,939",2011,BIJOUX IMAGE INC,1986.0,,NEW YORK,NY,10001.0,1,1,0,0,,Original,
7939,"7,940",2011,BIJOUX TERNER LLC,1083.0,,MIAMI,FL,33166.0,2,0,0,0,,Original,
7941,"7,942",2011,BILANTAR CONSTRUCTIONS USA LLC,5438.0,,MIAMI,FL,33131.0,0,1,0,0,,Original,
7945,"7,946",2011,BILINGUALS INC,7484.0,,NEW YORK,NY,10010.0,6,0,1,0,,Original,
7974,"7,975",2011,BINDER INC,9644.0,,BOHEMIA,NY,11716.0,1,0,0,0,,Original,
7978,"7,979",2011,BIO ARCHITECTURE LAB INC,9752.0,,BERKELEY,CA,94710.0,0,0,1,0,,Original,
7993,"7,994",2011,BIO VENTURES FOR GLOBAL HEALTH,3137.0,,SAN FRANCISCO,CA,94105.0,1,0,0,0,,Original,
8006,"8,007",2011,BIO-SYNTHESIS INC,7171.0,,LEWISVILLE,TX,75057.0,1,0,0,0,,Original,
8007,"8,008",2011,BIOAGILYTIX LABS INC,5593.0,,DURHAM,NC,27713.0,1,0,0,0,,Original,
8009,"8,010",2011,BIOBASED TECHS LLC,9095.0,,FAYETTEVILLE,AR,72701.0,0,0,1,0,,Original,
8013,"8,014",2011,BIOCHROM CORPORATION,8869.0,,DORAL,FL,33178.0,2,0,0,0,,Original,
8021,"8,022",2011,BIOFABRICA INC,,,ALACHUA,FL,32615.0,0,1,0,0,,Original,
8024,"8,025",2011,BIOGENE ORGANICS INC,2543.0,,THE WOODLANDS,TX,77380.0,0,0,2,0,,Original,
8030,"8,031",2011,BIOINVISION INC,8706.0,,MAYFIELD VILLAGE,OH,44143.0,0,0,1,0,,Original,
8033,"8,034",2011,BIOLANDES INC,86.0,,SECAUCUS,NJ,7094.0,0,0,1,0,,Original,
8043,"8,044",2011,BIONI USA & AMERICAS LLC,7669.0,,SARASOTA,FL,34237.0,1,0,0,0,,Original,
8044,"8,045",2011,BIONIME USA CORPORATION,8533.0,,SAN DIEGO,CA,92127.0,1,0,0,0,,Original,
8053,"8,054",2011,BIOPTIGEN INC,6726.0,,DURHAM,NC,27709.0,1,0,0,0,,Original,
8055,"8,056",2011,BIORELIANCE CORPORATION,1583.0,,ROCKVILLE,MD,20850.0,1,0,0,0,,Original,
8070,"8,071",2011,BIOTEX INC,4041.0,,HOUSTON,TX,77054.0,1,0,0,0,,Original,
8073,"8,074",2011,BIOURJA TRADING LLC,5895.0,,HOUSTON,TX,77079.0,3,0,1,0,,Original,
8076,"8,077",2011,BIOWISH TECHNOLOGIES,9097.0,,CHICAGO,IL,60601.0,0,0,1,0,,Original,
8078,"8,079",2011,BIP CORPORATION,3924.0,,SAN MARCOS,CA,92078.0,1,0,0,0,,Original,
8081,"8,082",2011,BIRCH COMMUNICATIONS INC,3012.0,,MACON,GA,31210.0,1,0,0,0,,Original,
8083,"8,084",2011,BIRDSTEP TECHNOLOGY,5148.0,,SAN FRANCISCO,CA,94107.0,1,0,0,0,,Original,
8084,"8,085",2011,BIRDVILLE INDEPENDENT SCH DISTRICT,193.0,,HALTOM CITY,TX,76117.0,1,0,0,0,,Original,
8108,"8,109",2011,BISNOW ON BUSINESS,9888.0,,WASHINGTON,DC,20036.0,1,0,0,0,,Original,
8110,"8,111",2011,BISONTE INDUSTRIAL,7471.0,,BALTIMORE,MD,21231.0,0,0,2,0,,Original,
8111,"8,112",2011,BIT360 INC,8254.0,,MADISON,WI,53718.0,0,0,1,0,,Original,
8116,"8,117",2011,BITGRAVITY INC,2040.0,,BURLINGAME,CA,94010.0,1,0,1,0,,Original,
8123,"8,124",2011,BITSWAVE INC,1.0,,HOUSTON,TX,77074.0,3,0,1,0,,Original,
8126,"8,127",2011,BIZCARD INC,8886.0,,SCOTTSDALE,AZ,85260.0,1,0,0,0,,Original,
8129,"8,130",2011,BIZILAB INC,4812.0,,LISLE,IL,60532.0,0,1,0,0,,Original,
8133,"8,134",2011,BIZLINK TECH INC,5611.0,,FREMONT,CA,94538.0,0,0,1,0,,Original,
8134,"8,135",2011,BIZLINK TECH INC,7293.0,,EL PASO,TX,79912.0,0,0,1,0,,Original,
8143,"8,144",2011,BIZX LLC,3899.0,,SAN DIEGO,CA,92121.0,1,0,0,0,,Original,
8144,"8,145",2011,BIZZ INC,6168.0,,LOS ANGELES,CA,90001.0,0,0,0,1,,Original,
8149,"8,150",2011,BJ'S WHOLESALE CLUB INC,747.0,,WESTBOROUGH,MA,1581.0,0,0,1,0,,Original,
8169,"8,170",2011,BLACK & VEATCH CORP,3073.0,,LEAWOOD,KS,66211.0,0,0,1,0,,Original,
8170,"8,171",2011,BLACK & VEATCH CORP,3073.0,,OVERLAND PARK,KS,66211.0,0,0,1,0,,Original,
8175,"8,176",2011,BLACK CONSTRUCTION CORP,4616.0,,GMF,GU,96921.0,2,0,0,0,,Original,
8178,"8,179",2011,BLACK ENTERTAINMENT TELEVISION LLC,2478.0,,WASHINGTON,DC,20018.0,2,0,0,0,,Original,
8188,"8,189",2011,BLACKBOARD INC,1178.0,,WASHINGTON,DC,20001.0,1,0,0,0,,Original,
8192,"8,193",2011,BLACKDOCTOR INC,4049.0,,CHICAGO,IL,60654.0,1,0,0,0,,Original,
8204,"8,205",2011,BLACKROCK FINANCIAL MANAGEMENT INC,6691.0,,NEW YORK,NY,10022.0,3,0,1,0,,Original,
8206,"8,207",2011,BLACKROCK INSTITUTIONAL TRUST CO N,2180.0,,NEW YORK,NY,10022.0,1,0,0,0,,Original,
8207,"8,208",2011,BLACKROCK INSTITUTIONAL TRUST CO N,2180.0,,SAN FRANCISCO,CA,94105.0,1,0,0,0,,Original,
8210,"8,211",2011,BLACKROCK INVESTMENT MGT LLC,9476.0,,NEW YORK,NY,10022.0,5,0,4,0,,Original,
8214,"8,215",2011,BLACKSMITH APPLICATIONS INC,639.0,,LAWRENCE,MA,1840.0,1,0,2,0,,Original,
8215,"8,216",2011,BLACKSTONE GROUP LLC,5621.0,,NEWARK,NJ,7103.0,0,0,1,0,,Original,
8224,"8,225",2011,BLADE NETWORK TECHNOLOGIES INC,1887.0,,SANTA CLARA,CA,95054.0,1,0,6,0,,Original,
8233,"8,234",2011,BLAND FARMS LLC,7662.0,,GLENNVILLE,GA,30427.0,0,0,1,0,,Original,
8238,"8,239",2011,BLATTNER ENERGY INC,4732.0,,AVON,MN,56310.0,0,0,1,0,,Original,
8241,"8,242",2011,BLAZESPORTS AMERICA INC,7265.0,,DECATUR,GA,30030.0,2,0,0,0,,Original,
8248,"8,249",2011,BLDG MATERIALS MANUFACTURING CORP,6208.0,,NEW YORK,NY,10016.0,0,0,1,0,,Original,
8255,"8,256",2011,BLESSINGS INC DBA BLESSING SEAFOOD,54.0,,TUCSON,AZ,85719.0,0,1,0,0,,Original,
8256,"8,257",2011,BLEST ART INC,4683.0,,BELOIT,WI,53511.0,0,1,0,0,,Original,
8257,"8,258",2011,BLEULER PSYCHOTHERAPY CENTER,49.0,,FOREST HILLS,NY,11375.0,0,0,1,0,,Original,
8264,"8,265",2011,BLINKX INC,3948.0,,MIAMI,FL,33131.0,1,0,0,0,,Original,
8291,"8,292",2011,BLOOMBERG,7984.0,,NEW YORK,NY,10022.0,230,4,239,5,,Original,
8296,"8,297",2011,BLOOMINGDALE FAMILY PROGRAM INC,8566.0,,NEW YORK,NY,10025.0,1,0,0,0,,Original,
8297,"8,298",2011,BLOOMINGDALE'S BY MAIL LTD DBA BLO,8330.0,,ATLANTA,GA,30303.0,1,0,0,0,,Original,
8299,"8,300",2011,BLOOMREACH INC,7993.0,,MOUNTAIN VIEW,CA,94040.0,2,0,0,0,,Original,
8300,"8,301",2011,BLOOMREACH INC,7993.0,,MOUNTAIN VIEW,CA,94041.0,0,0,1,0,,Original,
8312,"8,313",2011,BLUE & WHITE FOODS LLC,3617.0,,LONG ISLAND CITY,NY,11101.0,0,0,1,0,,Original,
8314,"8,315",2011,BLUE BAY CONSTRUCTION LLC,685.0,,HOUSTON,TX,77057.0,1,0,0,0,,Original,
8321,"8,322",2011,BLUE CHIP GRP INC DBA AUGASON FARM,7885.0,,SALT LAKE CITY,UT,84115.0,1,0,0,0,,Original,
8336,"8,337",2011,BLUE GREEN DESIGNS LLC,3958.0,,MIAMI,FL,33131.0,2,1,0,0,,Original,
8340,"8,341",2011,BLUE HERON CONSULTING CORPORATION,3553.0,,ROCHESTER,NY,14624.0,2,0,0,0,,Original,
8346,"8,347",2011,BLUE LYNX MEDIA,5838.0,,CHICAGO,IL,60606.0,1,0,0,0,,Original,
8349,"8,350",2011,BLUE OCEAN SYSTEMS LLC,988.0,,WILMINGTON,DE,19810.0,0,0,1,0,,Original,
8355,"8,356",2011,BLUE PLANET INC,499.0,,WOODBRIDGE,NJ,7095.0,0,2,0,0,,Original,
8365,"8,366",2011,BLUE SKY JEWELRY CORP,1322.0,,NEW YORK,NY,10001.0,1,0,0,0,,Original,
8370,"8,371",2011,BLUE SKY VISION PARTNERS DBA INNEX,3382.0,,ROCHESTER,NY,14624.0,1,0,0,0,,Original,
8373,"8,374",2011,BLUE STAR SECURITIES LLC,4299.0,,HUNTINGTON BEACH,CA,92647.0,0,1,0,0,,Original,
8377,"8,378",2011,BLUE STREAM LABORATORIES INC,,,CAMBRIDGE,MA,2138.0,1,0,0,0,,Original,
8378,"8,379",2011,BLUE TEE CORPORATION,5766.0,,NEW YORK,NY,10003.0,1,0,0,0,,Original,
8379,"8,380",2011,BLUE TELCOM INC,7299.0,,RICHARDSON,TX,75081.0,1,0,0,0,,Original,
8385,"8,386",2011,BLUE WATER PHARMACY LLC,6132.0,,PORT HURON,MI,48060.0,1,0,0,0,,Original,
8388,"8,389",2011,BLUE WOLF GROUP LLC,9310.0,,NEW YORK,NY,10010.0,0,0,1,0,,Original,
8393,"8,394",2011,BLUEBARGAIN INC,5322.0,,BALDWIN PARK,CA,91706.0,0,1,0,0,,Original,
8401,"8,402",2011,BLUECUBE SOFTWARE INC (DBA REDPRAI,1060.0,,ALPHARETTA,GA,30022.0,0,0,1,0,,Original,
8413,"8,414",2011,BLUELINX HOLDINGS INC,7351.0,,ATLANTA,GA,30339.0,0,0,1,0,,Original,
8417,"8,418",2011,BLUEMOUNTAIN CAPITAL MGT LLC,3875.0,,NEW YORK,NY,10017.0,0,0,1,0,,Original,
8428,"8,429",2011,BLUESOCKET INC,8950.0,,BURLINGTON,MA,1803.0,1,0,2,0,,Original,
8433,"8,434",2011,BLUESTEM BRANDS INC,5164.0,,EDEN PRAIRIE,MN,55344.0,0,0,3,0,,Original,
8462,"8,463",2011,BME & SON S INC,5903.0,,BARRIGADA,GU,96921.0,1,0,0,0,,Original,
8463,"8,464",2011,BME & SON S INC,5903.0,,GMF,GU,96921.0,4,0,0,0,,Original,
8465,"8,466",2011,BMH INC DBA BINGHAM MEMORIAL HOSP,6945.0,,BLACKFOOT,ID,83221.0,0,0,1,0,,Original,
8467,"8,468",2011,BMIL TECHNOLOGIES LLC,2664.0,,MOREHEAD CITY,NC,28557.0,1,0,1,0,,Original,
8469,"8,470",2011,BMO CAPITAL MARKETS CORP,1092.0,,NEW YORK,NY,10036.0,1,0,0,0,,Original,
8473,"8,474",2011,BMT INTERNATIONAL,6665.0,,ARLINGTON,VA,22204.0,0,0,1,0,,Original,
8476,"8,477",2011,BMW OF NORTH AMERICA LLC,9469.0,,WOODCLIFF LAKE,NJ,7677.0,1,0,1,0,,Original,
8479,"8,480",2011,BNBN INC,4219.0,,LOS ANGELES,CA,90007.0,0,1,0,0,,Original,
8485,"8,486",2011,BNP PARIBAS,3834.0,,JERSEY CITY,NJ,7310.0,1,0,2,0,,Original,
8489,"8,490",2011,BNP PARIBAS,7765.0,,JERSEY CITY,NJ,7310.0,0,0,5,0,,Original,
8494,"8,495",2011,BNP PARIBAS,9559.0,,JERSEY CITY,NJ,7310.0,0,0,3,0,,Original,
8499,"8,500",2011,BNP PARIBAS RCC INC,9468.0,,JERSEY CITY,NJ,7310.0,1,0,0,0,,Original,
8508,"8,509",2011,BNY CONVERGEX GROUP LLC,276.0,,NEW YORK,NY,10019.0,0,0,0,1,,Original,
8510,"8,511",2011,BO DO KO USA INC,9071.0,,VERNON,CA,90058.0,0,0,1,0,,Original,
8511,"8,512",2011,BOA ENERGY DRINK LLC,6051.0,,DENVER,CO,80223.0,0,0,1,0,,Original,
8512,"8,513",2011,BOA MARINE SERVICES INC,999.0,,DALLAS,TX,75204.0,1,0,0,0,,Original,
8532,"8,533",2011,BOBCAT CONSTRUCTION CORP,6991.0,,GREAT NECK,NY,11023.0,0,0,1,0,,Original,
8536,"8,537",2011,BOBST GROUP NORTH AMERICA,537.0,,ROSELAND,NJ,7068.0,1,0,0,0,,Original,
8551,"8,552",2011,BODY POWER PHYSICAL THERAPY PC,2389.0,,FREEPORT,NY,11520.0,0,0,1,0,,Original,
8556,"8,557",2011,BOEHRINGER INGELHEIM FREMONT INC,7600.0,,THOUSAND OAKS,CA,91320.0,0,0,2,0,,Original,
8568,"8,569",2011,BOIA USA INC,5485.0,,PEMBROKE PINES,FL,33028.0,1,0,0,0,,Original,
8570,"8,571",2011,BOINGO WIRELESS INC,6877.0,,LOS ANGELES,CA,90024.0,1,0,1,0,,Original,
8578,"8,579",2011,BOKUK USA INC,9468.0,,LOS ANGELES,CA,90021.0,1,0,0,0,,Original,
8579,"8,580",2011,BOLIDE TECHNOLOGY GROUP INC,5206.0,,SAN DIMAS,CA,91773.0,1,1,1,0,,Original,
8598,"8,599",2011,BON AIR INC,3328.0,,LOS ANGELES,CA,90064.0,1,0,0,0,,Original,
8605,"8,606",2011,BONATERRA FRESH INC,2131.0,,MCALLEN,TX,78502.0,1,2,0,0,,Original,
8606,"8,607",2011,BOND BLACKTOP INC,791.0,,HAYWARD,CA,94545.0,0,0,1,0,,Original,
8607,"8,608",2011,BOND BROS INC,7762.0,,EVERETT,MA,2149.0,1,0,0,0,,Original,
8615,"8,616",2011,BONETTI AIRCRAFT OF AMERICA INC,9887.0,,VIENNA,VA,22182.0,0,0,3,0,,Original,
8617,"8,618",2011,BONG HWA USA INC,5879.0,,GARFIELD,NJ,7026.0,0,0,3,0,,Original,
8622,"8,623",2011,BONNIER CORPORATION,2510.0,,WINTER PARK,FL,32789.0,1,0,1,0,,Original,
