LCA_CASE_EMPLOYER_NAME,LCA_CASE_EMPLOYER_CITY,LCA_CASE_EMPLOYER_STATE,LCA_CASE_NAICS_CODE
MARSOFT INC.,BOSTON,MA,561450.0
"LEAD EDGE CAPITAL MANAGEMENT, LLC",NEW YORK,NY,523920.0
CLARIVEST ASSET MANAGEMENT LLC,SAN DIEGO,CA,523000.0
ST. JOSEPH ARAB AMERICAN CATHOLIC COMMUNITY,POMONA,CA,813110.0
SERRA ADVISORS LP,SAN MATEO,CA,523930.0
BUZI ASSETS LIMITED,NEW YORK,NY,523930.0
TRAFIGURA TRADING LLC,HOUSTON,TX,52313.0
"STARR INSURANCE HOLDINGS, INC.",NEW YORK,NY,524100.0
THE SOLUTION GROUP CORP,MIAMI,FL,54161.0
BNP PARIBAS,JERSEY CITY,NJ,523110.0
OAK THISTLE LLC,NEW YORK,NY,523110.0
"VEOLIA NORTH AMERICA, INC. F/K/A VEOLIA ENVIRONNEMENT NORTH AMERICA OP",CHICAGO,IL,221310.0
"FIRSTKEY MORTGAGE, LLC",RYE BROOK,NY,522310.0
"PANAGORA ASSET MANAGEMENT, INC.",BOSTON,MA,525920.0
"RBC CAPITAL MARKETS, LLC",MINNEAPOLIS,MN,523110.0
"UFT COMMERCIAL FINANCE, LLC",BANNOCKBURN,IL,522291.0
"HARMONIC, INC.",SAN JOSE,CA,541511.0
MISSION ECONOMIC DEVELOPMENT AGENCY,SAN FRANCISCO,CA,8133.0
FEDERAL RESERVE BANK OF NEW YORK,NEW YORK,NY,521110.0
THE OPTIONS CLEARING CORPORATION,CHICAGO,IL,541512.0
"GENSCAPE, INC.",LOUISVILLE,KY,541690.0
SG AMERICAS SECURITIES LLC,NEW YORK,NY,523110.0
HSBC GLOBAL ASSET MANAGEMENT (USA) INC.,BUFFALO,NY,52392.0
"DUMAC, INC.",DURHAM,NC,611310.0
"GAINLINE CAPITAL PARTNERS, LP",NEW YORK,NY,523920.0
EPV INTERNATIONAL INC,PASADENA,CA,522293.0
PROTERRA INVESTMENT PARTNERS LP,MINNEAPOLIS,MN,523110.0
DFS CORPORATE SERVICES LLC,RIVERWOODS,IL,522210.0
GREATWALL INC.,PLANO,TX,522310.0
"PRC, LLC",WASHINGTON,DC,531390.0
THIRD AVENUE HOLDINGS LLC,NEW YORK,NY,523110.0
"EMBRACE HOME LOANS, INC.",MIDDLETOWN,RI,522310.0
"BLUE OCEAN CONSTRUCTION, INC.",JACKSONVILLE,FL,236220.0
"EMBRACE HOME LOANS, INC.",NEWPORT,RI,522310.0
THE PRUDENTIAL INSURANCE COMPANY OF AMERICA,NEWARK,NJ,523110.0
CLAAR ADVISORS LLC,NEW YORK,NY,523930.0
"INVESTCORP INTERNATIONAL, INC.",NEW YORK,NY,523920.0
"ATHENE ASSET MANAGEMENT, L.P.",EL SEGUNDO,CA,523920.0
"BLUEDOOR CAPITAL PARTNERS, LLC",NEW YORK,NY,52399.0
MIAMI VACATIONS CORPORATE RENTALS INC.,MIAMI,FL,531110.0
THE 6400 CORPORATION,LONG BEACH,CA,721110.0
NEW BRIDGE SECURITIES CORPORATION,MIAMI,FL,522320.0
CLARIVEST ASSET MANAGEMENT LLC,SAN DIEGO,CA,523930.0
PHILADELPHIA 76ERS L.P.,PHILADELPHIA,PA,711211.0
LAW OFFICES OF JEAN D. CHEN,SAN JOSE,CA,541110.0
VALOR ADVISORS LLC,MIAMI,FL,523999.0
NATIONAL GRID USA SERVICE COMPANY INC.,BROOKLYN,NY,221119.0
"HIGHLAND CAPITAL MANAGEMENT, LLC",MEMPHIS,TN,52393.0
"TIGER PACIFIC CAPITAL, LP.",NEW YORK,NY,523990.0
"THE JOHNS HOPKINS HOME CARE GROUP, INC.",BALTIMORE,MD,621610.0
SUNRISE BROKERS LLC,NEW YORK,NY,52399.0
"SUPERSONICADS, INC.",SAN FRANCISCO,CA,541330.0
KEYBANK NATIONAL ASSOCIATION,CLEVELAND,OH,522110.0
"JONATHAN ROSE COMPANIES, INC.",NEW YORK,NY,237210.0
RUSSELL INVESMENTS GROUP INC.,SEATTLE,WA,523920.0
FINANCIAL EDUCATION SERVICES,FARMINGTON HILLS,MI,518210.0
CENTURY EQUITY PARTNERS LLC,BOSTON,MA,52399.0
"RIMINI STREET, INC.",LAS VEGAS,NV,541511.0
"EXIGEN EBIT, INC.",SAN FRANCISCO,CA,541511.0
SUMMIT MORTGAGE BANKERS INC,NEW YORK,NY,523999.0
PERELLA WEINBERG PARTNERS GROUP LP,NEW YORK,NY,523110.0
HUDSON AMERICAS L.P.,DALLAS,TX,525990.0
"BLUEMAR CAPITAL MANAGEMENT, LLC",NEW YORK,NY,523920.0
"STELLA CAPITAL, LLC",SAN FRANCISCO,CA,523920.0
"NORTHERN LEASING SYSTEMS, INC.",JERSEY CITY,NJ,522390.0
"PULSE CAPITAL PARTNERS, LLC",NEW YORK CITY,NY,5239.0
"HSS SYSTEMS, LLC",NASHVILLE,TN,55111.0
"RIVER BIRCH CAPITAL, LLC",NEW YORK,NY,5239.0
"CPMG, INC.",DALLAS,TX,523930.0
VIACOM INTERNATIONAL INC./VIACOM INC.,NEW YORK,NY,515210.0
TWEEN BRANDS SERVICE CO.,NEW ALBANY,OH,448120.0
TSE CAPITAL MANAGEMENT L.P.,NEW YORK,NY,523920.0
QUANTUM CAPITAL PARTNERS LLC,BEVERLY HILLS,CA,52593.0
AUERBACH GRAYSON AND COMPANY LLC,NEW YORK,NY,524210.0
WESTLAKE CHEMICAL CORPORATION,HOUSTON,TX,325110.0
ANCHOR RE CAPITAL MANAGEMENT CO.,IRVINE,CA,541611.0
"COMPASS POINT RESEARCH & TRADING, LLC",WASHINGTON DC,DC,523930.0
"ONEWEST BANK RESOURCES, LLC",PASADENA,CA,522291.0
EDWARD J SHANAHAN LLC,RESTON,VA,523999.0
WOLVERINE TRADING LLC,CHICAGO,IL,523110.0
"ADVANCED MICROGRID SOLUTIONS, INC.",SAN FRANCISCO,CA,221118.0
PX GLOBAL ADVISORS LLC,NEW YORK,NY,52393.0
"PURA VIDA INVESTMENTS, LLC",NEW YORK,NY,5239.0
COMPAK ASSET MANAGEMENT,NEWPORT BEACH,CA,52399.0
"HHR ASSET MANAGEMENT, LLC",BERKELEY HEIGHTS,NJ,523920.0
GRAHAM STAFFING SERVICES INC,BETHESDA,MD,561320.0
"FFG VALUATIONS, INC.",COSTA MESA,CA,541990.0
PRINCIPAL LIFE INSURANCE COMPANY,DES MOINES,IA,523920.0
ANA-DATA CONSULTING INC,JERSEY CITY,NJ,5416.0
CALIFORNIA PUBLIC EMPLOYEES RETIREMENT SYSTEM,SACRAMENTO,CA,525110.0
"RHODIUM GROUP, LLC",NEW YORK,NY,541720.0
"SUSTAINABLE INSIGHT CAPITAL MANAGEMENT, LLC",NEW YORK,NY,523930.0
"RL BUSINESS PLANS, LLC",SANTA CLARITA,CA,541990.0
WORLD CLASS CAPITAL GROUP LLC,AUSTIN,TX,523920.0
"ENTERGY SERVICES, INC",NEW ORLEANS,LA,2211.0
TCW LLC,LOS ANGELES,CA,52392.0
KOCH SUPPLY & TRADING LP,WICHITA,KS,324110.0
"LOOMIS, SAYLES AND COMPANY, L.P.",BOSTON,MA,523920.0
CFA INSTITUTE,CHARLOTTESVILLE,VA,523930.0
"INDRA SOLUTIONS, LLC",FREMONT,CA,541511.0
"COWEN AND COMPANY, LLC",NEW YORK,NY,523120.0
NOVUMIND INC.,SANTA CLARA,CA,54171.0
"ACADIAN ASSET MANAGEMENT, LLC",BOSTON,MA,523920.0
BHC CENTER OF FINANCIAL & INVESTMENT BUSINESS LLC,ATLANTA,GA,52399.0
PETRO MANAGMENT INC.,PALM BAY,FL,44711.0
APPLIED MICRO CIRCUITS CORPORATION,SANTA CLARA,CA,334414.0
"PHYSICIAN ENDORSED, LLC",MIAMI,FL,424330.0
"PAN AFRICAN CAPITAL GROUP, LLC",WASHINGTON,DC,523930.0
THE WALL STREET TIMES INC,NEW YORK,NY,54161.0
"CERAGON NETWORKS, INC.",LITTLE FALLS,NJ,517212.0
ONE TUSK INVESTMENT PARTNERS LP,NEW YORK,NY,523930.0
BMG RIGHTS MANAGEMENT (US) LLC,NEW YORK,NY,512230.0
REDRIDGE FINANCE GROUP LLC,CHICAGO,IL,525990.0
"THE PHYSICAL NETWORK, LLC",MANCHESTER,NH,7113.0
25 MOFFAT LLC,BROOKLYN,NY,531311.0
CONTINENTAL TIRE THE AMERICAS LLC,FORT MILL,SC,336399.0
"VELEN CLOUD, INC.",WALTHAM,MA,511210.0
ENGINEERS GATE MANAGER LP,NEW YORK,NY,5239.0
PINEHILLS PROPERTIES LLC,VIENNA,VA,531210.0
"BK RESTAURANT PARTNERS, LLC",NEW YORK,NY,722110.0
PSEG SERVICES CORPORATION,NEWARK,NJ,541611.0
"LOGICMONITOR, INC.",SANTA BARBARA,CA,518210.0
HOULIHAN LOKEY HOWARD AND ZUKIN,LOS ANGELES,CA,523110.0
"FGC SECURITIES, LLC",NEW YORK,NY,523110.0
MAXIM GROUP LLC,NEW YORK,NY,523120.0
"WILLIAM BLAIR &AMP; COMPANY, LLC",CHICAGO,IL,523110.0
"WELLS FARGO ADVISORS, LLC",PHOENIX,AZ,52399.0
"MSD CAPITAL, L.P.",NEW YORK,NY,523920.0
"WATER ISLAND CAPITAL, LLC",NEW YORK,NY,523920.0
"GE CAPITAL US HOLDINGS, INC.",WAUKESHA,WI,522220.0
THE UNIVERSITY OF CHICAGO BOOTH SCHOOL OF BUSINESS,CHICAGO,IL,611310.0
"INVESTOR GROWTH CAPITAL, INC.",NEW YORK,NY,523930.0
"HEMISPHERE MEDIA GROUP, INC.",CORAL GABLES,FL,515210.0
BLUELINX CORPORATION,ATLANTA,GA,42331.0
MAPLE SECURITIES USA INC,JERSEY CITY,NJ,52311.0
ECONOMIC ALLIANCE SNOHOMISH COUNTY,EVERETT,WA,541720.0
"AXIS SPECIALTY SERVICES, INC.",NEW YORK,NY,52399.0
PORT 22 LLC,CHICAGO,IL,523130.0
GOLDMAN SACHS &AMP; CO.,NEW YORK,NY,523110.0
HAIER AMERICA TRADING LLC,WAYNE,NJ,423620.0
"MTS HEALTH PARTNERS, L.P.",NEW YORK,NY,522110.0
"BLACKROCK INSTITUTIONAL TRUST COMPANY, N.A.",NEW YORK,NY,523920.0
"MEIXIN GROUP, INC",NEW YORK,NY,54161.0
"CASTLE INVESTORS, INC.",MIAMI,FL,523920.0
"MARV CAPITAL, INC.",NEW YORK,NY,523120.0
"CLEARSTRUCTURE FINANCIAL TECHNOLOGY, LLC",DANBURY,CT,541511.0
"TOBA CAPITAL MANAGEMENT, LLC",NEWPORT BEACH,CA,55111.0
DIGITAL MOBILE INNOVATIONS LLC,BETHESDA,MD,541512.0
"ARIEL INVESTMENTS, LLC",CHICAGO,IL,523920.0
"LAMPERT CAPITAL MARKETS, INC.",NEW YORK,NY,523110.0
"RBC CAPITAL MARKETS, LLC",JERSEY  CITY,NJ,523110.0
PALLADIUM CAPITAL MANAGEMENT IV LLC,NEW YORK,NY,523920.0
"QUILVEST USA, INC.",NEW YORK,NY,523110.0
NAQVI-VAN NESS ASSET MANAGEMENT LLC,NEW YORK,NY,5239.0
BANC OF CALIFORNIA,IRVINE,CA,522110.0
ZOLFO COOPER,NEW YORK,NY,54161.0
TENARON CAPITAL MANAGEMENT LP,NEW YORK,NY,5239.0
AD BUILDERS LLC,SUGAR LAND,TX,23622.0
COLLEGE PARK GROUP LLC,MIAMI,FL,531390.0
"ZURICH ALTERNATIVE ASSET MANAGEMENT, LLC",NEW YORK CITY,NY,524126.0
SOUTHWEST GENERATION OPERATING COMPANY LLC,DENVER,CO,22111.0
AMERICAN UNITED LIFE INSURANCE COMPANY,INDIANAPOLIS,IN,524210.0
"VASARI ENERGY, INC.",IRVINE,CA,926110.0
CHEWY,DANIA BEACH,FL,453910.0
"BARRON INTERNATIONAL GROUP, LLC",NEW YORK,NY,523110.0
"PAYPAL, INC",SAN JOSE,CA,522320.0
"MICROCHIP TECHNOLOGY, INC.",CHANDLER,AZ,33441.0
"ARDMORE GLOBAL INVESTORS, LP",GREENWICH,CT,523920.0
COLUMBIA THREADNEEDLE INVESTMENTS,MINNEAPOLIS,MN,523930.0
"TOPEKA CAPITAL MARKETS, INC.",NEW YORK,NY,523999.0
FIDELITY EMPLOYERS SERVICES LLC,DURHAM,NC,523999.0
BURLINGTON COAT FACTORY WAREHOUSE CORPORATION,BURLINGTON,NJ,448140.0
PRECOCITY CAPITAL,STAMFORD,CT,523110.0
BIRCH GROVE CAPITAL LP,NEW YORK,NY,52393.0
OMIDYAR TECHNOLOGY VENTURES LLC,REDWOOD CITY,CA,5239.0
KMD HOSPITALITY MANAGEMENT LLC,SOMERSET,PA,72111.0
"ATAIROS MANAGEMENT, LP",NEW YORK,NY,52399.0
SALISBURY ELECTRICAL SAFETY LLC,ROCKY MOUNT,NC,334512.0
GNR EQUITIES,PHILADELPHIA,PA,531311.0
STANDARD AND POOR'S FINANCIAL SERVICES LLC,NEW YORK,NY,523999.0
JUVOLICIOUS INC.,MONROVIA,CA,45411.0
WILARY WINN LLC,ST. PAUL,MN,523930.0
COLUMBIA MANAGEMENT INVESTMENT ADVISERS LLC,MINNEAPOLIS,MN,523930.0
"CEA ASSOCIATES,LLC",TAMPA,FL,523999.0
BNP PARIBAS INVESTMENT PARTNERS USA HOLDINGS INC.,NEW YORK,NY,523110.0
"LORD, ABBETT &AMP; CO. LLC",JERSEY CITY,NJ,523920.0
"SOCIAL MARKET ANALYTICS, INC.",NAPERVILLE,IL,921130.0
CREDIT SPECTRUM CORP.,NEW YORK,NY,523930.0
"LOGE SOLUTIONS, LLC",BOSTON,MA,523930.0
"VIEW CAPITAL ADVISORS, LLC",DALLAS,TX,523999.0
"AIG ASSET MANAGEMENT (U.S.), LLC",NEW YORK,NY,5241.0
"ALTRINSIC GLOBAL ADVISORS, LLC",GREENWICH,CT,525990.0
"HARAN BUSINESS VALUATION ADVISORS, LLC",HOBOKEN,NJ,541990.0
"SALT AND LIGHT ENERGY EQUIPMENT, LLC",DALLAS,TX,333132.0
35 NE 40TH STREET LLC,MIAMI BEACH,FL,531390.0
HMSHOST CORPORATION,BETHESDA,MD,722310.0
TRISTATE REALTY CAPITAL LLC,HEMPSTEAD,NY,5313.0
"EMIL CAPITAL PARTNERS, LLC",GREENWICH,CT,523920.0
DELOITTE CORPORATE FINANCE LLC,NEW YORK,NY,541219.0
"EQUAL-PLUS, INC.",ALPHARETTA,GA,541511.0
NATSOFT CORPORATION,SOMERSET,NJ,541511.0
"KURAMO CAPITAL MANAGEMENT, LLC",NEW YORK,NY,5239.0
DUAL COMMERCIAL LLC,NAPLES,FL,52429.0
"MAXPOINT INTERACTIVE, INC.",MORRISVILLE,NC,5418.0
"METROPLEX ADVENTIST HOSPITAL, INC",KILLEEN,TX,622110.0
1ST 2ND MORTGAGE CO. OF NJ. INC.,CRESSKILL,NJ,52231.0
"ALSTON INTERNATIONAL, INC.",IRVINE,CA,541611.0
FOCUS OPERATING LLC,NEW YORK,NY,523920.0
SOCIAL LEVERAGE LLC,PHOENIX,AZ,5239.0
"ACTIVANT CAPITAL GROUP, LLC",GREENWICH,CT,523920.0
R AND F CAPITAL ADVISORS LP,NEW YORK,NY,523999.0
"SV TECH, INC",FLUSHING,NY,541512.0
CAMBRIDGE INFORMATION GROUP,BETHESDA,MD,519190.0
"COMPASS LEXECON, LLC",ANNAPOLIS,MD,541910.0
GIC REAL ESTATE INC.,NEW YORK,NY,525930.0
"SUNDAR, INC.",NEW YORK,NY,541511.0
"WELLS FARGO SECURITIES, LLC.",PHOENIX,AZ,52399.0
INTERNATIONAL CORE COMPANY OF TAMPA,TAMPA,FL,441310.0
"THE NICHOLS COMPANIES, INC.",TULSA,OK,561110.0
ST OF IL COMMISSION ON GOVERMENT FORECASTING AND ACCOUNTABILITY,SPRINGFIELD,IL,9211.0
TILDEN PARK CAPITAL MANAGEMENT LP,NEW YORK,NY,52399.0
"FOREAL SPECTRUM, INC.",SAN JOSE,CA,333314.0
"CAPITAL IQ, INC.",NEW YORK,NY,523999.0
CARE ONE MANAGEMENT LLC,FORT LEE,NJ,623110.0
CITGO PETROLEUM CORPORATION,HOUSTON,TX,213112.0
WESTPORT CAPITAL PARTNERS LLC,EL SEGUNDO,CA,525930.0
GREYSTONE EB-5 HOLDINGS CORP.,NEW YORK,NY,525930.0
RAMIUS ALTERNATIVE SOLUTIONS LLC,NEW YORK,NY,523120.0
"MIZUHO BANK, LTD.",NEW YORK,NY,522110.0
"THRIVE CAPITAL MANAGEMENT, LLC",NEW YORK,NY,523910.0
CUTLER GROUP LP,SAN FRANCISCO,CA,523110.0
"PGIM, INC.",NEWARK,NJ,523110.0
VISA U.S.A. INC.,FOSTER CITY,CA,52221.0
REDWOOD CAPITAL MANAGEMENT LLC,ENGLEWOOD CLIFFS,NJ,523920.0
ARGENTEM CREEK PARTNERS,NEW YORK,NY,523930.0
ASSETGUARD FINANCIAL SERVICES INC.,BOWLING GREEN,KY,523930.0
ZYLOG SYSTEMS LIMITED,EDISON,NJ,541511.0
YOUNG SCHOLARS OF CENTRAL PENNSYLVANIA CHARTER SCHOOL,STATE COLLEGE,PA,611110.0
"WILDCAT CAPITAL MANAGEMENT, LLC",FORT WORTH,TX,523930.0
"IRVINE LENDING, INC.",IRVINE,CA,522310.0
GLOBAL THEMATIC PARTNERS HOLDINGS LLC,NEW YORK,NY,523110.0
MAGUS LLC,NEW YORK,NY,52311.0
ARCESIUM LLC,NEW YORK,NY,511210.0
WELLSPRING CAPITAL MANAGEMENT LLC,NEW YORK,NY,523110.0
WORLDWIDE DISTRIBUTION SYSTEMS USA,FARMINGTON HILLS,MI,423620.0
MILE 26 CAPITAL LP,GREENWICH,CT,523920.0
FINEPOINT CAPITAL LP,BOSTON,MA,523920.0
"THE TRANEL FINANCIAL GROUP, LTD.",LIBERTYVILLE,IL,523999.0
"GERRESHEIMER GLASS, INC.",VINELAND,NJ,327215.0
"IMC AMERICAS, INC.",CHICAGO,IL,523110.0
"NOVANTAS, INC.",NEW YORK,NY,523110.0
AON SERVICE CORPORATION,CHICAGO,IL,524210.0
"ECLARO INTERNATIONAL, INC",NEW YORK,NY,541512.0
THOUGHTFUL ROBOT INC.,BOONE,MA,512110.0
STATE OF ARIZONA,PHOENIX,AZ,921190.0
"BLOOM TREE PARTNERS, LLC",NEW YORK,NY,523920.0
"R.G. NIEDERHOFFER CAPITAL MANAGEMENT, INC.",NEW YORK,NY,523930.0
BABYSPACE INC.,IRVINE,CA,454111.0
NORTH AMERICAN MANAGEMENT CORPORATION,BOSTON,MA,523930.0
"PLATINUM EQUITY ADVISORS, LLC",BEVERLY HILLS,CA,52399.0
"ZAZZLE, INC.",REDWOOD CITY,CA,454111.0
ZAPOLSKI REAL ESTATE LLC,DURHAM,NC,531120.0
"RICHMOND HILL INVESTMENTS, LLC",NEW YORK,NY,523930.0
"CARY STREET PARTNERS HOLDINGS, LLC",RICHMOND,VA,523110.0
LUO CONSULTING INC.,FREMONT,CA,52393.0
CHINA ENERGY FUND COMMITTEE (USA) INC.,ARLINGTON,VA,5417.0
"SCOTIA CAPITAL (USA), INC.",NEW YORK,NY,523110.0
BMO CAPITAL MARKETS CORP.,NEW YORK CITY,NY,521110.0
"THREE BRIDGES CAPITAL, LP",NEW YORK,NY,52311.0
"CENTER STREET FINANCE, LP",ARLINGTON,TX,523930.0
THE DILWEG COMPANIES,DURHAM,NC,52593.0
"GREATWALL, INC.",PLANO,TX,522310.0
INVESTMENT PLACEMENT GROUP,SAN DIEGO,CA,523110.0
MARCUS & MILLICHAP REAL ESTATE INVESTMENT SERVICES,CALABASAS,CA,531210.0
"NOSTRUM LABORATORIES, LLC",KANSAS CITY,MO,325412.0
SHARP ELECTRONICS CORPORATION,MAHWAH,NJ,423620.0
"ALLEGHENY MEDICAL SYSTEMS, LLC",BOCA RATON,FL,423450.0
"BEST BUY ENTERPRISE SERVICES, INC.",RICHFIELD,MN,4431.0
UNITED STONES INC,STERLING,VA,238140.0
"PROMONTORY FINANCIAL GROUP, LLC",WASHINGTON,DC,523999.0
FLOW TRADERS US LLC,NEW YORK,NY,52399.0
CORNERSTONE PARTNERS LLC,CHARLOTTESVILLE,VA,523930.0
FEDERAL HOME LOAN BANK OF DALLAS,IRVING,TX,522298.0
BAKER AND MCKENZIE CONSULTING LLC,WASHINGTON,DC,541110.0
YOUNG & RUBICAM INC. - YOUNG & RUBICAM MIAMI,MIAMI,FL,541810.0
BARD MEDICAL DIVISION,COVINGTON,GA,339112.0
ALTUS GROUP US INC.,JERSEY CITY,NJ,531390.0
"WHOLESOME REALTY MANAGEMENT, INC.",NEW YORK,NY,53131.0
"SUNRISE FUTURES, LLC",CHICAGO,IL,523110.0
STANDARD &  POOR'S FINANCIAL SERVICES LLC,NEW YORK,NY,523999.0
"IRM INVESTMENT, REAL ESTATE & MANAGEMENT",ORLANDO,FL,531210.0
"RREEF MANAGEMENT, LLC",NEW YORK,NY,523110.0
"THE C.I. THORNBURG CO., INC.",HUNTINGTON,WV,49319.0
"WORLDQUANT, LLC",OLD GREENWICH,CT,523110.0
"DEMIDCHIK LAW FIRM, PLLC",NEW YORK,NY,541199.0
AMAZEBOWLS LLC,LOS ANGELES,CA,445299.0
ODEON CAPITAL GROUP LLC,NEW YORK,NY,523120.0
UBS ASSET MANAGEMENT (AMERICAS) INC.,NASHVILLE,TN,523110.0
"GUGGENHEIM PARTNERS INVESTMENT MANAGEMENT HOLDINGS, LLC",CHICAGO,IL,523110.0
THOUGHTFUL ROBOT INC.,BOONE,NC,512110.0
"WAFRA INVESTMENT ADVISORY GROUP, INC.",NEW YORK,NY,523930.0
"GRIFFINEST ASIA SECURITIES, LLC.",PASADENA,CA,523120.0
E-D REALTY INC.,FARMINGTON,PA,721110.0
FBR CAPITAL MARKETS & CO.,ARLINGTON,VA,523110.0
TAIYO PACIFIC PARTNERS LP,KIRKLAND,WA,523930.0
"SANDPOINTE, LLC",WEST PALM BEACH,FL,523920.0
"WOLFRAM ALPHA, INC.",CHAMPAIGN,IL,541720.0
"DB INVESTMENT PARTNERS, INC.",NEW YORK,NY,523110.0
HARDING LOEVNER LP,BRIDGEWATER,NJ,523920.0
"LS WHITEHALL GROUP, INC.",NEW YORK,NY,525910.0
"MILLIMAN, INC.",CHICAGO,IL,524298.0
THE KEE LAW FIRM,VIENNA,VA,54111.0
"SYCAMORE PARTNERS MANAGEMENT, L.P.",NEW YORK,NY,52399.0
ANTARCTICA ADVISORS LLC,MIAMI,FL,523930.0
ENFUSION LTD. LLC,CHICAGO,IL,541511.0
INTERRA MANAGEMENT COMPANY,HOUSTON,TX,5313.0
MARINER INVESTMENT GROUP LLC,HARRISON,NY,523930.0
CHATHAM FINANCIAL CORPORATION,KENNETT SQUARE,PA,523930.0
"CHINESE CULTURE AND COMMUNITY SERVICE CENTER, INC.",GAITHERSBURG,MD,8139.0
"GUGGENHEIM PARTNERS INVESTMENT MANAGEMENT, LLC",CHICAGO,IL,523920.0
NEXTGEN GLOBAL RESOURCES LLC,CHICAGO,IL,541330.0
"GUGGENHEIM SECURITIES, LLC",NEW YORK,NY,523120.0
DEUTSCHE BANK SECURITES INC.,NEW YORK,NY,523110.0
NORTHMARQ CAPITAL LLC,WASHINGTON,DC,522310.0
TEXAS TREASURY SAFEKEEPING TRUST COMPANY,AUSTIN,TX,52232.0
DFS SERVICES LLC,RIVERWOODS,IL,522210.0
"QUANTIFI, INC.",SUMMIT,NJ,541511.0
ROSS CREEK CAPITAL MANAGEMENT LLC,SAN FRANCISCO,CA,5239.0
"DELTA YIMIN TECHNOLOGIES, INC.",UNION CITY,CA,3261.0
"FLEXIBLE ARCHITECTURE & SIMPLIFIED TECHNOLOGY, INC.",EDISON,NJ,54151.0
"NOVUS PARTNERS, INC.",NEW YORK,NY,5239.0
"SUMMIT ESP, LLC",TULSA,OK,333911.0
"WH TRADING, LLC",CHICAGO,IL,523930.0
"ATHYRIUM CAPITAL MANAGEMENT, LP",NEW YORK,NY,523110.0
QUAD CAPITAL LLC,NEW YORK,NY,52399.0
GI PARTNERS,SAN FRANCISCO,CA,523110.0
"DEUTSCHE BANK SECURITIES, INC.",JACKSONVILLE,FL,523110.0
"BLACK STONE IP, LLC",SAN FRANCISCO,CA,541990.0
"CAMBRIDGE ASSOCIATES, LLC",BOSTON,MA,541610.0
"MODEL N, INC.",REDWOOD CITY,CA,5415.0
GOTTEX FUND MANAGEMENT LTD.,NEW YORK,NY,523920.0
NATIONAL ECONOMIC RESEARCH ASSOCIATES,WHITE PLAINS,NY,541720.0
MORGAN STANLEY PRIVATE BANK N.A.,NEW YORK,NY,523110.0
VENDOME GLOBAL PARTNERS LLC,NEW YORK,NY,523930.0
NEWOAK CAPITAL LLC,NEW YORK,NY,52393.0
CONNECT AMERICA,BALA CYNWYD,PA,561621.0
"WILLIAM BLAIR & COMPANY, LLC",CHICAGO,IL,523110.0
"WILLIAM BLAIR AND COMPANY, LLC",CHICAGO,IL,523110.0
"PORTOCORK AMERICA, INC.",NAPA,CA,321999.0
ENTERPRISE AMERICA INC.,DALLAS,TX,52231.0
"CHEROKEE INVESTMENT SERVICES, INC.",RALEIGH,NC,523920.0
"BATTERY GLOBAL ADVISORS, LLC",BOSTON,MA,525990.0
HBM HOLDINGS COMPANY,ST. LOUIS,MO,551112.0
"HOUND PARTNERS, LLC",NEW YORK,NY,523110.0
PI CAPITAL INTERNATIONAL LLC,NEW YORK,NY,523110.0
"TPG CAPITAL, L.P.",SAN FRANCISCO,CA,523930.0
"ICE CLEAR U.S., INC.",ATLANTA,GA,523210.0
"PACIFIC ALTERNATIVE ASSET MANAGEMENT COMPANY, LLC",IRVINE,CA,523930.0
"DEAWM DISTRIBUTORS, INC.",NEW YORK,NY,523110.0
GRAHAM CAPITAL MANAGEMENT L.P.,ROWAYTON,CT,52311.0
ALFRED I. DUPONT TESTAMENTARY TRUST,JACKSONVILLE,FL,525920.0
"BAYINFOTECH, LLC.",MILPITAS,CA,541511.0
"EVP ADVISORS, INC.",GENEVA,IL,524298.0
"LABTECH, INC.",HOPKINTON,MA,334516.0
"T. ROWE PRICE ASSOCIATES, INC.",BALTIMORE,MD,523930.0
"ALTIUS FINANCIAL ADVISORS, LLC",BETHESDA,MD,52399.0
MELLON CAPITAL MANAGEMENT CORPORATION,SAN FRANCISCO,CA,523110.0
X-CHANGE FINANCIAL ACCESS LLC,CHICAGO,IL,5232.0
BMO ASSET MANAGEMENT CORPORATION,CHICAGO,IL,52311.0
SOHO PROPERTIES DEVELOPMENT LLC,NEW YORK,NY,525930.0
NORTHWESTERN MEMORIAL HEALTHCARE,CHICAGO,IL,622110.0
"YENNI & COMPANY, INC.",SCARSDALE,NY,523920.0
PREMIER DIVERSIFIED MORTGAGE CORPORATION,SAN DIEGO,CA,522310.0
"HUDSON BAY CAPITAL MANAGEMENT, LP",NEW YORK,NY,523110.0
"HARVEST VALLEY II, INC.",APOPKA,FL,425120.0
FAIRWAY INDEPENDENT MORTGAGE CORPORATION,CARROLLTON,TX,522310.0
HEALTHCOR MANAGEMENT LP,NEW YORK,NY,523110.0
"QS INVESTORS HOLDINGS, LLC",NEW YORK,NY,523110.0
RAZA COMMUNICATIONS INC,CHICAGO,IL,51721.0
"TASKUS, INC.",SANTA MONICA,CA,5418.0
"FEARNLEY SECURITIES, INC.",NEW YORK,NY,52311.0
MERCER INVESTMENT CONSULTING INC.,HOBOKEN,NJ,52393.0
"MERCURY CAPITAL ADVISORS GROUP, LP",NEW YORK,NY,52311.0
EXELON GENERATION COMPANY LLC,KENNETT SQUARE,PA,2211.0
