LCA_CASE_EMPLOYER_NAME,LCA_CASE_EMPLOYER_CITY,LCA_CASE_EMPLOYER_STATE,LCA_CASE_NAICS_CODE
TIPPING POINT MEDIA GROUP LLC,MALVERN,PA,517910.0
"APPLIED INFORMATION SCIENCES, INC.",RESTON,VA,54151.0
XPO ENTERPRISE SERVICES INC.,CHARLOTTE,NC,541614.0
"MARTINREA HEAVY STAMPINGS, INC",SHELBYVILLE,KY,541330.0
SAVEN TECHNOLOGIES INCORPORATED,SOUTH PLAINFIELD,NJ,541511.0
DMI HOLDINGS INC.,NEW YORK,NY,5418.0
"AURIS HEALTH, INC.",REDWOOD CITY,CA,339112.0
"TOWER CONSTRUCTION GROUP, LLC",ROCKVILLE,MD,531312.0
VIDORRA LLC,HOUSTON,TX,541511.0
JSM CONSULTING,CRANBURY,NJ,541511.0
"MINDSTREAM, INC.",SAN JOSE,CA,54151.0
CASPEX CORP,FREMONT,CA,541511.0
"TOYOTA TSUSHO AMERICA, INC.",GEORGETOWN,KY,423510.0
SAN DATA SYSTEMS INC,FREMONT,CA,541511.0
INFOSYTECH SOLUTIONS INC.,RUSTON,LA,541511.0
"PEER CONSULTANTS, P.C.",WASHINGTON,DC,541330.0
"NEW ENGLAND IT ASSOCIATES, INC",BURLINGTON,MA,541511.0
GEEKSOFT LLC,EDISON,NJ,541511.0
"STRATEGIC STAFFING SOLUTIONS, L.C.",DETROIT,MI,5415.0
"BRIGADE GROUP, INC.",SAN FRANCISCO,CA,519130.0
"PANDA EXPRESS, INC.",ROSEMEAD,CA,55111.0
MISSOURI STATE UNIVERSITY,SPRINGFIELD,MO,611310.0
ALABAMA A & M UNIVERSITY,NORMAL,AL,611310.0
"GROOVE HEALTH, INC.",CHICAGO,IL,54151.0
"KITCHEN51 VENTURES, INC.",SAN MATEO,CA,722310.0
SUTTER BAY MEDICAL FOUNDATION,PALO ALTO,CA,622110.0
QUALESCE LLC,FRISCO,TX,541511.0
"CAMBRIDGE SEMANTICS, INC.",BOSTON,MA,518210.0
AURORA SOLAR INC.,SAN FRANCISCO,CA,541511.0
"TECHGENE SOLUTIONS, LLC",IRVING,TX,541511.0
NOOR DENTAL PLLC DBA CARE DENTAL,MINERAL WELLS,TX,621210.0
COMPUTECH CORPORATION,DETROIT,MI,541511.0
"MAGANTI IT RESOURCES, LLC",NAUGATUCK,CT,541511.0
THE CURRENCY CLOUD INC.,NEW YORK,NY,522320.0
RENFRO CORPORATION,MOUNT AIRY,NC,315190.0
"RADIUMONE, INC.",SAN FRANCISCO,CA,522320.0
"SERVICE ORIENTED SOLUTIONS, LLC",NEWARK,CA,541511.0
"TRANZEAL, INC.",SAN JOSE,CA,541511.0
HERC RENTALS INC.,BONITA SPRINGS,FL,5321.0
"GAITHERSBURG CABINETRY & MILLWORK, INC.",WARRENTON,VA,337212.0
RUSH STREET GAMING LLC,CHICAGO,IL,713290.0
PUBLIC HOSPITAL DISTRICT NO. 1 OF MASON COUNTY,SHELTON,WA,622110.0
"TEK IT,INC",ROUND ROCK,TX,541511.0
OUTBACK POWER TECHNOLOGIES INC.,ARLINGTON,WA,335931.0
DR TECHNOLOGIES INC,HERNDON,VA,541511.0
"EUCLID ELEMENTZ, INC.",WOODBRIDGE,NJ,541511.0
"HISSHO INTERNATIONAL, LLC",CHARLOTTE,NC,31171.0
IDEX AMERICA INC.,ROCHESTER,NY,541712.0
NET ESOLUTIONS CORPORATION,MCLEAN,VA,541511.0
L&T TECHNOLOGY SERVICES LLC,EDISON,NJ,541330.0
SOUTH LOUISIANA METHANOL LP,AUSTIN,TX,325199.0
H MART TROY LLC.,TROY,MI,445110.0
TEKNOR APEX COMPANY,PAWTUCKET,RI,325991.0
ALTRES INC,HONOLULU,HI,561330.0
CARNEGIE MUSEUMS OF PITTSBURGH,PITTSBURGH,PA,712110.0
BMO HARRIS BANK N.A.,CHICAGO,IL,521110.0
CIBERSYSTEMS INC,FRISCO,TX,541511.0
APRICOT TECHNOLOGIES LLC.,DALLAS,TX,541512.0
"THE PROFESSIONAL BASKETBALL CLUB, LLC",OKLAHOMA CITY,OK,711211.0
"HEALTH E SYSTEMS, LLC",TAMPA,FL,518210.0
PROVO CITY SCHOOL DISTRICT,PROVO,UT,611110.0
"PERISCOPE, INC.",SAN FRANCISCO,CA,511210.0
"PAULSSON, INC (PI)",VAN NUYS,CA,541360.0
"VITANE PHARMACEUTICALS, INC.",CONGERS,NY,32541.0
KT CAPITAL GROUP LLC,SEATTLE,WA,236220.0
"T-SYSTEMS NORTH AMERICA, INC.",DOWNERS GROVE,IL,519190.0
"NETWORK SPECIALTY GROUP, INC.",GAITHERSBURG,MD,541519.0
SAPVIX INC,FREMONT,CA,541511.0
TELEPLAN HOLDING USA INC,ROSEVILLE,CA,541512.0
"NGI CAPITAL, INC.",COTTAGE GROVE,MN,541512.0
"PALM BEACH ACCOUNTABLE CARE ORGANIZATION, LLC",PALM SPRINGS,FL,561110.0
IBLESOFT INC#791327054,DORAL,FL,541511.0
"WEB GEO SOLUTIONS, LLC.",APEX,NC,541511.0
INSTAMOTOR INC.,SAN FRANCISCO,CA,541511.0
"TRINITY CONSULTANTS, INC.",DALLAS,TX,541330.0
"BARRY-WEHMILLER COMPANIES, INC.",ST. LOUIS,MO,333993.0
ERIC ZHANG & ASSOCIATES LLP,CITY OF INDUSTRY,CA,541211.0
"VALSOURCE, LLC",DOWNINGTOWN,PA,541512.0
BLUE FUSION ENTERPRISE TECHNOLOGIES INC,ROSWELL,GA,541511.0
MEDICA HEALTH PLANS,MINNETONKA,MN,524114.0
HAYWARD UNIFIED SCHOOL DISTRICT,HAYWARD,CA,611110.0
UNIVERSITY OF DETROIT MERCY,DETROIT,MI,611310.0
MUESER RUTLEDGE CONSULTING ENGINEERS,NEW YORK,NY,2379.0
INTERGRO RESOURCES INC,SANTA ANA,CA,621340.0
"DPR CONSTRUCTION, A GENERAL PARTNERSHIP",REDWOOD CITY,CA,236220.0
DSW INC.,COLUMBUS,OH,448210.0
ANJUS LLC,ROSWELL,GA,54151.0
"SUNSHINE SACHS & ASSOCIATES WEST, LLC",LOS ANGELES,CA,71131.0
"THE LOTUS GROUP, LLC",PINE BROOK,NJ,561320.0
"WEAVER CONSULTANTS GROUP, NORTH CENTRAL, LLC",CHICAGO,IL,541620.0
"KBTS TECHNOLOGIES, INC.",NOVI,MI,541512.0
"HOST COLLECTIVE, INC.",MONROVIA,CA,518210.0
"KLOUDDATA, INC.",FREMONT,CA,541511.0
API HEALTHCARE CORP.,WAUKESHA,WI,334510.0
"WETHERILL  ENGINEERING, INC.",RALEIGH,NC,54133.0
ITR GROUP INC.,MENDOTA HEIGHTS,MN,5416.0
ELEKTROBIT AUTOMOTIVE AMERICAS INC,FARMINGTON HILLS,MI,541511.0
"ROCKET SOFTWARE, INC.",WALTHAM,MA,541512.0
"CLOVER NETWORK, INC.",SUNNYVALE,CA,541512.0
DHL-STANDARD FORWARDING LLC,MIAMI,FL,492110.0
GOGO LLC,CHICAGO,IL,334220.0
DTS AMERICA CORPORATION,NEW YORK,NY,5415.0
"VASTIKA, INC.",IRVING,TX,541511.0
ARTHUR J. GALLAGHER SERVICE COMPANY,ROLLING MEADOWS,IL,524210.0
NARTAL SYSTEMS INC.,CRANBURY,NJ,541511.0
L C CHILIMIGRAS D.D.S.,BATTLE CREEK,MI,621210.0
GEORGIA-PACIFIC CORRUGATED LLC,ATLANTA,GA,322121.0
PUTNAM INVESTMENT MANAGEMENT LLC,BOSTON,MA,523930.0
RESEARCH CORPORATION OF THE UNIVERSITY OF HAWAII,HONOLULU,HI,5417.0
ADVITHRI TECHNOLOGIES LLC,PLANO,TX,541512.0
SCOTTSDALE UNIFIED SCHOOL DISTRICT NO. 48,SCOTTSDALE,AZ,611110.0
"GEOLANTA TECHNOLOGIES, INC.",CUMING,GA,541511.0
"VISHAK, INC.",WOBURN,MA,541511.0
XDUCE CORPORATION,EDISON,NJ,541511.0
"GLOBAL RESOURCE MANAGEMENT, INC.",DULUTH,GA,541511.0
NETPRO SYSTEM INC,METAIRIE,LA,541511.0
"TAXBACK, INC.",CHICAGO,IL,541213.0
GENERAL ELECTRIC COMPANY,ERIE,PA,336510.0
PPD DEVELOPMENT L.P.,WILMINGTON,NC,325411.0
"PEANUT LABS, INC.",PLANO,TX,541613.0
TRUEEX GROUP LLC,NEW YORK,NY,523110.0
BLUE WOLF CAPITAL PARTNERS LLC,NEW YORK,NY,523920.0
"NAVISTAR, INC.",LISLE,IL,336120.0
"AKTANA, INC.",SAN FRANCISCO,CA,541511.0
ISK BIOSCIENCES CORPORATION,PAINESVILLE,OH,3253.0
DIGITAL ITECHNOLOGY LLC,ROUND ROCK,TX,54151.0
VEGA CAPITAL GROUP LLC,BRISBANE,CA,52393.0
"CELISTICS SERVICIOS Y LOGISTICA USA, LLC",AVENTURA,FL,488999.0
"DUNCAN REGIONAL HOSPITAL, INC.",DUNCAN,OK,622110.0
THE EASTERN COMPANY,SOLVAY,NY,331511.0
"CLAREWOOD HOUSE, INC.",HOUSTON,TX,623311.0
"ATN INTERNATIONAL, INC.",BEVERLY,MA,517212.0
SUMTER COUNTY SCHOOL SYSTEM,AMERICUS,GA,611110.0
NATIONAL STUDENT LOAN CLEARINGHOUSE,HERNDON,VA,611710.0
"ROCHE SEQUENCING SOLUTIONS, INC.",PLEASANTON,CA,33911.0
SALIGRAM SYSTEMS INC.,PLAINSBORO,NJ,541511.0
CAVALRY SOLUTIONS LLC,GREENWOOD VILLAGE,CO,541512.0
"PIONEER TECHNOLOGIES, INC.",IRVING,TX,541511.0
"SUNRUN, INC.",SAN FRANCISCO,CA,221122.0
DKC INC,MOUNT VERNON,NY,236220.0
"PRO IT, INC.",CHESTERFIELD,MO,541511.0
K-TEK RESOURCING LLC,HOUSTON,TX,541511.0
"MU SIGMA, INC.",NORTHBROOK,IL,5416.0
LADY M CONFECTIONS CO. LTD.,LONG ISLAND CITY,NY,311811.0
"INDEPENDENT HEALTH ASSOCIATION, INC.",BUFFALO,NY,621491.0
TRUSTEES OF AMHERST COLLEGE,AMHERST,MA,611310.0
"INTERNATIONAL TECHNOLOGY SOLUTIONS, INC",COLUMBIA,SC,541511.0
CIGNA HEALTH AND LIFE INSURANCE  COMPANY,BLOOMFIELD,CT,524114.0
OCCIDENTAL OIL AND GAS CORPORATION,HOUSTON,TX,211111.0
"QUEEN CONSULTING GROUP, INC.",GLASTONBURY,CT,541511.0
"HAMMEL, GREEN AND ABRAHAMSON, INC.",MINNEAPOLIS,MN,541310.0
"RLE INTERNATIONAL, INC.",DEARBORN,MI,541330.0
"FAURECIA EMISSIONS CONTROL TECHNOLOGIES, USA, LLC",COLUMBUS,IN,336399.0
AUROSTAR CORPORATION,FREMONT,CA,54151.0
XSOLLA (USA) INC.,SHERMAN OAKS,CA,522320.0
"CRESCENT SOLUTIONS, DBA CRESCENT STAFFING INC.",IRVINE,CA,561320.0
SENSEBRAIN TECHNOLOGY LIMITED LLC,PRINCETON,NJ,5417.0
"MOTIVATE, INC.",SAN DIEGO,CA,541840.0
"LEVER, INC.",SAN FRANCISCO,CA,541511.0
DELICE GLOBAL INC,PALISADES PARK,NJ,31191.0
"DEFINIENS, INC.",CAMBRIDGE,MA,541511.0
"CAELUS ENERGY MANAGEMENT, LLC",DALLAS,TX,211111.0
"EXPLORA BIOLABS, LLC",SAN DIEGO,CA,541712.0
"CRYSTAL DYNAMICS, INC.",REDWOOD CITY,CA,511210.0
GETTY IMAGES (SEATTLE) INC.,SEATTLE,WA,561990.0
ICLOUD TECHNOLOGIES CORP,STERLING,VA,541511.0
"ISOLUTIONS GROUP, INC.",FREMONT,CA,541511.0
SUPERION LLC,LAKE MARY,FL,511210.0
DATUM SOFTWARE INC.,JOHNS CREEK,GA,541511.0
DEEPA GURNANI LLC,NEW YORK,NY,315999.0
"GO BY TRUCK, INC",IRVING,TX,484121.0
"INFOVITY, INC.",PALO ALTO,CA,541511.0
BCM RESOURCES LLC,NEW YORK,NY,5613.0
DELAWARE HEALTH INFORMATION NETWORK,DOVER,DE,519190.0
CONTEXTLOGIC INC.,SAN FRANCISCO,CA,541330.0
MOBIVITY INC.,CHANDLER,AZ,517919.0
THE KEW-FOREST SCHOOL INC,FOREST HILLS,NY,611110.0
"KEMIN INDUSTRIES, INC.",DES MOINES,IA,541710.0
YU MING CHARTER SCHOOL,OAKLAND,CA,611110.0
"WAYUP, INC.",NEW YORK,NY,511210.0
GCR INC.,NEW ORLEANS,LA,541511.0
"TEXAS UTILITY ENGINEERING, INC.",SAN ANTONIO,TX,54133.0
"RGIS, LLC",AUBURN HILLS,MI,541614.0
SPARKSOFT CORPORATION,COLUMBIA,MD,541511.0
PATCHD INC,SAN FRANCISCO,CA,541712.0
ETOP LIGHTING CORPORATION,RANCHO CUCAMONGA,CA,442299.0
"BUSINESS COUNCIL FOR INTERNATIONAL UNDERSTANDING, INC.",NEW YORK,NY,813910.0
"INTERNATIONAL TECHNOLOGY SOLUTIONS, INC.",MONMOUTH JUNCTION,NJ,541512.0
CATALYST REPOSITORY SYSTEMS,DENVER,CO,5182.0
JINGCHI CORP,SUNNYVALE,CA,5417.0
BLUE CUBE CORPORATION,CUMMING,GA,541511.0
DAVIDSON HOTEL COMPANY,ATLANTA,GA,721110.0
"TAKEDA PHARMACEUTICALS U.S.A., INC.",DEERFIELD,IL,325411.0
YUANEX INC,FLUSHING,NY,518210.0
"IRISLOGIC, INC",SANTA CLARA,CA,541511.0
"CAST SOFTWARE, INC.",NEW YORK,NY,511210.0
ALERIA PBC,NEW YORK,NY,511210.0
FIRST DATA RESOURCES LLC,OMAHA,NE,522320.0
"CAVISSON SYSTEMS, INC.",FREMONT,CA,541511.0
INDIDGE SYSTEMS LLC,PHOENIX,AZ,541511.0
ORORA PACKAGING SOLUTIONS,BUENA PARK,CA,561499.0
"PRECISION MANAGEMENT GROUP, INC.",BASKING RIDGE,NJ,541519.0
INNSIGHT PROPERTIES INTERNATIONAL LLC,JACKSONVILLE,FL,721110.0
AEIS LLC,RAHWAY,NJ,54133.0
ZYNGA INC.,SAN FRANCISCO,CA,516110.0
"BEHR-HELLA THERMOCONTROL, INC.",FARMINGTON HILLS,MI,423120.0
EQUAL JUSTICE INITIATIVE,MONTGOMERY,AL,541110.0
"MIDWEST VETERINARY HOSPITALS, PLLC F/K/A DHILLON DVM, PLLC",PORT HURON,MI,541940.0
"GILMORE GLOBAL INSTRUMENTS, INC.",HOUSTON,TX,423120.0
"AVATA, INC.",WHEAT RIDGE,CO,541614.0
"SUSAN BRADY LIGHTING DESIGN, INC",NEW YORK,NY,54131.0
"VENTECH SOLUTIONS, INC.",COLUMBUS,OH,541512.0
"ZPD+A, LLC.",CHICAGO,IL,54131.0
"MUELLER INDUSTRIES, INC.",MEMPHIS,TN,332999.0
IDEAL CONSULT LLC,KING OF PRUSSIA,PA,541512.0
TECH RABBIT INC.,SANTA CLARA,CA,541511.0
"PROLIFICS, INC.",CALABASAS,CA,541511.0
SANN IT SOLUTIONS INC,HERNDON,VA,541511.0
"PMA CONSULTANTS, LLC",ANN ARBOR,MI,236220.0
E TECHNOLOGIES GROUP,WEST CHESTER,OH,54133.0
EASTLAND FOOD CORPORATION,JESSUP,MD,424410.0
"MALLA SYSTEMS, INC. DBA EFULGENT",PHOENIX,AZ,541511.0
"GROUPCONNECT, LLC",BOSTON,MA,541830.0
"ORIGIN CONSULTING, LLC",HOUSTON,TX,541519.0
ZENQ LLC,DALLAS,TX,54151.0
WESTBON INC.,CHICAGO,IL,522291.0
INTEPROS INCORPORATED,LEXINGTON,MA,541512.0
STEVENS & WILKINSON GA INC,ATLANTA,GA,541310.0
"ATLANTIC SPINE CENTER, LLC",EDISON,NJ,621111.0
"BOLT FINANCIAL, INC.",SAN FRANCISCO,CA,52232.0
"EASTMORE MANAGEMENT, LLC",NEW YORK,NY,523110.0
"STREETSHARES, INC.",RESTON,VA,522298.0
AMERICAN TECH VISION SOLUTIONS LLC,HOUSTON,TX,541519.0
"WAILIAN TECHNOLOGY, INC.",NEW YORK,NY,541710.0
HUDSON AMERICAS L.P.,DALLAS,TX,525990.0
EVRAZ NORTH AMERICA,CHICAGO,IL,33111.0
ULB LLC,NORTHVILLE,MI,33361.0
CHINESE AMERICAN INTERNATIONAL SCHOOL,SAN FRANCISCO,CA,611110.0
ELEPHANT INSURANCE SERVICES LLC,HENRICO,VA,524210.0
SCRIPTROCK,MOUNTAIN VIEW,CA,541511.0
QUALITREE INC,WILMINGTON,DE,541511.0
"CHARGELOGIC, LLC",BALTIMORE,MD,541511.0
"WORLD WIDE TECHNOLOGY HOLDING COMPANY, LLC.",ST. LOUIS,MO,541511.0
LONGSTAR HEALTHPRO INC,WALNUT,CA,424990.0
UCRYA LLC,ORLANDO,FL,5416.0
"MAKRO TECHNOLOGIES, INC.",PRINCETON,NJ,541511.0
"APARTMENT LIST, INC.",SAN FRANCISCO,CA,541511.0
PALVAI GLOBAL SERVICES INC,PISCATAWAY,NJ,541511.0
FYRSOFT LLC,HOUSTON,TX,541511.0
"SID LEE USA, INC.",LOS ANGELES,CA,541810.0
SAINT FRANCIS CATHOLIC HIGH SCHOOL,GAINESVILLE,FL,611110.0
INTERFINANCIAL INC,ATLANTA,GA,524114.0
"UPSTART NETWORK, INC.",SAN CARLOS,CA,522291.0
KUMO IT SERVICES INC,FARMINGTON HILLS,MI,541511.0
"PINZ CAPITAL MANAGMENT, LP",NEW YORK,NY,5239.0
CHRISTOPHER NEWPORT UNIVERSITY,NEWPORT NEWS,VA,611310.0
"GOSS INTERNATIONAL AMERICAS, LLC",DURHAM,NH,333293.0
"ZIFF DAVIS, LLC",NEW YORK,NY,519130.0
NIAGARA BOTTLING LLC,ONTARIO,CA,312112.0
DASSAULT SYSTEMES SIMULIA CORP.,JOHNSTON,RI,541330.0
"TURNBERRY SOLUTIONS, INC",BLUE BELL,PA,541511.0
ADELPHI RESEARCH BY DESIGN LLC,DOYLESTOWN,PA,541890.0
"HADIAMONDSTAR SOFTWARE SOLUTIONS, LLC",FAIRFAX,VA,541511.0
"COGENT HEALTHCARE OF IOWA, P.C.",TACOMA,WA,621111.0
"M.Y. GLOBAL GROUP, INC.",DIAMOND BAR,CA,561520.0
"VISUAL CONSULTANTS, INC",NEW HOPE,MN,541511.0
"DATALORE TECHNOLOGIES, INC.",TRACY,CA,541512.0
"QUIDDITY INFOTECH, LLC",LEXINGTON,KY,541511.0
"DATALYSYS, LLC",DUBLIN,OH,541511.0
RIIM LLC,SCOTTSDALE,AZ,541513.0
LIFECARE PAVILION PHARMACY LLC,SAN ANTONIO,TX,446110.0
"LOLOI, INC.",DALLAS,TX,423220.0
COHERE TECHNOLOGIES INC.,SANTA CLARA,CA,541990.0
LIVINGWORD PHARMACY INC,BROOKLYN,NY,446110.0
DNOW LP,HOUSTON,TX,423830.0
"BEYONDSPRING PHARMACEUTICALS, INC.",NEW YORK,NY,32541.0
"TRELLEBORG OFFSHORE US, INC.",HOUSTON,TX,213112.0
"PUBMATIC, INC.",REDWOOD CITY,CA,541840.0
"PI SOFTWARE SOLUTIONS, INC.",CUMMING,GA,541690.0
SUNRISE VICTORY INC.,BROOKLYN,NY,42512.0
LIFE EQUITY INC,HUDSON,OH,52421.0
MEDICI VENTURES INC.,MIDVALE,UT,511210.0
"PDDN, INC.",FREMONT,CA,541519.0
"INFOYUGA TECHNOLOGIES, INC.",MOON TOWNSHIP,PA,541511.0
"DIAMOND WIPES INTERNATIONAL, INC.",CHINO,CA,322291.0
INTELETECH GLOBAL,ALTAMONTE SPRINGS,FL,54161.0
"INFINITE COMPUTING SYSTEMS, INC.",CEDAR RAPIDS,IA,5415.0
UIS CONSULTING LLC,SCHAUMBURG,IL,541512.0
"QUANTIPHI, INC",MARLBOROUGH,MA,541611.0
"NPC INTERNATIONAL, INC.",PITTSBURG,KS,7221.0
"PARANSYS, INC",AURORA,IL,541512.0
"IDENTITY AND ACCESS SOLUTIONS, LLC",CLIFTON,NJ,541511.0
"HAVAS EDGE, LLC.",CARLSBAD,CA,541810.0
"EQUINIX, INC.",REDWOOD CITY,CA,541519.0
SSC OAKLAND EXCELL OPERATING COMPANY LP,OAKLAND,CA,623110.0
TECHNOCRATS DOMAIN INC.,SPRING,TX,541511.0
PROCAL TECHNOLOGIES INC.,HILLSBOROUGH,NJ,541511.0
SONG LAW FIRM LLC,FORT LEE,NJ,541110.0
UNIVERSITY OF MAINE,ORONO,ME,611310.0
"CENTROID SYSTEMS, INC.",TROY,MI,5415.0
J.B. HUNT TRANSPORT INC,LOWELL,AR,484121.0
"KARWELL TECHNOLOGIIES, INC.",SOUTH PLAINFIELD,NJ,541511.0
"ACCOLITE, INC.",ADDISON,TX,541511.0
"STRATEGIC SYSTEMS, INC.",DUBLIN,OH,541511.0
"TRUECAR, INC.",SANTA MONICA,CA,541511.0
"BAKER BROS. ADVISERS, LP",NEW YORK,NY,523910.0
"ARLINGTON PEDIATRIC THERAPY MANAGEMENT SERVICES, LTD",ARLINGTON HEIGHTS,IL,621498.0
"SPAN ARCHITECTURE, LLC.",NEW YORK,NY,541310.0
"SERVERLESS, INC.",SAN FRANCISCO,CA,511210.0
"HILLCREST EDUCATIONAL CENTER, INC.",PITTSFIELD,MA,624110.0
NTRUST INFOTECH INC.,IRVINE,CA,541511.0
"THE GO TO GROUP, INC.",BEL AIR,MD,5191.0
"CAIDAN MANAGEMENT COMPANY, LLC",DETROIT,MI,524292.0
KWOKCHENG ENTERPRISE INC,MIAMI,FL,3119.0
EMAESTRO TECHNOLOGIES INC.,PARSIPPANY,NJ,541513.0
NEW YORK SOCIETY FOR RELIEF OF RUPTURED & CRIPPLED,NEW YORK,NY,622310.0
"PROGRESSIVE DAIRY SOLUTIONS, INC.",OAKDALE,CA,541690.0
MEMPHIS RISE ACADEMY INC,MEMPHIS,TN,6111.0
WISE MEN CONSULTANTS INC.,HOUSTON,TX,541511.0
LEVEL 2 INDUSTRIES LLC,SAN FRANCISCO,CA,54142.0
"PROXIM SYSTEMS, INC.",CHARLOTTE,NC,541511.0
NORTHWOOD UNIVERSITY,MIDLAND,MI,611310.0
CONSULTING & MUNICIPAL ENGINEERS LLP,HOWELL,NJ,541330.0
BILINGUALS INC.,FOREST HILLS,NY,62134.0
SCOTT RODGER INC,BEVERLY HILLS,CA,7114.0
"AHAAPPS, LLC.",GLEN ALLEN,VA,5415.0
"FIRST DATA CARD SOLUTIONS, INC.",OMAHA,NE,522320.0
RELIABILITY COACH LLC,HOUSTON,TX,541613.0
C SQUARED SYSTEMS LLC,AUBURN,NH,54151.0
L.E.K. CONSULTING LLC,BOSTON,MA,541611.0
"SUNTRUST BANKS, INC.",ATLANTA,GA,522110.0
SRITEK INC,MCKINNEY,TX,541511.0
WISETECH GLOBAL (US) INC.,SCHAUMBURG,IL,541511.0
INFOSMART SYSTEMS INC,FRISCO,TX,541519.0
NYFG ENTERTAINMENT INC,NEW YORK,NY,711310.0
IIT JOBS INC.,SAN JOSE,CA,541519.0
FIDELIS SOFTWARE SOLUTIONS LLC,CEDAR PARK,TX,541519.0
BROOKLYN CONSULTING GROUP INC,ROCKY HILL,CT,541511.0
"MOODLEROOMS, INC.",INDIANAPPOLIS,IN,511210.0
HOSPITALIST MEDICINE PHYSICIANS OF OHIO PC,TACOMA,WA,621111.0
PERFORMANCE LIGHTING SYSTEMS INC,IRVINE,CA,3351.0
"ALPINE ELECTRONICS OF AMERICA, INC.",TORRANCE,CA,541511.0
"SOURCESCRUB, INC.",SAN FRANCISCO,CA,54171.0
"SE2, LLC",TOPEKA,KS,524210.0
"SMARTDOG SERVICES, LLC",AUSTIN,TX,541512.0
"REALTIME UTILITY ENGINEERS, INC.",FITCHBURG,WI,541330.0
"SMALDINO, LUTZ, CURTIS & ASSOCIATES",LOS ANGELES,CA,5412.0
"MAPR TECHNOLOGIES, INC.",SAN JOSE,CA,54151.0
"AIREAL, INC.",PLANO,TX,541511.0
MICROINFO TECH INC,EDISON,NJ,541511.0
THE HANOVER INSURANCE COMPANY,WORCESTER,MA,524126.0
ITAPSYS SOFTWARE SOLUTIONS INC,SPRING ARBOR,MI,541511.0
RANK CRANKERS LLC,MINNEAPOLIS,MN,541613.0
MARKLOGIC CORPORATION,SAN CARLOS,CA,511210.0
"WORLD OLIVET ASSEMBLY, INC.",DOVER PLAINS,NY,813110.0
ZINA INTERNATIONAL INC.,BREAUX BRIDGE,LA,447110.0
"JO-ANN STORES, INC.",HUDSON,OH,451120.0
PACIFIC WORLD CORPORATION,ALISO VIEJO,CA,424210.0
"THE BAER GROUP, LLC",ATLANTA,GA,56131.0
"INFO KEYS, INC.",IRVING,TX,541511.0
KT&G USA CORPORATION,PLANO,TX,424940.0
"CASH FLOW MANAGEMENT, INC.",CHANDLER,AZ,541219.0
"LESSONLY, INC.",INDIANAPOLIS,IN,541519.0
DAZZLON COMPUTER SERVICES INC,MCKINNEY,TX,541511.0
CLARIVATE ANALYTICS (US) LLC,PHILADELPHIA,PA,5191.0
"WORD & BROWN INSURANCE ADMINISTRATORS, INC.",ORANGE,CA,524210.0
MISSOURI WESTERN STATE UNIVERSITY,ST. JOSEPH,MO,611310.0
US SOFTWARE PROFESSIONALS INC,CHICAGO,IL,541519.0
"KEN SYSTEMS, INC",HERNDON,VA,541511.0
SONOMA CLEAN POWER AUTHORITY,SANTA ROSA,CA,221122.0
ADROIX CORP. DBA CODEFORCE 360,ALPHARETTA,GA,541511.0
RAPP WORLDWIDE TEXAS INC.,IRVING,TX,541810.0
KNOWLEDGE CENTER ENTERPRISES LLC,BRIDGEVILLE,PA,541512.0
"VIZIENT, INC.",IRVING,TX,55111.0
NEW LINE STRUCTURES AND DEVELOPMENT LLC,NEW YORK,NY,236220.0
"PRO CORPORATION, INC.",WALNUT CREEK,CA,541612.0
"PERFECT DENTAL, LLC",NEEDHAM,MA,621210.0
"ADVANCED NETWORK MANAGEMENT, INC",ENGLEWOOD,CO,541690.0
"EF INSTITUTE FOR CULTURAL EXCHANGE, INC.",CAMBRIDGE,MA,541613.0
"BLUMENTHAL DISTRIBUTING, INC.",ONTARIO,CA,423210.0
MHG INDIANA LLC,INDIANAPOLIS,IN,721110.0
DIACONIA SOLUTIONS LLC,WHITE PLAINS,NY,523110.0
"APPLIED THOUGHT AUDITORS & CONSULTANTS, INC",SANFORD,FL,5415.0
CONWAY HOSPITAL COMMUNITY SERVICES,CONWAY,SC,621111.0
EATEAM INC.,EDISON,NJ,541511.0
"HOUZZ, INC.",PALO ALTO,CA,541330.0
"RED BALLOON SECURITY, INC.",NEW YORK,NY,541519.0
"WORLD BUSINESS LENDERS, LLC",JERSEY CITY,NJ,52211.0
"RIVANNA MEDICAL, LLC",CHARLOTTESVILLE,VA,334510.0
HEALTHEQUITY INC,DRAPER,UT,524114.0
SMITHERS AVANZA BIOANALYTICAL SERVICES LLC,GAITHERSBURG,MD,5417.0
HANLEY WOOD,WASHINGTON,DC,541613.0
CGG SERVICES (U.S.) INC.,HOUSTON,TX,541360.0
"PARAM CONSULTING SERVICES, INC",ISELIN,NJ,541511.0
ST. JUDE MEDICAL CARDIOLOGY DIVISION,ABBOTT PARK,IL,3254.0
"OFFERUP, INC.",BELLEVUE,WA,454111.0
GOODIX TECHNOLOGY INC.,SAN DIEGO,CA,54171.0
ASSOCIATION OF INTERNATIONAL CERTIFIED PROFESSIONAL ACCOUNTANTS,DURHAM,NC,541211.0
EDG INTERIOR ARCHITECTURE + DESIGN,NOVATO,CA,541410.0
VALIDATION TECHNOLOGY SERVICES INC.,PLAINSBORO,NJ,541511.0
"PINGPONG GLOBAL SOLUTIONS, INC.",SAN FRANCISCO,CA,522320.0
