LCA_CASE_EMPLOYER_NAME,LCA_CASE_EMPLOYER_CITY,LCA_CASE_EMPLOYER_STATE,LCA_CASE_NAICS_CODE
VISIONSOFT INTERNATIONAL INC,LAWRENCEVILLE,GA,541511.0
VISIONS-SCIENCES INC.,ORANGEBURG,NY,339112.0
VISIONS-SCIENCES INC,ORANGEBURG,NY,339112.0
VISIONQUEST NATIONAL LTD.,TUCSON,AZ,62411.0
VISIONQUEST BIOMEDICAL LLC,ALBUQUERQUE,NM,3391.0
VISIONOSS INCORPORATED,RICHARDSON,TX,541511.0
"VISIONONLINE, INC.",RESTON,VA,541519.0
VISIONOMICS INC,PLACENTIA,CA,541512.0
"VISIONET SYSTEMS, INC.",CRANBURY,NJ,541511.0
"VISIONET SYSTEMS, INC.",CRANBURY,NY,541511.0
"VISIONARY SYSTEMS, INC., A WHOLLY OWNED SUBSIDIARY",ATLANTA,GA,561450.0
"VISIONARY INTEGRATION PROFESSIONALS, LLC",FOLSOM,CA,541511.0
VISIONAIRE PUBLISHING LLC,NEW YORK,NY,511199.0
"VISIONAIRE LIGHTING, LLC",RANCHO DOMINGUEZ,CA,335122.0
"VISIONAIRE GROUP, INC.",LOS ANGELES,CA,541910.0
VISIONAIRE,LONG BEACH,CA,541500.0
"VISION3SOLUTIONS, INC.",SUWANEE,GA,541512.0
"VISION33, INC.",IRVINE,CA,541600.0
"VISION3 SOLUTIONS, INC.",SUWANEE,GA,541511.0
"VISION VALUE, LLC",PALM SPRINGS,FL,621320.0
VISION TWO HOSPITALITY LLC,MOORESVILLE,NC,721110.0
"VISION TECHNOLOGY SERVICES, LLC.",HUNT VALLEY,MD,54151.0
"VISION TECHNOLOGY SERVICES, LLC",HUNT VALLEY,MD,54151.0
VISION SYSTEMS INC.,PROVIDENCE,RI,54171.0
VISION STREAM LLC,MARLBORO,NJ,541511.0
"VISION SOLUTIONS, INC",INDIANAPOLIS,IN,541511.0
"VISION SOFT, INC",NASHUA,NH,541511.0
VISION SERVICE PLAN,RANCHO CORDOVA,CA,524114.0
"VISION IT, INC",DETROIT,MI,54151.0
VISION IT SERVICES USA INC,FARMINGTON HILLS,MI,541511.0
VISION IT INC,DETROIT,MI,54151.0
"VISION INTERNET PROVIDERS, INC.",SANTA MONICA,CA,518111.0
"VISION INSURANCE SERVICES, INC.",FAIRFAX,VA,524210.0
"VISION INFORMATION TECHNOLOGIES, INC.",DETROIT,MI,541511.0
"VISION HOSPITALITY GROUP, INC.",CHATTANOOGA,TN,721110.0
"VISION FINANCIAL MARKETS, LLC",STAMFORD,CT,523930.0
VISION FINANCIAL MARKETS LLC,STAMFORD,CT,523930.0
VISION EDUCATION & MEDIA LLC,NEW YORK,NY,611710.0
"VISION CHAIN, INC.",WASHINGTON,DC,5415.0
"VISION CHAIN, INC.",MCLEAN,VA,5415.0
"VISION CARE CONSULTANTS, LTD.",NORTHBROOK,IL,621320.0
"VISION BUILDING ENERGY EFFICIENCY, LLC",AUSTIN,TX,541330.0
"VISION ASSOCIATES OF ROCHESTER, INC",ROCHESTER,NY,333314.0
"VISION ASSOCIATES OF ROCHESTER, INC",ROCHESTER,NY,446130.0
"VISION ASSOCIATES OF ROCHESTER, INC",ROCHESTER,NY,44613.0
VISION ARTIST INC.,ANNANDALE,VA,339116.0
"VISIBLE TECHNOLOGIES, INC.",BELLEVUE,WA,541613.0
"VISIBLE SCHOOL, INC.",MEMPHIS,TN,611310.0
VISIBLE MEASURES CORPORATION,BOSTON,MA,541890.0
VISHLENT INC.,ROUND ROCK,TX,541512.0
VISHAY THIN FILM LLC,NIAGARA FALLS,NY,334410.0
"VISHAY SILICONIX, INC.",SANTA CLARA,CA,334400.0
"VISHAK, INC.",WOBURN,MA,541511.0
VISHA HOTELS L.P.,BROWNSVILLE,TX,721110.0
VISH LLC,NORTH BRUNSWICK,NJ,924110.0
VISFUL SOLUTIONS CORP,HERNDON,VA,54151.0
VISFUL SOLUTIONS CORP,HERNDON,VA,541511.0
VISCOSITY NORTH AMERICA INCORPORATED,DALLAS,TX,541511.0
"VISCOFAN USA, INC.",LISLE,IL,326121.0
"VISCOFAN USA, INC.",MONTGOMERY,AL,326121.0
"VISCIRA, LLC",SAN FRANCISCO,CA,541430.0
"VISANOW.COM, INC.",CHICAGO,IL,541110.0
"VISAM TECHNOLOGIES, INC.",FRISCO,TX,541511.0
"VISALUS, INC.",TROY,MI,339999.0
VISALUS INC.,TROY,MI,339999.0
"VISAGE MOBILE, INC.",SAN FRANCISCO,CA,541511.0
VISA U.S.A. INC.,FOSTER CITY,CA,522230.0
VISA U.S.A. INC.,FOSTER CITY,CA,522320.0
VISA U.S.A. INC.,ATLANTA,GA,522320.0
VISA U.S.A. INC.,FOSTER CITY,CA,522210.0
"VISA LAW GROUP, LLC",WASHINGTON,DC,541110.0
VIRTUSTREAM INC.,BETHESDA,MD,541511.0
VIRTUSA CORPORATION,WESTBOROUGH,MA,541511.0
VIRTUSA CORP,WESTBOROUGH,MA,541511.0
"VIRTUOSO, LTD.",FORT WORTH,TX,56151.0
VIRTUOSA GLOBAL SOLUTIONS LLC,PISCATAWAY,NJ,541511.0
"VIRTUE GROUP, LLC",ALPHARETTA,GA,541511.0
"VIRTUALXL, INC.",SANTA CLARA,CA,541511.0
"VIRTUALSCOPICS, INC.",ROCHESTER,NY,541710.0
VIRTUALLY INC.,SAN FRANCISCO,CA,541511.0
"VIRTUAL TECH GURUS, INC.",IRVING,TX,5415.0
"VIRTUAL SYSTEMS SOLUTIONS, INC.",FARMINGTON HILLS,MI,54151.0
VIRTUAL SOLUTIONS INC.,MILLBRAE,CA,518210.0
"VIRTUAL RESEARCH ASSOCIATES, INC.",WESTON,MA,541511.0
"VIRTUAL OFFICEWARE (DE), LLC",PITTSBURGH,PA,541511.0
"VIRTUAL MOMENT LLC (DBA WEBDAM SOLUTIONS, INC.)",SAN MATEO,CA,561990.0
VIRTUAL MATRIX CORPORATION,EDINA,MN,51119.0
VIRTUAL MATRIX CORPORATION,EDINA,MN,541511.0
"VIRTUAL LEARNING TECHNOLOGIES, INC.",MOUNTAIN VIEW,CA,511210.0
"VIRTUAL INTELLIGENCE PROVIDERS, LLC",HOUSTON,TX,541512.0
VIRTUAL INSTRUMENTS USA INC.,SAN JOSE,CA,541512.0
VIRTUAL GEOMATICS INC.,AUSTIN,TX,511210.0
VIRTUAL CONSULTING USA INC,MAMARONECK,NY,541611.0
"VIRTUAL CONSTRUCTION, INC.",SAN FRANCISCO,CA,541511.0
VIRTUAL CONSTRUCTION INC,SAN FRANCISCO,CA,541511.0
VIRTUA RESEARCH,BOSTON,MA,541910.0
"VIRTUA HEALTH, INC.",MARLTON,NJ,541330.0
VIRTU FINANCIAL OPERATING LLC,NEW YORK,NY,523110.0
VIRTIFY INC,CAMBRIDGE,MA,541519.0
VIRTIFY INC,LEXINGTON,MA,541519.0
VIRTICOM LLC,RICHARDSON,TX,541512.0
"VIRTEX OPERATING COMPANY, INC.",CORPUS CHRISTI,TX,213112.0
"VIRTELLIGENCE, INC.",EDEN PRAIRIE,MN,541511.0
VIRTELA TECHNOLOGY SERVICES INC.,GREENWOOD VILLAGE,CO,513322.0
VIRRTUO TECHSOFT INC,NASHUA,NH,541511.0
"VIRPIE, INC",SOUTHBURY,CT,541512.0
VIRISAAR PHARMACY INC,OLD BRIDGE,NJ,446110.0
VIRIDITY ENERGY INC.,PHILADELPHIA,PA,541690.0
"VIRIDENT SYSTEMS, INC.",MILPITAS,CA,541511.0
"VIRGO, INC.",FAIRLESS HILLS,PA,541511.0
VIRGO INC.,FAIRLESS HILLS,PA,541511.0
VIRGO INC.,FAIRLESS HILLS,PA,541512.0
VIRGO INC,FAIRLESS HILLS,PA,541511.0
VIRGO INC,FAIRLESS HILLS,PA,541512.0
"VIRGINIAN PILOT MEDIA COMPANIES, LLC",NORFOLK,VA,511110.0
VIRGINIA WINEWORKS LLC,CHARLOTTESVILLE,VA,312130.0
VIRGINIA UNIVERSITY OF SCIENCE & TECHNOLOGY INC.,ALEXANDRIA,VA,56111.0
VIRGINIA TRANSFORMER CORPORATION,ROANOKE,VA,335311.0
VIRGINIA TRANSFORMER CORP,ROANOKE,VA,334416.0
VIRGINIA STATE UNIVERSITY,PETERSBURG,VA,611310.0
"VIRGINIA SAI MOTEL, LLC",VIRGINIA BEACH,VA,721110.0
VIRGINIA POLYTECHNIC INSTITUTE & STATE UNIVERSITY,BLACKSBURG,VA,611300.0
VIRGINIA POLYTECHNIC INSTITUTE & STATE UNIVERSITY,BLACKSBURG,VA,611310.0
VIRGINIA POLYTECHNIC INSTITUTE & SRARE UNIVERSITY,BLACKSBURG,VA,611310.0
VIRGINIA MILITARY INSTITUTE,LEXINGTON,VA,611310.0
VIRGINIA MASON MEDICAL CENTER,SEATTLE,WA,621111.0
"VIRGINIA MARBLE & GRANITE, INC.",CHANTILLY,VA,238300.0
VIRGINIA INTERNATIONAL UNIVERSITY,FAIRFAX,VA,6113.0
VIRGINIA INTERNATIONAL UNIVERSITY,FAIRFAX,VA,611310.0
VIRGINIA INPATIENT MEDICINE ASSOCIATES PLLC,ATLANTA,GA,621111.0
"VIRGINIA HEALTHCARE SERVICES, P.C.",ANNANDALE,VA,541211.0
"VIRGINIA HEALTH REHABILITATION AGENCY, LLC",NEWPORT NEWS,VA,621340.0
"VIRGINIA GLOBAL ASSET MANAGEMENT, LLC",NORFOLK,VA,523930.0
VIRGINIA ELECTRIC AND POWER COMPANY,RICHMOND,VA,221119.0
VIRGINIA ELECTRIC AND POWER COMPANY,RICHMOND,VA,221122.0
VIRGINIA DEPARTMENT OF TRANSPORTATION,RICHMOND,VA,926120.0
VIRGINIA COMMUNITY COLLEGE SYSTEM,RICHMOND,VA,611310.0
VIRGINIA COMMONWEALTH UNIVERSITY,RICHMOND,VA,611310.0
"VIRGINIA BEACH FIELD HOUSE, LLC",FREDERICKSBURG,VA,71394.0
VIRGINIA BEACH CITY PUBLIC SCHOOLS,VIRGINIA BEACH,VA,611110.0
VIRGINIA ACADEMY OF FENCING INC.,SPRINGFIELD,VA,713940.0
"VIRGIN HEALTHMILES, INC.",FRAMINGHAM,MA,525120.0
VIRGIN HEALTH CORPORATION,MIAMI,FL,6213.0
VIRGIN ATLANTIC AIRWAYS LTD.,SOUTH NORWALK,CT,48111.0
"VIRGIN AMERICA, INC.",BURLINGAME,CA,481111.0
VIRGIN AMERICA INC.,BURLINGAME,CA,481111.0
VIRGEN INC.,LAS VEGAS,NV,541810.0
"VIRENT, INC.",MADISON,WI,541711.0
"VIRDI EYE CLINIC OF IOWA, P.C.",MUSCATINE,IA,621111.0
VIRCO INC.,TORRANCE,CA,33700.0
VIRBAC CORPORATION,FORT WORTH,TX,325410.0
VIRANI INC.,EAST WINDSOR,NJ,541511.0
"VIRALOGY, INC",MOUNTAIN VIEW,CA,443120.0
"VIRALHEAT, INC.",SAN MATEO,CA,541511.0
"VIRAJ, LLC",CUMMING,GA,541512.0
"VIRAJ, LLC",CUMMING,GA,541511.0
VIRAJ LLC,CUMMING,GA,5415.0
VIRAJ LLC,CUMMING,GA,541511.0
"VIRACOR-IBT LABORATORIES, INC.",LEE'S SUMMIT,MO,541710.0
"VIR-SEC, INC.",BELLEAIR BLUFFS,FL,511201.0
"VIPTELA, INC.",SAN JOSE,CA,541519.0
VIP TOUR CORPORATION,HONOLULU,HI,561510.0
VIP POWERNET INC.,,TX,522291.0
VIP ORIENTAL BUFFET NO.2 LLC,CHULA VISTA,CA,7221.0
VIP ORIENTAL BUFFET # 2,CHULA VISTA,CA,7221.0
VIP JEWELRY INC.,NEW YORK,NY,33991.0
"VIP INCENTIVES, INC.",PARK CITY,UT,561920.0
"VIP INCENTIVES, INC",PARK CITY,UT,561920.0
VIP ACCOUNTING AND BUSINESS CONSULTING LLC,FORT LAUDERDALE,FL,54121.0
"VIOLIN MEMORY, INC.",MOUNTAIN VIEW,CA,334112.0
"VIOLIN MEMORY, INC.",SANTA CLARA,CA,334112.0
VIOLA M. JOHNSTON BOOKKEEPING & INCOME TAX SERVICE,MARBLE FALLS,TX,54121.0
"VIOGUARD, LLC",KIRKLAND,WA,541700.0
"VINX2 WINERY SOFTWARE, INC",SAN FRANCISCO,CA,511210.0
"VINTNERS DISTRIBUTORS, INC.",FREMONT,CA,447110.0
"VINTINURA IMAGING, INC.",ATLANTA,GA,541511.0
VINTECH SOLUTIONS INC.,OLIVETTE,MO,541511.0
VINTECH SOLUTIONS INC,OLIVETTE,MO,541511.0
VINTECH SOLUTIONS INC,OLIVETTE,MO,151121.0
"VINTAGE PHARMACEUTICALS, LLC",HUNTSVILLE,AL,325412.0
"VINTAGE HEALTH RESOURCES, INC.",GERMANTOWN,TN,54199.0
VINTAGE FOOD CORPORATION,KEARNY,NJ,424410.0
VINSYS INFORMATION TECHNOLOGY INC,RESTON,VA,514511.0
VINSON & ELKINS L.L.P.,DALLAS,TX,541110.0
"VINSARI, LLC.",IRVING,TX,541511.0
"VINSARI, LLC",IRVING,TX,541511.0
"VINPOWER, INC.",ALHAMBRA,CA,54151.0
"VINOD ARORA, CPA, P.A.",ORLANDO,FL,541211.0
"VINMAR INTERNATIONAL, LTD.",HOUSTON,TX,541330.0
"VINING SPARKS IBG, LP",MEMPHIS,TN,523110.0
"VINIMAYA, INC.",CINCINNATI,OH,541519.0
"VINGTECH, LLC",BIDDEFORD,ME,332999.0
VINGS TECHNOLOGIES LIMITED,SANTA CLARA,CA,541511.0
VINFEN CORPORATION,CAMBRIDGE,MA,623220.0
"VINEYARD VINES, LLC",STAMFORD,CT,424310.0
VINEVA LLC,BREA,CA,541511.0
"VINEET ENTERPRISES, INC.",ARTESIA,CA,425120.0
"VINEET ENTERPRISES, INC.",LONG BEACH,CA,425120.0
"VINEBURG, LLC",VINEBURG,CA,4539.0
"VINE LAW FIRM, LLC",ROCKVILLE,MD,5411.0
VINE CONNECTIONS,SAUSALITO,CA,424820.0
"VINDICIA, INC.",REDWOOD CITY,CA,5112.0
VINCULUM LIMITED,CHANDLER,AZ,5416.0
VINCIT COMPANY,CHATTANOOGA,TN,541712.0
VINCI PARTNERS USA LLC,NEW YORK,NY,52393.0
VINCI INTERNATIONAL GROUP CORP,NEW YORK,NY,315222.0
VINCESOLUTIONS,FREMONT,CA,541512.0
VINCENZO VALENTINO,NEW HAVEN,CT,54143.0
"VINCENTRIC, LLC",BINGHAM FARMS,MI,541513.0
"VINCENT CHONG, CPA, INC.",SAN JOSE,CA,541211.0
"VINCE, LLC (A WHOLLY OWNED SUBSIDIARY OF KELLWOOD",LOS ANGELES,CA,315240.0
VINCE SOLUTIONS,FREMONT,CA,541511.0
"VINCE & ASSOCIATES CLINICAL RESEARCH, LLC",OVERLAND PARK,KS,541712.0
VINC CORP.,SAN DIEGO,CA,541511.0
VINC CORP,SAN DIEGO,CA,541511.0
"VINAYA KUMAR, P.A.",ROCKLEDGE,FL,621111.0
VINAMERICAS INC,MIAMI,FL,42482.0
VIN WORLDWIDE TRANSPORT LLC,ISELIN,NJ,488510.0
"VIN DIVINO, LTD.",CHICAGO,IL,424820.0
"VIN DIVINO, LTD.",CHICAGO,IL,42482.0
"VIMO, INC.",PALO ALTO,CA,541990.0
VIMEO LLC,NEW YORK,NY,541512.0
"VIMEDICUS, INC.",CHICAGO,IL,541330.0
"VIMAAN SOFTWARE TECHNOLOGIES, INC.",CUMMING,GA,541511.0
"VILMURE, PEELER & BOUCHER, LLP",WHITTIER,CA,541211.0
VILMA BERGENHOLTZ,KAPAA,HI,541922.0
VILMA BERGENHOLTZ,VENICE,CA,541922.0
VILLANOVA UNIVERSITY,VILLANOVA,PA,611300.0
"VILLAGES REHABILITATION SERVICES, LLC",LEESBURG,FL,621340.0
VILLAGE SENIOR SERVICES CORPORATION,NEW YORK,NY,623110.0
VILLAGE PRINT AND MEDIA,NEW YORK,NY,323115.0
VILLAGE HERBS AND WELLNESS CENTER INC.,HOUSTON,TX,6213.0
VILLAGE GREEN GLOBAL INC.,SAN JUAN CAPISTRANO,CA,511210.0
VILLAGE DERMATOLOGY & COSMETIC SURGERY LLC,THE VILLAGES,FL,621111.0
"VILLAGE CONCRETE CONSTRUCTION, INC.",MANASSAS,VA,23611.0
VILLAGE COMMUNITY SCHOOL,NEW YORK,NY,611110.0
VILLAGE CHRISTIAN SCHOOLS,SUN VALLEY,CA,611110.0
VIKMERE SOFTWARE INC.,LOS ANGELES,CA,541511.0
VIKING GLOBAL INVESTORS LP,GREENWICH,CT,523920.0
"VIKING DEMOLITION, INC.",RUTHERFORD,NJ,238910.0
"VIKI, INC.",LOS ALTOS,CA,7370.0
"VIKER.COM, INC.",OLNEY,MD,541512.0
VIJAYPAL ARYA PHYSICIAN PC,MIDDLE VILLAGE,NY,62111.0
VIJAYANAND INC,CHANDLER,AZ,541511.0
VIJAY B. SHARMA CPA P.C.,STERLING,VA,541211.0
"VIHITA SOLUTIONS, INC.",SAN RAMON,CA,541511.0
"VIHA, INC.",ORLANDO,FL,541511.0
"VIGOR SYSTEMS, INC.",LA JOLLA,CA,541519.0
"VIGNESH TECHNOLOGICAL SOLUTIONS, INC.",FISHERS,IN,541511.0
VIGNESH LLC,FISHKILL,NY,722110.0
"VIGNANI, INC.",FREMONT,CA,541511.0
VIGNANI INC,FREMONT,CA,54133.0
VIGNAIOLI SELECTION,NEW YORK,NY,424820.0
"VIGNA, INC",LAWRENCEVILLE,GA,541511.0
"VIGNA SOLUTIONS, INC.",STERLING,VA,541511.0
VIGNA INC.,LAWRENCEVILLE,GA,541511.0
"VIGLINK, INC.",SAN FRANCISCO,CA,518111.0
"VIGLINK, INC.",SAN FRANCISCO,CA,54189.0
VIGILENT CORPORATION,EL CERRITO,CA,334512.0
VIGILANZ CORPORATION,MINNEAPOLIS,MN,541511.0
VIGILANTE CONTRACTING CO. INC.,BROOKLYN,NY,238220.0
"VIGILANT VIDEO, INC.",LIVERMORE,CA,511210.0
VIGILANT TECHNOLOGIES LLC,TROY,MI,541511.0
"VIGIBOSS, INC.",MEDWAY,MA,541512.0
"VIGIBOSS, INC",MEDWAY,MA,541512.0
VIGIBOSS INC.,MEDWAY,MA,541511.0
"VIGAL ENTERPRISES, LLC",WESTON,FL,423450.0
VIEWTEQ CORP.,DEERFIELD BEACH,FL,33441.0
VIEWSONIC CORPORATION,WALNUT,CA,334119.0
"VIEWSOFT, INC.",ASHBURN,VA,541511.0
"VIEWSOFT, INC.",BROADLANDS,VA,541513.0
VIEWSOFT INC.,BROADLANDS,VA,541513.0
VIEWSOFT INC,ASHBURN,VA,541330.0
"VIEWRAY, INC",OAKWOOD VILLAGE,OH,334510.0
VIEWONE TECH LIMITED LIABILITY COMPANY,REDMOND,WA,423430.0
"VIEWLIGHT, LLC",MIAMI,FL,463460.0
"VIEW, INC.",MILPITAS,CA,327215.0
"VIEW CAPITAL ADVISORS, LLC",DALLAS,TX,523999.0
VIETNAMESE AMERICAN MEDIA CORPORATION,WESTMINSTER,CA,511110.0
VIETNAMESE AMERICAN MEDIA CORPORATION,WESTMINSTER,CA,51111.0
"VIET-NAM CALIFORNIA RADIO, INC.",WESTMINSTER,CA,515112.0
VIET TODAY LLC,SAN JOSE,CA,515120.0
VIENNA STRING INSTITUTE,IRVINE,CA,6117.0
"VIENNA BAKERY PRODUCTS, LLC",RICEVILLE,TN,311812.0
"VIEN THAO MEDIA, INC.",SAN JOSE,CA,515120.0
"VIEN THAO MEDIA, INC.",SAN JOSE,CA,5151.0
VIEN THAO MEDIA INC.,SAN JOSE,CA,5151.0
VIEGA LLC,WICHITA,KS,333414.0
VIEGA LLC,WICHITA,KS,33121.0
VIDYO INC.,HACKENSACK,NJ,511200.0
"VIDYATECH SOFTWARE, LLC",NEWCASTLE,WA,541511.0
"VIDSCALE, INC.",CAMBRIDGE,MA,518210.0
"VIDQUIK, INC.",BUFFALO GROVE,IL,511210.0
"VIDHWAN, INC.",SAN JOSE,CA,541511.0
"VIDEON CENTRAL, INC.",STATE COLLEGE,PA,334310.0
VIDEOMINING CORPORATION,STATE COLLEGE,PA,541910.0
VIDEOMAGNETICS INC.,COLORADO SPRINGS,CO,334220.0
"VIDEOLOGY, INC.",BALTIMORE,MD,5418.0
VIDEOJET TECHNOLOGIES INC.,WOOD DALE,IL,333313.0
VIDEOJET TECHNOLOGIES INC.,WOOD DALE,IL,33324.0
"VIDEOEGG, INC.",SAN FRANCISCO,CA,511210.0
VIDEOCORP INTERNATIONAL LLC,MIAMI,FL,423410.0
VIDEOCAM CORPORATION,MIAMI,FL,423400.0
VIDEO PRODUCTS INC.,AURORA,OH,334118.0
"VIDEO PLUS, INC",LAKE DALLAS,TX,512110.0
"VIDEO GAMING TECHNOLOGIES, INC.",FRANKLIN,TN,541512.0
"VIDDY, INC.",VENICE,CA,517210.0
"VIDATRONIC, INC.",COLLEGE STATION,TX,54151.0
"VIDANT MEDICAL GROUP, LLC",GREENVILLE,NC,621111.0
"VIDA SHOES INTERNATIONAL, INC.",NEW YORK,NY,31621.0
"VIDA LAW GROUP, APC",SAN GABRIEL,CA,541110.0
VICYCLE CONSULTING LLC,MIAMI BEACH,FL,541613.0
VICTORY WORLD CHRISTIAN SCHOOL,NORCROSS,GA,6111.0
"VICTORY PRODUCTIONS, INC.",WORCESTER,MA,51113.0
VICTORY PARK CAPITAL ADVISORS LLC,CHICAGO,IL,523930.0
"VICTORY LAND GROUP, INC.",BARTLETT,IL,4219.0
VICTORY INTERNATIONAL INC.,ROCKVILLE,MD,722110.0
"VICTORY INSTITUTE, INC.",DALLAS,TX,621610.0
VICTORY HOSPITALITY LLC,STATEN ISLAND,NY,721110.0
VICTORY CAPITAL MANAGEMENT,BROOKLYN,OH,52393.0
"VICTORS & SPOILS, INC.",BOULDER,CO,541810.0
"VICTORIA'S SECRET STORES, LLC",REYNOLDSBURG,OH,448190.0
VICTORIA'S SECRET STORES BRAND MANAGEMENT,REYNOLDSBURG,OH,448190.0
"VICTORIA'S SECRET DIRECT BRAND MANAGEMENT, INC.",REYNOLDSBURG,OH,448190.0
VICTORIA WORLDWIDE BUSINESS CONNECTIONS GROUP LLC,NORTH MIAMI,FL,541613.0
"VICTORIA SECRET STORES, LLC",REYNOLDSBURG,OH,448190.0
VICTORIA PRODUCTIONS INC.,NEW YORK,NY,541430.0
"VICTORIA OPERATIONS, LLC",NEWBURGH,IN,713910.0
"VICTORIA NURSING & REHABILITATION CENTER, INC.",MIAMI,FL,291111.0
"VICTORIA NURSING & REHABILITATION CENTER, INC.",MIAMI,FL,621610.0
"VICTORIA NURSING & REHABILITATION CENTER, INC.",CORAL GABLES,FL,621610.0
"VICTORIA CRUISES, INC.",WOODSIDE,NY,56151.0
VICTOR VALLEY UNION HIGH SCHOOL DISTRICT,VICTORVILLE,CA,611110.0
"VICTOR TECHNOLOGIES INTERNATIONAL, INC.",CHESTERFIELD,MO,333992.0
VICTOR SONGBANDITH LLC,PRESIDIO,TX,621111.0
VICTOR SAROKI & ASSOCIATES ARCHITECTS PC,BIRMINGHAM,MI,541310.0
"VICTOR INNOVATIVE TEXTILES, LLC.",FALL RIVER,MA,31331.0
VICTAULIC COMPANY,EASTON,PA,326122.0
VICOR CORPORATION,ANDOVER,MA,541710.0
"VICOM COMPUTER SERVICES,INC",FARMINGDALE,NY,541512.0
"VICOM COMPUTER SERVICES, INC.",FARMINGDALE,NY,541519.0
VICOAST LLC,KELLER,TX,541511.0
VICMARK INTERNATIONAL CORP,NEW YORK,NY,424320.0
"VICKSBURG HEALTHCARE, LLC",VICKSBURG,MS,621111.0
"VICHARA TECHNOLOGIES, INC.",HOBOKEN,NJ,541611.0
VICE MEDIA INC.,BROOKLYN,NY,511120.0
"VICAR OPERATING, INC.",NEW YORK,NY,541940.0
"VICAR OPERATING, INC.",LYNNWOOD,WA,541940.0
VICAL INCORPORATED,SAN DIEGO,CA,541710.0
"VIC GLASS INTERNATIONAL, L.L.C.",KINGFISHER,OK,32721.0
VIBRAVISTA LLC,HOUSTON,TX,334500.0
"VIBRANTADS, LLC",FREMONT,CA,5418.0
"VIBRANT SCIENCES, LLC",BURLINGAME,CA,334413.0
VIBRANT PRODUCT USA INC.,EAST BRUNSWICK,NJ,453220.0
"VIBRANT MEDIA, INC.",NEW YORK,NY,519130.0
"VIBRANT MEDIA, INC",NEW YORK,NY,541840.0
VIBRANT INC,PRINCETON,NJ,541512.0
"VIBRACOUSTIC NORTH AMERICA, LP",PLYMOUTH,MI,336100.0
VIBRA BANK,CHULA VISTA,CA,522110.0
VIBETECH CONSULTANTS LLC,MEQUON,WI,541330.0
VIBES MEDIA LLC,CHICAGO,IL,541810.0
"VIATOR, INC.",SAN FRANCISCO,CA,56159.0
"VIATEK CONSUMER PRODUCTS GROUP, INC.",CHATTANOOGA,TN,332216.0
"VIATEK CONSUMER PRODUCTS GROUP, INC",CHATTANOOGA,TN,332216.0
"VIATECH PUBLISHING SOLUTIONS, INC.",SPRINGFIELD,MO,51119.0
"VIASAT, INC.",CARLSBAD,CA,513340.0
VIANEL GROUP LLC,NEW YORK,NY,541490.0
VIAMERICAS CORPORATION,BETHESDA,MD,522320.0
"VIAGOGO, INC.",SAN FRANCISCO,CA,454111.0
"VIAFORENSICS, LLC",OAK PARK,IL,541511.0
VIAD CORP.,PHOENIX,AZ,238390.0
"VIACYTE, INC.",SAN DIEGO,CA,541710.0
"VIACORD, LLC",CAMBRIDGE,MA,541710.0
"VIACOM INTERNATIONAL, INC.",NEW YORK,NY,515210.0
"VIACOM INTERNATIONAL, INC.",SANTA MONICA,CA,515210.0
VIACOM INTERNATIONAL INC.,NEW YORK,NY,515210.0
VIACOM INTERNATIONAL INC.,SANTA MONICA,CA,515210.0
"VIACODE CONSULTING, LLC",WEST HARTFORD,CT,511200.0
VIACODE CONSULTING LLC,WEST HARTFORD,CT,54151.0
VIA TRADING CORPORATION,LYNWOOD,CA,424990.0
"VIA TELECOM, INC.",SAN DIEGO,CA,541512.0
"VIA GLOBAL LOGISTICS, INC.",JAMAICA,NY,488510.0
"VIA CHRISTI HOSPITALS WICHITA, INC.",WICHITA,KS,622110.0
"VIA CHRISTI CLINIC, P.A.",WICHITA,KS,622110.0
VI.SCO INC.,GLEN COVE,NY,424820.0
"VI SYSTEMS, INC.",SOMERSET,NJ,541511.0
"VI SYSTEMS, INC",SOMERSET,NJ,541511.0
VI GOVERNMENT HOSPITAL & HEALTH FACILITIES CORPORA,ST THOMAS,VI,622110.0
VI GOVERNMENT HOSPITAL & HEALTH FACILITIES CORPORA,ST. THOMAS,VI,622110.0
"VI ENGINEERING, LLC",HOUSTON,TX,541330.0
"VHS VALLEY MANAGEMENT COMPANY, INC.",HARLINGEN,TX,622110.0
VHS VALLEY MANAGEMENT COMPANY,HARLINGEN,TX,622110.0
VHS PHYSICIANS OF MICHIGAN,DETROIT,MI,621111.0
"VHS OUTPATIENT CLINICS, INC.",PHOENIX,AZ,621111.0
VHS OF ILL INC,BERWYN,IL,621111.0
"VHS CHILDREN'S HOSPITAL OF MICHIGAN, INC.",DETROIT,MI,621111.0
"VHS ACQUISITION SUBSIDIARY NUMBER 7, INC.",WORCESTER,MA,621111.0
VHS ACQUISITION SUBSIDIARY NUMBER 7,WORCESTER,MA,622111.0
VHM,FRAMINGHAM,MA,621111.0
"VGXI, INC.",THE WOODLANDS,TX,541711.0
"VGM GROUP, INC.",WATERLOO,IA,813910.0
"VFT, INC.",MONTEBELLO,CA,325222.0
"VF SPORTSWEAR, INC.",NEW YORK,NY,541490.0
"VF SPORTSWEAR, INC.",NEW YORK,NY,541512.0
"VF SERVICES, INC.",GREENSBORO,NC,541512.0
"VF SERVICES, INC",GREENSBORO,NC,541512.0
"VF OUTDOOR, INC.",ALAMEDA,CA,31529.0
