original_index,Line by line,Fiscal Year,Employer (Petitioner) Name,Tax ID,Industry (NAICS) Code,Petitioner City,Petitioner State,Petitioner Zip Code,Initial Approval,Initial Denial,Continuing Approval,Continuing Denial,Original_NAICS,NAICS_Source,Matched_NAICS
16818,"16,819",2016,ETHICON INC,1674.0,,SOMERVILLE,NJ,8876.0,0,0,1,0,,Original,
16829,"16,830",2016,ETOUCH SYSTEMS CORP,3189.0,,FREMONT,CA,94555.0,4,0,6,1,,Original,
16831,"16,832",2016,ETOUCH SYSTEMS CORPORATION,3189.0,,FREMONT,CA,94555.0,8,0,19,1,,Original,
16846,"16,847",2016,ETSY INC,8921.0,,BROOKLYN,NY,11201.0,1,0,15,1,,Original,
16848,"16,849",2016,ETTAIN GROUP INC,6354.0,,EAST BRUNSWICK,NJ,8816.0,0,0,5,1,,Original,
16857,"16,858",2016,EULER CAPITAL LLC,6082.0,,EVANSTON,IL,60201.0,2,0,0,0,,Original,
16872,"16,873",2016,EUROFINS LANCASTER LABORATORIES IN,2923.0,,LANCASTER,PA,17601.0,3,0,0,0,,Original,
16874,"16,875",2016,EUROFINS LANCASTER LABORATORIES PR,1103.0,,LANCASTER,PA,17601.0,2,1,0,0,,Original,
16877,"16,878",2016,EUROFINS MWG OPERON LLC,1242.0,,LANCASTER,PA,17601.0,1,0,0,0,,Original,
16905,"16,906",2016,EVAULT INC A SEAGATE COMPANY,1209.0,,FREMONT,CA,94538.0,0,0,1,0,,Original,
16908,"16,909",2016,EVELYN HILL INC,8284.0,,NEW YORK,NY,10004.0,0,0,1,0,,Original,
16913,"16,914",2016,EVENTBRITE INC,8467.0,,SAN FRANCISCO,CA,94103.0,1,0,5,0,,Original,
16920,"16,921",2016,EVER LUCK CORP,,,LA PUENTE,CA,91746.0,0,1,0,0,,Original,
16941,"16,942",2016,EVERGAZE INC,3285.0,,RICHARDSON,TX,75081.0,1,0,0,0,,Original,
16963,"16,964",2016,EVERNOTE CORPORATION,7663.0,,REDWOOD CITY,CA,94063.0,0,0,1,0,,Original,
17003,"17,004",2016,EVOLUTION FINANCE D/B/A WALLETHUB,4999.0,,WASHINGTON,DC,20006.0,3,0,0,0,,Original,
17008,"17,009",2016,EVOLVA INC,8255.0,,LEXINGTON,KY,40505.0,1,0,0,0,,Original,
17022,"17,023",2016,EXA CORPORATION,9906.0,,BURLINGTON,MA,1803.0,2,0,4,0,,Original,
17027,"17,028",2016,EXABLOX CORP,3307.0,,SUNNYVALE,CA,94086.0,0,0,3,1,,Original,
17028,"17,029",2016,EXABLOX CORPORATION,3307.0,,SUNNYVALE,CA,94086.0,0,0,1,1,,Original,
17032,"17,033",2016,EXADEL INC,8884.0,,WALNUT CREEK,CA,94597.0,0,0,0,1,,Original,
17051,"17,052",2016,EXCEL TRADING LLC,1124.0,,EAST BRUNSWICK,NJ,8816.0,1,0,0,0,,Original,
17059,"17,060",2016,EXCELERATE ENERGY LTD PARTNERSHIP,9600.0,,SPRING,TX,77380.0,0,0,2,0,,Original,
17060,"17,061",2016,EXCELERATED PROCUREMENT SOLUTIONS,5375.0,,NEW YORK,NY,10168.0,0,0,1,0,,Original,
17089,"17,090",2016,EXCLUSIVE FABRICS & FURNISHINGS LL,9501.0,,LIVERMORE,CA,94551.0,1,0,0,0,,Original,
17097,"17,098",2016,EXEDY AMERICA CORPORATION,2324.0,,MASCOT,TN,37806.0,1,0,0,0,,Original,
17117,"17,118",2016,EXILANT TECHNOLOGIES PRIVATE LTD,4621.0,,CUPERTINO,CA,95014.0,0,0,1,0,,Original,
17141,"17,142",2016,EXPEDIA INC,6083.0,,SAN FRANCISCO,CA,94105.0,0,0,4,0,,Original,
17142,"17,143",2016,EXPEDIA INC,6083.0,,SAN FRANCISCO,CA,94111.0,3,0,88,0,,Original,
17147,"17,148",2016,EXPEDITE FINANCIAL INC,1973.0,,SAN FRANCISCO,CA,94108.0,1,0,0,0,,Original,
17149,"17,150",2016,EXPEDITE LENDING CO,9422.0,,SAN FRANCISCO,CA,94108.0,1,0,0,0,,Original,
17158,"17,159",2016,EXPERIAN INFORMATION SOLUTIONS INC,3192.0,,COSTA MESA,CA,92626.0,2,0,19,1,,Original,
17162,"17,163",2016,EXPERIS US INC,9719.0,,MILWAUKEE,WI,53212.0,9,1,0,1,,Original,
17208,"17,209",2016,EXPRESS STORE INC,120.0,,STONY POINT,NY,10980.0,1,0,0,0,,Original,
17223,"17,224",2016,EXTREME I INC,8386.0,,CHERRY HILL,NJ,8002.0,0,0,1,0,,Original,
17225,"17,226",2016,EXTREME MACHINE & FABRICATING INC,7249.0,,WEST MIDDLESEX,PA,16159.0,0,0,1,0,,Original,
17256,"17,257",2016,EXZAC INC DBA MATRIX-EXZAC,4864.0,,JERSEY CITY,NJ,7311.0,0,0,2,0,,Original,
17270,"17,271",2016,EYORK CONSULTING INC,906.0,,NEW HYDE PARK,NY,11040.0,4,1,0,0,,Original,
17271,"17,272",2016,EYORK CONSULTING INC,906.0,,NEW HYDE PARK,NY,11042.0,2,0,5,0,,Original,
17278,"17,279",2016,EZ BIOTEK,3260.0,,FORT WASHINGTON,PA,19034.0,0,0,1,0,,Original,
17279,"17,280",2016,EZ BIOTEK LLC,3260.0,,FORT WASHINGTON,PA,19034.0,0,0,1,0,,Original,
17300,"17,301",2016,EZENIUS INC,2661.0,,CATONSVILLE,MD,21228.0,0,0,1,0,,Original,
17332,"17,333",2016,FABERGENT INC,2265.0,,MAHWAH,NJ,7430.0,0,0,4,0,,Original,
17334,"17,335",2016,FABFITFUN INC,4491.0,,BEVERLY HILLS,CA,90211.0,0,0,1,0,,Original,
17335,"17,336",2016,FABIEN CASTANIER GALLERY INC,3796.0,,CULVER CITY,CA,90232.0,0,0,0,1,,Original,
17339,"17,340",2016,FABRIZIO GIANNI INC,4544.0,,LOS ANGELES,CA,90023.0,0,0,1,0,,Original,
17343,"17,344",2016,FACEBOOK INC,5019.0,,HOUSTON,TX,77098.0,117,0,0,0,,Original,
17344,"17,345",2016,FACEBOOK INC,5019.0,,MENLO PARK,CA,94025.0,1,0,1,0,,Original,
17345,"17,346",2016,FACEBOOK INC,5019.0,,SAN FRANCISCO,CA,94105.0,9,0,13,0,,Original,
17346,"17,347",2016,FACEBOOK INC,5019.0,,SAN FRANCISCO,CA,94111.0,330,1,648,3,,Original,
17347,"17,348",2016,FACEBOOK INC,5019.0,,SEATTLE,WA,98109.0,0,0,1,0,,Original,
17355,"17,356",2016,FACEBOOK MIAMI INC,8823.0,,SAN FRANCISCO,CA,94111.0,1,0,0,0,,Original,
17364,"17,365",2016,FACTORY DIRECT FLOORS,8149.0,,SAN LEANDRO,CA,94577.0,1,0,0,0,,Original,
17368,"17,369",2016,FACTORYZOOM INC,380.0,,FREMONT,CA,94538.0,4,0,0,0,,Original,
17395,"17,396",2016,FAIRFAX & SAMMONS ARCHITECTS PC,5567.0,,NEW YORK,NY,10014.0,0,0,1,0,,Original,
17403,"17,404",2016,FAIRHAVEN PARTNERS LLC,2277.0,,ATLANTA,GA,30306.0,0,0,1,0,,Original,
17407,"17,408",2016,FAIRPORT INC,6729.0,,FORT LAUDERDALE,FL,33315.0,0,0,0,1,,Original,
17418,"17,419",2016,FAIRWAY INDEPENDENT MORTGAGE CORP,3625.0,,CARROLLTON,TX,75010.0,1,0,0,0,,Original,
17430,"17,431",2016,FAITHFUL GOULD INC,7617.0,,NEW YORK,NY,10010.0,0,0,2,0,,Original,
17444,"17,445",2016,FALLFOR INC,2103.0,,EAST BRUNSWICK,NJ,8816.0,1,0,0,0,,Original,
17445,"17,446",2016,FALLFOR INC,2103.0,,NEW YORK,NY,10004.0,1,0,0,0,,Original,
17489,"17,490",2016,FAMILY FOOTCARE PC,9753.0,,SOUTHFIELD,MI,48034.0,0,0,1,0,,Original,
17498,"17,499",2016,FAMILY HEALTH SYSTEMS LLC,6592.0,,DALLAS,TX,75206.0,2,0,0,0,,Original,
17514,"17,515",2016,FANATICS RETAIL GRP FULFILLMENT IN,9483.0,,JACKSONVILLE,FL,32256.0,1,0,45,0,,Original,
17522,"17,523",2016,FANLIGHT CORP INC,4213.0,,ONTARIO,CA,91761.0,1,0,0,0,,Original,
17524,"17,525",2016,FANTAS EYES INC,1221.0,,SAN DIMAS,CA,91773.0,1,0,0,0,,Original,
17546,"17,547",2016,FARLEX INC,2372.0,,HUNTINGDON VALLEY,PA,19006.0,0,1,0,0,,Original,
17570,"17,571",2016,FAST SWITCH LTD,6797.0,,DUBLIN,OH,43017.0,1,0,1,0,,Original,
17582,"17,583",2016,FATAIR INC,6638.0,,CITY OF INDUSTRY,CA,91745.0,2,0,0,0,,Original,
17583,"17,584",2016,FATEH IMPORTS INC,9468.0,,LOUISVILLE,KY,40205.0,0,0,1,0,,Original,
17584,"17,585",2016,FATHER & BILLS MAINSPRING,8039.0,,BROCKTON,MA,2301.0,0,0,1,0,,Original,
17611,"17,612",2016,FB LABORATORIES INC,2843.0,,HAUPPAUGE,NY,11788.0,0,0,2,0,,Original,
17619,"17,620",2016,FCA US LLC,7394.0,,AUBURN HILLS,MI,48326.0,1,1,4,0,,Original,
17629,"17,630",2016,FD COMMUNITIES LLC,9784.0,,ATLANTA,GA,30339.0,0,0,1,0,,Original,
17660,"17,661",2016,FEDERAL MOGUL POWERTRAIN INC,9472.0,,ATHENS,AL,35613.0,0,0,1,0,,Original,
17661,"17,662",2016,FEDERAL MOGUL POWERTRAIN INC,9472.0,,EXTON,PA,19341.0,1,0,0,0,,Original,
17662,"17,663",2016,FEDERAL MOGUL POWERTRAIN LLC,9472.0,,EXTON,PA,19341.0,1,0,0,0,,Original,
17677,"17,678",2016,FEDEX CORPORATE SERVICES INC,8017.0,,CORAOPOLIS,PA,15108.0,1,0,0,0,,Original,
17715,"17,716",2016,FELSS ROTAFORM LLC,223.0,,NEW BERLIN,WI,53151.0,1,0,0,0,,Original,
17734,"17,735",2016,FERMI RESEARCH ALLIANCE LLC,9010.0,,BATAVIA,IL,60510.0,3,0,1,0,,Original,
17745,"17,746",2016,FERRING PHARMACEUTICALS INC,9881.0,,PARSIPPANY,NJ,7054.0,0,0,1,0,,Original,
17746,"17,747",2016,FERRING RESEARCH INSTITUTE INC,,,SAN DIEGO,CA,92121.0,1,0,0,0,,Original,
17764,"17,765",2016,FFJ FOODS INC,1223.0,,NORTH MYRTLE BEACH,SC,29582.0,0,0,1,0,,Original,
17813,"17,814",2016,FIELD MEMORIAL COMMUNITY HOSPITAL,9174.0,,CENTREVILLE,MS,39631.0,0,0,1,0,,Original,
17862,"17,863",2016,FINANCIAL SOFTWARE & SERVICES INC,8053.0,,ATLANTA,GA,30305.0,0,0,1,0,,Original,
17912,"17,913",2016,FIR LANE TERRACE CONVALESCENT CTR,5334.0,,MILWAUKEE,WI,53202.0,0,0,1,0,,Original,
17929,"17,930",2016,FIRMENICH INC,633.0,,PLAINSBORO,NJ,8536.0,0,0,1,0,,Original,
17935,"17,936",2016,FIRST AMERICAN TITLE INSURANCE CO,6122.0,,SANTA ANA,CA,92707.0,0,0,1,0,,Original,
17967,"17,968",2016,FIRST INCENTIVE TRAVEL INC,7295.0,,ORLANDO,FL,32819.0,0,0,1,0,,Original,
17982,"17,983",2016,FIRST QUALITY NONWOVENS INC,1315.0,,GREAT NECK,NY,11021.0,0,0,1,0,,Original,
17996,"17,997",2016,FIRST STEP OF WICHITA FALLS INC,3139.0,,WICHITA FALLS,TX,76301.0,0,0,1,0,,Original,
18021,"18,022",2016,FIS MANAGEMENT SERVICES LLC,4614.0,,JACKSONVILLE,FL,32204.0,0,0,1,0,,Original,
18037,"18,038",2016,FISHBOWL INC,9475.0,,ALEXANDRIA,VA,22314.0,2,0,0,0,,Original,
18079,"18,080",2016,FIVE STAR SUPPLIES CORP,5274.0,,LINDEN,NJ,7036.0,1,0,0,0,,Original,
18101,"18,102",2016,FLADGER AND ASSOC INC,20.0,,BEAR,DE,19701.0,0,0,1,0,,Original,
18149,"18,150",2016,FLEXFIT LLC,7011.0,,BREA,CA,92821.0,1,0,0,0,,Original,
18151,"18,152",2016,FLEXIBLE ARCHITECTURE & SIMPLIFIED,1884.0,,EDISON,NJ,8837.0,1,0,2,0,,Original,
18182,"18,183",2016,FLIPBOARD INC,218.0,,PALO ALTO,CA,94301.0,1,0,2,0,,Original,
18188,"18,189",2016,FLIXSTER INC,4843.0,,BURBANK,CA,91522.0,0,0,1,0,,Original,
18189,"18,190",2016,FLIXSTER INC,4843.0,,SAN FRANCISCO,CA,94103.0,0,0,1,0,,Original,
18190,"18,191",2016,FLO LLC,6865.0,,CHALFONT,PA,18914.0,1,0,0,0,,Original,
18223,"18,224",2016,FLORIDA HOSPITAL,4459.0,,ALTAMONTE SPRINGS,FL,32701.0,0,0,5,0,,Original,
18235,"18,236",2016,FLORIDA INTL UNIV,7616.0,,MIAMI,FL,33199.0,0,0,1,0,,Original,
18244,"18,245",2016,FLORIDA POWER & LIGHT COMPANY,7775.0,,NORTH PALM BEACH,FL,33408.0,1,0,7,1,,Original,
18250,"18,251",2016,FLORIDA STATE DISTRIBUTORS INC,5705.0,,ORLANDO,FL,32811.0,0,0,1,0,,Original,
18253,"18,254",2016,FLORISTS TRANSWORLD DELIVERY INC,6960.0,,DOWNERS GROVE,IL,60515.0,0,0,1,0,,Original,
18264,"18,265",2016,FLOWS,6967.0,,LOS ANGELES,CA,90034.0,0,0,1,0,,Original,
18273,"18,274",2016,FLUENT INC,6167.0,,NEW YORK,NY,10004.0,0,0,2,0,,Original,
18274,"18,275",2016,FLUENT INC,6167.0,,NEW YORK,NY,10017.0,0,0,0,1,,Original,
18275,"18,276",2016,FLUENT STREAM TECHNOLOGIES LLC,3788.0,,DENVER,CO,80205.0,0,1,0,0,,Original,
18280,"18,281",2016,FLUID HANDLING SUPPORT CORP,2162.0,,MIAMI,FL,33178.0,0,0,1,0,,Original,
18298,"18,299",2016,FLUSHING HOSP MED CTR,1781.0,,FLUSHING,NY,11355.0,0,0,1,0,,Original,
18314,"18,315",2016,FMD K L INC,7028.0,,FORT WASHINGTON,PA,19034.0,2,0,0,0,,Original,
18315,"18,316",2016,FMD K&L INC,7028.0,,FORT WASHINGTON,PA,19034.0,0,0,1,0,,Original,
18316,"18,317",2016,FMI MEDICAL SYSTEMS INC,595.0,,SOLON,OH,44139.0,0,0,2,0,,Original,
18318,"18,319",2016,FMK LABS INC,5999.0,,CORONA,CA,92879.0,1,0,0,0,,Original,
18356,"18,357",2016,FOG TO CLOUD TECHNOLOGIES INC,258.0,,COLUMBIA,SC,29201.0,4,0,0,0,,Original,
18402,"18,403",2016,FOOTHILLS CONSULTING GROUP INC,7704.0,,BURBANK,CA,91502.0,1,0,0,0,,Original,
18435,"18,436",2016,FOREST HILLS MONTESSORI SCHOOL,8876.0,,NEW YORK,NY,10123.0,0,0,1,0,,Original,
18451,"18,452",2016,FORMA THERAPEUTICS INC,8600.0,,BOSTON,MA,2109.0,0,0,1,0,,Original,
18466,"18,467",2016,FORNANCE PHYSICIAN SERVICES INC,5991.0,,NORRISTOWN,PA,19401.0,0,0,1,0,,Original,
18472,"18,473",2016,FORRESTER RESEARCH INC,7789.0,,CAMBRIDGE,MA,2140.0,0,0,2,0,,Original,
18479,"18,480",2016,FORSYS SUBSEA INC,9065.0,,HOUSTON,TX,77098.0,0,0,1,0,,Original,
18521,"18,522",2016,FORTUNE GROWERS LLC,5470.0,,ELGIN,IL,60124.0,0,0,1,0,,Original,
18538,"18,539",2016,FORWARD ADVANTAGE INC,5022.0,,BRAINTREE,MA,2184.0,1,0,1,0,,Original,
18544,"18,545",2016,FOSTER ELECTRIC USA INC,7033.0,,SCHAUMBURG,IL,60173.0,0,0,1,0,,Original,
18548,"18,549",2016,FOTAVO INC,4918.0,,SUNNYVALE,CA,94085.0,1,1,0,0,,Original,
18561,"18,562",2016,FOUNDATION MEDICINE INC,6416.0,,CAMBRIDGE,MA,2141.0,1,0,1,0,,Original,
18564,"18,565",2016,FOUNDATIONS GROUP I INC,22.0,,NEW YORK,NY,10001.0,0,0,1,0,,Original,
18580,"18,581",2016,FOX CABLE NETWORK SVCS LLC,9407.0,,LOS ANGELES,CA,90067.0,0,0,1,0,,Original,
18606,"18,607",2016,FRAANK SYSTEMS,5584.0,,MILPITAS,CA,95035.0,1,0,0,0,,Original,
18610,"18,611",2016,FRACTAL DESIGN NORTH AMERICA INC,654.0,,FRISCO,TX,75034.0,0,0,0,1,,Original,
18614,"18,615",2016,FRAGRANT JEWELS LLC,9117.0,,LOS ANGELES,CA,90021.0,0,0,1,0,,Original,
18615,"18,616",2016,FRAGRANT JEWELS LLC,9117.0,,LOS ANGELES,CA,90058.0,1,0,0,0,,Original,
18676,"18,677",2016,FRED MEYER STORES INC DBA QUALITY,8201.0,,BELLEVUE,WA,98004.0,0,0,1,0,,Original,
18678,"18,679",2016,FRED V FLOWLER CO INC,6884.0,,AUBURNDALE,MA,2466.0,0,1,0,0,,Original,
18721,"18,722",2016,FREKHTMAN & ASSOCIATES PC,255.0,,BROOKLYN,NY,11214.0,1,0,0,0,,Original,
18727,"18,728",2016,FRENCH AMERICAN INTL SCHOOL,8658.0,,SAN FRANCISCO,CA,94102.0,1,0,4,0,,Original,
18742,"18,743",2016,FREQUENCY NETWORKS INC,7102.0,,LOS ANGELES,CA,90010.0,2,0,0,0,,Original,
18754,"18,755",2016,FRESH BAGELS FARMERS MARKET INC,6031.0,,NEW YORK,NY,10017.0,0,0,1,0,,Original,
18758,"18,759",2016,FRESH ELEMENTS FARMS LLC,3255.0,,SALEM,OR,97301.0,1,0,0,0,,Original,
18798,"18,799",2016,FRIENDLYS ICE CREAM LLC,8884.0,,WILBRAHAM,MA,1095.0,0,0,1,0,,Original,
18808,"18,809",2016,FRIESLANDCAMPINA INGREDIENTS NA IN,4006.0,,DELHI,NY,13753.0,0,0,1,0,,Original,
18812,"18,813",2016,FRISCO SALAD ONE LLC DBA SALATA,5413.0,,FRISCO,TX,75034.0,0,0,1,0,,Original,
18815,"18,816",2016,FROEDTERT HEALTH INC,4409.0,,MENOMONEE FALLS,WI,53051.0,0,0,2,0,,Original,
18830,"18,831",2016,FRONTERA HOTEL GROUP,7449.0,,DALLAS,TX,75251.0,1,0,0,0,,Original,
18835,"18,836",2016,FRONTIER COMMUNICATIONS CORP,9596.0,,ROCHESTER,NY,14623.0,0,0,3,0,,Original,
18857,"18,858",2016,FSA STORE INC,6165.0,,NEW YORK,NY,10018.0,0,0,1,0,,Original,
18869,"18,870",2016,FTL INC,3616.0,,LA HABRA,CA,90631.0,0,0,1,0,,Original,
18886,"18,887",2016,FUJI ELECTRIC CORP OF AMERICA,4640.0,,FREMONT,CA,94539.0,0,0,1,0,,Original,
18897,"18,898",2016,FUJIMI CORP,2049.0,,TUALATIN,OR,97062.0,0,0,1,0,,Original,
18899,"18,900",2016,FUJITSU AMERICA INC,4941.0,,PITTSBURGH,PA,15205.0,17,0,186,5,,Original,
18907,"18,908",2016,FULCRUM LOGIC INC,4627.0,,JERSEY CITY,NJ,7310.0,0,0,3,1,,Original,
18924,"18,925",2016,FULLBEAUTY BRANDS MGT SVCS LP,8637.0,,NEW YORK,NY,10018.0,0,0,1,0,,Original,
18930,"18,931",2016,FULLY AUTOMATED TECHNOLOGIES LLC,3686.0,,AUSTIN,TX,78746.0,0,0,2,0,,Original,
18932,"18,933",2016,FULTON COUNTY BOARD OF EDUCATION,246.0,,ATLANTA,GA,30339.0,0,0,1,0,,Original,
18962,"18,963",2016,FURNITURE OF AMERICA CA INC,8284.0,,CITY OF INDUSTRY,CA,91789.0,1,0,0,0,,Original,
18964,"18,965",2016,FURTHER ENTERPRISE SOLUTIONS LLC,1670.0,,BLUE BELL,PA,19422.0,1,0,1,0,,Original,
18965,"18,966",2016,FURTHER ENTERPRISE SOLUTIONS LLC,1670.0,,CHERRY HILL,NJ,8002.0,0,0,9,0,,Original,
18980,"18,981",2016,FUSION MODELING AGENCY LLC,9314.0,,NEW YORK,NY,10001.0,1,0,0,0,,Original,
19021,"19,022",2016,FUYAO GLASS AMERICA INC,8174.0,,DAYTON,OH,45439.0,1,0,0,0,,Original,
19022,"19,023",2016,FUYAO GLASS AMERICA INC,8174.0,,MORAINE,OH,45439.0,2,0,0,0,,Original,
19025,"19,026",2016,FUZEBOX SOFTWARE CORP,995.0,,SAN FRANCISCO,CA,94105.0,0,0,0,1,,Original,
19028,"19,029",2016,FV USA LLC D B A COUPANG COM,3568.0,,PALO ALTO,CA,94303.0,0,0,4,0,,Original,
19029,"19,030",2016,FV USA LLC D B A COUPANG COM,3568.0,,SEATTLE,WA,98101.0,0,0,4,0,,Original,
19069,"19,070",2016,G2 BUILDERS CORPORATION,4330.0,,AUSTIN,TX,78759.0,1,0,0,0,,Original,
19071,"19,072",2016,G2 WEB SERVICES LLC,8793.0,,BELLEVUE,WA,98004.0,0,0,1,0,,Original,
19077,"19,078",2016,G53 LLC,6571.0,,BOCA RATON,FL,33432.0,1,0,0,0,,Original,
19085,"19,086",2016,G&E STUDIO INC,1676.0,,WEST COVINA,CA,91790.0,2,0,0,0,,Original,
19086,"19,087",2016,G&G INTERNATIONAL TRADING INC,4989.0,,FORT LEE,NJ,7024.0,0,1,0,0,,Original,
19087,"19,088",2016,G&G TRADING COMPANY INC,2649.0,,VENTURA,CA,93003.0,1,0,0,0,,Original,
19090,"19,091",2016,G&W LABORATORIES INC,141.0,,SOUTH PLAINFIELD,NJ,7080.0,1,0,6,1,,Original,
19092,"19,093",2016,G&W PA LABORATORIES LLC,2689.0,,SELLERSVILLE,PA,18960.0,1,0,2,0,,Original,
19102,"19,103",2016,GABLES ESTATES BUS ADVISORY CO,8493.0,,MIAMI,FL,33134.0,1,0,0,0,,Original,
19108,"19,109",2016,GAF MATERIALS CORPORATION,6290.0,,NEW YORK,NY,10016.0,0,0,1,0,,Original,
19127,"19,128",2016,GAINSPAN CORP,965.0,,SAN FRANCISCO,CA,94111.0,0,0,1,0,,Original,
19136,"19,137",2016,GALAXY BIO INC,6246.0,,EAST BRUNSWICK,NJ,8816.0,0,0,1,0,,Original,
19155,"19,156",2016,GALLAGHER CONCRETE CONSTRUCTION IN,4217.0,,CENTERVILLE,MA,2632.0,0,0,1,0,,Original,
19177,"19,178",2016,GAMEJAVA CREATIVE INC,1913.0,,LAS VEGAS,NV,89120.0,1,5,0,0,,Original,
19205,"19,206",2016,GAR TECHNOLOGIES INC,1380.0,,TRENTON,NJ,8619.0,0,1,0,2,,Original,
19229,"19,230",2016,GARMIN INTERNATIONAL INC,8407.0,,OLATHE,KS,66062.0,0,0,4,0,,Original,
19231,"19,232",2016,GARMIN INTL INC,8407.0,,OLATHE,KS,66062.0,0,0,2,0,,Original,
19239,"19,240",2016,GARRYMORE RESTAURANT INC,2247.0,,NEW YORK,NY,10001.0,0,1,0,0,,Original,
19243,"19,244",2016,GARY H KUWADA A PRO LAW CORP,7640.0,,LOS ANGELES,CA,90017.0,0,0,1,0,,Original,
19279,"19,280",2016,GAVILON GLOBAL AG HOLDINGS LLC,1181.0,,OMAHA,NE,68102.0,1,0,0,0,,Original,
19302,"19,303",2016,GBTI SOLUTIONS INC,3345.0,,MCLEAN,VA,22102.0,0,0,1,0,,Original,
19303,"19,304",2016,GC & S CO TRANSPACIFIC INC DBA PAC,6528.0,,DALLAS,TX,75240.0,1,0,0,0,,Original,
19309,"19,310",2016,GCB SERVICES LLC,8154.0,,MC LEAN,VA,22102.0,7,1,3,0,,Original,
19310,"19,311",2016,GCI COMMUNICATION CORP,4871.0,,ANCHORAGE,AK,99503.0,0,0,1,0,,Original,
19311,"19,312",2016,GCI INC,9243.0,,SAN FRANCISCO,CA,94111.0,1,0,0,0,,Original,
19317,"19,318",2016,GCOM SOFTWARE INC,2922.0,,ALBANY,NY,12203.0,0,0,1,0,,Original,
19331,"19,332",2016,GDN INFOTECH INC,7121.0,,INDIANAPOLIS,IN,46241.0,1,0,12,0,,Original,
19368,"19,369",2016,GEA REFRIGERATION NA INC,1993.0,,YORK,PA,17406.0,0,0,1,1,,Original,
19370,"19,371",2016,GEAR VENTURE INC,658.0,,HACIENDA HEIGHTS,CA,91745.0,1,0,0,0,,Original,
19400,"19,401",2016,GELS LOGISTICS INC,1574.0,,CITY OF INDUSTRY,CA,91789.0,1,0,0,0,,Original,
19419,"19,420",2016,GEMINIITLABS INC,4238.0,,HERNDON,VA,20171.0,0,1,0,1,,Original,
19423,"19,424",2016,GEMOLOGICAL INST OF AMERICA GIA,7687.0,,CARLSBAD,CA,92008.0,0,0,1,0,,Original,
19430,"19,431",2016,GEN ELECTRIC COMP GE GLOBAL RESEAR,8934.0,,SCHENECTADY,NY,12309.0,1,0,0,0,,Original,
19433,"19,434",2016,GEN HEALTH SYSTEM D/B/A BATON ROUG,5545.0,,BATON ROUGE,LA,70809.0,0,0,1,0,,Original,
19440,"19,441",2016,GEN NINE INC,5302.0,,LOUISVILLE,KY,40202.0,2,0,0,0,,Original,
19452,"19,453",2016,GENCORP TECHS INC DBA CREDERA,5272.0,,ADDISON,TX,75001.0,0,0,1,0,,Original,
19456,"19,457",2016,GENEDATA USA INC,7365.0,,CENTERVILLE,MA,2632.0,1,0,0,0,,Original,
19461,"19,462",2016,GENENTECH INC,7624.0,,SOUTH SAN FRANCISCO,CA,94080.0,1,0,0,0,,Original,
19479,"19,480",2016,GENERAL ELECTRIC COMPANY,9340.0,,ERIE,PA,16531.0,0,0,3,0,,Original,
19480,"19,481",2016,GENERAL ELECTRIC COMPANY,9340.0,,SAN RAMON,CA,94583.0,0,0,1,0,,Original,
19481,"19,482",2016,GENERAL ELECTRIC COMPANY,9340.0,,SCHENECTADY,NY,12309.0,8,0,7,0,,Original,
19502,"19,503",2016,GENERAL MOTORS COMPANY,3222.0,,DETROIT,MI,48265.0,0,0,10,0,,Original,
19524,"19,525",2016,GENESIS ELDERCARE REHAB SVCS INC D,6104.0,,KENNETT SQUARE,PA,19348.0,0,0,1,0,,Original,
19526,"19,527",2016,GENESIS ELDERCARE REHAB SVCS LLC D,6104.0,,KENNETT SQUARE,PA,19348.0,0,0,1,0,,Original,
19532,"19,533",2016,GENESIS MEDIA LLC,384.0,,NEW YORK,NY,10001.0,1,0,0,0,,Original,
19535,"19,536",2016,GENESIS PHYSICIANS GROUP INC,2179.0,,DALLAS,TX,75240.0,0,0,1,0,,Original,
19537,"19,538",2016,GENESIS SOFTWARE SOLUTIONS INC,4156.0,,FREMONT,CA,94538.0,1,0,0,0,,Original,
19550,"19,551",2016,GENESYS TELECOMMUNICATIONS LABORAT,525.0,,DALY CITY,CA,94014.0,0,0,0,1,,Original,
19562,"19,563",2016,GENEWIZ LLC,2316.0,,SOUTH PLAINFIELD,NJ,7080.0,4,0,2,0,,Original,
19581,"19,582",2016,GENOA JEWELERS STT LTD,7543.0,,NEW YORK,NY,10175.0,0,1,0,0,,Original,
19591,"19,592",2016,GENPACT LLC,8826.0,,DANBURY,CT,6810.0,0,0,1,0,,Original,
19592,"19,593",2016,GENPACT LLC,8826.0,,SHORT HILLS,NJ,7078.0,0,0,3,0,,Original,
19629,"19,630",2016,GENZYME CORPORATION,7163.0,,CAMBRIDGE,MA,2142.0,3,0,8,0,,Original,
19630,"19,631",2016,GENZYME CORPORATION,7163.0,,FRAMINGHAM,MA,1702.0,0,0,1,0,,Original,
19631,"19,632",2016,GENZYME CORPORATION,7163.0,,WESTBOROUGH,MA,1581.0,0,0,1,0,,Original,
19639,"19,640",2016,GEO ENVIRNMENTAL CONSULTANTS INC,8620.0,,HOUSTON,TX,77022.0,1,0,0,0,,Original,
19657,"19,658",2016,GEOMATRIX SERVICES INC,6248.0,,BOUND BROOK,NJ,8805.0,0,0,1,0,,Original,
