LCA_CASE_EMPLOYER_NAME,LCA_CASE_EMPLOYER_CITY,LCA_CASE_EMPLOYER_STATE,LCA_CASE_NAICS_CODE
SCHOOL DISTRICT OF HILLSBOROUGH COUNTY,TAMPA,FL,611110.0
SOUTHERN CALIFORNIA ASSOCIATION OF GOVERNMENTS,LOS ANGELES,CA,921190.0
XINTHE TECHNOLOGIES PVT. LTD,WOBURN,MA,443120.0
"ULLAND INVESTMENT ADVISORS, INC.",MINNEAPOLIS,MN,52393.0
"R2 TECHNOLOGIES, LLC",FARMINGTON HILLS,MI,54151.0
"INDEPENDENT COMPUTER CONSULTING GROUP, INC.",WARMINSTER,PA,541511.0
"INTRADIEM, INC.",ALPHARETTA,GA,541512.0
WRIGHT HOMEWORKS,NORWALK,CT,236115.0
"PROJECT DEVELOPMENT ENTERPRISE, LLC",MIAMI,FL,531390.0
"ESOLUTIONS AMERICA, INC.",WAUKEE,IA,518210.0
"CES COMPUTER SOLUTIONS, INC",PLAINVIEW,NY,541511.0
"EXTENDICARE HOMES, INC.",MILWAUKEE,WI,623110.0
DENALI CONSULTING GROUP LLC,LAS VEGAS,NV,54121.0
UKTHA GOBAL INC,SUWANEE,GA,541511.0
THE CAPITAL MARKETS COMPANY,NEW YORK,NY,541990.0
MERLION LLC,KATY,TX,541611.0
"TCMI, INC.",PALO ALTO,CA,52399.0
KORN/FERRY INTERNATIONAL,LOS ANGELES,CA,541612.0
ADVALENT CORPORATION,WESTBOROUGH,MA,541511.0
ASUS COMPUTER INTERNATIONAL,FREMONT,CA,4236.0
"ZENITH ELECTRONICS, LLC",LINCOLNSHIRE,IL,517212.0
"SHIPWIRE, INC.",SANTA ANA,CA,493110.0
MOORE RUBLE YUDELL,SANTA MONICA,CA,541310.0
"ZEPP LABS, INC.",LOS GATOS,CA,33599.0
ALL FAMILY PRO SHOPS LLC,MARGATE,FL,3329.0
"AUROPRO SYSTEMS, INC",PLAINSBORO,NJ,541511.0
NORTHROP GRUMMAN SYSTEMS CORPORATION,MCLEAN,VA,928110.0
HIGHLYDIVERSIFIED,SAN FRANCISCO,CA,5231.0
"AMERICAN PROCESS, INC.",ATLANTA,GA,541330.0
INFOSMART TECHNOLOGIES INC,SUWANEE,GA,541511.0
GENERAL TRADING CO. INC.,CARLSTADT,NJ,424410.0
HOLMES COUNTY SCHOOL DISTRICT,LEXINGTON,MS,611110.0
"BENAISSANCE, LLC",OMAHA,NE,541511.0
WASHINGTON STATE DEPARTMENT OF ECOLOGY,LACEY,WA,924110.0
GENUINEIT LLC,HOUSTON,TX,541512.0
"TRIS PHARMA, INC.",MONMOUTH JUNCTION,NJ,325400.0
"INFINITE COMPUTING SYSTEMS, INC.",CEDAR RAPIDS,IA,5415.0
"VECTOR SYSTEMS, INC.",ABERDEEN,NJ,541511.0
"ZILLIANT, INC.",AUSTIN,TX,511210.0
"CASE COMMONS, INC.",NEW YORK,NY,624110.0
BASF CORPORATION,FLORHAM PARK,NJ,325110.0
"YNC MEDIA, LLC",HALLANDALE BEACH,FL,541890.0
"BHRIGUS, INC.",EDISON,NJ,541511.0
THE UNITED STATES PHARMACOPEIAL CONVENTION,ROCKVILLE,MD,541710.0
METHODIST LEBONHEUR HEALTHCARE,MEMPHIS,TN,622110.0
"THE LAW OFFICES OF ADAN G. VEGA & ASSOCIATES, PLLC",HOUSTON,TX,541110.0
"WELCH LAW FIRM, P.C.",OMAHA,NE,541110.0
"VALANT MEDICAL SOLUTIONS, INC.",SEATTLE,WA,541611.0
"SAIPEM AMERICA, INC.",HOUSTON,TX,213112.0
BRIGHTON REHABILITATION LLC,SALT LAKE CITY,UT,621340.0
"U.S. GLOBAL INVESTORS, INC.",SAN ANTONIO,TX,523120.0
"SCS ENGINEERS, INC",LONG BEACH,CA,541330.0
TBC CORPORATION,PALM BEACH GARDENS,FL,441320.0
TAYLOR DENTAL PC,EAST SYRACUSE,NY,621210.0
KENNEDY KRIEGER INSTITUTE,BALTIMORE,MD,621112.0
"BECHTEL COMMUNICATIONS, INC.",GLENDALE,AZ,541330.0
BDNA CORPORATION,MOUNTAIN VIEW,CA,511210.0
"ACCRETIVE HEALTH, INC.",CHICAGO,IL,541513.0
"VERSOGENICS, INC.",DULUTH,GA,54151.0
WHITMAN COLLEGE,WALLA WALLA,WA,611310.0
"ZORO TOOLS, INC.",BUFFALO GROVE,IL,811310.0
"CTA ACOUSTICS, INC.",CORBIN,KY,336399.0
"CHIMA MANAGEMENT, LLC",FORT LAUDERDALE,FL,7221.0
FOGARTY FINGER ARCHITECTURE PLLC,NEW YORK,NY,541310.0
"IMAGEM, INC.",PHILADELPHIA,PA,541519.0
"CARL ZEISS X-RAY MICROSCOPY, INC.",THORNWOOD,NY,541712.0
DONGGUK UNIVERSITY LOS ANGELES,LOS ANGELES,CA,611310.0
PROFESSIONAL SOFTWARE CONSULTING SERVICES(PSCS) LLC,HENDERSON,NV,541511.0
THE GOLUB CORPORATION,SCHENECTADY,NY,44511.0
"STUDIO LINK-ARC, LLC",NEW YORK,NY,541310.0
HELMUT LANG NEW YORK LLC,NEW YORK,NY,315990.0
"JUDLAU CONTRACTING, INC.",COLLEGE POINT,NY,236220.0
"HARMONIC, INC.",SAN JOSE,CA,541511.0
"THERACLONE SCIENCES, INC.",SEATTLE,WA,541710.0
"SVAM INTERNATIONAL, INC.",GREAT NECK,NY,5415.0
ACCURAY INCORPORATED,SUNNYVALE,CA,339112.0
UNIVERSITY OF ARKANSAS AT LITTLE ROCK,LITTLE ROCK,AR,611310.0
RANDSTAD TECHNOLOGIES LP,WOBURN,MA,541511.0
"EBUSINESS SOLUTIONS, INC.",COLUMBUS,OH,541511.0
DIAB AMERICAS LP,DE SOTO,TX,326140.0
THE UNITED SOLUTIONS GROUP INC.,BLUE BELL,PA,541511.0
"CATES ENGINEERING, LTD.",GAINESVILLE,VA,541330.0
"MOXIE SYSTEMS, INC.",EXTON,PA,541512.0
PRUDENTIAL INSURANCE COMPANY OF AMERICA,NEWARK,NJ,524113.0
UNIVERSITY OF MIAMI,CORAL GABLES,FL,611310.0
"NATURE SOURCE GENETICS, LLC",ITHACA,NY,541990.0
CHICAGO PNEUMATIC TOOL COMPANY LLC,ROCK HILL,SC,333991.0
"SLCS SOLUTIONS, INC.",MECHANICSBURG,PA,541511.0
"SILVERBACK STRATEGIES, INC.",ALEXANDRIA,VA,541613.0
"LEIDOS ENGINEERING, LLC",OKLAHOMA CITY,OK,541330.0
COSFIBEL INC,WESTON,FL,541420.0
"ILINK SYSTMES, INC.",REDMOND,WA,541511.0
"GENPACT SOLUTIONS, INC.",CINCINNATI,OH,541330.0
TIS INTERNATIONAL (USA) INC.,SAN JOSE,CA,541511.0
TRUSTED MISSION SOLUTIONS INC,MCLEAN,VA,541511.0
"IMPAC MEDICAL SYSTEMS, INC.",SUNNYVALE,CA,454390.0
"ASCENSION LOGISTICS, INC.",WAUKESHA,WI,541600.0
"VALLEY COMPREHENSIVE COMMUNITY MENTAL HEALTH CENTER, INC.",MORGANTOWN,WV,621420.0
"QUANTUM INTEGRATORS GROUP, LLC",PRINCETON,NJ,541511.0
"TJX COMPANIES, INC.",FRAMINGHAM,MA,448140.0
AMERICAN ORTHODONTICS CORPORATION,SHEBOYGAN,WI,339114.0
ISLAND HOME INSURANCE COMPANY,HAGATNA,GU,524100.0
ROMAN CATHOLIC CHURCH IN PUERTO RICO ARCHDIOCESE OF SAN JUAN,SAN JUAN,PR,813110.0
SITEL WORLDWIDE CORPORATION,NASHVILLE,TN,561422.0
PRODWARE SOLUTIONS LLC,BOUND BROOK,NJ,541511.0
"MICROEXCEL, INC",SECAUCUS,NJ,541511.0
"HOMESTEAD HOSPITAL, INC.",HOMESTEAD,FL,622110.0
KOREAN DONGSAN BAPTIST CHURCH,GRAND PRAIRIE,TX,8131.0
FIRST NIAGARA FINANCIAL GROUP,BUFFALO,NY,522110.0
"EVERGE GROUP, LLC",PLANO,TX,541512.0
"SHOPRUNNER, INC.",CONSHOHOCKEN,PA,519190.0
"BRIGHTREE HOME HEALTH & HOSPICE F/K/A CAREANYWARE, INC",MORRISVILLE,NC,541511.0
"SRINAV, INC.",FREMONT,CA,541511.0
NATIONAL ACADEMY OF SCIENCES,WASHINGTON,DC,541710.0
CENTRAL MONTESSORI SCHOOLS,ENCINITAS,CA,611110.0
UNIVERSIDAD CENTRAL DEL CARIBE INC,BAYAMON,PR,611310.0
JOHN BRICKS INC.,NORTH BERGEN,NJ,424940.0
"MEDWIN FAMILY MEDICINE REHAB, PLLC.",SUGAR LAND,TX,621111.0
"SAGE COMPUTING, INC.",RESTON,VA,541519.0
"BILL, HILARY AND CHELSEA CLINTON FOUNDATION",NEW YORK,NY,541720.0
POLARIS SOFTWARE LAB (INDIA) LIMITED,PISCATAWAY,NJ,541512.0
"HUMEDICA, INC.",BOSTON,MA,541611.0
"OST, INC.",WASHINGTON,DC,541511.0
"FOCUS TECHNOLOGIES, LLC",SUNRISE,FL,541511.0
NEXAGE TECHNOLOGIES USA INC,ISELIN,NJ,541512.0
HAMPTON INN & SUITES,VAN NUYS,CA,721110.0
"CLARI, INC.",MOUNTAIN VIEW,CA,511210.0
"PULSEPOINT, INC.",NEW YORK,NY,541850.0
ARICENT US INC.,EAST BRUNSWICK,NJ,5415.0
DIGNITY  HEALTH,PHOENIX,AZ,622110.0
GENPACT LLC,DANBURY,CT,541511.0
EXCEL-EST. LLC,DULUTH,GA,541511.0
REGIONS BANK,BIRMINGHAM,AL,522110.0
"SYSGAIN, INC.",BELLEVUE,WA,541330.0
ECHOSTAR BROADCASTING CORPORATION,ENGLEWOOD,CO,334220.0
UPMC HAMOT,ERIE,PA,62211.0
BUSINESS & DECISION NORTH AMERICA (PA) INC.,WAYNE,PA,541519.0
"INTERNATIONAL TECHNOLOGY SOLUTIONS, INC.",COLUMBIA,SC,541511.0
"ESTUATE, INC",SUNNYVALE,CA,54151.0
PRO CORPORATION,BURLINGAME,CA,541612.0
"CALIFORNIA STATE UNIVERSITY, FRESNO",FRESNO,CA,611310.0
"LIFE BEFORE US, INC.",SAN FRANCISCO,CA,541511.0
ALVAREZ & MARSAL FINANCIAL INDUSTRY ADVISORY SERVICES LLC,NEW YORK,NY,54161.0
"CECITY.COM, INC.",HOMESTEAD,PA,541990.0
GENISIS TECHNOLOGY SOLUTIONS,BRIDGEWATER,NJ,541511.0
"ATKINS NORTH AMERICA, INC.",MINNEAPOLIS,MN,541330.0
CENTRAL BUSINESS SOLUTIONS INC,NEWARK,CA,54151.0
"WORLD WIDE TECHNOLOGY HOLDING COMPANY, INC.",MARYLAND HEIGHTS,MO,541511.0
MRV COMMUNICATIONS INC.,CHATSWORTH,CA,334111.0
ZIONS BANCORPORATION,SALT LAKE CITY,UT,522110.0
"TECHNOLOGY AND TELECOMMUNICATIONS CONSULTANTS, INC.",ARLINGTON,VA,5416.0
"ABEYON, LLC",MIAMI,FL,541511.0
"RIDER HUNT INTERNATIONAL (USA), INC.",HOUSTON,TX,541330.0
VICTORIA ALBI INT'L INC.,NEW YORK,NY,44612.0
EONE INFOTECH LLC,EDISON,NJ,541511.0
TECH-NET INC.,FOLSOM,CA,541511.0
"DCK PACIFIC GUAM, LLC",BARRIGADA,GU,237990.0
VNA HEALTH CARE,AURORA,IL,622110.0
BOSTON TECHNOLOGY CORPORATION,MARLBOROUGH,MA,541511.0
"RRDS, INC.",NEWPORT BEACH,CA,541614.0
"KEEPSAFE SOFTWARE, INC.",SAN FRANCISCO,CA,511210.0
CIGNA HLIC,PHILADELPHIA,PA,524114.0
THINKNXT LLC,NEW YORK,NY,541511.0
"INTERBRANDS GROUP, LLC",THE WOODLANDS,TX,424490.0
MILLERCOORS LLC,MILWAUKEE,WI,312120.0
"CAPE ADVISORS, INC.",CAPE MAY,NJ,541310.0
"RAM CONSULTING SERVICES, LLC",FALLS CHURH,VA,54161.0
BIZWIN STRATEGIES,ROCHESTER,NY,5416.0
INFOMATICS TECHNOLOGIES INC.,FARMINGTON,MI,541511.0
ASSET INTERNATIONAL INC.,NEW YORK,NY,541613.0
"CALIFORNIA STATE UNIVERSITY, SAN BERNARDINO",SAN BERNARDINO,CA,611310.0
NATHAN ASSOCIATES INC.,ARLINGTON,VA,541611.0
"A2Z DEVELOPMENT CENTER, INC.",SAN FRANCISCO,CA,454111.0
S. PURI CPA PA,CHARLOTTE,NC,541211.0
"ITALK GLOBAL COMMUNICATIONS, INC.",MCLEAN,VA,517910.0
CONTICO CORPORATION,EDISON,NJ,23799.0
"BIODISCOVERY, INC",HAWTHORNE,CA,541710.0
HEALTHSOUTH REHABILITATION HOSPITAL OF NEWNAN LLC,NEWNAN,GA,622310.0
ADVANCED CARE REHAB SERVICES LLC,DETROIT,MI,621340.0
"NARENDRA A DOLIA, LLC",MERIDIAN,MS,721110.0
GLOBAL INFOTECH SERVICES LLC,TEMPLE TERRACE,FL,5416.0
"VM STRATEGIES, LLC",GLEN ALLEN,VA,541519.0
"FULWAY INTERNATIONAL, INC.",HOUSTON,TX,541614.0
"INVENTIV HEALTH CLINICAL SRE, LLC",SOMERSET,NJ,541710.0
"IA DENTAL, P.C.",EAST SYRACUSE,NY,621210.0
"FINO CONSULTING, LLC",NEW YORK,NY,54169.0
"TRACFONE WIRLESS, INC.",MEDLEY,FL,517210.0
"BALDWIN & LYONS, INC.",CARMEL,IN,524126.0
ALTRU HEALTH SYSTEM,GRAND FORKS,ND,622110.0
RAAS INFOTEK LLC,NEWARK,DE,541511.0
"CONNECTEDHEALTH, LLC",CHICAGO,IL,524298.0
"PRIMUS GLOBAL SERVICES, INC",IRVING,TX,54151.0
"MEDITERRANEAN SHIPPING COMPANY (USA), INC.",NEW YORK,NY,488300.0
"SPEAR USA, INC.",MASON,OH,323112.0
"PRUDENT TECHNOLOGIES &AMP; CONSULTING, INC.",DALLAS,TX,541511.0
"DYNAMIC DESIGN GROUP, INC",NEW YORK,NY,423940.0
BTG PACTUAL COMMODITIES TRADING (US) LLC,STAMFORD,CT,52399.0
"CORPORATE BIZ SOLUTIONS, INC.",NORTH BRUNSWICK,NJ,541511.0
"JUPITER SOFTWARE SOLUTIONS, INC.",LAS VEGAS,NV,541511.0
"GLOBAL TECH, INC",DUBLIN,CA,541511.0
"ACS INFRASTRUCTURE DEVELOPMENT, INC.",CORAL GABLES,FL,237310.0
JAY VANOS ARCHITECT INC,LOS ANGELES,CA,541310.0
"RANBAXY, INC.",PRINCETON,NJ,325412.0
UNITY HEALTH SYSTEM,ROCHESTER,NY,622110.0
"TECHNOMAX, LLC",WEST WINDSOR,NJ,541511.0
"STATTEK INTERNATIONAL, INC",NEW YORK,NY,518210.0
"MERCURYGATE INTERNATIONAL, INC.",CARY,NC,511210.0
MASIMO CORPORATION,IRVINE,CA,339112.0
MISSOURI COUNTY EMPLOYEES RETIREMENT FUND,JEFFERSON CITY,MO,921130.0
SYSTEM EDGE (USA) LLC,ISELIN,NJ,54151.0
LAGUARDIA COMMUNITY COLLEGE,LONG ISLAND CITY,NY,611310.0
KENNETH K. HO,FLUSHING,NY,5411.0
"WORLDWIDE CLINICAL TRIALS HOLDINGS, INC.",KING OF PRUSSIA,PA,541711.0
"CONNECTICUT BEHAVIORAL HEALTH ASSOCIATES, P.C.",NEW LONDON,CT,621112.0
"GSPANN TECHNOLOGIES, INC.",MILPITAS,CA,541618.0
"SOFTWARE GUIDANCE AND ASSISTANCE, INC.",TARRYTOWN,NY,541511.0
THE CATHOLIC UNIVERSITY OF AMERICA,WASHINGTON,DC,611310.0
"FOREST LABORATORIES, LLC",PARSIPPANY,NJ,325410.0
"AK SYSTEMS, INC.",EDISON,NJ,541511.0
"CLOUDRAY, INC.",CRANBURY,NJ,541512.0
GENESIS ELDERCARE REHABILITATION SERVICES,KENNETT SQUARE,PA,621340.0
INFINITE COMPUTER SOLUTIONS,ROCKVILLE,MD,541511.0
"CEHR, LLC",BRASELTON,GA,721110.0
TD AMERITRADE HOLDING CORPORATION,OMAHA,NE,52312.0
"SECOND LANGUAGE TESTING, INC. (SLTI)",ROCKVILLE,MD,541930.0
SKELLIG AUTOMATION US LLC,DANVILLE,PA,541512.0
NIPPO USA INC.,BARRIGADA,GU,237310.0
"AMIRIT TECHNOLOGIES, INC.",FAIRFIELD,NJ,541330.0
"FAMILY HEALTH CENTERS OF SOUTHWEST FLORIDA, INC.",FORT MYERS,FL,621498.0
YOUTH SERVICES AGENCY,JIM THORPE,PA,8211.0
"NEW LEGACY GROUP, LLC",NEW YORK,NY,52393.0
"DIRECT SUPPLY, INC.",MILWAUKEE,WI,423450.0
ENOCH PRATT FREE LIBRARY,BALTIMORE,MD,519120.0
TELINK MICRO LLC,TUSTIN,CA,3344.0
CAPGEMINI GOVERNMENT SOLUTIONS LLC,RESTON,VA,5416.0
"TRI-MARINE MANAGEMENT COMPANY, LLC",BELLEVUE,WA,311712.0
"VERSA ENGINEERING & TECHNOLOGY, INC.",CONCORD,CA,541330.0
AMERICAN SOCIETY FOR THE PREVENTION OF CRUELTY TO ANIMALS,NEW YORK,NY,813312.0
TECHORBIT INC,IRVING,TX,541511.0
EMINENT SOFTWARE SERVICES,EAST WINDSOR,CT,541511.0
"THERAPY MANTRA, INC.",CHINO HILLS,CA,621340.0
KANAWHA COUNTY SCHOOLS,CHARLESTON,WV,61110.0
"ONFORCE SOLAR, INC",BRONX,NY,221119.0
"CHARTER SCHOOLS USA, INC.",FORT LAUDERDALE,FL,611110.0
"RUSH STREET GAMING MANAGEMENT, LLC",CHICAGO,IL,713210.0
"FUTURE DIAGNOSTICS GROUP, LLC",JOLIET,IL,621111.0
EQUINOXYS INC.,HERNDON,VA,561499.0
"PROLIFIC MINDS, INC.",CUPERTINO,CA,541511.0
"CHARTBOOST, INC.",SAN FRANCISCO,CA,541511.0
WORLD JOURNAL LLC,WHITESTONE,NY,511110.0
CG TECHNOLOGY MANAGEMENT,TUMWATER,WA,541519.0
"RESPIRONICS, INC.",MONROEVILLE,PA,33911.0
"BRAVO TECH, INC.",CYPRESS,CA,334220.0
ACCESS BUSINESS GROUP INTERNATIONAL LLC,ADA,MI,339999.0
CABLEVISION MEDIA SALES CORPORATION,BETHPAGE,NY,541512.0
NOBLE AMERICAS CORP.,STAMFORD,CT,523130.0
HALIFAX COUNTY SCHOOLS,HALIFAX,NC,611110.0
"REDEEMSOFT, INC.",ISELIN,NJ,541511.0
MACROSOFT INC.,PARSIPPANY,NJ,541511.0
"PROVIDENCE COMMUNITY HEALTH CENTERS, INC.",PROVIDENCE,RI,622110.0
GENERIC SOLUTIONS INC.,DALLAS,TX,541519.0
"LEIDOS BIOMEDICAL RESEARCH, INC.",FREDERICK,MD,541710.0
DESERT RESEARCH INSTITUTE,RENO,NV,541710.0
"SOUND PHYSICIANS OF INDIANA, LLC",TACOMA,WA,621111.0
COMPROBASE INC,STERLING,VA,541512.0
"BOX, INC.",LOS ALTOS,CA,541519.0
"A TO Z THERAPY MANAGEMENT, LLC",NORTH RICHLAND HILLS,TX,621340.0
"WB SOLUTIONS, LLC",TAMPA,FL,541511.0
"KYOCERA DOCUMENT SOLUTIONS AMERICA, INC.",FAIRFIELD,NJ,423420.0
MONTCLAIR STATE UNIVERSITY,MONTCLAIR,NJ,611310.0
"INTERNATIONAL TECHNOLOGY SOLUTIONS, INC.","COLUMBIA,",SC,541511.0
"LIVECAREER NA, INC.",SAN FRANCISCO,CA,541519.0
TORCHLIGHT ACADEMY,RALEIGH,NC,611110.0
HS SOLUTIONS INC,SAN RAMON,CA,541511.0
"AGRUSA, INC.",LEONIA,NJ,424410.0
"BLUE CANOPY GROUP, LLC",RESTON,VA,541510.0
LUDWIG INSTITUTE FOR CANCER RESEARCH,LA JOLLA,CA,541710.0
"HANSON/ROBOKIND INTELLIGENT BOTS, LLC",DALLAS,TX,54199.0
"THEME SOFT, INC.",COLORADO SPRINGS,CO,541519.0
CARMOSINA INC.,NEW YORK,NY,424820.0
GLOBAL TECHNOLOGY EXPERTS INC,DALLAS,TX,541511.0
"APPNEXUS, INC.",NEW YORK,NY,5191.0
OEC FREIGHT (NY) INC.,ROSEDALE,NY,488510.0
SMALLBOARD.COM,PASADENA,CA,541511.0
"OPEN SOURCE ROBOTICS FOUNDATION, INC. (OSRF)",MOUNTAIN VIEW,CA,541511.0
COHESITY INC.,SANTA CLARA,CA,3359.0
"INFOSYS INTERNATIONAL, INC.",PLAINVIEW,NY,541512.0
"PALIO PLUS IGNITE, LLC",SARATOGA SPRINGS,NY,541810.0
MID-CONTINENT RESEARCH FOR EDUCATION AND LEARNING,DENVER,CO,611710.0
AMERICAN ENTERPRISE INSTITUTE FOR PUBLIC POLICY RESEARCH,WASHINGTON,DC,541720.0
"VEDAINFO, INC.",TORRANCE,CA,541519.0
"SAI BUSINESS SOLUTIONS, LLC",HOUSTON,TX,541511.0
"OPTIMIZELY, INC.",SAN FRANCISCO,CA,541511.0
"GREENBYTE TECHNOLOGIES, LLC",FARMINGTON HILLS,MI,541511.0
VARNAR INC,CENTREVILLE,VA,541511.0
"LONZA WALKERSVILLE, INC.",WALKERSVILLE,MD,325411.0
MICHAEL E. DEBAKEY VA MEDICAL CENTER,HOUSTON,TX,622110.0
"AMDOCS, INC.",CHESTERFIELD,MO,541990.0
HATCH TRANSFORMERS INC.,TAMPA,FL,335311.0
KIEWIT POWER ENGINEERS CO,OMAHA,NE,237120.0
GOLDWIND USA INC.,CHICAGO,IL,333611.0
TVARANA SOFTWARE SOLUTIONS LLC,IRVING,TX,541519.0
APN CONSULTING INC.,MONMOUTH JUNCTION,NJ,541511.0
CONCEPTS INFORMATION TECHNOLOGY INC.,VIENNA,VA,541511.0
ACUTUS MEDICAL INC.,SAN DIEGO,CA,541710.0
AMERICAN ELECTRIC POWER,COLUMBUS,OH,2211.0
"GFC LENDING, LLC",PHOENIX,AZ,522220.0
PIEZOS TECHNOLOGY SOLUTIONS INC,FARMINGTN HLS,MI,541511.0
DOCMATION LLC,NORCROSS,GA,541511.0
"RADIOLOGIC ASSOCIATES, PC",MIDDLETOWN,NY,621111.0
AIRPORT SHOPPES CORP,CAROLINA,PR,488119.0
EXCEL-EST. LLC,DULUTH,KY,541511.0
"AA SOFTWARE AND NETWORKING, INC",THE WOODLANDS,TX,541512.0
ALLY SERVICING LLC,CHARLOTTE,NC,5223.0
"SPARITY, INC",ALPHARETTA,GA,541511.0
"JAITRA, INC.",PLAINSBORO,NJ,541511.0
MINNESOTA STATE COLLEGES AND UNIVERSITIES,COON RAPIDS,MN,611210.0
FOREX CAPITAL MARKETS L.L.C.,NEW YORK,NY,523130.0
"ESTUATE, INC",SUNNYVALE,CA,541511.0
BLUE COAT SYSTEMS INC.,SUNNYVALE,CA,541511.0
LAS AMERICAS MULTIMEDIA GROUP LLC,MIAMI,FL,511110.0
"AMIEE LYNN, INC.",NEW YORK,NY,3159.0
"NEXMO, INC.",SAN FRANCISCO,CA,517110.0
SBP CONSULTING INC,MOLINE,IL,541511.0
CN WIRE CORPORATION,SANTA TERESA,NM,331422.0
"DCK PACIFIC GUAM, LLC",BARRIGADA,GU,236220.0
CARNEGIE INSTITUTION OF WASHINGTON,STANFORD,CA,5417.0
"DEVELOPMENT FINANCE INTERNATIONAL, INC",BETHESDA,MD,523930.0
PACE ORGANIZATION OF RHODE ISLAND,PROVIDENCE,RI,621111.0
"LITBIT, INC.",SAN JOSE,CA,541519.0
DELAWARE CARDIOVASCULAR ASSOCIATES,WILMINGTON,DE,621111.0
"BLACKHAWK NETWORK, INC.",PLEASANTON,CA,522320.0
"DROPBOX, INC.",SAN FRANCISCO,CA,518210.0
"BUTTERFIELD FOODS, LLC",NOBLESVILLE,IN,311991.0
ERP LOGIC LLC,IRVING,TX,591512.0
"BENED SOFTWARE SERVICES, INC.",IRVING,TX,541511.0
"ARTHREX, INC.",NAPLES,FL,339110.0
DIRECT SERVICE INC.,CITY OF INDUSTRY,CA,541614.0
COSTCO WHOLESALE CORPORATION,ISSAQUAH,WA,452910.0
IMAGINE ORTHODONTICS OF LAREDO,LAREDO,TX,6212.0
4C PHARMA SOLUTIONS LLC,PISCATAWAY,NJ,541690.0
IGATE TECHNOLOGIES INC.,FREMONT,CA,541511.0
AUREUS TECHSYSTEMS LLC,AURORA,CO,541511.0
MAGTEEC INVESTMENT COMPANY,SAN GABRIEL,CA,531390.0
C2S TECHNOLOGIES INC,BELLEVUE,WA,541511.0
MERRYVILLE OIL COMPANY INC.,NEWTON,TX,447110.0
THE HAMNER INSTITUTES FOR HEALTH SCIENCES,RESEARCH TRIANGLE PARK,NC,541711.0
"K. SINGH & ASSOCIATES, INC.",WAUWATOSA,WI,541330.0
ANAPLAN INC.,SAN FRANCISCO,CA,541511.0
GRIFFIN FINANCIAL GROUP LLC,READING,PA,523110.0
"NEONGRID, LLC",CULVER CITY,CA,518210.0
NORTH SHORE COMMUNITY COLLEGE,DANVERS,MA,611310.0
INFOTECH PRISM LLC,ALPHARETTA,GA,541511.0
"NETWORKERS TELECOMMUNICATIONS, INC.",PLANO,TX,517910.0
OCEANAPPS CORPORATION,HOUSTON,TX,541511.0
CYBERBRAINS INC,OVERLAND PARK,KS,541511.0
AMEREN SERVICES COMPANY,ST. LOUIS,MO,2211.0
SECURITIES FINANCE TRUST COMPANY,BOSTON,MA,523110.0
"APOGEE MEDICAL GROUP, NEW MEXICO, INC",DALLAS,TX,621111.0
ATLAS MEDICAL TECHNOLOGIES OF FLORIDA,ST. PETERSBURG,FL,811310.0
"TOTEX MANUFACTURING, INC.",TORRANCE,CA,334110.0
"SYNERGETIC INFORMATION SYSTEMS, INC.",WASHINGTON,DC,541511.0
"ADVA OPTICAL NETWORKING NORTH AMERICA, INC.",NORCROSS,GA,541512.0
AMACAI INFORMATION CORPORATION,MCLEAN,VA,518210.0
"GENWARE COMPUTER SYSTEMS, INC.",WAYNE,NJ,541511.0
"MILLENIUM SOFTWARE CONSULTING, LLC",CHARLOTTEVILLE,VA,541519.0
"THOMSON REUTERS (TAX & ACCOUNTING) SERVICES, INC.",NEW YORK,NY,5191.0
THADDEUS O'NEIL LLC,NEW YORK,NY,424330.0
"DATACO SERVICES USA, LLC",HOUSTON,TX,541513.0
"ETEK IT SERVICES, INC.",SCHAUMBURG,IL,541519.0
"LUMINATE WIRELESS, INC.",CUPERTINO,CA,517212.0
AMAZON.COM.AZDC LLC,SEATTLE,WA,454111.0
"SONSOFT, INC.",ALPHARETTA,GA,541511.0
"ANALYTICS QUOTIENT, INC",ATLANTA,GA,54161.0
"AVID SOLUTIONS, INC.",WINSTON-SALEM,NC,541330.0
"MUNICIPAL PARKING SERVICES, INC.",MINNETONKA,MN,541512.0
HM HEALTH SOLUTIONS INC.,CAMP HILL,PA,524114.0
"KOCH GROUP & COMPANY, LLP",NEW YORK,NY,541211.0
CHUNG DENTAL GROUP INC,SAN FRANCISCO,CA,621210.0
RICHMOND COUNTY SCHOOLS,HAMLET,NC,611110.0
CREDIT SUISSE SECURITIES (USA) LLC,RESEARCH TRIANGLE PARK,NC,523110.0
"GLOBAL INFORMATION TECHNOLOGY, INC.,",TAMPA,FL,541519.0
"CEREBRA CONSULTING, INC.",BENSALEM,PA,541511.0
VERTUCOM INC,COPPELL,TX,541511.0
TEKALLIANZ CORPORATION,PARLIN,NJ,54151.0
DIVIHN INTEGRATION INC,HOFFMAN ESTATES,IL,541511.0
FERRIS STATE UNIVERSITY,BIG RAPIDS,MI,61131.0
MOEN INCORPORATED,NORTH OLMSTED,OH,332913.0
"COVER & ROSSITER, P.A.",WILMINGTON,DE,54121.0
IT RESOURCES INC,NEWARK,DE,541511.0
"INNOVATIVE INFORMATION TECHNOLOGIES,INC",SUITE 408,NJ,541511.0
"COPART, INC.",DALLAS,TX,441229.0
