original_index,Line by line,Fiscal Year,Employer (Petitioner) Name,Tax ID,Industry (NAICS) Code,Petitioner City,Petitioner State,Petitioner Zip Code,Initial Approval,Initial Denial,Continuing Approval,Continuing Denial,Original_NAICS,NAICS_Source,Matched_NAICS
19563,"19,564",2013,FLEX CONSULTING GROUP INC,6276.0,,EDISON,NJ,8817.0,7,0,3,0,,Original,
19565,"19,566",2013,FLEX FILMS USA INC,5615.0,,ELIZABETHTOWN,KY,42701.0,1,0,0,0,,Original,
19572,"19,573",2013,FLEXASOFT,2463.0,,REDMOND,WA,98052.0,2,0,0,0,,Original,
19576,"19,577",2013,FLEXFIT LLC,7011.0,,HICKSVILLE,NY,11801.0,1,0,0,0,,Original,
19577,"19,578",2013,FLEXIBLE ARCHITECTURE & SIMPLIFIED,1884.0,,EDISON,NJ,8837.0,3,0,1,0,,Original,
19579,"19,580",2013,FLEXIBLE LIFELINE SYSTEMS INC,5127.0,,HOUSTON,TX,77060.0,1,0,1,0,,Original,
19583,"19,584",2013,FLEXO CONCEPTS,2730.0,,PLYMOUTH,MA,2360.0,1,0,0,0,,Original,
19584,"19,585",2013,FLEXPIPE SYSTEMS US INC,9245.0,,HOUSTON,TX,77079.0,0,0,1,0,,Original,
19596,"19,597",2013,FLIGHT 001 CA INC,4012.0,,NEW YORK,NY,10011.0,0,0,1,0,,Original,
19597,"19,598",2013,FLIGHTSTAR AIRCRAFT SERVICES LLC,,,JACKSONVILLE,FL,32221.0,0,0,1,0,,Original,
19598,"19,599",2013,FLIGHTSTAR AIRCRAFT SERVICES LLC,5718.0,,JACKSONVILLE,FL,32221.0,0,0,1,0,,Original,
19600,"19,601",2013,FLINT GROUP FLEXOGRAPHIC PRODUCTS,5977.0,,PLYMOUTH,MI,48170.0,1,0,0,0,,Original,
19601,"19,602",2013,FLINTLOCK CONSTRUCTION SVCS LLC,9955.0,,MAMARONECK,NY,10543.0,1,0,0,0,,Original,
19603,"19,604",2013,FLIPBOARD INC,218.0,,PALO ALTO,CA,94301.0,3,0,2,0,,Original,
19606,"19,607",2013,FLIXSTER INC,4843.0,,SAN FRANCISCO,CA,94103.0,1,0,3,0,,Original,
19607,"19,608",2013,FLOATEC LLC,5187.0,,HOUSTON,TX,77079.0,0,0,3,0,,Original,
19609,"19,610",2013,FLOATING WORLD GALLERY LTD,3183.0,,CHICAGO,IL,60614.0,1,0,0,0,,Original,
19610,"19,611",2013,FLOCASTS LLC,521.0,,AUSTIN,TX,78703.0,0,0,1,0,,Original,
19614,"19,615",2013,FLOOR US LTD CO,5469.0,,EL MONTE,CA,91731.0,0,0,1,0,,Original,
19615,"19,616",2013,FLOORING WHOLESALE RESOURCES CORP,1665.0,,EDISON,NJ,8837.0,1,0,0,0,,Original,
19617,"19,618",2013,FLORENCE ROSTAMI LAW LLC,81.0,,NEW YORK,NY,10017.0,0,0,1,0,,Original,
19620,"19,621",2013,FLORENCE URGENT CARE,5320.0,,FLORENCE,KY,41042.0,0,0,1,0,,Original,
19622,"19,623",2013,FLOREXPO LLC,9313.0,,CARLSBAD,CA,92008.0,0,0,1,0,,Original,
19630,"19,631",2013,FLORIDA DEPARTMENT OF HEALTH,2843.0,,TALLAHASSEE,FL,32399.0,0,0,1,0,,Original,
19631,"19,632",2013,FLORIDA DEPT OF HEALTH BUREAU OF L,2843.0,,TALLAHASSEE,FL,32399.0,0,0,1,0,,Original,
19633,"19,634",2013,FLORIDA DOG ACADEMY LLC,,,WEST PALM BEACH,FL,33406.0,1,0,0,0,,Original,
19634,"19,635",2013,FLORIDA ENGINES & MACHINERY CORP,5862.0,,MIAMI,FL,33166.0,0,0,1,0,,Original,
19635,"19,636",2013,FLORIDA FABRIC & DECORATION INC.,4655.0,,MIAMI,FL,33122.0,0,0,0,1,,Original,
19636,"19,637",2013,FLORIDA FISH AND WILDLIFE CONSERVA,5845.0,,MARATHON,FL,33050.0,0,0,0,1,,Original,
19641,"19,642",2013,FLORIDA HOSPITAL,4459.0,,ALTAMONTE SPRINGS,FL,32701.0,0,0,3,0,,Original,
19653,"19,654",2013,FLORIDA INTEGRATED HEALTH SVCS LLC,6507.0,,PLANT CITY,FL,33563.0,0,0,1,0,,Original,
19654,"19,655",2013,FLORIDA INTERNATIONAL FORWARDERS,813.0,,MIAMI,FL,33147.0,0,0,1,0,,Original,
19655,"19,656",2013,FLORIDA INTERNATIONAL GROUP,,,SARASOTA,FL,34233.0,0,0,1,0,,Original,
19657,"19,658",2013,FLORIDA INTL UNIV,7616.0,,MIAMI,FL,33199.0,0,0,2,0,,Original,
19667,"19,668",2013,FLORIDA MODIFICATION SPECIALISTS L,8197.0,,LAKELAND,FL,33811.0,1,0,0,0,,Original,
19669,"19,670",2013,FLORIDA POWER & LIGHT COMPANY,7775.0,,NORTH PALM BEACH,FL,33408.0,2,0,1,0,,Original,
19673,"19,674",2013,FLORIDA STATE UNIV,1248.0,,TALLAHASSEE,FL,32306.0,1,0,0,0,,Original,
19675,"19,676",2013,FLORIDEAN NURSING HOME INC,6822.0,,MIAMI,FL,33125.0,0,0,1,0,,Original,
19676,"19,677",2013,FLORISTS TRANSWORLD DELIVERY,6960.0,,DOWNERS GROVE,IL,60515.0,0,0,1,0,,Original,
19683,"19,684",2013,FLOW SCIENCE INC,1687.0,,SANTA FE,NM,87505.0,1,0,0,0,,Original,
19687,"19,688",2013,FLOWER COLLECTION ECUADOR INC,1949.0,,DANIA BEACH,FL,33004.0,0,1,0,0,,Original,
19690,"19,691",2013,FLOWS,6967.0,,LOS ANGELES,CA,90034.0,0,0,1,0,,Original,
19694,"19,695",2013,FLOYD HEALTHCARE MGT INC DBA FLOYD,3570.0,,ROME,GA,30161.0,1,0,0,0,,Original,
19695,"19,696",2013,FLOYD PETERSON CO INC,5816.0,,AUBURN,WA,98002.0,0,0,1,0,,Original,
19698,"19,699",2013,FLSMIDTH INC,6560.0,,BATH,PA,18014.0,0,0,1,0,,Original,
19699,"19,700",2013,FLSMIDTH INC,6560.0,,BETHLEHEM,PA,18017.0,1,0,4,0,,Original,
19703,"19,704",2013,FLUENT INC,6167.0,,NEW YORK,NY,10065.0,1,0,0,0,,Original,
19709,"19,710",2013,FLUID SOLUTIONS TECHNOLOGY INC,1014.0,,AUSTIN,TX,78730.0,1,0,0,0,,Original,
19716,"19,717",2013,FLUKE CORP,6624.0,,EVERETT,WA,98203.0,0,0,2,0,,Original,
19718,"19,719",2013,FLUKE ELECTRONICS CORP,1817.0,,BOSTON,MA,2210.0,1,0,0,0,,Original,
19719,"19,720",2013,FLUKE ELECTRONICS CORP,1817.0,,EVERETT,WA,98203.0,0,0,2,0,,Original,
19720,"19,721",2013,FLUKE ELECTRONICS CORP,1817.0,,SEATTLE,WA,98104.0,0,0,1,0,,Original,
19721,"19,722",2013,FLUOR ENTERPRISES INC,8080.0,,ALISO VIEJO,CA,92698.0,1,0,0,0,,Original,
19722,"19,723",2013,FLUOR ENTERPRISES INC,8280.0,,ALISO VIEJO,CA,92698.0,22,0,32,1,,Original,
19723,"19,724",2013,FLUOR ENTERPRISES INC,8280.0,,IRVINE,CA,92612.0,0,0,1,0,,Original,
19724,"19,725",2013,FLUOR ENTERPRISES INC,8280.0,,IRVING,TX,75039.0,0,0,8,0,,Original,
19729,"19,730",2013,FLUSHING GRAND HOTEL,5322.0,,FLUSHING,NY,11354.0,1,0,0,0,,Original,
19734,"19,735",2013,FLUSHING REHAB MEDICAL PLLC,2896.0,,FLUSHING,NY,11355.0,0,0,1,0,,Original,
19735,"19,736",2013,FLYCELL INC,7217.0,,NEW YORK,NY,10005.0,0,0,1,0,,Original,
19739,"19,740",2013,FLYTIME TOURS & TRAVELS,8087.0,,NEW YORK,NY,10001.0,0,0,1,0,,Original,
19741,"19,742",2013,FMA SOLUTIONS INC,6127.0,,ORLANDO,FL,32819.0,0,1,0,0,,Original,
19743,"19,744",2013,FMC CORPORATION,9804.0,,CHARLOTTE,NC,28208.0,0,0,2,0,,Original,
19744,"19,745",2013,FMC CORPORATION,9804.0,,PHILADELPHIA,PA,19103.0,4,0,10,0,,Original,
19748,"19,749",2013,FMJ TECH CORPORATION,3284.0,,HOUSTON,TX,77036.0,0,0,1,0,,Original,
19758,"19,759",2013,FNX TECHNOLOGIES LLC,5987.0,,FORT LAUDERDALE,FL,33326.0,2,0,1,0,,Original,
19764,"19,765",2013,FOCUS CARE INC DBA FOCUS EDUVATION,8625.0,,WOBURN,MA,1801.0,0,0,1,0,,Original,
19765,"19,766",2013,FOCUS ENGINEERING LLC,2459.0,,AUBURN,AL,36832.0,1,0,0,0,,Original,
19766,"19,767",2013,FOCUS INC DBA AMBASSADORS PREPARAT,5606.0,,GALVESTON,TX,77551.0,1,0,3,0,,Original,
19770,"19,771",2013,FOCUS OPERATING LLC,1914.0,,NEW YORK,NY,10022.0,1,0,0,0,,Original,
19774,"19,775",2013,FOCUSED TECHS IMAGING SERVICES LLC,7955.0,,ALBANY,NY,12204.0,0,0,1,0,,Original,
19779,"19,780",2013,FOIL WYATT ARCHITECTS & PLANNERS P,5589.0,,JACKSON,MS,39202.0,0,0,2,0,,Original,
19783,"19,784",2013,FOLEY & LARDNER LLP,3800.0,,MILWAUKEE,WI,53202.0,0,2,0,0,,Original,
19785,"19,786",2013,FOLLETT HIGHER EDUCATION GROUP,3135.0,,OAK BROOK,IL,60523.0,0,0,1,0,,Original,
19788,"19,789",2013,FOLOR INC,8553.0,,YONKERS,NY,10701.0,2,0,0,0,,Original,
19791,"19,792",2013,FON US INC,2766.0,,NEW YORK,NY,10012.0,0,0,1,0,,Original,
19800,"19,801",2013,FOOD & BEVERAGE INC-CHRISS COOKIES,1692.0,,TETERBORO,NJ,7608.0,0,0,1,0,,Original,
19801,"19,802",2013,FOOD & DRUG ADMINISTRATION DHHS,6965.0,,BETHESDA,MD,20892.0,13,0,25,2,,Original,
19802,"19,803",2013,FOOD GUSTO INC FORMALY KNOWN AS GU,128.0,,PATERSON,NJ,7513.0,1,0,0,0,,Original,
19803,"19,804",2013,FOOD LION LLC,3154.0,,CHARLOTTE,NC,28210.0,0,0,1,0,,Original,
19804,"19,805",2013,FOOD MARKETING INSTITUTE,465.0,,ARLINGTON,VA,22202.0,1,0,0,0,,Original,
19805,"19,806",2013,FOOD SAFETY NET SERVICES LTD,7355.0,,SAN ANTONIO,TX,78216.0,0,0,1,0,,Original,
19807,"19,808",2013,FOOD TECH LLC,5964.0,,ROCKLAND,MA,2370.0,0,0,1,0,,Original,
19810,"19,811",2013,FOODFORCE ENTERPRISE INC,7743.0,,CHESTERFIELD,MO,63005.0,1,0,0,0,,Original,
19811,"19,812",2013,FOODILY INC,9994.0,,SAN FRANCISCO,CA,94107.0,0,0,2,0,,Original,
19812,"19,813",2013,FOODLINK HOLDINGS INC,3919.0,,LOS GATOS,CA,95032.0,0,0,2,0,,Original,
19817,"19,818",2013,FOOT LOCKER INC,3936.0,,NEW YORK,NY,10120.0,1,0,1,0,,Original,
19818,"19,819",2013,FOOTHILL ACRES REHABILITATION & NU,2916.0,,HILLSBOROUGH,NJ,8844.0,0,1,0,0,,Original,
19823,"19,824",2013,FORBEYON INC,4877.0,,DALLAS,TX,75247.0,0,0,1,0,,Original,
19825,"19,826",2013,FORD MODELS INC,5749.0,,NEW YORK,NY,10003.0,15,0,3,0,,Original,
19826,"19,827",2013,FORD MOTOR COMPANY,9190.0,,DEARBORN,MI,48126.0,1,0,0,0,,Original,
19829,"19,830",2013,FORE GROUP INC,2013.0,,FARMINGTON,CT,6032.0,0,0,1,0,,Original,
19832,"19,833",2013,FOREIGN LANGUAGE CENTER INC,9565.0,,DALLAS,TX,75204.0,1,0,0,0,,Original,
19833,"19,834",2013,FOREIGN POLICY ASSOCIATION,4007.0,,NEW YORK,NY,10016.0,1,0,0,0,,Original,
19834,"19,835",2013,FOREIGN TRADE CORP,5951.0,,SIMI VALLEY,CA,93065.0,0,0,1,0,,Original,
19835,"19,836",2013,FORELLA GROUP LLC,5651.0,,FAIRFAX,VA,22031.0,0,0,1,0,,Original,
19836,"19,837",2013,FOREMOST MARITIME COMPANY LLC,4527.0,,NEW YORK,NY,10165.0,1,0,0,0,,Original,
19840,"19,841",2013,FOREST CREEK CAPITAL LLC,8329.0,,MCKINNEY,TX,75070.0,0,0,1,0,,Original,
19842,"19,843",2013,FOREST GOURMET MARKET INC DBA: ZEY,9884.0,,CROTON ON HUDSON,NY,10520.0,0,1,0,0,,Original,
19843,"19,844",2013,FOREST HILLS MONTESSORI SCHOOL,8876.0,,NEW YORK,NY,10123.0,0,0,1,0,,Original,
19845,"19,846",2013,FOREST LABORATORIES INC,8614.0,,COMMACK,NY,11725.0,0,0,2,0,,Original,
19846,"19,847",2013,FOREST LABORATORIES INC,8614.0,,JERSEY CITY,NJ,7311.0,1,0,4,0,,Original,
19847,"19,848",2013,FOREST LABORATORIES INC,8614.0,,NEW YORK,NY,10022.0,1,0,0,0,,Original,
19848,"19,849",2013,FOREST MUSHROOM FOOD INC,1402.0,,FREMONT,CA,94536.0,1,0,0,0,,Original,
19851,"19,852",2013,FOREST WEB INC,9642.0,,LOS ANGELES,CA,90064.0,1,0,0,0,,Original,
19852,"19,853",2013,FOREST2MARKET INC,6533.0,,CHARLOTTE,NC,28210.0,1,0,0,0,,Original,
19853,"19,854",2013,FORESTBURG INDEPENDENT SCH DISTRIC,4545.0,,FORESTBURG,TX,76239.0,0,0,2,0,,Original,
19854,"19,855",2013,FOREVER 21 INC,4795.0,,LOS ANGELES,CA,90031.0,1,0,0,0,,Original,
19857,"19,858",2013,FOREVER CREATIONS INC,1987.0,,NEW YORK,NY,10036.0,1,0,0,0,,Original,
19858,"19,859",2013,FOREVER CRYSTALS CORP,3313.0,,MIAMI,FL,33172.0,0,0,1,0,,Original,
19859,"19,860",2013,FOREVER GIFTS INC,7243.0,,ARLINGTON,TX,76011.0,1,1,0,0,,Original,
19860,"19,861",2013,FOREVER SNAP INC,4167.0,,SUNNYVALE,CA,94085.0,2,0,0,0,,Original,
19862,"19,863",2013,FOREX SIGNS INC,2491.0,,NEW YORK,NY,10005.0,0,0,1,0,,Original,
19863,"19,864",2013,FORGE LIFE SCIENCE LLC,9664.0,,DOYLESTOWN,PA,18902.0,0,0,1,0,,Original,
19865,"19,866",2013,FORMACTIV ARCHITECTURE DESIGN & TE,3433.0,,BROOKLYN,NY,11201.0,1,0,0,0,,Original,
19871,"19,872",2013,FORMOSA PLASTICS CORPORATION TEXAS,5464.0,,POINT COMFORT,TX,77978.0,11,0,13,0,,Original,
19877,"19,878",2013,FORMULA PR INC,365.0,,NEW YORK,NY,10012.0,1,0,0,0,,Original,
19878,"19,879",2013,FORMULACTION INC,3684.0,,FORT LAUDERDALE,FL,33330.0,1,0,0,0,,Original,
19880,"19,881",2013,FORNANCE PHYSICIAN SERVICES INC,5991.0,,NORRISTOWN,PA,19401.0,1,0,0,0,,Original,
19882,"19,883",2013,FORNEY ENTERPRISES INC,5193.0,,WASHINGTON,DC,20002.0,0,0,1,0,,Original,
19887,"19,888",2013,FORRESTEL FARM RIDING & SPORTS CAM,1495.0,,MEDINA,NY,14103.0,0,0,1,0,,Original,
19888,"19,889",2013,FORRESTER CONSTRUCTION COMPANY,7647.0,,ROCKVILLE,MD,20852.0,0,0,1,0,,Original,
19889,"19,890",2013,FORRESTER RESEARCH INC,7789.0,,CAMBRIDGE,MA,2140.0,1,0,4,0,,Original,
19890,"19,891",2013,FORSYTHE MEDIA GROUP,5229.0,,HICKSVILLE,NY,11801.0,1,0,0,0,,Original,
19894,"19,895",2013,FORT BEND INDEPENDENT SCH DIST,5253.0,,SUGAR LAND,TX,77479.0,0,0,1,0,,Original,
19896,"19,897",2013,FORT BEND INDEPENDENT SCHOOL DIST,5253.0,,SUGAR LAND,TX,77479.0,0,0,3,0,,Original,
19898,"19,899",2013,FORT BEND TALENT ACADEMY INC,4281.0,,SUGAR LAND,TX,77478.0,0,0,1,0,,Original,
19900,"19,901",2013,FORT MYER CONSTRUCTION COMPANY,6585.0,,WASHINGTON,DC,20018.0,0,0,1,0,,Original,
19901,"19,902",2013,FORT MYER CONSTRUCTION CORP,6585.0,,WASHINGTON,DC,20018.0,1,0,0,0,,Original,
19903,"19,904",2013,FORT SMITH HMA PBC MANAGEMENT LLC,3935.0,,FORT SMITH,AR,72901.0,1,0,0,0,,Original,
19904,"19,905",2013,FORT STOCKTON HOSPITALITY INC,5278.0,,FORT STOCKTON,TX,79735.0,0,0,1,0,,Original,
19908,"19,909",2013,FORT WORTH FC,606.0,,ALEDO,TX,76008.0,0,0,0,1,,Original,
19909,"19,910",2013,FORT WORTH INDEPENDENT SCH DISTRIC,1613.0,,FORT WORTH,TX,76107.0,0,0,8,0,,Original,
19910,"19,911",2013,FORT WORTH INDEPENDENT SCH DISTRIC,1613.0,,FORT WORTH,TX,76164.0,0,0,4,0,,Original,
19913,"19,914",2013,FORTE CAPITAL LLC,7924.0,,ROCHESTER,NY,14618.0,0,0,3,0,,Original,
19915,"19,916",2013,FORTE PAYMENT SYSTEMS INC,3620.0,,ALLEN,TX,75013.0,1,0,0,0,,Original,
19921,"19,922",2013,FORTIRA INC,4117.0,,PRINCETON,NJ,8540.0,1,0,1,0,,Original,
19923,"19,924",2013,FORTIS FOODS INTERNATIONAL LP,976.0,,FRISCO,TX,75034.0,0,0,1,0,,Original,
19927,"19,928",2013,FORTRESS CAPITAL FINANCE III A LLC,8006.0,,WASHINGTON,DC,20004.0,0,0,1,0,,Original,
19930,"19,931",2013,FORTUNE BRIDGE CO INC,3694.0,,RONKONKOMA,NY,11779.0,0,0,1,0,,Original,
19931,"19,932",2013,FORTUNE GROWERS LLC,5470.0,,SOUTH BARRINGTON,IL,60010.0,0,0,1,0,,Original,
19932,"19,933",2013,FORTUNE INTERNATIONAL REALTY INC,8907.0,,MIAMI,FL,33129.0,0,0,1,0,,Original,
19933,"19,934",2013,FORTUNE METAL MIDWEST LLC,2095.0,,NAPERVILLE,IL,60540.0,1,0,0,0,,Original,
19937,"19,938",2013,FORTYTWO INC,4104.0,,MOUNTAIN VIEW,CA,94043.0,3,0,1,0,,Original,
19938,"19,939",2013,FORUM ASSET MANAGEMENT LLC,4805.0,,NEW YORK,NY,10017.0,0,0,1,0,,Original,
19941,"19,942",2013,FORUMS GROUP INC,6226.0,,MIAMI,FL,33186.0,0,0,1,0,,Original,
19942,"19,943",2013,FORWARD ADVANTAGE INC,5022.0,,BRAINTREE,MA,2184.0,1,0,0,0,,Original,
19947,"19,948",2013,FORZA SILICON CORP,341.0,,PASADENA,CA,91107.0,1,0,0,0,,Original,
19951,"19,952",2013,FOSSIL RIM WILDLIFE CENTER,7438.0,,DALLAS,TX,75204.0,0,0,1,0,,Original,
19953,"19,954",2013,FOSTER ELECTRIC USA INC,7033.0,,SCHAUMBURG,IL,60173.0,1,0,1,0,,Original,
19954,"19,955",2013,FOSTER INVESTMENT & RETIREMENT SVC,5499.0,,SEYMOUR,TN,37865.0,1,0,0,0,,Original,
19956,"19,957",2013,FOSTER WHEELER NORTH AMERICA CORP,8302.0,,HAMPTON,NJ,8827.0,1,0,0,0,,Original,
19957,"19,958",2013,FOSTER WHEELER USA CORPORATION,3683.0,,HOUSTON,TX,77079.0,0,0,4,0,,Original,
19958,"19,959",2013,FOSTER WHEELER USA CORPORATION,5904.0,,HAMPTON,NJ,8827.0,1,0,0,0,,Original,
19959,"19,960",2013,FOSTER WHEELER USA CORPORATION,5904.0,,HOUSTON,TX,77079.0,1,0,4,0,,Original,
19962,"19,963",2013,FOSTERQUAN LLP,614.0,,HOUSTON,TX,77002.0,0,0,1,0,,Original,
19964,"19,965",2013,FOSUN INTERNATIONAL LIMITED,6902.0,,NEW YORK,NY,10106.0,1,0,0,0,,Original,
19967,"19,968",2013,FOTRONIC CORP DBA TEST EQUIPMENT D,5575.0,,MELROSE,MA,2176.0,1,0,1,0,,Original,
19972,"19,973",2013,FOUNDATION MEDICINE INC,6416.0,,CAMBRIDGE,MA,2139.0,0,0,1,1,,Original,
19973,"19,974",2013,FOUNDER COLLECTIVE MGT CO LLC,6596.0,,CAMBRIDGE,MA,2138.0,1,0,0,0,,Original,
19975,"19,976",2013,FOUNTAIN HEAD ENTERPRISES INC,2037.0,,HOUSTON,TX,77062.0,1,0,0,0,,Original,
19977,"19,978",2013,FOUR CORNERS NEPHROLOGY,6888.0,,FARMINGTON,NM,87401.0,0,0,1,0,,Original,
19980,"19,981",2013,FOUR HANDS LLC,2058.0,,AUSTIN,TX,78744.0,1,0,0,0,,Original,
19993,"19,994",2013,FOURSQUARE LABS INC,3153.0,,NEW YORK,NY,10012.0,2,1,1,0,,Original,
19995,"19,996",2013,FOURTH CONCEPT LLC,8457.0,,MIAMI,FL,33131.0,1,0,1,0,,Original,
19998,"19,999",2013,FOVA INC (DBA WING),4040.0,,NEW YORK,NY,10010.0,0,0,1,0,,Original,
19999,"20,000",2013,FOVA INC D/B/A WING,4040.0,,NEW YORK,NY,10010.0,2,0,0,0,,Original,
20000,"20,001",2013,FOX BROADCASTING COMPANY,4499.0,,LOS ANGELES,CA,90067.0,0,0,1,0,,Original,
20001,"20,002",2013,FOX CABLE NETWORK SVCS LLC,9407.0,,LOS ANGELES,CA,90067.0,0,0,2,0,,Original,
20004,"20,005",2013,FOX CHASE CHEMICAL DIVERSITY CTR,2213.0,,DOYLESTOWN,PA,18902.0,1,0,0,0,,Original,
20009,"20,010",2013,FOX HORAN & CAMERINI LLP,7435.0,,NEW YORK,NY,10022.0,1,0,1,0,,Original,
20012,"20,013",2013,FOX NEWS NETWORK LLC,9070.0,,NEW YORK,NY,10036.0,0,0,1,0,,Original,
20013,"20,014",2013,FOX REHABILITATION PHYSICALTHERAPY,5666.0,,CHERRY HILL,NJ,8003.0,0,0,1,0,,Original,
20015,"20,016",2013,FOXCODE INC,3722.0,,PHILADELPHIA,PA,19102.0,1,0,1,0,,Original,
20023,"20,024",2013,FOXCONN/HON HAI LOGISITCS CA LLC,1889.0,,SANTA CLARA,CA,95050.0,1,0,0,0,,Original,
20029,"20,030",2013,FOXLINK INTERNATIONAL INC,1721.0,,PASADENA,CA,91101.0,1,1,1,0,,Original,
20030,"20,031",2013,FOXLINK INTL INC,1721.0,,PASADENA,CA,91101.0,0,0,1,0,,Original,
20033,"20,034",2013,FOXWOODS RESORT CASINO/MASHANTUCKE,3383.0,,MASHANTUCKET,CT,6338.0,0,0,1,0,,Original,
20034,"20,035",2013,FOXY PRODUCTION INC,3364.0,,NEW YORK,NY,10001.0,0,0,1,0,,Original,
20036,"20,037",2013,FPP BUSINESS SERVICES INC,9273.0,,SALISBURY,MD,21804.0,0,0,2,0,,Original,
20039,"20,040",2013,FRAANK SYSTEMS,5584.0,,MILPITAS,CA,95035.0,0,0,1,0,,Original,
20042,"20,043",2013,FRACTAL ADVISORS LLC,132.0,,MIAMI,FL,33131.0,0,0,1,0,,Original,
20047,"20,048",2013,FRAMESTORE INC,7017.0,,NEW YORK,NY,10012.0,1,0,0,0,,Original,
20049,"20,050",2013,FRANCE TELECOM RESEARCH & DEVELOPM,8233.0,,WASHINGTON,DC,20004.0,1,0,0,0,,Original,
20050,"20,051",2013,FRANCES JACOBSON EARLY CHILDHOOD C,6535.0,,BOSTON,MA,2215.0,0,0,1,0,,Original,
20051,"20,052",2013,FRANCESCAS COLLECTIONS INC,4665.0,,HOUSTON,TX,77080.0,1,0,0,0,,Original,
20052,"20,053",2013,FRANCHISE RESALES ONLINE LLC,1801.0,,SARASOTA,FL,34237.0,1,0,0,0,,Original,
20069,"20,070",2013,FRANK ARCHITECTS INC,5043.0,,LAREDO,TX,78040.0,0,0,1,0,,Original,
20072,"20,073",2013,FRANK RUSSELL CO DBA RUSSELL INVES,5091.0,,SEATTLE,WA,98101.0,1,0,1,0,,Original,
20074,"20,075",2013,FRANK XU LLP,1731.0,,NEW YORK,NY,10005.0,1,0,0,0,,Original,
20076,"20,077",2013,FRANKE GOTTSEGEN COX ARCHITECTS,5935.0,,BROOKLYN,NY,11231.0,1,0,0,0,,Original,
20078,"20,079",2013,FRANKLIN & SIEGAL ASSOCIATES INC,417.0,,NEW YORK,NY,10018.0,1,0,0,0,,Original,
20082,"20,083",2013,FRANKLIN FINANCIAL MGMT INC DBA UP,9013.0,,LOS ANGELES,CA,90058.0,0,0,1,0,,Original,
20083,"20,084",2013,FRANKLIN FOODS HOLDINGS INC,2805.0,,DELRAY BEACH,FL,33484.0,1,0,0,0,,Original,
20085,"20,086",2013,FRANKLIN MEDICAL GROUP PC,493.0,,WATERBURY,CT,6706.0,2,0,1,0,,Original,
20087,"20,088",2013,FRANKLIN  PRECISION INDUSTRY INC,149.0,,FRANKLIN,KY,42134.0,0,1,0,0,,Original,
20088,"20,089",2013,FRANKLIN PRESS INC,584.0,,BATON ROUGE,LA,70802.0,1,0,0,0,,Original,
20089,"20,090",2013,FRANKLIN PRODUCTS INC,6512.0,,TORRINGTON,CT,6790.0,3,0,0,0,,Original,
20091,"20,092",2013,FRANKLIN TEMPLETON INVESTMENTS,991.0,,SAN MATEO,CA,94403.0,0,0,1,0,,Original,
20097,"20,098",2013,FRANREM PHARMACEUTICALS LLC DBA OL,7497.0,,BALTIMORE,MD,21202.0,0,0,1,0,,Original,
20102,"20,103",2013,FRAVAHAR LLC DBA KIDS R KIDS #47 T,2686.0,,MISSOURI CITY,TX,77459.0,1,0,1,1,,Original,
20107,"20,108",2013,FRED HUTCHINSON CANCER RESEARCH CE,6071.0,,SEATTLE,WA,98106.0,0,0,2,0,,Original,
20108,"20,109",2013,FRED HUTCHINSON CANCER RESEARCH CE,6071.0,,SEATTLE,WA,98109.0,15,0,33,1,,Original,
20109,"20,110",2013,FRED MEYER STORES INC,8201.0,,PORTLAND,OR,97202.0,0,0,1,0,,Original,
20113,"20,114",2013,FREDERIC L CHAMBERLAIN CENTER INC,3666.0,,MIDDLEBORO,MA,2346.0,1,0,0,0,,Original,
20116,"20,117",2013,FREDERICK COUNTY BOARD OF ED,941.0,,FREDERICK,MD,21701.0,0,0,2,0,,Original,
20120,"20,121",2013,FREDERICKS MICHAEL &CO,7705.0,,NEW YORK,NY,10022.0,2,0,0,0,,Original,
20123,"20,124",2013,FREE FOOD INC DBA SCARGO CAFE,4531.0,,DENNIS,MA,2638.0,1,0,0,0,,Original,
20129,"20,130",2013,FREEDOM CONSULTING GROUP INC,4730.0,,LANSDALE,PA,19446.0,2,0,0,0,,Original,
20131,"20,132",2013,FREEDOM GUITAR INC,993.0,,SAN DIEGO,CA,92115.0,0,1,0,0,,Original,
20133,"20,134",2013,FREEDOM INNOVATIONS LLC,7006.0,,IRVINE,CA,92618.0,1,0,0,0,,Original,
20137,"20,138",2013,FREEDOM SCIENTIFIC BLV GR LLC DBA,1333.0,,SAINT PETERSBURG,FL,33716.0,0,0,1,0,,Original,
20143,"20,144",2013,FREEPOINT COMMODITIES LLC,7798.0,,STAMFORD,CT,6902.0,2,0,0,0,,Original,
20144,"20,145",2013,FREEPORT LNG DEVELOPMENT LP,411.0,,HOUSTON,TX,77098.0,0,0,1,0,,Original,
20152,"20,153",2013,FREESE AND NICHOLS INC,1935.0,,FORT WORTH,TX,76109.0,1,0,0,0,,Original,
20153,"20,154",2013,FREEWHEEL MEDIA INC,7036.0,,SAN FRANCISCO,CA,94111.0,1,0,0,0,,Original,
20156,"20,157",2013,FREIGHTCAR AMERICA INC,7219.0,,JOHNSTOWN,PA,15901.0,1,0,0,0,,Original,
20159,"20,160",2013,FREJEN CORPORATION,5380.0,,AUSTIN,TX,78704.0,0,0,1,0,,Original,
20160,"20,161",2013,FREMADA GOLD INC,4755.0,,NEW YORK,NY,10036.0,0,0,2,0,,Original,
