original_index,Line by line,Fiscal Year,Employer (Petitioner) Name,Tax ID,Industry (NAICS) Code,Petitioner City,Petitioner State,Petitioner Zip Code,Initial Approval,Initial Denial,Continuing Approval,Continuing Denial,Original_NAICS,NAICS_Source,Matched_NAICS
15260,"15,261",2012,DIENAMIC TOOLING SYSTEMS INC,2959.0,,LENOIR CITY,TN,37771.0,0,0,1,0,,Original,
15261,"15,262",2012,DIESEL ENGINE & PARTS CO LLC DBA D,1218.0,,HOUSTON,TX,77029.0,1,0,0,0,,Original,
15262,"15,263",2012,DIESEL PARTS SUPPLIER INC,1175.0,,MIAMI,FL,33166.0,1,0,0,0,,Original,
15264,"15,265",2012,DIESTE INC,2676.0,,DALLAS,TX,75201.0,2,0,3,0,,Original,
15272,"15,273",2012,DIGICELL INTL INC,4722.0,,CULVER CITY,CA,90232.0,1,0,0,0,,Original,
15277,"15,278",2012,DIGIMIND INC,2426.0,,CAMBRIDGE,MA,2138.0,1,0,0,0,,Original,
15280,"15,281",2012,DIGIPULSE TECHNOLOGIES INC,4941.0,,CHERRY HILL,NJ,8002.0,2,0,12,0,,Original,
15286,"15,287",2012,DIGITAL CINEMA DESTINATIONS CORP,4577.0,,WESTFIELD,NJ,7090.0,1,0,0,0,,Original,
15288,"15,289",2012,DIGITAL DOMAIN MEDIA GROUP,9505.0,,PORT SAINT LUCIE,FL,34952.0,1,0,0,0,,Original,
15289,"15,290",2012,DIGITAL DOMAIN MEDIA GROUP,9505.0,,PORT SAINT LUCIE,FL,34987.0,1,0,5,0,,Original,
15290,"15,291",2012,DIGITAL DOMAIN MEDIA GROUP,9505.0,,PORT ST LUCIE,FL,34952.0,2,0,1,0,,Original,
15291,"15,292",2012,DIGITAL DOMAIN MEDIA GROUP,9505.0,,PORT ST LUCIE,FL,34987.0,0,0,2,0,,Original,
15295,"15,296",2012,DIGITAL ENTERTAINMENT CORP OF AMER,5074.0,,SANTA MONICA,CA,90401.0,0,0,1,0,,Original,
15297,"15,298",2012,DIGITAL GADGETS LLC,3852.0,,MONROE,NJ,8831.0,1,0,0,0,,Original,
15300,"15,301",2012,DIGITAL INFUZION INC,398.0,,GAITHERSBURG,MD,20878.0,0,0,1,0,,Original,
15302,"15,303",2012,DIGITAL INTELLIGENCE SYSTEMS CORP,5860.0,,MC LEAN,VA,22102.0,4,0,10,0,,Original,
15303,"15,304",2012,DIGITAL INTELLIGENCE SYSTEMS CORP,5860.0,,MCLEAN,VA,22102.0,1,0,3,0,,Original,
15318,"15,319",2012,DIGITAL RAPIDS USA CORPORATION,5221.0,,ERLANGER,KY,41018.0,0,0,1,0,,Original,
15319,"15,320",2012,DIGITAL REASONING SYSTEMS INC,8258.0,,FRANKLIN,TN,37067.0,2,0,0,0,,Original,
15320,"15,321",2012,DIGITAL REEF INC,9749.0,,BOXBOROUGH,MA,1719.0,1,0,0,0,,Original,
15335,"15,336",2012,DIGITALOGIC INC,5161.0,,BALTIMORE,MD,21211.0,1,0,0,0,,Original,
15343,"15,344",2012,DIGITAS INC,2286.0,,BOSTON,MA,2110.0,1,1,1,0,,Original,
15346,"15,347",2012,DIGITAS LLC,2286.0,,BOSTON,MA,2110.0,1,0,0,0,,Original,
15360,"15,361",2012,DILEONARDO INTERNATIONAL INC,524.0,,WARWICK,RI,2886.0,1,0,2,0,,Original,
15361,"15,362",2012,DILIGENCE INC,8915.0,,NEW YORK,NY,10036.0,1,0,0,0,,Original,
15365,"15,366",2012,DILLARD STORE SERVICES INC,4979.0,,LITTLE ROCK,AR,72201.0,1,0,0,0,,Original,
15367,"15,368",2012,DILWORTH & BARRESE LLP,2193.0,,WOODBURY,NY,11797.0,1,0,0,0,,Original,
15369,"15,370",2012,DIMAGO EXPORT-IMPORT INC,1088.0,,CORAL GABLES,FL,33134.0,1,0,0,0,,Original,
15376,"15,377",2012,DIMENSION LAB INC,6210.0,,ONTARIO,CA,91761.0,0,1,0,0,,Original,
15380,"15,381",2012,DIMENSIONAL FUND ADVISORS LP,7847.0,,ATLANTA,GA,30309.0,1,0,0,0,,Original,
15381,"15,382",2012,DIMENSIONAL FUND ADVISORS LP,7847.0,,AUSTIN,TX,78746.0,0,0,1,0,,Original,
15385,"15,386",2012,DIMENSIONU INC,9548.0,,LONG ISLAND CITY,NY,11101.0,2,0,0,0,,Original,
15387,"15,388",2012,DIMITRIOS KOSTOPOULOS PT PC (DBA H,2198.0,,ASTORIA,NY,11106.0,1,0,0,0,,Original,
15388,"15,389",2012,DIMITRIOSGEORGIA KALOIDIS PAROCHIA,6464.0,,BROOKLYN,NY,11209.0,2,0,0,0,,Original,
15392,"15,393",2012,DIMPLE GROUP INC,5232.0,,ATLANTA,GA,30308.0,0,0,1,0,,Original,
15398,"15,399",2012,DINI COMMUNICATIONS INC,4477.0,,EDISON,NJ,8837.0,0,0,1,0,,Original,
15399,"15,400",2012,DINING PARTNERS LLC,3421.0,,CLERMONT,FL,34711.0,1,0,0,0,,Original,
15400,"15,401",2012,DINOSAUR SECURITIES LLC,3021.0,,NEW YORK,NY,10016.0,1,0,1,0,,Original,
15404,"15,405",2012,DINYARI INC,1347.0,,SAN JOSE,CA,95112.0,1,0,1,0,,Original,
15415,"15,416",2012,DIPLOMAT HOTEL CORPORATION,9538.0,,ATLANTA,GA,30345.0,0,0,1,0,,Original,
15416,"15,417",2012,DIPLOMATIC LANGUAGE SERVICES,7506.0,,ARLINGTON,VA,22209.0,1,0,0,0,,Original,
15417,"15,418",2012,DIPNA RX INC DBA FULLER DRUG STORE,7493.0,,BRONX,NY,10454.0,0,0,1,0,,Original,
15418,"15,419",2012,DIRACTION USA INC,8004.0,,SUNNYVALE,CA,94085.0,1,0,0,0,,Original,
15421,"15,422",2012,DIRECT AGENTS INC,4228.0,,NEW YORK,NY,10003.0,0,0,1,0,,Original,
15423,"15,424",2012,DIRECT COMMUNICATIONS INCORPORATED,9186.0,,DES MOINES,IA,50322.0,0,0,1,0,,Original,
15424,"15,425",2012,DIRECT DRIVEHEAD INC,4231.0,,HOUSTON,TX,77084.0,1,0,0,0,,Original,
15425,"15,426",2012,DIRECT EDGE INC,2060.0,,JERSEY CITY,NJ,7310.0,0,0,2,0,,Original,
15429,"15,430",2012,DIRECT IMPORT INC,1090.0,,CITY OF INDUSTRY,CA,91745.0,1,0,0,0,,Original,
15431,"15,432",2012,DIRECT MEDS INC,1124.0,,LEONIA,NJ,7605.0,1,0,0,0,,Original,
15432,"15,433",2012,DIRECT MEDS OF DOVER LLC,5022.0,,DOVER,NJ,7801.0,0,1,0,0,,Original,
15433,"15,434",2012,DIRECT MODEL MGT,9627.0,,NEW YORK,NY,10016.0,1,0,0,0,,Original,
15436,"15,437",2012,DIRECT SUPPLY INC,9806.0,,MILWAUKEE,WI,53223.0,0,0,1,0,,Original,
15439,"15,440",2012,DIRECTNET INC,3678.0,,BROOMFIELD,CO,80021.0,0,0,1,0,,Original,
15441,"15,442",2012,DIRECTOUSA CORP,4714.0,,COOPER CITY,FL,33024.0,0,1,0,0,,Original,
15442,"15,443",2012,DIRECTV INC,1465.0,,EL SEGUNDO,CA,90245.0,1,0,20,0,,Original,
15443,"15,444",2012,DIRECTV LATIN AMERICA LLC,7063.0,,EL SEGUNDO,CA,90245.0,3,0,3,0,,Original,
15444,"15,445",2012,DIRECTV LLC,1940.0,,EL SEGUNDO,CA,90245.0,5,0,21,0,,Original,
15445,"15,446",2012,DIREXIONAL INC,8607.0,,BOCA RATON,FL,33498.0,0,0,0,1,,Original,
15448,"15,449",2012,DIS/NATIONAL INSTITUTES OF HEALTH,6960.0,,BETHESDA,MD,20892.0,132,0,144,5,,Original,
15449,"15,450",2012,DIS/NATL INSTITUTES OF HEALTH DHHS,,,BETHESDA,MD,20892.0,2,0,1,0,,Original,
15450,"15,451",2012,DIS/NATL INSTITUTES OF HEALTH DHHS,6960.0,,BETHESDA,MD,20892.0,1,0,0,0,,Original,
15454,"15,455",2012,DISCO HI TEC AMERICA INC,1855.0,,SANTA CLARA,CA,95054.0,0,0,1,0,,Original,
15455,"15,456",2012,DISCO INTERNATIONAL INC,3520.0,,NEW YORK,NY,10006.0,1,0,0,0,,Original,
15461,"15,462",2012,DISCOUNT  ZONE MGT INC ,4325.0,,METAIRIE,LA,70003.0,1,0,0,0,,Original,
15462,"15,463",2012,DISCOVER GRANITE INC,7226.0,,MANASSAS,VA,20110.0,1,0,0,0,,Original,
15469,"15,470",2012,DISCOVERY COMMUNICATIONS INC,4298.0,,MIAMI,FL,33126.0,1,0,0,0,,Original,
15470,"15,471",2012,DISCOVERY COMMUNICATIONS INC,4298.0,,SILVER SPRING,MD,20910.0,2,0,12,0,,Original,
15471,"15,472",2012,DISCOVERY EDUCATION SERVICES INC,6305.0,,ORLANDO,FL,32804.0,5,0,3,0,,Original,
15472,"15,473",2012,DISCOVERY NYC INC,1047.0,,NEW YORK,NY,10001.0,1,0,0,0,,Original,
15473,"15,474",2012,DISCOVERY SCHOOL LLC,391.0,,CLOSTER,NJ,7624.0,0,1,0,0,,Original,
15475,"15,476",2012,DISH 1 UP SATELLITES INC,5303.0,,CLEVELAND,OH,44114.0,0,0,1,0,,Original,
15476,"15,477",2012,DISH NETWORK LLC,4039.0,,ENGLEWOOD,CO,80112.0,7,0,5,1,,Original,
15480,"15,481",2012,DISNEY CONSUMER PRODUCTS INC,3590.0,,BURBANK,CA,91521.0,0,0,1,0,,Original,
15482,"15,483",2012,DISNEY ONLINE,1658.0,,BURBANK,CA,91521.0,4,0,13,0,,Original,
15488,"15,489",2012,DISQUS INC,7128.0,,SAN FRANCISCO,CA,94105.0,2,0,0,0,,Original,
15491,"15,492",2012,DISTEFANO BOSSOLA & KENNEDY LLC,5175.0,,FORT LAUDERDALE,FL,33319.0,0,0,0,1,,Original,
15492,"15,493",2012,DISTINCT ENGINEERING SOLUTIONS INC,9949.0,,NORTH BRUNSWICK,NJ,8902.0,3,0,0,0,,Original,
15494,"15,495",2012,DISTINCTIVE FLORAL COMPANY,7692.0,,PLYMOUTH,MN,55446.0,1,0,0,0,,Original,
15496,"15,497",2012,DISTRIBUIDORA LIMENA,6670.0,,NASHVILLE,TN,37211.0,1,0,0,0,,Original,
15498,"15,499",2012,DISTRIBUIDORA TESAYA LLC,2321.0,,HALLANDALE,FL,33009.0,1,0,0,0,,Original,
15500,"15,501",2012,DISTRIBUTION ELECTRONICS VALUE ADD,9188.0,,TUSTIN,CA,92780.0,0,1,0,0,,Original,
15502,"15,503",2012,DISTRICT PROPERTIES.COM LLC,6782.0,,WASHINGTON,DC,20012.0,2,0,0,0,,Original,
15503,"15,504",2012,DISYS AMERICA INC,9586.0,,ENGLEWOOD,NJ,7631.0,2,0,0,0,,Original,
15504,"15,505",2012,DISYS SOLUTIONS INC,6114.0,,CHANTILLY,VA,20151.0,9,0,1,0,,Original,
15508,"15,509",2012,DITECH NETWORKS INC,5531.0,,SAN JOSE,CA,95134.0,1,0,1,0,,Original,
15509,"15,510",2012,DITHERA INC,476.0,,COSTA MESA,CA,92626.0,0,0,1,0,,Original,
15511,"15,512",2012,DITTHAVONG MORI & STEINER P C,1276.0,,ALEXANDRIA,VA,22314.0,1,0,0,0,,Original,
15512,"15,513",2012,DITTO TECHNOLOGIES INC,1284.0,,MOUNTAIN VIEW,CA,94041.0,1,0,0,0,,Original,
15513,"15,514",2012,DITTO TECHNOLOGIES INC,1284.0,,SAN FRANCISCO,CA,94111.0,0,0,2,0,,Original,
15514,"15,515",2012,DIVA DC INC DBA ROCHE BOBOIS,882.0,,WASHINGTON,DC,20015.0,0,0,1,0,,Original,
15523,"15,524",2012,DIVERSE MARKETS MGT LLC,969.0,,WASHINGTON,DC,20003.0,1,0,0,0,,Original,
15531,"15,532",2012,DIVERSIFIED TRUST COMPANY,4452.0,,ATLANTA,GA,30339.0,1,0,0,0,,Original,
15532,"15,533",2012,DIVERSIFIED WELL LOGGING LLC,6178.0,,RESERVE,LA,70084.0,0,0,1,0,,Original,
15536,"15,537",2012,DIVINE SKIN INC DBA DS LABORATORIE,461.0,,MIAMI,FL,33134.0,1,0,0,0,,Original,
15538,"15,539",2012,DIVISION ENTERPRISES DBA TCBY,9746.0,,WASHINGTON,DC,20007.0,0,0,1,0,,Original,
15549,"15,550",2012,DK DISTRIBUTORS INC,9524.0,,FORT LAUDERDALE,FL,33316.0,1,0,0,0,,Original,
15551,"15,552",2012,DK SURANA INC,6865.0,,NEW YORK,NY,10020.0,0,0,0,1,,Original,
15555,"15,556",2012,DKS STEEL DOOR & FRAME SYSTEMS INC,5370.0,,CITY OF COMMERCE,CA,90040.0,1,0,0,0,,Original,
15559,"15,560",2012,DL Q ENTERPRISES CO,3340.0,,OAKDALE,PA,15071.0,1,0,0,0,,Original,
15560,"15,561",2012,DLA AUTO PARTS INC,6233.0,,HACIENDA HEIGHTS,CA,91745.0,1,0,0,0,,Original,
15561,"15,562",2012,DLA INC,7609.0,,MIAMI,FL,33131.0,1,0,0,0,,Original,
15564,"15,565",2012,DLA PIPER LLP US,6490.0,,BALTIMORE,MD,21209.0,1,0,6,0,,Original,
15565,"15,566",2012,DLA PIPER LLP US,6490.0,,WASHINGTON,DC,20004.0,1,0,0,0,,Original,
15567,"15,568",2012,DLB ASSOCS CONSULTING ENGS PC,3849.0,,EATONTOWN,NJ,7724.0,0,0,2,0,,Original,
15568,"15,569",2012,DLB ENGRG LLC DBA BEICKER MARTINEZ,3930.0,,SAN ANTONIO,TX,78232.0,1,0,0,0,,Original,
15572,"15,573",2012,DLI DEFENSE LANGUAGE INST US ARMY,5142.0,,MONTEREY,CA,93944.0,0,0,1,0,,Original,
15584,"15,585",2012,DLS ENGINEERING ASSOCIATES INC,4565.0,,VIRGINIA BEACH,VA,23462.0,2,0,0,0,,Original,
15585,"15,586",2012,DM LUXURY LLC DBA MODERN LUXURY ME,4953.0,,ATLANTA,GA,30308.0,0,0,1,0,,Original,
15586,"15,587",2012,DM SERVICES INC,1289.0,,NEW YORK,NY,10003.0,1,0,0,0,,Original,
15588,"15,589",2012,DMAR ENGINEERING INC,8970.0,,HOUSTON,TX,77094.0,1,0,1,0,,Original,
15596,"15,597",2012,DMG CORPORATION,7963.0,,WHITTIER,CA,90601.0,1,0,0,0,,Original,
15598,"15,599",2012,DMS CONSTRUCTION CONS SERVICES INC,3100.0,,COLUMBIA,MD,21044.0,0,0,1,0,,Original,
15599,"15,600",2012,DMS NETWORK INC,8853.0,,NEW YORK,NY,10004.0,3,0,0,0,,Original,
15601,"15,602",2012,DMY ENGINEERING CONSULTANTS LLC,1456.0,,STERLING,VA,20166.0,2,0,0,0,,Original,
15603,"15,604",2012,DNA MODEL MANAGEMENT LLC,2528.0,,NEW YORK,NY,10001.0,8,0,2,0,,Original,
15608,"15,609",2012,DNC HOTELS LLC,6320.0,,HAMPTON,VA,23666.0,0,0,1,0,,Original,
15611,"15,612",2012,DNI BROTHERS INC,,,DALLAS,TX,75205.0,0,0,0,1,,Original,
15618,"15,619",2012,DOBTY GROUP INC,133.0,,LAKE MARY,FL,32746.0,0,0,1,0,,Original,
15620,"15,621",2012,DOCHANTSCHI INC DBA STUDIOMDA,5023.0,,NEW YORK,NY,10013.0,1,0,0,0,,Original,
15623,"15,624",2012,DOCOMO INNOVATIONS INC,7751.0,,PALO ALTO,CA,94304.0,1,0,1,0,,Original,
15624,"15,625",2012,DOCOMO PACIFIC INC,4074.0,,TAMUNING,GU,96913.0,3,0,1,0,,Original,
15626,"15,627",2012,DOCRACY INC,9590.0,,BROOKLYN,NY,11201.0,1,0,0,0,,Original,
15627,"15,628",2012,DOCRIL FABRICS LLC,6195.0,,MIAMI,FL,33131.0,0,0,0,1,,Original,
15645,"15,646",2012,DOF SUBSEA USA INC,1942.0,,HOUSTON,TX,77041.0,2,0,0,0,,Original,
15648,"15,649",2012,DOHERTY DEV ASSOCS LLC DBA CABOT C,6257.0,,BOSTON,MA,2110.0,1,0,0,0,,Original,
15649,"15,650",2012,DOHYUNG KIM PHYSICAL THERAPY P C,5981.0,,FLUSHING,NY,11354.0,1,0,0,0,,Original,
15654,"15,655",2012,DOLCE VITA MANAGEMENT LLC,8555.0,,MACON,GA,31201.0,0,1,0,0,,Original,
15666,"15,667",2012,DOLLAR FINANCIAL GROUP INC,7911.0,,BERWYN,PA,19312.0,0,0,1,0,,Original,
15669,"15,670",2012,DOLLARWAY SCHOOL DISTRICT,1258.0,,WHITE HALL,AR,71602.0,0,0,0,1,,Original,
15680,"15,681",2012,DOMAINE SELECT WINE ESTATES LLC,7697.0,,NEW YORK,NY,10018.0,0,0,1,0,,Original,
15681,"15,682",2012,DOMANICOM CORP,1260.0,,SHELTON,CT,6484.0,1,0,0,0,,Original,
15683,"15,684",2012,DOME VOYAGER LLC,156.0,,BROOKLYN,NY,11211.0,1,0,0,0,,Original,
15686,"15,687",2012,DOMINGO GONZALEZ ASSOCIATES INC,6535.0,,NEW YORK,NY,10007.0,2,0,0,0,,Original,
15687,"15,688",2012,DOMINI SOCIAL INVESTMENTS LLC,1229.0,,NEW YORK,NY,10012.0,0,0,1,0,,Original,
15691,"15,692",2012,DOMINICAN UNIVERSITY,7855.0,,RIVER FOREST,IL,60305.0,1,0,0,0,,Original,
15693,"15,694",2012,DOMINICK & DOMINICK LLC,8579.0,,MIAMI,FL,33131.0,0,0,1,0,,Original,
15697,"15,698",2012,DOMINION ENTERPRISES,1947.0,,NORFOLK,VA,23510.0,0,0,2,0,,Original,
15704,"15,705",2012,DOMINION TRANSMISSION INC,9203.0,,RICHMOND,VA,23219.0,0,0,1,0,,Original,
15711,"15,712",2012,DOMUS DESIGN CENTER INC,9400.0,,NEW YORK,NY,10016.0,1,0,0,0,,Original,
15712,"15,713",2012,DOMUS DESIGN CENTERS INC,9400.0,,NEW YORK,NY,10016.0,1,0,0,0,,Original,
15715,"15,716",2012,DON COLEMAN ADVERTISING INC DBA GL,3518.0,,SOUTHFIELD,MI,48075.0,0,0,1,0,,Original,
15719,"15,720",2012,DONALD BLAIR ARCHITECTS,655.0,,NEW YORK,NY,10013.0,1,0,0,0,,Original,
15725,"15,726",2012,DONEGAL PROPERTIES INC DBA O'SULLI,1088.0,,ARLINGTON,VA,22201.0,1,0,0,0,,Original,
15729,"15,730",2012,DONGWON AUTOPART TECHNOLOGY INC,8033.0,,LUVERNE,AL,36049.0,1,0,0,0,,Original,
15730,"15,731",2012,DONGWON AUTOPART TECHNOLOGY INC,8052.0,,LUVERNE,AL,36049.0,1,0,0,0,,Original,
15732,"15,733",2012,DONN SALYERS' FABULOUS-FURS INC DB,4230.0,,COVINGTON,KY,41011.0,1,0,0,0,,Original,
15733,"15,734",2012,DONNA INDEPENDENT SCHOOL DISTRICT,691.0,,DONNA,TX,78537.0,0,0,5,0,,Original,
15734,"15,735",2012,DONNA KLEIN JEWISH ACADEMY INC,9890.0,,BOCA RATON,FL,33428.0,0,0,1,0,,Original,
15737,"15,738",2012,DONNAN FARMS INC,1462.0,,YORK,NY,14592.0,0,0,1,0,,Original,
15743,"15,744",2012,DOO LIM INTERNATIONAL INC,5835.0,,CHINO,CA,91710.0,0,1,0,0,,Original,
15745,"15,746",2012,DOOLEY ENTERPRISES LLC,7037.0,,BOTHELL,WA,98021.0,0,0,1,0,,Original,
15748,"15,749",2012,DOOSAN HF CONTROLS,735.0,,CARROLLTON,TX,75006.0,0,0,1,0,,Original,
15749,"15,750",2012,DOOSAN HYDRO TECHNOLOGY,656.0,,TAMPA,FL,33619.0,0,0,1,0,,Original,
15751,"15,752",2012,DOOSAN HYDRO TECHNOLOGY INC,656.0,,TAMPA,FL,33619.0,1,0,1,0,,Original,
15753,"15,754",2012,DOOSAN INFRACORE INTERNATIONAL INC,3569.0,,ATLANTA,GA,30346.0,0,0,1,0,,Original,
15757,"15,758",2012,DORADO PIZZORNI & SONS LLC,7765.0,,BAY HARBOR ISLANDS,FL,33154.0,0,0,1,0,,Original,
15759,"15,760",2012,DORAL BANK,7312.0,,PANAMA CITY BEACH,FL,32407.0,1,0,0,0,,Original,
15761,"15,762",2012,DORAL MONEY INC,8039.0,,PANAMA CITY BEACH,FL,32407.0,0,0,1,0,,Original,
15762,"15,763",2012,DORAL NEWSPAPER LLC DBA DORAL NEWS,5539.0,,MIAMI,FL,33172.0,0,1,0,0,,Original,
15763,"15,764",2012,DORAZIO ENTERPRISES INC,6607.0,,SAN ANTONIO,TX,78232.0,1,0,0,0,,Original,
15765,"15,766",2012,DORIS USA INC,584.0,,HOUSTON,TX,77024.0,1,0,2,0,,Original,
15767,"15,768",2012,DORSEY & WHITNEY LLP,3337.0,,MINNEAPOLIS,MN,55402.0,1,0,1,0,,Original,
15770,"15,771",2012,DOS FRIENDS INC,7207.0,,SILVER SPRING,MD,20903.0,0,0,1,0,,Original,
15773,"15,774",2012,DOSKOCIL MANUFACTURING CO INC DBA,1683.0,,ARLINGTON,TX,76011.0,1,0,0,0,,Original,
15775,"15,776",2012,DOSSIA SERVICE CORPORATION,928.0,,CAMBRIDGE,MA,2139.0,0,0,1,0,,Original,
15785,"15,786",2012,DOTT CORP,8407.0,,HERMOSA BEACH,CA,90254.0,0,1,0,0,,Original,
15786,"15,787",2012,DOUBLE ALPHA GROUP LLC,6751.0,,NEW YORK,NY,10022.0,0,0,1,0,,Original,
15789,"15,790",2012,DOUBLE FINE PRODUCTIONS INC,9069.0,,SAN FRANCISCO,CA,94107.0,0,0,1,0,,Original,
15795,"15,796",2012,DOUBLE ZERO INC,,,LOS ANGELES,CA,90011.0,0,0,0,1,,Original,
15799,"15,800",2012,DOUBLEPOSITIVE MARKETING GROUP INC,8221.0,,BALTIMORE,MD,21224.0,0,0,1,0,,Original,
15800,"15,801",2012,DOUBLEVERIFY INC,7597.0,,NEW YORK,NY,10018.0,0,0,1,0,,Original,
15802,"15,803",2012,DOUG CARSON & ASSOCS INC DBA DCA I,1056.0,,CUSHING,OK,74023.0,1,0,0,0,,Original,
15803,"15,804",2012,DOUGHERTY COUNTY SCHOOL SYSTEM,231.0,,ALBANY,GA,31702.0,1,0,0,0,,Original,
15805,"15,806",2012,DOUGLAS A THOM,4268.0,,JAMAICA PLAIN,MA,2130.0,0,0,1,0,,Original,
15808,"15,809",2012,DOUGLAS COUNTY SCHOOL SYSTEM,232.0,,DOUGLASVILLE,GA,30134.0,0,0,1,0,,Original,
15812,"15,813",2012,DOUSON CONTROL PRODUCTS INC,2479.0,,HOUSTON,TX,77042.0,1,0,0,0,,Original,
15819,"15,820",2012,DOVETAIL SYSTEMS INC,8944.0,,PARSIPPANY,NJ,7054.0,1,0,3,0,,Original,
15822,"15,823",2012,DOW AGROSCIENCES LLC,1118.0,,INDIANAPOLIS,IN,46268.0,1,0,1,0,,Original,
15823,"15,824",2012,DOW AGROSCIENCES LLC,1118.0,,MIDLAND,MI,48674.0,17,0,5,0,,Original,
15824,"15,825",2012,DOW CONSTRUCTION & DESIGN LLC,7233.0,,FLUSHING,NY,11367.0,0,0,1,0,,Original,
15825,"15,826",2012,DOW CORNING ALABAMA INC,941.0,,MIDLAND,MI,48686.0,0,0,1,0,,Original,
15827,"15,828",2012,DOW JONES AND COMPANY,4940.0,,MONMOUTH JUNCTION,NJ,8852.0,7,0,5,0,,Original,
15828,"15,829",2012,DOW JONES AND COMPANY,4940.0,,SOUTH BRUNSWICK,NJ,8852.0,2,0,15,0,,Original,
15838,"15,839",2012,DOWIN ENTERPRISES USA INC,5668.0,,CHICAGO,IL,60609.0,1,0,0,0,,Original,
15840,"15,841",2012,DOWN UNDER CONSTRUCTION INC,3012.0,,STERLING,VA,20166.0,0,0,1,0,,Original,
15841,"15,842",2012,DOWNER & COMPANY LLC,9900.0,,BOSTON,MA,2109.0,1,0,0,0,,Original,
15843,"15,844",2012,DOWNTOWN MANHATTAN COMMUNITY DEV C,4406.0,,NEW YORK,NY,10002.0,1,0,0,0,,Original,
15848,"15,849",2012,DOYENSYS INC,6708.0,,FRISCO,TX,75034.0,1,0,0,0,,Original,
15851,"15,852",2012,DOYLE DUPONT LLC DBA THE DUPONT CI,6339.0,,WASHINGTON,DC,20036.0,4,0,2,0,,Original,
15859,"15,860",2012,DPM ALLIANCE HOSPICE AGENCY LLC DB,6938.0,,TEXAS CITY,TX,77591.0,1,0,0,0,,Original,
15861,"15,862",2012,DPM MELLON LLC,9556.0,,PITTSBURGH,PA,15258.0,0,0,1,0,,Original,
15862,"15,863",2012,DPR CONSTRUCTION INC,2693.0,,REDWOOD CITY,CA,94063.0,7,0,3,0,,Original,
15865,"15,866",2012,DPT CAPITAL MANAGEMENT LLC,1149.0,,PRINCETON,NJ,8542.0,2,0,0,0,,Original,
15869,"15,870",2012,DR / DECISION RESOURCES LLC,9877.0,,BURLINGTON,MA,1803.0,2,0,0,0,,Original,
15877,"15,878",2012,DR DAVID W BEESON O D P C,8454.0,,WILLISTON,VT,5495.0,0,0,0,1,,Original,
15878,"15,879",2012,DR DENTAL OF BOSTON PC,3764.0,,BOSTON,MA,2108.0,0,0,1,0,,Original,
15879,"15,880",2012,DR DENTAL OF LOWELL,7561.0,,LOWELL,MA,1850.0,0,0,1,0,,Original,
15880,"15,881",2012,DR DENTAL OF PLYMOUTH PC DBA DR DE,816.0,,PLYMOUTH,MA,2360.0,1,0,0,0,,Original,
15881,"15,882",2012,DR DENTAL OF REVERE PC,7485.0,,REVERE,MA,2151.0,0,0,1,0,,Original,
15882,"15,883",2012,DR DENTAL OF ROCKY HILL PC,253.0,,ROCKY HILL,CT,6067.0,1,0,1,0,,Original,
15883,"15,884",2012,DR DENTAL OF STRATFORD PC,70.0,,STRATFORD,CT,6614.0,1,0,0,0,,Original,
15884,"15,885",2012,DR DENTAL OF VERNON P C,7904.0,,VERNON ROCKVILLE,CT,6066.0,1,0,0,0,,Original,
15885,"15,886",2012,DR DENTAL OF WEST HARTFORD PC,9476.0,,WEST HARTFORD,CT,6119.0,0,0,1,0,,Original,
15888,"15,889",2012,DR DIABETIC SUPPLY INC DBA BRIGHTS,957.0,,HOLLYWOOD,FL,33025.0,0,0,1,0,,Original,
15889,"15,890",2012,DR FOSTER INC,5451.0,,QUEENS VILLAGE,NY,11429.0,1,0,0,0,,Original,
15890,"15,891",2012,DR FRESH INC,74.0,,BUENA PARK,CA,90620.0,1,0,0,0,,Original,
15893,"15,894",2012,DR GEORGE P VARKEY DMD PC,6598.0,,COLONIAL HEIGHTS,VA,23834.0,1,0,0,0,,Original,
15894,"15,895",2012,DR GEORGE SALEM DMD & ASSOCIATES P,1872.0,,BOSTON,MA,2110.0,1,0,0,0,,Original,
15897,"15,898",2012,DR HILARY KOPROWSKI,1247.0,,WYNNEWOOD,PA,19096.0,0,0,1,0,,Original,
15902,"15,903",2012,DR MICHAEL J ECONOMIDES CONSULTANT,1046.0,,HOUSTON,TX,77002.0,1,0,0,0,,Original,
15903,"15,904",2012,DR MICHAEL J ECONOMIDES CONSULTANT,1046.0,,HOUSTON,TX,77024.0,1,0,0,0,,Original,
15914,"15,915",2012,DR YOON PHYSICAL THERAPY PC,5065.0,,NEW YORK,NY,10001.0,1,0,0,0,,Original,
15915,"15,916",2012,DR YOUNG PARK PC (DBA ASPEN DENTAL,4701.0,,EAST SYRACUSE,NY,13057.0,1,0,0,0,,Original,
15916,"15,917",2012,DR-DUNCANVILLE PLLC,9916.0,,DUNCANVILLE,TX,75116.0,0,0,1,0,,Original,
15919,"15,920",2012,DRAEGER MEDICAL SYSTEMS INC,4692.0,,ANDOVER,MA,1810.0,0,0,2,0,,Original,
15920,"15,921",2012,DRAFTFCB INC,4114.0,,NEW YORK,NY,10001.0,1,0,2,0,,Original,
15924,"15,925",2012,DRAGADOS OFFSHORE USA INC,6740.0,,HOUSTON,TX,77027.0,1,0,0,0,,Original,
