original_index,Line by line,Fiscal Year,Employer (Petitioner) Name,Tax ID,Industry (NAICS) Code,Petitioner City,Petitioner State,Petitioner Zip Code,Initial Approval,Initial Denial,Continuing Approval,Continuing Denial,Original_NAICS,NAICS_Source,Matched_NAICS
15318,"15,319",2021,DUKE UNIVERSITY UNIV MED CTR AFFIL,2129.0,,DURHAM,NC,27708.0,0,0,1,0,,Original,
15366,"15,367",2021,DURO CORPORATION,7147.0,,CITY INDUSTRY,CA,91745.0,1,0,0,0,,Original,
15369,"15,370",2021,DUROTECH INC,2329.0,,HOUSTON,TX,77043.0,0,0,1,0,,Original,
15371,"15,372",2021,DURST OIL COMPANY,4462.0,,CORPUS CHRISTI,TX,78401.0,1,0,0,0,,Original,
15377,"15,378",2021,DV01 INC,1568.0,,NEW YORK,NY,10010.0,1,0,1,0,,Original,
15384,"15,385",2021,DVSUM LLC DBA DVSUM INC,2701.0,,SUNNYVALE,CA,94085.0,0,1,0,0,,Original,
15390,"15,391",2021,DWELL DESIGN STUDIO LLC,3675.0,,ATLANTA,GA,30350.0,0,0,2,0,,Original,
15401,"15,402",2021,DXC TECHNOLOGY SERVICES LLC,7119.0,,RICHARDSON,TX,75080.0,0,1,0,0,,Original,
15411,"15,412",2021,DYAD MEDICAL INC,4946.0,,ALLSTON,MA,2134.0,1,0,0,0,,Original,
15425,"15,426",2021,DYNAMIC BIOSENSORS INC,2218.0,,SAN CARLOS,CA,94070.0,1,0,0,0,,Original,
15427,"15,428",2021,DYNAMIC CELLULAR INC,7927.0,,HICKSVILLE,NY,11801.0,1,0,0,0,,Original,
15428,"15,429",2021,DYNAMIC CONSTRUCTION ENTERPRISES I,4194.0,,SMITHTOWN,NY,11787.0,1,0,0,0,,Original,
15430,"15,431",2021,DYNAMIC CONTRACTING INC,6507.0,,WASHINGTON,DC,20018.0,1,0,0,0,,Original,
15439,"15,440",2021,DYNAMIC INTERNATIONAL OF WISCONSIN,8309.0,,PEWAUKEE,WI,53072.0,0,0,1,0,,Original,
15441,"15,442",2021,DYNAMIC MANUFACTURING INC,9759.0,,HILLSIDE,IL,60162.0,0,0,1,0,,Original,
15458,"15,459",2021,DYNAMICURE BIOTECHNOLOGY LLC,7323.0,,WALTHAM,MA,2453.0,1,0,0,0,,Original,
15459,"15,460",2021,DYNAMIK DESIGN PARTNERS LLC,8843.0,,ATLANTA,GA,30328.0,0,0,1,0,,Original,
15476,"15,477",2021,DYNE THERAPEUTICS INC,3909.0,,WALTHAM,MA,2451.0,2,0,2,0,,Original,
15493,"15,494",2021,DZS SERVICES INC,3763.0,,PLANO,TX,75024.0,1,0,0,0,,Original,
15494,"15,495",2021,E & E CO LTD DBA JLA HOME,8058.0,,FREMONT,CA,94538.0,1,0,6,0,,Original,
15512,"15,513",2021,E GIANTS TECHNOLOGIES LLC,157.0,,EDISON,NJ,8817.0,0,0,2,0,,Original,
15534,"15,535",2021,E TAILERS ISS INC,4951.0,,NEW YORK,NY,10005.0,1,0,0,0,,Original,
15554,"15,555",2021,E-DATA EXPERTS INC,3858.0,,MECHANICSBURG,PA,17050.0,2,0,9,0,,Original,
15560,"15,561",2021,E-Z INK INC,6757.0,,BROOKLYN,NY,11220.0,1,0,0,0,,Original,
15600,"15,601",2021,EAN COM LP,2329.0,,DALLAS,TX,75240.0,1,0,7,0,,Original,
15607,"15,608",2021,EARLI INC,2407.0,,SOUTH SAN FRANCISCO,CA,94080.0,1,0,0,0,,Original,
15631,"15,632",2021,EAST BAY INSTITUTE FOR RESEARCH &,7975.0,,MATHER,CA,95655.0,2,0,0,0,,Original,
15632,"15,633",2021,EAST BOSTON NEIGHBORHOOD HEALTH CE,5849.0,,EAST BOSTON,MA,2128.0,0,0,1,0,,Original,
15653,"15,654",2021,EAST VALLEY SCHOOL DISTRICT 361,7142.0,,SPOKANE,WA,99216.0,0,0,0,1,,Original,
15657,"15,658",2021,EAST WEST DRILLING INC,5809.0,,MIFFLINBURG,PA,17844.0,0,0,1,0,,Original,
15669,"15,670",2021,EASTERLY CORPORATION,696.0,,MILPITAS,CA,95035.0,0,1,0,0,,Original,
15689,"15,690",2021,EASTERN SHIPBUILDING GROUP INC,3650.0,,PANAMA CITY,FL,32401.0,0,0,1,0,,Original,
15694,"15,695",2021,EASTERNCCTV USA LLC,8015.0,,PLAINVIEW,NY,11803.0,2,0,0,0,,Original,
15701,"15,702",2021,EASTMAN CHEMICAL COMPANY,9359.0,,KINGSPORT,TN,37660.0,0,0,1,0,,Original,
15727,"15,728",2021,EATON RAPIDS MEDICAL CENTER,9180.0,,EATON RAPIDS,MI,48827.0,0,0,1,0,,Original,
15740,"15,741",2021,EBAY INC,924.0,,ARLINGTON,VA,22201.0,1,0,0,0,,Original,
15741,"15,742",2021,EBAY INC,924.0,,SAN JOSE,CA,95125.0,57,1,6,0,,Original,
15747,"15,748",2021,EBAY PAYMENTS LLC,5292.0,,SAN JOSE,CA,95125.0,1,0,0,0,,Original,
15760,"15,761",2021,EBR SYSTEMS INC,4669.0,,SUNNYVALE,CA,94085.0,0,0,1,0,,Original,
15800,"15,801",2021,ECHONOUS INC,1916.0,,REDMOND,WA,98052.0,1,0,0,0,,Original,
15818,"15,819",2021,ECLIPSE BIOINNOVATIONS INC,8549.0,,SAN DIEGO,CA,92121.0,1,0,0,0,,Original,
15871,"15,872",2021,ECRU EMISSARY LLC,7957.0,,GAITHERSBURG,MD,20877.0,0,0,1,0,,Original,
15892,"15,893",2021,EDDY PUMP CORPORATION,511.0,,EL CAJON,CA,92021.0,0,0,1,0,,Original,
15912,"15,913",2021,EDGEMINE INC,5330.0,,LOS ANGELES,CA,90058.0,2,0,1,0,,Original,
15935,"15,936",2021,EDITAS MEDICINE INC,7528.0,,CAMBRIDGE,MA,2141.0,3,0,5,0,,Original,
15936,"15,937",2021,EDITAS MEDICINE INC,7528.0,,CAMBRIDGE,MA,2142.0,0,0,1,0,,Original,
15968,"15,969",2021,EDUCATION RESEARCH & HLTH INTL INC,4907.0,,COLLEYVILLE,TX,76034.0,0,0,1,0,,Original,
15972,"15,973",2021,EDUCATIONAL COMMISSION FOR FOREIGN,7980.0,,PHILADELPHIA,PA,19104.0,1,0,2,0,,Original,
16000,"16,001",2021,EENOTECH INC,9757.0,,SUNNYVALE,CA,94089.0,0,0,1,0,,Original,
16002,"16,003",2021,EESQUARE SUPERSTORE CORP,9874.0,,PASADENA,CA,91101.0,0,1,0,0,,Original,
16024,"16,025",2021,EFICENS SYSTEMS LLC,3670.0,,SUWANEE,GA,30024.0,1,0,1,0,,Original,
16031,"16,032",2021,EFOLDER INC,7323.0,,DENVER,CO,80202.0,0,0,2,0,,Original,
16043,"16,044",2021,EGAN PLUMBING INC,4341.0,,SAN CARLOS,CA,94070.0,0,0,1,0,,Original,
16049,"16,050",2021,EGENCIA LLC,9848.0,,SEATTLE,WA,98119.0,3,0,18,0,,Original,
16051,"16,052",2021,EGENESIS INC,912.0,,CAMBRIDGE,MA,2139.0,0,0,1,0,,Original,
16055,"16,056",2021,EGI USA INC,845.0,,SAN JOSE,CA,95113.0,0,0,0,1,,Original,
16074,"16,075",2021,EIDIM GROUP INC DBA EIDIM AV TECH,7991.0,,BUENA PARK,CA,90621.0,1,0,0,0,,Original,
16117,"16,118",2021,EKO DEVICES INC,4191.0,,OAKLAND,CA,94612.0,0,0,1,0,,Original,
16178,"16,179",2021,ELECTRONIC ARTS INC,8567.0,,REDWOOD CITY,CA,94065.0,1,0,0,0,,Original,
16194,"16,195",2021,ELEGEN CORP,2226.0,,LOS ALTOS,CA,94023.0,0,0,1,0,,Original,
16198,"16,199",2021,ELEMENT BIOSCIENCES INC,3536.0,,SAN DIEGO,CA,92121.0,0,0,1,0,,Original,
16209,"16,210",2021,ELEMENTAL TECHNOLOGIES LLC,7214.0,,SEATTLE,WA,98121.0,2,0,2,0,,Original,
16219,"16,220",2021,ELEPHAS BIO CORPORATION,6981.0,,MADISON,WI,53717.0,0,0,1,0,,Original,
16226,"16,227",2021,ELEVATEBIO BASE CAMP INC,8707.0,,CAMBRIDGE,MA,2142.0,0,0,1,0,,Original,
16227,"16,228",2021,ELEVATEBIO BASE CAMP INC,8707.0,,WALTHAM,MA,2451.0,0,0,2,0,,Original,
16228,"16,229",2021,ELEVATEBIO TECHNOLOGIES INC,1863.0,,WALTHAM,MA,2451.0,1,0,0,0,,Original,
16231,"16,232",2021,ELEVAX TECHNOLOGIES INC,5443.0,,PLANO,TX,75074.0,1,0,0,0,,Original,
16238,"16,239",2021,ELI LILLY AND COMPANY,950.0,,INDIANAPOLIS,IN,46285.0,15,0,11,0,,Original,
16257,"16,258",2021,ELITE INNOVATIVE SOLUTIONS INC,5818.0,,MCKINNEY,TX,75070.0,1,0,0,0,,Original,
16265,"16,266",2021,ELITE ROBOTS INC,3566.0,,KNOXVILLE,TN,37932.0,1,0,1,0,,Original,
16267,"16,268",2021,ELITE SOLUTIONS INC,3279.0,,ATLANTA,GA,30309.0,0,0,1,0,,Original,
16268,"16,269",2021,ELITE STORAGE SOLUTIONS LLC,6053.0,,MONROE,GA,30655.0,0,0,1,0,,Original,
16313,"16,314",2021,ELLISON INSTITUTE LLC,4143.0,,LOS ANGELES,CA,90064.0,4,0,0,0,,Original,
16335,"16,336",2021,ELSEVIER INC,8712.0,,ALPHARETTA,GA,30005.0,6,0,4,1,,Original,
16345,"16,346",2021,ELUCIDA ONCOLOGY,8366.0,,MONMOUTH JUNCTION,NJ,8852.0,0,0,1,0,,Original,
16395,"16,396",2021,EMC CORPORATION,9.0,,ROUND ROCK,TX,78682.0,65,0,195,4,,Original,
16408,"16,409",2021,EMD SERONO RESEARCH & DEV INST INC,7944.0,,BURLINGTON,MA,1803.0,0,0,1,0,,Original,
16421,"16,422",2021,EMERGENCY MEDICAL SPCS OF JACKSONV,6199.0,,JACKSONVILLE,FL,32204.0,1,0,0,0,,Original,
16436,"16,437",2021,EMERGENT TRAVEL HEALTH INC,505.0,,GAITHERSBURG,MD,20879.0,0,0,1,0,,Original,
16478,"16,479",2021,EMOCHA MOBILE HEALTH INC,5169.0,,BALTIMORE,MD,21201.0,0,0,1,0,,Original,
16494,"16,495",2021,EMPEROR EMPIRE LLC DBA LITTLE ALLE,2353.0,,NEW YORK,NY,10016.0,1,0,0,0,,Original,
16531,"16,532",2021,EMPRIZA BIOTECH INC,3906.0,,ASHLAND,VA,23005.0,1,0,0,0,,Original,
16549,"16,550",2021,EMTEC APPLICATION SERVICES INC,6192.0,,CHICAGO,IL,60606.0,1,0,0,0,,Original,
16554,"16,555",2021,EMULATE INC,7430.0,,BOSTON,MA,2210.0,0,0,2,0,,Original,
16614,"16,615",2021,ENDOMEDIX INC,1270.0,,MONTCLAIR,NJ,7043.0,0,0,1,0,,Original,
16630,"16,631",2021,ENEL NORTH AMERICA INC,8478.0,,ANDOVER,MA,1810.0,1,0,0,0,,Original,
16635,"16,636",2021,ENERGIZE REHAB SERVICES LLC,5197.0,,SKOKIE,IL,60076.0,0,0,1,0,,Original,
16646,"16,647",2021,ENERGY ASPECTS CORP,305.0,,NEW YORK,NY,10007.0,1,0,0,0,,Original,
16666,"16,667",2021,ENERGY SVC PARTNERS INC DBA ESP CO,8223.0,,TORRANCE,CA,90502.0,1,0,0,0,,Original,
16686,"16,687",2021,ENERVENUE INC,7770.0,,FREMONT,CA,94539.0,0,0,1,0,,Original,
16703,"16,704",2021,ENGAGESMART LLC,5225.0,,BRAINTREE,MA,2184.0,0,0,1,0,,Original,
16737,"16,738",2021,ENGLEWOOD HOSPITAL & MEDICAL CTR,7173.0,,ENGLEWOOD,NJ,7631.0,1,0,0,0,,Original,
16753,"16,754",2021,ENKAY TECHNOLOGY SOLUTIONS INC,3761.0,,LISLE,IL,60532.0,1,0,0,0,,Original,
16760,"16,761",2021,ENLIGHT GLOBAL CONSULTING CORP,9984.0,,NEW YORK,NY,10105.0,1,0,0,0,,Original,
16777,"16,778",2021,ENOVATIONAL CORP,4317.0,,WASHINGTON,DC,20005.0,1,0,0,0,,Original,
16780,"16,781",2021,ENOVIX CORPORATION,1008.0,,FREMONT,CA,94538.0,2,0,6,0,,Original,
16801,"16,802",2021,ENSIGNA BIOSYSTEMS INC,7221.0,,SAN LEANDRO,CA,94577.0,1,0,0,0,,Original,
16827,"16,828",2021,ENTEGRIS INC,1551.0,,CHASKA,MN,55318.0,1,0,0,0,,Original,
16839,"16,840",2021,ENTERCOM COMMUNICATION CORPORATION,6245.0,,PHILADELPHIA,PA,19103.0,1,0,0,0,,Original,
16870,"16,871",2021,ENTRADA THERAPEUTICS INC,3399.0,,BOSTON,MA,2210.0,0,0,1,0,,Original,
16872,"16,873",2021,ENTRAVISION COMMUNICATIONS CORP,3236.0,,SANTA MONICA,CA,90404.0,0,0,1,0,,Original,
16918,"16,919",2021,ENVOGUE INTERNATIONAL LLC,8070.0,,NEW YORK,NY,10001.0,4,0,0,0,,Original,
16919,"16,920",2021,ENVOY GLOBAL INC,9710.0,,CHICAGO,IL,60606.0,1,0,0,0,,Original,
16924,"16,925",2021,ENZERNA BIOSCIENCES INC,7588.0,,DURHAM,NC,27709.0,0,0,1,0,,Original,
16946,"16,947",2021,EPATHUSA INC,8597.0,,WDM,IA,50266.0,1,0,0,0,,Original,
16971,"16,972",2021,EPIC SCIENCES INC,7455.0,,SAN DIEGO,CA,92121.0,1,0,0,0,,Original,
16986,"16,987",2021,EPITOME RESEARCH & INNOVATIONS INC,2352.0,,ASHBURN,VA,20148.0,1,0,0,0,,Original,
16987,"16,988",2021,EPITOMICS INC DBA ABCAM BURLINGAME,9030.0,,CAMBRIDGE,MA,2139.0,0,1,0,0,,Original,
16988,"16,989",2021,EPIZYME INC,9956.0,,CAMBRIDGE,MA,2139.0,0,0,1,0,,Original,
16991,"16,992",2021,EPLUS TECHNOLOGY INC,4151.0,,HERNDON,VA,20171.0,0,0,1,0,,Original,
17006,"17,007",2021,EPSILON DATA MANAGEMANT LLC,9783.0,,IRVING,TX,75039.0,0,0,1,0,,Original,
17007,"17,008",2021,EPSILON DATA MANAGEMENT LLC,9783.0,,IRVING,TX,75039.0,15,0,116,2,,Original,
17018,"17,019",2021,EQRX INC,6430.0,,CAMBRIDGE,MA,2139.0,2,0,4,0,,Original,
17036,"17,037",2021,EQUISOFT INC,7844.0,,PHILADELPHIA,PA,19103.0,0,0,1,0,,Original,
17040,"17,041",2021,EQUITY INTERNATIONAL INC,2515.0,,NORTH READING,MA,1864.0,0,0,1,0,,Original,
17075,"17,076",2021,ERICSSON INC,9960.0,,PLANO,TX,75024.0,1,0,1,0,,Original,
17080,"17,081",2021,ERIDAN COMMUNICATIONS INC,8021.0,,MOUNTAIN VIEW,CA,94041.0,1,0,0,0,,Original,
17082,"17,083",2021,ERIE INDEMNITY COMPANY,6020.0,,ERIE,PA,16530.0,0,0,1,0,,Original,
17113,"17,114",2021,ERPMARK INC,7590.0,,PRINCETON,NJ,8540.0,0,0,6,0,,Original,
17117,"17,118",2021,ERS MATERIALS LLC,8090.0,,WOODSTOCK,GA,30188.0,1,0,0,0,,Original,
17157,"17,158",2021,ESPIRITU CHARTER SCHOOLS,8361.0,,PHOENIX,AZ,85040.0,1,0,0,0,,Original,
17174,"17,175",2021,ESSENCE NY INC DBA ESSENCE,5145.0,,NEW YORK,NY,10018.0,0,0,0,1,,Original,
17201,"17,202",2021,ESTECO NORTH AMERICA INC,302.0,,NOVI,MI,48375.0,1,0,0,0,,Original,
17215,"17,216",2021,ESW AMERICA INC,7098.0,,MONTGOMERYVILLE,PA,18936.0,0,0,1,0,,Original,
17216,"17,217",2021,ESYSTEMS INC,9534.0,,PRINCETON,NJ,8540.0,2,0,1,0,,Original,
17219,"17,220",2021,ET SOLAR INC,1554.0,,PLEASANTON,CA,94588.0,0,0,1,0,,Original,
17238,"17,239",2021,ETERNAL FORTUNE FASHION LLC,1546.0,,NEW YORK,NY,10018.0,0,0,1,0,,Original,
17259,"17,260",2021,ETONBIO INC,8629.0,,SAN DIEGO,CA,92121.0,0,0,1,0,,Original,
17261,"17,262",2021,ETOUCH SYSTEMS CORPORATION,3189.0,,NEWARK,CA,94560.0,1,0,0,0,,Original,
17265,"17,266",2021,ETQ LLC,9830.0,,BURLINGTON,MA,1803.0,5,0,9,0,,Original,
17269,"17,270",2021,ETSY INC,8921.0,,BROOKLYN,NY,11201.0,3,0,6,0,,Original,
17276,"17,277",2021,EUCLID TECHLABS LLC,161.0,,SOLON,OH,44139.0,0,0,2,0,,Original,
17282,"17,283",2021,EUNICE PARK MD PLLC DBA AIREM PLAS,58.0,,SYOSSET,NY,11791.0,1,0,0,0,,Original,
17292,"17,293",2021,EUROFINS BIODIAGNOSTICS INC,7122.0,,RIVER FALLS,WI,54022.0,1,0,0,0,,Original,
17296,"17,297",2021,EUROFINS LANCASTER LABORATORIES IN,2923.0,,LANCASTER,PA,17601.0,0,0,2,0,,Original,
17298,"17,299",2021,EUROFINS LANCASTER LABORATORIES PR,1103.0,,LANCASTER,PA,17601.0,3,0,5,0,,Original,
17318,"17,319",2021,EUV TECH INC,1386.0,,MARTINEZ,CA,94553.0,1,0,0,0,,Original,
17329,"17,330",2021,EVANSK INC DBA SUBWAY LAKEWAY,6712.0,,LAKEWAY,TX,78734.0,1,0,0,0,,Original,
17335,"17,336",2021,EVEN & ODD MINDS LLC,2022.0,,CLAYMONT,DE,19703.0,1,0,0,0,,Original,
17337,"17,338",2021,EVEN FINANCIAL INC,8569.0,,NEW YORK,NY,10010.0,0,0,3,0,,Original,
17348,"17,349",2021,EVENTS COM INC,8603.0,,LA JOLLA,CA,92037.0,1,0,1,0,,Original,
17352,"17,353",2021,EVER GROUP CONSTRUCTION CORP,2075.0,,DALLAS,TX,75229.0,0,0,1,0,,Original,
17357,"17,358",2021,EVEREST CLINICAL RESEARCH CORP,8374.0,,LITTLE FALLS,NJ,7424.0,0,0,1,0,,Original,
17360,"17,361",2021,EVEREST CONSULTING GROUP INC,1077.0,,EDISON,NJ,8820.0,0,0,35,0,,Original,
17370,"17,371",2021,EVEREST TECHNOLOGIES INC,3565.0,,WORTHINGTON,OH,43085.0,0,0,0,1,,Original,
17390,"17,391",2021,EVERLANE INC,1878.0,,SAN FRANCISCO,CA,94110.0,0,0,2,0,,Original,
17434,"17,435",2021,EVISIT LLC,5839.0,,MESA,AZ,85210.0,0,0,1,0,,Original,
17447,"17,448",2021,EVOLVEIMMUNE THERAPEUTICS INC,188.0,,WESTPORT,CT,6880.0,1,0,0,0,,Original,
17551,"17,552",2021,EXELIXIS INC,7395.0,,ALAMEDA,CA,94502.0,1,0,0,0,,Original,
17554,"17,555",2021,EXELON BUSINESS SERVICES CO LLC,3219.0,,KENNETT SQUARE,PA,19348.0,0,0,20,0,,Original,
17557,"17,558",2021,EXELON GENERATION COMPANY LLC,4219.0,,KENNETT SQUARE,PA,19348.0,0,0,10,0,,Original,
17561,"17,562",2021,EXELUS INC,814.0,,FAIRFIELD,NJ,7004.0,0,0,1,0,,Original,
17569,"17,570",2021,EXIGENT RESOLUTIONS INC DBA GMP PR,311.0,,OMAHA,NE,68137.0,0,0,1,0,,Original,
17572,"17,573",2021,EXILE II LLC DBA BOLLI CO,6354.0,,OREM,UT,84057.0,0,0,1,0,,Original,
17573,"17,574",2021,EXILE II LLC DBA BOLLI COMPANIES,,,OREM,UT,84057.0,0,0,1,0,,Original,
17578,"17,579",2021,EXLSERVICE COM LLC,6476.0,,NEW YORK,NY,10022.0,0,0,1,0,,Original,
17587,"17,588",2021,EXO-S US LLC,3580.0,,COLDWATER,MI,49036.0,0,0,1,0,,Original,
17590,"17,591",2021,EXON BIOSYSTEMS,862.0,,SAN DIEGO,CA,92121.0,1,0,0,0,,Original,
17596,"17,597",2021,EXOTIC STONE & TILE CO,4016.0,,TALLAHASSEE,FL,32308.0,1,0,0,0,,Original,
17605,"17,606",2021,EXPEDI INC DBA GOEXPEDI,7697.0,,HOUSTON,TX,77064.0,0,0,1,0,,Original,
17606,"17,607",2021,EXPEDIA INC,6083.0,,AUSTIN,TX,78758.0,1,0,1,0,,Original,
17607,"17,608",2021,EXPEDIA INC,6083.0,,SAN FRANCISCO,CA,94111.0,0,0,2,0,,Original,
17608,"17,609",2021,EXPEDIA INC,6083.0,,SEATTLE,WA,98119.0,69,1,280,1,,Original,
17613,"17,614",2021,EXPEDIA INC,8180.0,,SEATTLE,WA,98119.0,0,0,1,0,,Original,
17624,"17,625",2021,EXPERIAN HEALTH INC,1830.0,,COSTA MESA,CA,92626.0,0,0,2,1,,Original,
17627,"17,628",2021,EXPERIAN INFORMATION SOLUTIONS INC,3192.0,,COSTA MESA,CA,92626.0,6,1,81,0,,Original,
17630,"17,631",2021,EXPERIAN MARKETING SOLUTIONS LLC,8737.0,,COSTA MESA,CA,92626.0,1,0,1,0,,Original,
17631,"17,632",2021,EXPERIAN SERVICES CORPORATION,6737.0,,COSTA MESA,CA,92626.0,9,0,6,0,,Original,
17657,"17,658",2021,EXPORT NOW INC,7611.0,,AKRON,OH,44311.0,0,0,1,0,,Original,
17658,"17,659",2021,EXPORTA TECHNOLOGIES INC,9178.0,,BRIGHTON,MA,2135.0,1,0,0,0,,Original,
17680,"17,681",2021,EXPRESS TAX SERVICE,5639.0,,LOS ANGELES,CA,90006.0,1,0,0,0,,Original,
17682,"17,683",2021,EXQUIP USA LLC,6715.0,,HOCKLEY,TX,77447.0,0,1,0,0,,Original,
17684,"17,685",2021,EXT TECH LLC,3361.0,,HACKENSACK,NJ,7601.0,0,0,1,0,,Original,
17700,"17,701",2021,EXTREME MACHINE FABRICATING INC,7249.0,,WEST MIDDLESEX,PA,16159.0,1,0,0,0,,Original,
17765,"17,766",2021,EZSVS USA INC,4106.0,,FREMONT,CA,94538.0,3,0,0,0,,Original,
17769,"17,770",2021,F A WILHELM CONSTRUCTION COMPANY I,4363.0,,INDIANAPOLIS,IN,46203.0,0,0,1,0,,Original,
17777,"17,778",2021,F TECH R&D NORTH AMERICA INC,3127.0,,TROY,OH,45373.0,1,0,3,0,,Original,
17787,"17,788",2021,FA WILHELM CONSTRUCTION CO INC,4363.0,,INDIANAPOLIS,IN,46203.0,1,0,0,0,,Original,
17801,"17,802",2021,FACEBOOK INC,,,MENLO PARK,CA,94025.0,3,0,1,0,,Original,
17802,"17,803",2021,FACEBOOK INC,949.0,,MENLO PARK,CA,94025.0,0,0,1,0,,Original,
17804,"17,805",2021,FACEBOOK INC,5019.0,,MENLO PARK,CA,94025.0,755,3,"2,400",16,,Original,
17805,"17,806",2021,FACEBOOK INC,5019.0,,MENLO PARK,CA,94026.0,0,0,1,0,,Original,
17806,"17,807",2021,FACEBOOK INC,5019.0,,RICHARDSON,TX,75082.0,3,0,1,0,,Original,
17807,"17,808",2021,FACEBOOK INC,5019.0,,SAN FRANCISCO,CA,94111.0,0,0,4,0,,Original,
17810,"17,811",2021,FACEBOOK INC,5501.0,,MENLO PARK,CA,94025.0,4,0,1,0,,Original,
17812,"17,813",2021,FACEBOOK INC,6501.0,,MENLO PARK,CA,94025.0,0,0,2,0,,Original,
17813,"17,814",2021,FACEBOOK INC,6501.0,,SAN FRANCISCO,CA,94111.0,0,0,1,0,,Original,
17815,"17,816",2021,FACEBOOK PAYMENTS INC,4984.0,,MENLO PARK,CA,94025.0,0,0,1,0,,Original,
17833,"17,834",2021,FADDIST INC DBA GALAXY FURNITURE,5957.0,,CITY OF INDUSTRY,CA,91748.0,1,0,0,0,,Original,
17864,"17,865",2021,FAITH WEST ACADEMY,6176.0,,KATY,TX,77493.0,0,1,0,0,,Original,
17886,"17,887",2021,"FAMERA, INC",9061.0,,CAPITOLA,CA,95010.0,1,0,0,0,,Original,
17933,"17,934",2021,FANATICS RETAIL GR FULFILLMENT LLC,9483.0,,JACKSONVILLE,FL,32256.0,11,0,46,0,,Original,
17943,"17,944",2021,FANUC AMERICA CORPORATION,7354.0,,ROCHESTER HILLS,MI,48309.0,0,0,1,0,,Original,
17956,"17,957",2021,FARELOGIX INC,9299.0,,MIAMI,FL,33172.0,0,0,3,0,,Original,
17993,"17,994",2021,FAST AF INC,5108.0,,SAN FRANCISCO,CA,94103.0,0,0,2,0,,Original,
18012,"18,013",2021,FATE THERAPEUTICS INC,1552.0,,SAN DIEGO,CA,92121.0,3,0,1,0,,Original,
18018,"18,019",2021,FATHOM RADIANT PBC,4829.0,,BOULDER,CO,80301.0,0,0,1,0,,Original,
18040,"18,041",2021,FB GLOBAL PLUMBING GROUP LLC,4493.0,,NORTH OLMSTED,OH,44070.0,0,0,1,0,,Original,
18048,"18,049",2021,FCA US LLC,7394.0,,AUBURN HILLS,MI,48326.0,4,1,4,0,,Original,
18065,"18,066",2021,FD NEUROTECHNOLOGIES CONS & SVCS I,2279.0,,COLUMBIA,MD,21046.0,0,0,1,0,,Original,
18088,"18,089",2021,FEDERAL HOME LOAN BANK OF DALLAS,3989.0,,IRVING,TX,75063.0,0,0,1,0,,Original,
18117,"18,118",2021,FEDEX CORPORATE SERVICES INC,8017.0,,COLLIERVILLE,TN,38017.0,0,0,1,0,,Original,
18131,"18,132",2021,FEEL GOOD FOODS INC,5264.0,,BROOKLYN,NY,11232.0,1,0,0,0,,Original,
18134,"18,135",2021,FEENEY BROTHERS EXCAVATION LLC,119.0,,DORCHESTER,MA,2122.0,1,0,0,0,,Original,
18141,"18,142",2021,FELIX BIOTECHNOLOGY INC,6230.0,,SAN FRANCISCO,CA,94111.0,0,0,1,0,,Original,
18168,"18,169",2021,FERRARA CANDY COMPANY,1581.0,,VILLA PARK,IL,60181.0,0,0,0,1,,Original,
18177,"18,178",2021,FERROLOGIX INC,4883.0,,VALENCIA,CA,91354.0,1,0,0,0,,Original,
18188,"18,189",2021,FETCH MEDIA INC,2360.0,,SAN FRANCISCO,CA,94108.0,0,0,1,0,,Original,
18189,"18,190",2021,FETCH REWARDS INC,9388.0,,CHICAGO,IL,60661.0,0,0,1,0,,Original,
18212,"18,213",2021,FHCC LLC,7550.0,,FAYETTEVILLE,NC,28312.0,0,0,1,0,,Original,
18229,"18,230",2021,FIDELIS ENGINEERING INC,2021.0,,SAN JUAN,PR,918.0,0,0,1,0,,Original,
18247,"18,248",2021,FIDELITY SERVICE LLC,2697.0,,PISCATAWAY,NJ,8854.0,1,0,0,0,,Original,
18266,"18,267",2021,FIFTH AVE FAIR CORP,554.0,,HICKSVILLE,NY,11801.0,0,1,0,0,,Original,
18274,"18,275",2021,FIGGERS COMMUNICATION INC,3400.0,,LAUDERHILL,FL,33319.0,1,0,0,0,,Original,
18290,"18,291",2021,FILTERED INC,4365.0,,BOSTON,MA,2114.0,1,0,1,0,,Original,
18292,"18,293",2021,FIN IND REGULATORY AUTHORITY INC,8710.0,,WASHINGTON,DC,20006.0,0,0,1,0,,Original,
18305,"18,306",2021,FINANCIAL SOFTWARE AND SERVICES IN,8053.0,,ATLANTA,GA,30305.0,0,0,1,0,,Original,
18317,"18,318",2021,FINCO SERVICES INC DBA CURRENT,3573.0,,NEW YORK,NY,10014.0,0,0,1,0,,Original,
18319,"18,320",2021,FINDAWAY WORLD LLC,8060.0,,SOLON,OH,44139.0,1,0,0,0,,Original,
18340,"18,341",2021,FINLESS FOODS INC,1820.0,,EMERYVILLE,CA,94608.0,1,0,0,0,,Original,
18444,"18,445",2021,FIRST REPUBLIC BANK,3856.0,,SAN FRANCISCO,CA,94111.0,0,0,4,0,,Original,
18470,"18,471",2021,FIRSTSOURCE GROUP USA INC,2188.0,,LOUISVILLE,KY,40223.0,1,0,0,0,,Original,
18484,"18,485",2021,FISERV SOLUTIONS LLC,3695.0,,BROOKFIELD,WI,53045.0,1,0,6,0,,Original,
18527,"18,528",2021,FIVE POINTS II LLC,6845.0,,NEW YORK,NY,10001.0,0,0,0,1,,Original,
