original_index,Line by line,Fiscal Year,Employer (Petitioner) Name,Tax ID,Industry (NAICS) Code,Petitioner City,Petitioner State,Petitioner Zip Code,Initial Approval,Initial Denial,Continuing Approval,Continuing Denial,Original_NAICS,NAICS_Source,Matched_NAICS
7684,"7,685",2010,BRITE AIR PARTS INC,5544.0,,MINNETONKA,MN,55345.0,1,0,0,0,,Original,
7688,"7,689",2010,BRITENFORD SYSTEMS INC,333.0,,RESTON,VA,20191.0,0,0,1,0,,Original,
7703,"7,704",2010,BRJ & ASSOCIATES LLC,9455.0,,PASADENA,CA,91107.0,1,0,0,0,,Original,
7705,"7,706",2010,BROAD INSTITUTE,8781.0,,CAMBRIDGE,MA,2142.0,11,0,1,0,,Original,
7707,"7,708",2010,BROADAX SYSTEMS INC,8482.0,,CITY OF INDUSTRY,CA,91748.0,0,1,0,0,,Original,
7710,"7,711",2010,BROADCASTING BOARD OF GOVERNORS (A,85.0,,WASHINGTON,DC,20237.0,0,0,1,0,,Original,
7732,"7,733",2010,BROADSTRIPE LLC,2790.0,,CHESTERFIELD,MO,63017.0,1,0,0,0,,Original,
7741,"7,742",2010,BROCKTON ADULT MED DAY CARE CTR,8594.0,,BROCKTON,MA,2301.0,0,0,1,0,,Original,
7747,"7,748",2010,BRONX COMMUNITY CABLE PROGRAMMING,5233.0,,BRONX,NY,10468.0,0,0,1,0,,Original,
7749,"7,750",2010,BRONX LEBANON HOSPITAL CENTER,4191.0,,BRONX,NY,10457.0,0,0,1,0,,Original,
7755,"7,756",2010,BROOK CONSULTANTS INC,6389.0,,DALLAS,TX,75044.0,0,0,0,1,,Original,
7767,"7,768",2010,BROOKLYN AMITY SCHOOL,1046.0,,BROOKLYN,NY,11235.0,0,0,1,0,,Original,
7789,"7,790",2010,BROSNA COMMUNICATIONS INTL INC,1485.0,,DALLAS,TX,75287.0,7,0,7,0,,Original,
7796,"7,797",2010,BROUGHTON CONSTRUCTION LLC,8300.0,,WASHINGTON,DC,20036.0,1,0,0,0,,Original,
7806,"7,807",2010,BROWN HARRIS STEVENS RESIDENTIAL M,9959.0,,NEW YORK,NY,10065.0,1,0,0,0,,Original,
7822,"7,823",2010,BROY GROUP INC,4088.0,,SPRINGFIELD,NJ,7081.0,0,1,0,0,,Original,
7824,"7,825",2010,BRPH ARCHITECTS-ENGINEERS INC,7471.0,,MELBOURNE,FL,32940.0,0,0,1,0,,Original,
7828,"7,829",2010,BRUCE AND TOM BAT,2158.0,,SAN FRANCISCO,CA,94107.0,0,0,1,0,,Original,
7835,"7,836",2010,BRUMBELOW-REESE AND ASSOCIATES INC,1747.0,,ALPHARETTA,GA,30004.0,0,0,1,0,,Original,
7841,"7,842",2010,BRUNNING & STANG CONST MGMT INC,8729.0,,ATLANTA,GA,30305.0,0,0,1,0,,Original,
7864,"7,865",2010,"BSI CORP (D/B/A ""BLOCK SCIENTIFIC",6534.0,,BOHEMIA,NY,11716.0,1,0,0,0,,Original,
7872,"7,873",2010,BT AMERICAS INC,9785.0,,IRVING,TX,75039.0,1,1,2,0,,Original,
7873,"7,874",2010,BT CONFERENCING INC,8824.0,,IRVING,TX,75039.0,0,0,1,0,,Original,
7876,"7,877",2010,BT INS INC,9881.0,,IRVING,TX,75039.0,0,0,2,0,,Original,
7893,"7,894",2010,BU SUNG AMERICA CORP,169.0,,CARSON,CA,90746.0,1,0,0,0,,Original,
7916,"7,917",2010,BUENA CEPA WINES LLC,2981.0,,MIAMI,FL,33143.0,1,0,0,0,,Original,
7940,"7,941",2010,BULGARI CORPORATION OF AMERICA,1199.0,,NEW YORK,NY,10022.0,1,0,1,0,,Original,
7944,"7,945",2010,BULLETIN NEWS LLC,9575.0,,RESTON,VA,20191.0,0,0,1,0,,Original,
7962,"7,963",2010,BURCH SUPPLIES COMPANY INC,3520.0,,BERWYN,PA,19312.0,1,0,0,0,,Original,
7964,"7,965",2010,BUREAU VERITAS CONSUMER PRODS SVCS,400.0,,BUFFALO,NY,14228.0,1,0,0,0,,Original,
7979,"7,980",2010,BURLEIGH POINT LTD,8595.0,,IRVINE,CA,92618.0,0,0,1,0,,Original,
7981,"7,982",2010,BURLINGAME BUILDERS LLC,9868.0,,SAINT JOSEPH,MI,49085.0,0,0,1,0,,Original,
7986,"7,987",2010,BURNHAM INST FOR MED RESEARCH,7108.0,,LA JOLLA,CA,92037.0,33,0,24,0,,Original,
7987,"7,988",2010,BURNHAM INSTITUTE FOR MED RESEARCH,7108.0,,LA JOLLA,CA,92037.0,0,0,1,0,,Original,
7994,"7,995",2010,BURNTSAND CORPORATION,9289.0,,WALTHAM,MA,2451.0,0,0,3,0,,Original,
8015,"8,016",2010,BUSINESS CARDS TOMORROW INC,6426.0,,FORT LAUDERDALE,FL,33306.0,0,0,1,0,,Original,
8016,"8,017",2010,BUSINESS COM,9750.0,,SANTA MONICA,CA,90404.0,0,0,2,0,,Original,
8026,"8,027",2010,BUSINESS INTEGRATION & SOLUTIONS I,5324.0,,LOS ANGELES,CA,90010.0,0,0,1,0,,Original,
8048,"8,049",2010,BUSINESS TELECOMMUNICATIONS SVCS,8535.0,,MIAMI,FL,33133.0,1,0,0,0,,Original,
8052,"8,053",2010,BUSINESSOL COM INC DBA BUSINESSONL,8774.0,,SAN DIEGO,CA,92101.0,1,0,0,0,,Original,
8065,"8,066",2010,BUXTON MIDEAST INC,4709.0,,JERICHO,VT,5465.0,0,0,1,0,,Original,
8071,"8,072",2010,BWI NORTH AMERICA INC,888.0,,DAYTON,OH,45420.0,0,1,0,0,,Original,
8075,"8,076",2010,BY DESIGN LLC,2594.0,,NEW YORK,NY,10018.0,0,0,1,0,,Original,
8094,"8,095",2010,BYTEWARE INC,,,DULUTH,GA,30097.0,0,1,0,0,,Original,
8098,"8,099",2010,C & D USA INC,1062.0,,OAK BROOK,IL,60523.0,0,2,0,0,,Original,
8104,"8,105",2010,C & S INNOVATION INC,5582.0,,ENGLEWOOD CLIFFS,NJ,7632.0,0,1,0,0,,Original,
8106,"8,107",2010,C & S TRADING INC,7092.0,,DALLAS,TX,75229.0,0,0,1,0,,Original,
8108,"8,109",2010,C A LINDMAN INC,9850.0,,JESSUP,MD,20794.0,1,0,0,0,,Original,
8113,"8,114",2010,C C HINCKLEY COMPANY LLC,2650.0,,ESSEX,CT,6426.0,0,0,1,0,,Original,
8116,"8,117",2010,C D L ELECTRICAL COMPANY INC,988.0,,PITTSBURG,KS,66762.0,0,0,1,0,,Original,
8119,"8,120",2010,C G MOTOR SPORTS INC,4585.0,,CHINO,CA,91710.0,0,1,1,0,,Original,
8123,"8,124",2010,C H REYNOLDS ELECTRIC INC,5185.0,,SAN JOSE,CA,95131.0,2,0,0,0,,Original,
8127,"8,128",2010,C LOCK INC,6973.0,,RAPID CITY,SD,57702.0,0,0,1,0,,Original,
8129,"8,130",2010,C M GLO LLC,8705.0,,WATERTOWN,WI,53098.0,0,0,1,0,,Original,
8137,"8,138",2010,C R LAURENCE CO INC,7091.0,,LOS ANGELES,CA,90058.0,1,0,0,0,,Original,
8151,"8,152",2010,C W SERVICES INC,2554.0,,LONG BEACH,CA,90813.0,0,0,1,0,,Original,
8165,"8,166",2010,C3 TECHNOLOGIES INC,543.0,,BAY SHORE,NY,11706.0,0,1,0,0,,Original,
8180,"8,181",2010,C&A COMPANY,3952.0,,ROYSE CITY,TX,75189.0,0,0,1,0,,Original,
8184,"8,185",2010,C&D TECHNOLOGIES INC,4599.0,,BLUE BELL,PA,19422.0,0,0,1,0,,Original,
8189,"8,190",2010,C&L TRADING OF MIAMI INC,5438.0,,MIAMI,FL,33127.0,2,0,0,0,,Original,
8192,"8,193",2010,C&S WHOLESALE GROCERS INC,950.0,,KEENE,NH,3431.0,3,0,2,0,,Original,
8199,"8,200",2010,CA CONTRACTING INC,690.0,,DICKINSON,ND,58601.0,1,0,0,0,,Original,
8200,"8,201",2010,CA DEPARTMENT OF TRANSPORTATION,4794.0,,SACRAMENTO,CA,95816.0,3,0,14,0,,Original,
8202,"8,203",2010,CA DEPT OF PUBLIC HLTH,4993.0,,RICHMOND,CA,94804.0,0,0,1,0,,Original,
8213,"8,214",2010,CA INST OF THE ARTS,2146.0,,VALENCIA,CA,91355.0,0,0,1,0,,Original,
8218,"8,219",2010,CA STATE AUTOMOBILE ASSN INTER INS,1650.0,,WALNUT CREEK,CA,94597.0,0,0,1,0,,Original,
8228,"8,229",2010,CABALLERO & CASTELLANOS P L,2942.0,,HOLLYWOOD,FL,33022.0,0,0,1,0,,Original,
8232,"8,233",2010,CABINETS DESIGN LLC,1250.0,,BUFORD,GA,30518.0,0,0,1,0,,Original,
8233,"8,234",2010,CABLE & TELECOMMUNICATIONS,2896.0,,ALEXANDRIA,VA,22314.0,0,0,1,0,,Original,
8234,"8,235",2010,CABLE & WIRELESS AMERICAS,8729.0,,ASHBURN,VA,20147.0,0,0,1,0,,Original,
8235,"8,236",2010,CABLE NEWS NETWORK INC,6049.0,,ATLANTA,GA,30303.0,0,0,3,0,,Original,
8239,"8,240",2010,CABLEORGANIZER.COM INC,4859.0,,FORT LAUDERDALE,FL,33309.0,1,0,0,0,,Original,
8248,"8,249",2010,CACE TECHNOLOGIES INC,1620.0,,DAVIS,CA,95618.0,2,0,0,0,,Original,
8251,"8,252",2010,CACHE NEXT GENERATION LLC,5773.0,,HILLIARD,OH,43026.0,0,1,0,0,,Original,
8262,"8,263",2010,CACIQUE DISTRIBUTORS U S,4212.0,,INDUSTRY,CA,91746.0,0,0,1,0,,Original,
8264,"8,265",2010,CACTUS FASHION INC,9341.0,,LOS ANGELES,CA,90061.0,1,0,0,0,,Original,
8277,"8,278",2010,CADENCE PHARMACEUTICALS INC,2317.0,,SAN DIEGO,CA,92130.0,0,0,1,0,,Original,
8287,"8,288",2010,CAE HEALTHCARE USA INC,6431.0,,SAN JOSE,CA,95131.0,1,0,0,0,,Original,
8288,"8,289",2010,CAE HEALTHCARE USA INC,6431.0,,SAN JOSE,CA,95134.0,1,0,0,0,,Original,
8292,"8,293",2010,CAF USA,5544.0,,WASHINGTON,DC,20005.0,2,0,0,0,,Original,
8294,"8,295",2010,CAFE AMERICA USA INC,1506.0,,NEW YORK,NY,10018.0,1,0,0,0,,Original,
8296,"8,297",2010,CAFE GRATITUDE LLC,7497.0,,SAN FRANCISCO,CA,94103.0,1,0,0,0,,Original,
8299,"8,300",2010,CAFEPRESS COM INC,2816.0,,SAN MATEO,CA,94404.0,0,0,1,0,,Original,
8308,"8,309",2010,CAK TEXTILES INC,3574.0,,SECAUCUS,NJ,7094.0,1,0,0,0,,Original,
8312,"8,313",2010,CAL DIVE OFFSHORE CONTRACTORS INC,4878.0,,HOUSTON,TX,77042.0,0,0,1,0,,Original,
8317,"8,318",2010,CAL THERM CORP,1058.0,,LOS ANGELES,CA,90046.0,1,0,0,0,,Original,
8322,"8,323",2010,CALBEE AMERICA INC,181.0,,FAIRFIELD,CA,94534.0,1,0,1,0,,Original,
8335,"8,336",2010,CALEDONIAN ALLOYS INC,2054.0,,MONROE,NC,28110.0,1,0,0,0,,Original,
8348,"8,349",2010,CALIBRE INTERNATIONAL LLC,8665.0,,CITY OF INDUSTRY,CA,91748.0,1,0,0,0,,Original,
8350,"8,351",2010,CALICO BRANDS INC,8675.0,,ONTARIO,CA,91761.0,1,0,0,0,,Original,
8365,"8,366",2010,CALIFORNIA DEPT OF PUBLIC HEALTH,7191.0,,RICHMOND,CA,94804.0,0,0,0,1,,Original,
8366,"8,367",2010,CALIFORNIA DEPT OF TRANSPORTATION,4794.0,,SACRAMENTO,CA,95816.0,1,0,1,0,,Original,
8367,"8,368",2010,CALIFORNIA DESIGNERS REMODELING IN,8966.0,,WOODLAND HILLS,CA,91367.0,0,0,1,0,,Original,
8368,"8,369",2010,CALIFORNIA FLORAL IMPORTS INC,5267.0,,CITY OF INDUSTRY,CA,91745.0,1,0,0,0,,Original,
8396,"8,397",2010,CALIFORNIA STATE UNIV NORTHRIDGE,1347.0,,NORTHRIDGE,CA,91330.0,0,0,1,0,,Original,
8403,"8,404",2010,CALION INC,5745.0,,WALNUT,CA,91789.0,1,0,0,0,,Original,
8407,"8,408",2010,CALITA FARMS INC,6152.0,,MIAMI,FL,33222.0,0,0,1,0,,Original,
8408,"8,409",2010,CALIX NETWORKS INC,8710.0,,PETALUMA,CA,94954.0,0,0,2,0,,Original,
8409,"8,410",2010,CALLAHAN & ASSOCIATES INC,1942.0,,WASHINGTON,DC,20036.0,1,0,0,0,,Original,
8415,"8,416",2010,CALLFINITY INC,2129.0,,PITTSFORD,NY,14534.0,1,0,0,0,,Original,
8424,"8,425",2010,CALMAX TECHNOLOGY INC,4998.0,,SANTA CLARA,CA,95054.0,0,0,1,0,,Original,
8434,"8,435",2010,CALTROP CORP,5048.0,,UPLAND,CA,91786.0,0,0,1,0,,Original,
8464,"8,465",2010,CAMBER PHARMACEUTICALS INC,7493.0,,PISCATAWAY,NJ,8854.0,3,0,0,0,,Original,
8465,"8,466",2010,CAMBIUM BUSINESS GROUP INC,113.0,,BUENA PARK,CA,90620.0,1,0,1,0,,Original,
8473,"8,474",2010,CAMBRIDGE CM INC,5222.0,,PALO ALTO,CA,94306.0,0,0,2,0,,Original,
8476,"8,477",2010,CAMBRIDGE GLOBAL SERVICES INC,9428.0,,CHANTILLY,VA,20151.0,3,12,0,0,,Original,
8485,"8,486",2010,CAMBRIDGE HEALTHCARE LLC,8108.0,,CHANTILLY,VA,20151.0,1,0,1,0,,Original,
8496,"8,497",2010,CAMBRIDGE TRUST COMPANY,5370.0,,CAMBRIDGE,MA,2138.0,1,0,0,0,,Original,
8500,"8,501",2010,CAMDEN FAIRVIEW SCH DISTRICT #16,834.0,,CAMDEN,AR,71701.0,1,0,0,0,,Original,
8501,"8,502",2010,CAMDEN MILITARY ACADEMY,2035.0,,CAMDEN,SC,29020.0,0,0,1,0,,Original,
8514,"8,515",2010,CAMERON INDUSTRIES INC,7395.0,,NEW YORK,NY,10018.0,0,0,1,0,,Original,
8518,"8,519",2010,CAMIN CARGO CONTROL INC,1864.0,,LINDEN,NJ,7036.0,1,0,0,0,,Original,
8561,"8,562",2010,CAMUTO GROUP,7469.0,,GREENWICH,CT,6830.0,1,0,0,0,,Original,
8570,"8,571",2010,CANALI S MEDICAL PHARMACY LLC,1655.0,,YPSILANTI,MI,48198.0,1,1,0,0,,Original,
8575,"8,576",2010,CANARI NOIR INC,1987.0,,LOS ANGELES,CA,90013.0,0,1,0,0,,Original,
8576,"8,577",2010,CANARI NOIR INC,1987.0,,SANTA CLARA,CA,95051.0,0,0,1,0,,Original,
8578,"8,579",2010,CANBERRA INDUSTRIES INC,7256.0,,MERIDEN,CT,6450.0,0,0,1,0,,Original,
8581,"8,582",2010,CANCER GENETICS INC,2475.0,,RUTHERFORD,NJ,7070.0,1,0,0,0,,Original,
8606,"8,607",2010,CANNON STRUCTURES INC,2308.0,,LINDON,UT,84042.0,0,0,1,0,,Original,
8619,"8,620",2010,CANTALOUPE SYSTEMS,6885.0,,BERKELEY,CA,94705.0,1,0,0,0,,Original,
8621,"8,622",2010,CANTINA WINE & SPIRITS LLC,4771.0,,HOLLYWOOD,FL,33021.0,0,0,1,0,,Original,
8623,"8,624",2010,CANTON FOOD ENTERPRISES INC,7176.0,,MEDLEY,FL,33166.0,1,0,0,0,,Original,
8646,"8,647",2010,CAPE COD DOCKS INC,9914.0,,WEST YARMOUTH,MA,2673.0,0,0,1,0,,Original,
8648,"8,649",2010,CAPE FEAR SOLAR SYSTEMS LLC,3635.0,,WILMINGTON,NC,28401.0,1,0,0,0,,Original,
8660,"8,661",2010,CAPGEMINI U S LLC,2959.0,,CHICAGO,IL,60606.0,0,0,1,0,,Original,
8671,"8,672",2010,CAPITAL CONSTRUCTION OF AMERICA IN,3958.0,,STERLING,VA,20166.0,1,0,1,0,,Original,
8698,"8,699",2010,CAPITAL PAINTING INC,7072.0,,PALMYRA,PA,17078.0,0,0,1,0,,Original,
8711,"8,712",2010,CAPITOL INFRASTRUCTURE LLC D/B/A,3890.0,,CARY,NC,27518.0,1,0,0,0,,Original,
8712,"8,713",2010,CAPITOL INFRASTRUCTURE LLC D/B/A,3890.0,,RALEIGH,NC,27605.0,1,0,0,0,,Original,
8713,"8,714",2010,CAPITOL NEWS COMPANY LLC,4799.0,,ARLINGTON,VA,22209.0,2,0,0,0,,Original,
8717,"8,718",2010,CAPRI RESTAURANT INC,7510.0,,INDIANAPOLIS,IN,46240.0,0,1,0,0,,Original,
8724,"8,725",2010,CAPROCK COMMUNICATIONS INC,3882.0,,HOUSTON,TX,77048.0,0,0,1,0,,Original,
8734,"8,735",2010,CAPSTONESOFT INC,7562.0,,AURORA,IL,60504.0,0,0,1,0,,Original,
8742,"8,743",2010,CAR MATE USA INC,591.0,,TORRANCE,CA,90501.0,0,0,1,0,,Original,
8749,"8,750",2010,CARAVAN RUG CORPORATION,758.0,,BEVERLY HILLS,CA,90211.0,0,1,0,0,,Original,
8752,"8,753",2010,CARBON ACTIVATED CORP,7883.0,,COMPTON,CA,90220.0,0,0,1,0,,Original,
8756,"8,757",2010,CARBONDALE COMMUNITY ACCESS RADIO,4605.0,,CARBONDALE,CO,81623.0,1,0,0,0,,Original,
8761,"8,762",2010,CARBONITE INC,1329.0,,BOSTON,MA,2115.0,0,0,1,0,,Original,
8770,"8,771",2010,CARDIAC PACEMAKERS INC,4804.0,,SAINT PAUL,MN,55112.0,0,0,6,0,,Original,
8771,"8,772",2010,CARDIAC PACEMAKERS INC,4804.0,,ST PAUL,MN,55112.0,0,0,7,0,,Original,
8775,"8,776",2010,CARDINAL HEALTH INC,8666.0,,DUBLIN,OH,43017.0,6,0,39,1,,Original,
8784,"8,785",2010,CARDINAL TRACKING INC,1973.0,,LEWISVILLE,TX,75057.0,0,0,1,0,,Original,
8795,"8,796",2010,CARDIOTHORACIC & VASCULAR SURGICAL,7853.0,,OAK LAWN,IL,60453.0,1,0,0,0,,Original,
8806,"8,807",2010,CARDSMART LLC,1893.0,,GARWOOD,NJ,7027.0,0,0,1,0,,Original,
8848,"8,849",2010,CAREFUSION CORPORATION,7993.0,,SAN DIEGO,CA,92130.0,1,0,4,0,,Original,
8854,"8,855",2010,CAREMARK LLC,2344.0,,IRVING,TX,75039.0,0,0,9,0,,Original,
8876,"8,877",2010,CARGOWAYS LLC,3459.0,,HINGHAM,MA,2043.0,0,0,1,0,,Original,
8877,"8,878",2010,CARIB SALES INC,2227.0,,MIAMI,FL,33184.0,0,0,1,0,,Original,
8884,"8,885",2010,CARIBCO SHRIMP CORPORATION,4020.0,,AVENTURA,FL,33180.0,0,0,1,0,,Original,
8901,"8,902",2010,CARION GLOBE LLC,7098.0,,AVENEL,NJ,7001.0,0,0,0,1,,Original,
8902,"8,903",2010,CARIS DIAGNOSTICS INC,7129.0,,IRVING,TX,75063.0,1,0,0,0,,Original,
8924,"8,925",2010,CARLOTA COPPER COMPANY,2503.0,,MIAMI,AZ,85539.0,1,0,0,0,,Original,
8939,"8,940",2010,CARNEGIE INSTITUTION OF WASHINGTON,6523.0,,BALTIMORE,MD,21218.0,0,0,1,0,,Original,
8940,"8,941",2010,CARNEGIE INSTITUTION OF WASHINGTON,6523.0,,WASHINGTON,DC,20015.0,1,0,0,0,,Original,
8956,"8,957",2010,CAROLE HOCHMAN DESIGN GROUP INC,9459.0,,NEW YORK,NY,10016.0,1,0,1,0,,Original,
8959,"8,960",2010,CAROLINA BIOLOGICAL SUPPLY COMPANY,4367.0,,CHARLOTTE,NC,28210.0,0,0,1,0,,Original,
8968,"8,969",2010,CAROLINA MEDICAL LAB,2843.0,,CHARLOTTE,NC,28213.0,0,0,1,0,,Original,
8988,"8,989",2010,CARPET ENTERPRISES INC,798.0,,REDDING,CT,6896.0,0,0,1,0,,Original,
8989,"8,990",2010,CARPET MAN INC T/A CMI DESIGN,7087.0,,STERLING,VA,20166.0,0,1,0,0,,Original,
8999,"9,000",2010,CARRIERDOMAIN INC D/B/A R&R TELECO,9478.0,,RIDGEWOOD,NJ,7450.0,1,0,0,0,,Original,
9002,"9,003",2010,CARROLL TIRE COMPANY,670.0,,HAPEVILLE,GA,30354.0,0,0,1,0,,Original,
9022,"9,023",2010,CAS CORP,3859.0,,EAST RUTHERFORD,NJ,7073.0,1,0,0,0,,Original,
9032,"9,033",2010,CASABELLA HOLDINGS LLC,1335.0,,CONGERS,NY,10920.0,0,0,0,1,,Original,
9059,"9,060",2010,CASE-ARI LLC,8735.0,,TUCKER,GA,30084.0,2,0,0,0,,Original,
9071,"9,072",2010,CASPEN MEDIA,5913.0,,WASHINGTON,DC,20006.0,1,0,0,0,,Original,
9077,"9,078",2010,CAST IRON SYSTEMS INC,8742.0,,MOUNTAIN VIEW,CA,94043.0,0,0,1,0,,Original,
9082,"9,083",2010,CASTILIAN TRADING INC,2143.0,,HOUSTON,TX,77095.0,1,0,0,0,,Original,
9088,"9,089",2010,CASTLE PRESS LLC,8062.0,,SACRAMENTO,CA,95814.0,1,0,0,0,,Original,
9090,"9,091",2010,CASTLIGHT HEALTH INC,9091.0,,SAN FRANCISCO,CA,94105.0,0,0,1,0,,Original,
9091,"9,092",2010,CASTOR AMERICAS INC,7753.0,,HOUSTON,TX,77002.0,1,0,1,0,,Original,
9094,"9,095",2010,CASTRO PRODUCE LLC,6377.0,,NOGALES,AZ,85621.0,0,1,0,0,,Original,
9095,"9,096",2010,CASUAL EXPRESS APPAREL CORP,8170.0,,CARLSTADT,NJ,7072.0,1,0,0,0,,Original,
9096,"9,097",2010,CASUAL PLUS INC,4842.0,,ENGLEWOOD,NJ,7631.0,1,0,0,0,,Original,
9100,"9,101",2010,CATALFAMO FLOORING OF FORT,7661.0,,FORT LAUDERDALE,FL,33305.0,1,0,0,0,,Original,
9111,"9,112",2010,CATALYX NANOTECH INC,4990.0,,ANAHEIM,CA,92801.0,1,0,0,0,,Original,
9125,"9,126",2010,CATHOLIC COMMUNITY SERVICES,5652.0,,TACOMA,WA,98405.0,1,0,0,0,,Original,
9156,"9,157",2010,CAVALIER TELEPHONE LLC,4822.0,,RICHMOND,VA,23227.0,1,0,2,0,,Original,
9157,"9,158",2010,CAVASTONE LLC,970.0,,BOCA RATON,FL,33487.0,0,0,1,0,,Original,
9165,"9,166",2010,CAVOTEC USA INC,5113.0,,CHARLOTTE,NC,28210.0,1,0,0,0,,Original,
9170,"9,171",2010,CB LANSING 300 LLP,6811.0,,LANSING,MI,48911.0,1,0,0,0,,Original,
9178,"9,179",2010,CBANA LABS INC,1300.0,,CHAMPAIGN,IL,61820.0,0,0,1,0,,Original,
9180,"9,181",2010,CBEYOND COMMUNICATIONS LLC,8337.0,,ATLANTA,GA,30339.0,0,0,2,0,,Original,
9182,"9,183",2010,CBHSP ARIZONA INC,2736.0,,TEMPE,AZ,85282.0,0,0,1,0,,Original,
9199,"9,200",2010,CBS TELEVISION DISTRIBUTION DIV OF,6897.0,,STUDIO CITY,CA,91604.0,1,0,0,0,,Original,
9202,"9,203",2010,CC PARTNERS LLC,6569.0,,SCOTTSDALE,AZ,85260.0,0,0,0,1,,Original,
9224,"9,225",2010,CCT USA LP,6344.0,,HOUSTON,TX,77046.0,1,0,0,0,,Original,
9256,"9,257",2010,CDW CORPORATION,79.0,,BROOKLYN PARK,MN,55428.0,0,0,1,0,,Original,
9257,"9,258",2010,CDW CORPORATION,79.0,,VERNON HILLS,IL,60061.0,0,0,1,0,,Original,
9259,"9,260",2010,CDX HOLDINGS INC,1431.0,,IRVING,TX,75063.0,0,0,1,0,,Original,
9260,"9,261",2010,CE POWER SOLUTIONS,2597.0,,CINCINNATI,OH,45232.0,1,0,0,0,,Original,
9261,"9,262",2010,CE-BIO LLC,4588.0,,OLIVE BRANCH,MS,38654.0,1,0,0,0,,Original,
9264,"9,265",2010,CECIL COUNTY PUBLIC SCHOOLS,923.0,,ELKTON,MD,21921.0,0,0,1,0,,Original,
9279,"9,280",2010,CEDARDALE DISTRIBUTORS LLC,,,CARLSTADT,NJ,7072.0,1,0,0,0,,Original,
9280,"9,281",2010,CEDARDALE DISTRIBUTORS LLC,8851.0,,CARLSTADT,NJ,7072.0,0,0,1,0,,Original,
9285,"9,286",2010,CEDRA CORPORATION,4467.0,,AUSTIN,TX,78754.0,0,0,0,1,,Original,
9289,"9,290",2010,CEIUSA INTERNATIONAL CORPORATION,366.0,,MIAMI,FL,33126.0,1,0,0,0,,Original,
9297,"9,298",2010,CELERANT CONSULTING INC,5404.0,,BOSTON,MA,2210.0,0,0,1,0,,Original,
9298,"9,299",2010,CELERANT CONSULTING INC,5404.0,,LEXINGTON,MA,2421.0,0,0,1,0,,Original,
9312,"9,313",2010,CELL BUSINESS EQUIPMENT,107.0,,IRVINE,CA,92618.0,1,0,0,0,,Original,
9313,"9,314",2010,CELL NATION INC DBA METRO PCS,9970.0,,CORONA,NY,11368.0,1,0,0,0,,Original,
9314,"9,315",2010,CELL PHONES LLC,6362.0,,GREENVILLE,SC,29607.0,1,0,0,0,,Original,
9315,"9,316",2010,CELL WAVES INC,3632.0,,HICKSVILLE,NY,11801.0,1,0,0,0,,Original,
9317,"9,318",2010,CELLCO PARTNERSHIP D/B/A VERIZON,2889.0,,BASKING RIDGE,NJ,7920.0,0,0,3,0,,Original,
9318,"9,319",2010,CELLCO PARTNERSHIP D/B/A VERIZON W,2889.0,,BASKING RIDGE,NJ,7920.0,1,0,16,0,,Original,
9335,"9,336",2010,CELLULAR ENTERPRISE LLC,2296.0,,GRANDVIEW,MO,64030.0,0,1,0,0,,Original,
9336,"9,337",2010,CELLULAR EXPRESS INC DBA XIUS-BCGI,6265.0,,BEDFORD,MA,1730.0,0,0,1,0,,Original,
9340,"9,341",2010,CELLULEX INC,8422.0,,CORAL GABLES,FL,33134.0,1,0,0,0,,Original,
9348,"9,349",2010,CELSIAN TECHNOLOGIES INC,4799.0,,TUSTIN,CA,92780.0,0,1,0,0,,Original,
9353,"9,354",2010,CELTIC CROSS HOLDINGS INC,7550.0,,SCOTTSDALE,AZ,85260.0,1,0,2,0,,Original,
9371,"9,372",2010,CENTENNIAL CONTRACTORS ENTERPRISES,153.0,,BOSTON,MA,2210.0,0,0,1,0,,Original,
9384,"9,385",2010,CENTER FOR INTL POLICY,6207.0,,WASHINGTON,DC,20036.0,1,0,0,0,,Original,
9385,"9,386",2010,CENTER FOR MEDIA CHANGE INC,2366.0,,PALO ALTO,CA,94301.0,1,0,0,0,,Original,
9387,"9,388",2010,CENTER FOR PUBLIC INTEGRITY,2177.0,,WASHINGTON,DC,20006.0,1,0,0,0,,Original,
9399,"9,400",2010,CENTERLINE PHARMACY LLC,4587.0,,CENTERLINE,MI,48015.0,1,0,0,0,,Original,
9403,"9,404",2010,CENTERS FOR DISEASE CONTROL AND P,1157.0,,ATLANTA,GA,30333.0,2,0,4,0,,Original,
9416,"9,417",2010,CENTRAL AIR CONDITIONING SYS CORP,3860.0,,GLEN COVE,NY,11542.0,0,0,2,0,,Original,
9426,"9,427",2010,CENTRAL COMMUNICATION SERVICE INC,825.0,,ELKINS PARK,PA,19027.0,1,0,0,0,,Original,
9455,"9,456",2010,CENTRAL PURCHASING LLC,9967.0,,CAMARILLO,CA,93012.0,0,0,1,0,,Original,
9483,"9,484",2010,CENTRO DE SERVICIOS MEDICOS DE,4716.0,,LEVITTOWN,PR,950.0,0,0,2,0,,Original,
9486,"9,487",2010,CENTRON ENTERPRISES LLC,1769.0,,CINNAMINSON,NJ,8077.0,1,0,0,0,,Original,
9494,"9,495",2010,CENTURY 21 DEPARTMENT STORES LLC,4073.0,,NEW YORK,NY,10007.0,0,0,1,0,,Original,
9495,"9,496",2010,CENTURY LLC,3012.0,,MIDWEST CITY,OK,73110.0,0,0,1,0,,Original,
