LCA_CASE_EMPLOYER_NAME,LCA_CASE_EMPLOYER_CITY,LCA_CASE_EMPLOYER_STATE,LCA_CASE_NAICS_CODE
"INFOJINI, INC.",HANOVER,MD,541511.0
RUSSELL BRANDS LLC,ALEXANDER CITY,AL,315191.0
HEIDMAR INC.,NORWALK,CT,483111.0
"CONCEPT SCHOOLS, INC.",DES PLAINES,IL,611710.0
DLEON CONSULTING ENGINEERS CORP.,LONG BEACH,CA,541330.0
DIGITAL PATHCO LLC,PITTSBURGH,PA,541511.0
"INFINITY HOME CARE PROVIDERS, INC.",EL MONTE,CA,621340.0
"GROUPM WORLDWIDE, INC.",NEW YORK,NY,541810.0
TEACHERS INSURANCE & ANNUITY ASSOC. OF AMERICA,CHARLOTTE,NC,520000.0
"KVS ENTERPRISES, LLC",NORTH BRUNSWICK,NJ,541511.0
"DAY 1 STUDIOS, LLC",CHICAGO,IL,541990.0
FARREL CORPORATION,ANSONIA,CT,333220.0
"MYWEBGROCER, INC.",COLCHESTER,VT,541519.0
"AMERICAN MEGATRENDS, INC.",NORCROSS,GA,541511.0
"SMYRNA BILINGUAL ACADEMY, LLC",SMYRNA,GA,611699.0
SCOID-SPECIALIZING CENTER OF INTEGRAL DEVELOPMENT,MIAMI,FL,541611.0
CARE WORLSWIDE INC.,NEW YORK,NY,541710.0
AKVARR INC,BETHESDA,MD,541511.0
DOLI SYSTEMS INC.,NEW YORK,NY,541519.0
NATSOFT CORPORATION,SOMERSET,NJ,541511.0
"HOLLY PARK, LLC",RALEIGH,NC,72111.0
ADVANCED INTERNATIONAL RECRUITING,OAKLAND,CA,56131.0
"GSPANN TECHNOLOGIES, INC.",MILPITAS,CA,541618.0
BAZIN CORPORATION,WEST PARK,FL,488410.0
"ASTERTELESOLUTIONS, INC.",BELLEVUE,WA,541330.0
"ART-E-FACT, L.C.",NAPLES,FL,453920.0
OTIS IT INC,BEAR,DE,541511.0
TIC - THE INDUSTRIAL COMPANY,STEAMBOAT SPRINGS,CO,541330.0
ITRADE NETWORK INC,PLEASANTON,CA,511210.0
"FAIRVIEW COUNTRY CLUB, INC.",GREENWICH,CT,722110.0
ROB SANDERS ONLINE MARKETING AND CONSULTING,SAN FRANCISCO,CA,54151.0
DRAKE CEMENT LLC,SCOTTSDALE,AZ,327310.0
"NETDNA, LLC.",STUDIO CITY,CA,518210.0
"PROMPTLINK COMMUNICATIONS, INC.",OCEANSIDE,CA,541511.0
COMMUNITY CHURCH OF FEDERAL WAY,FEDERAL WAY,WA,813110.0
"DICTYON, LLC",GREENBELT,MD,611630.0
"S.K.C-STORE, INC.",KEMAH,TX,445120.0
"MANHATTAN MEDIA SERVICES, INC.",NEW YORK,NY,54181.0
CERVELLI MANAGEMENT CORPORATION,NORTH BERGEN,NJ,53131.0
NEW FIELDS EXHIBITIONS INC,WASHINGTON,DC,561920.0
GARIBALDI-MEUCCI MUSEUM,STATEN ISLAND,NY,7121.0
"GESTAMP ASETYM SOLAR NORTH AMERICA, INC.",SAN FRANCISCO,CA,2211.0
"SHAZMEEN, INC.",NEWNAN,GA,445120.0
"BOUTIQUE CLUB, LLC",NEW YORK,NY,523930.0
"DMK INTERNATIONAL, INC.",ATLANTA,GA,541511.0
"WILKHAHN, INC. (F/K/A WILKHAHN (USA) INC.)",NEW YORK,NY,337211.0
CORE PERFORMANCE MANAGEMENT LLC,BOCA RATON,FL,5259.0
"BROADVOX, LLC",DALLAS,TX,541511.0
"I3 ENTERPRISES SOLUTIONS, INC.",SANTA CLARITA,CA,541511.0
NATIXIS BLEICHROEDER LLC,NEW YORK,NY,523930.0
"GENESIS ENGINEERING, LLC",HOUSTON,TX,541330.0
"BEAT THE TRAFFIC, TRIANGLE SOFTWARE LLC.",CAMPBELL,CA,541511.0
"JAY JOSHUA, INC.",NEW YORK,NY,3140.0
"CANON HEALTH CARE,LLC-TLHC",JEFFERSON,LA,621610.0
FOXCONN ASSEMBLY LLC,HOUSTON,TX,54151.0
COOK+FOX ARCHITECTS LLP,NEW YORK,NY,541310.0
WESTERN REFINING COMPANY,EL PASO,TX,172041.0
"NES GLOBAL, LLC",HOUSTON,TX,541330.0
SUNOCO LOGISTICS PARTNERS L.P.,PHILADELPHIA,PA,325110.0
"COMMONWEALTH OF PENNSYLVANIA, OFFICE OF THE BUDGET",HARRISBURG,PA,921130.0
SALLIE B. HOWARD SCHOOL FOR THE ARTS AND EDUCATION,WILSON,NC,611110.0
ALABAMA STATE UNIVERSITY,MONTGOMERY,AL,611310.0
ROTISOL-FRANCE INC,INGLEWOOD,CA,42199.0
"MOBILE VISIONS, INC.",PRINCETON,NJ,541511.0
"M&I ELECTRIC INDUSTRIES, INC.",BEAUMONT,TX,238210.0
"ODESSA CONSULTANTS, PLLC",ODESSA,TX,621111.0
1199 NATIONAL BENEFIT FUND FOR HEALTH AND HUMAN SE,NEW YORK,NY,525110.0
DOCPATH CORP,SUWANEE,GA,541511.0
"NTHDEGREE TECHNOLOGIES WORLDWIDE, INC.",TEMPE,AZ,541511.0
GREENBRIER LEASING COMPANY LLC,LAKE OSWEGO,OR,532411.0
"THAI BANGKOK RESTAURANT, LLC",HIGH POINT,NC,722110.0
AVATAR SECURITIES LLC,NEW YORK,NY,523210.0
"QOMO HITEVISION, LLC",WIXCOM,MI,334290.0
AMBIT ENERGY,DALLAS,TX,2211.0
SKY FOUNDATION,OKLAHOMA CITY,OK,611110.0
"QOMO HITEVISION, LLC",WIXOM,MI,334290.0
"OLAP OFFICE, INC.",CHAPEL HILL,NC,541990.0
"LI & ASSOCIATES,LLC",FLUSHING,NY,541211.0
SARRELL REG. DENTAL & EYE CENTER,ANNISTON,AL,621210.0
ABIGAIL HEALTH CARE INC,WOODLAND HILLS,CA,621610.0
"E-DATA SOLUTIONS, LLC",BIRMINGHAM,AL,541511.0
RIVERDALE PEDIATRIC DENTISTRY PA,COON RAPIDS,MN,62121.0
ROBERT M. BRANDON & ASSOCIATES,WASHINGTON,DC,541110.0
"KESHAVA, INC.",NEWBURGH,NY,54511.0
"M-MECH DEFENSE, INC.",STATE COLLEGE,PA,541712.0
"EBONY BEAUTY SUPPLY, INC.",OKLAHOMA CITY,OK,541910.0
"GLOBE GEOTECH SERVICE, LLC",HOUSTON,TX,54136.0
"ALFAMA RESTAURANT, INC.",NEW YORK,NY,541990.0
"HERMETYX, INC.",SAN FRANCISCO,CA,54171.0
"SOGO & SEIBU CO., LTD.",NEW YORK,NY,452111.0
"COMMUNITY HEALTH NETWORK, INC.",BERLIN,WI,622110.0
NEXVEL CONSULTING LLC,SAN JUAN,PR,5416.0
THE COMP. LTD LLC,INGLEWOOD,CA,443120.0
"CHOI & ASSOCIATES, P.C.",ELKINS PARK,PA,541110.0
"HJK HOSPITALITY, INC.",BROWNWOOD,TX,721110.0
"LA PAZZA HOLDINGS, LLC",GAINESVILLE,FL,722211.0
"SPARKS AND SHADOWS, INC.",LOS ANGELES,CA,5122.0
"VISTA APPAREL, INC.",YORBA LINDA,CA,424300.0
"IT LOGIX, INC.",ASHBURN,VA,541511.0
"CLARITY PARTNERS, LLC",CHICAGO,IL,541618.0
"CALVETTI, FERGUSON & WAGNER, P.C.",HOUSTON,TX,541211.0
HAMPTON INN GARDEN DISTRICT HOTEL,NEW ORLEANS,LA,721110.0
VEBLEN EAST DAIRY LIMITED PARTNERSHIP,VEBLEN,SD,112120.0
PHYSICAL THERAPY AND SPORTS ASSESSMENT CENTER,WASHINGTON,DC,621340.0
"DAIRY VETERINARY SERVICES, S.C.",MODESTO,CA,541940.0
THE PEOPLES BANK,WINDER,GA,522110.0
"INDSOFT, INC.",PHOENIX,AZ,541511.0
"EXCELA, INC.",LOS ANGELES,CA,541511.0
SHASUN USA INC.,PISCATAWAY,NJ,32541.0
"SANTIS EDUCATIONAL SERVICES, INC.",ARLINGTON,VA,425120.0
"MCROWD RESTAURANT GROUP, INC.",IRVING,TX,722110.0
MONROE COUNTY COMMUNITY SCHOOL CORPORATION,BLOOMINGTON,IN,61111.0
DR. DEZA'S DENTAL OFFICE,MORENO VALLEY,CA,621210.0
SHUTTERSTOCK IMAGES LLC,NEW YORK,NY,54192.0
PRIYA PVT. LTD.,MARION,OH,541613.0
"NOBIL-COM, CORP",DORAL,FL,541690.0
"GALLE GLOBAL MACRO PARTNERS, LLC",NEW YORK,NY,523930.0
BGB DISTRIBUTIONS,LOS ANGELES,CA,424990.0
"COMMUNITY ASSISTANCE RESOURCES&EXTENDED SRVCS,INC.",NEW YORK,NY,624120.0
"INTRASPHERE TECHNOLOGIES, INC.",NEW YORK,NY,541512.0
ODEON HOLDING LLC,CAMBRIDGE,MA,541310.0
"DOCUMENT DATA SOLUTIONS, LLC",NEW MILFORD,CT,541511.0
"KASPERSKY LAB, INC.",WOBURN,MA,511210.0
"DS SOFT TECH, INC",FREMONT,CA,541511.0
ACCU-SORT SYSTEMS,TELFORD,PA,541330.0
"OMEGA SOLUTIONS, INC.",SANTA CLARA,CA,541519.0
"LUCE, INC.",NAPERVILLE,IL,541519.0
KSOFT SYSTEMS INC,MATAWAN,NJ,541511.0
STORMONT VAIL HEALTHCARE,TOPEKA,KS,622110.0
"PBS ENGINEERS, INC.",GLENDORA,CA,541330.0
OSRAM SYLVANIA INC.,DANVERS,MA,335110.0
LAW OFFICE OF FENG & ASSOCIATES,FLUSHING,NY,54111.0
AGINITY LLC,EVANSTON,IL,541511.0
NETWORK SHOWROOM LLC,NEW YORK,NY,541613.0
"INTERDIGITAL COMMUNICATIONS, LLC",KING OF PRUSSIA,PA,517212.0
"DOTAMED, LLC",DORAL,FL,423450.0
JONES DAY,WASHINGTON,DC,541110.0
BROWN PARKER & DE MARINIS ADVERTISING,DELRAY BEACH,FL,54181.0
"KESHAVA, INC.",NEWBURGH,NY,541511.0
ISOSCELES LLC,RAPID CITY,SD,54171.0
"GLOBAL SOFTWARE RESOURCES, INC",PLEASANTON,CA,541510.0
GLOBAL SOFTWARE RESOURCES  INC.,PLEASANTON,CA,541510.0
ST. PETER ST. JOSEPH CHILDREN'S HOME,SAN ANTONIO,TX,624100.0
NYS OFFICE OF CHILDREN AND FAMILY SERVICES,RENSSELAER,NY,921190.0
"INNOVATIVE CONSULTING SOLUTIONS, LLC",SCHAUMBURG,IL,541511.0
"INTERNATIONAL TRANSPORT SOLUTIONS, INC.",CARLSTADT,NJ,488510.0
WILSON ENGINEERS LLC,PHOENIX,AZ,541620.0
"MARS SNACKFOOD US, LLC",MOUNT OLIVE,NJ,3399.0
OPENVIEW LABS LLC,BOSTON,MA,523990.0
"NEWEDGE USA, LLC",CHICAGO,IL,523120.0
"INNOVAGE, LLC",FOOTHILL RANCH,CA,454390.0
"CYRET TECHNOLOGIES, INC.",MANASSAS,VA,541511.0
"BUCK CONSULTANTS, LLC",DALLAS,TX,541612.0
"USM, INC.",NORRISTOWN,PA,561790.0
"EMBARCADERO TECHNOLOGIES, INC.",SAN FRANCISCO,CA,541511.0
"POWERSCREEN USA, LLC",LOUISVILLE,KY,333120.0
MULTIPOINT WIRELESS LLC,NEWPORT BEACH,CA,541100.0
QUALITY TRUST FOR INDIVIDUALS WITH DISABILITIES,"WASHINGTON, D.C.",DC,81331.0
DAVIS POLK & WARDWELL LLP,NEW YORK,NY,541110.0
"VALID8.COM, INC.",WOBURN,MA,541512.0
AMAZEGAME ENTERTAINMENT US INC.(CHANGYOU.COM (US)),SANTA CLARA,CA,334300.0
JEFFERSON UNION HIGH SCHOOL DISTRICT,DALY CITY,CA,611110.0
DALIESSIO ENTERPRISES LLC,PARKESBURG,PA,112920.0
SIX CONTINENTS HOTELS INC.,ATLANTA,GA,721110.0
"B & F ELECTRICAL CONTRACTORS, INC.",PHILADELPHIA,PA,541330.0
QUALCOMM INC.,SAN DIEGO,CA,334220.0
"GUY CARPENTER & COMPANY, LLC",HOBOKEN,NJ,542130.0
3M COMPANY,ST. PAUL,MN,339999.0
INTERNATIONAL CHRISTIAN MONTESSORI ACADEMY LLC,COSTA MESA,CA,611110.0
"FRENCH LAUNDRY PARTNERS, L.P.",YOUNTVILLE,CA,722110.0
"LITTLE SMILES, PA",CEDAR PARK,TX,621210.0
SAI THANMYE ASSOCIATES LLC,MERRITT ISLAND,FL,621111.0
"MYERS-HOLUM, INC.",NEW YORK,NY,541512.0
"HSBC SECURITIES (USA), INC.",NEW YORK,NY,522110.0
"BENNETT ADELSON CONSULTING, INC.",CLEVELAND,OH,541511.0
"CATALFAMO FLOORING OF FT. LAUDERDALE, INC.",FT. LAUDERDALE,FL,423320.0
"PERI SOFTWARE SOLUTIONS, INC.",NEWARK,NJ,541512.0
"ADVENT GLOBAL SOLUTIONS, INC.",HOUSTON,TX,541511.0
AMVIGOR ENGINEERING SERVICES,UPLAND,CA,336399.0
"BABBLE MEDIA, INC.",NEW YORK,NY,516110.0
"D.A.DIAMOND, INC",NEW YORK,NY,423940.0
"RAYMOND JAMES FINANCIAL, INC.",ST. PETERSBURG,FL,5239.0
FOXCONN/HON HAI LOGISTICS TEXAS LLC,HOUSTON,TX,541614.0
AROCON CONSULTING LLC,NEW YORK,NY,561620.0
F.I.T. AVIATION LLC,MELBOURNE,FL,611512.0
"ST. JUDE MEDICAL, CARDIAC RHYTHM MGMT DIV",SYLMAR,CA,334510.0
"HEALTHPRO INTERNATIONAL, INC.",STATEN ISLAND,NY,621340.0
"DIVX, INC.",SAN DIEGO,CA,423430.0
"M.R. BEAUTY, INC.",DECATUR,GA,812112.0
"SERACARE LIFE SCIENCES, INC.",MILFORD,MA,5417.0
"NETEL, INC.",MIAMI,FL,517310.0
CAREFIRST COMMUNITY HEALTH SERVICES,DETROIT,MI,621330.0
SILVERSEA CRUISES LTD (INC),FT LAUDERDALE,FL,483112.0
"DOUBLEBRIDGE TECHNOLOGIES, INC.","PRINCETON,",NJ,541519.0
CSU FULLERTON AUXILIARY SERVICES CORPORATION,FULLERTON,CA,611710.0
"CLARKE MOSQUITO CONTROL PRODUCTS, INC.",ROSELLE,IL,561710.0
"SAHI SOFTTECH, INC",GILBERT,AZ,545111.0
"GUAM CONSTRUCTION CO., INC.",GMF BARRIGADA,GU,23000.0
"INFORMATION SECURITIES, INC.",NEW YORK,NY,519130.0
"SPARTA CONSULTING, INC.",FOLSOM,CA,54160.0
"AMSTER ROTHSTEIN & EBENSTEIN, LLP",NEW YORK,NY,541110.0
"UIP ASSET MANAGEMENT, INC.","WASHINGTON, D.C.",DC,531390.0
EAST BATON ROUGE PARISH SCHOOL BOARD,BATON ROUGE,LA,611110.0
SWA GROUP,SAUSALITO,CA,54132.0
"ONVIA, INC.",SEATTLE,WA,541519.0
AAA MID-ATLANTIC,MOUNT LAUREL,NJ,541610.0
BLUS SKY TECHNOLOGIES USA,EDISON,NJ,22112.0
US FRIENDS OF INTERNATIONAL SERVICE FOR HUMAN RIGH,NEW YORK,NY,813311.0
SAI BUSINESS SOLUTIONS LLC,HOUSTON,TX,541512.0
INTONE NETWORKS INC,PARLIN,NJ,541511.0
MACRO PLASTICS INCORPORATED,FAIRFIELD,CA,326199.0
NUWARE TECHNOLOGY CORP.,ISELIN,NJ,541511.0
"PROFESSIONAL SERVICE INDUSTRIES, INC",HOUSTON,TX,541330.0
"INTERFACE REHAB, INC.",PLACENTIA,CA,62134.0
"MESA DESIGN ASSOCIATES, INC",DALLAS,TX,541320.0
FIFTH THIRD BANK,CINCINNATI,OH,523110.0
"KNIGHT, INC. F/K/A KINDER MORGAN, INC.",HOUSTON,TX,237120.0
"TRAVEL GUARD GROUP, INC.",NEW YORK,NY,524113.0
ACP HEALTH CARE RESOURCES INC.,STAFFORD,TX,621610.0
"CAPITAL DYNAMICS, INC.",NEW YORK,NY,523110.0
"PACE HARMON, LLC",VIENNA,VA,54161.0
"CAMBRIDGE ASSOCIATES, LLC",BOSTON,MA,541610.0
CITY OF DURHAM,DURHAM,NC,925120.0
NITYO INFOTECH CORP,PITTSBURGH,PA,541519.0
"BANK OF COMMUNICATIONS CO., LTD. NEW YORK BRANCH",NEW YORK,NY,522110.0
RASHMI LLC,MILLBROOK,AL,721110.0
"IMC-HEARTWAY, LLC",FORT MYERS,FL,423450.0
"MPNS HOTELS, LLC",FRANKLIN,TN,72111.0
SB INTERNATIONAL INC,DALLAS,TX,423510.0
"CIBERGATE, INC.",EDISON,NJ,541511.0
"APTAR GROUP, INC.",MUKWONAGO,WI,326199.0
ATLANTIC UNION COLLEGE,SOUTH LANCASTER,MA,611310.0
BINEX LINE CORP.,EL SEGUNDO,CA,488510.0
"VENTUS NETWORKS, INC.",NORWALK,CT,517910.0
HENKEL CORPORATION,SCOTTSDALE,AZ,325520.0
CROWLEY MARITIME CORPORATION,JACKSONVILLE,FL,483111.0
MURPHY-BROWN LLC,WAVERLY,VA,112210.0
"ARCO NEW YORK, INC.",NEW YORK,NY,541611.0
PHILOGENE INC.,SUMMIT,NJ,325412.0
"GREENVIC LOGISTIC SERVICES, LLC",MIAMI,FL,541690.0
ECHOSTAR  BROADCASTING CORPORATION,CHEYENNE,WY,334220.0
PROENZA SCHOULER LLC,NEW YORK,NY,541490.0
"PRIME TECHNOLOGY GROUP, INC.",KING OF PRUSSIA,PA,541512.0
"DCP, INC./DRS. GHODKE, LINDSEY & ASSOCIATES, PA",MAYFIELD HEIGHTS,OH,621210.0
KSRNNG INC.,AIKEN,SC,72111.0
"VNA COMMUNITY SERVICES, INC.",ABINGTON,PA,624190.0
THE SCHEPENS EYE RESEARCH INSTITUTE,BOSTON,MA,541710.0
HIGHDATA SOFTWARE CORP.,SALEM,NH,541512.0
"ESTY ENVIRONMENTAL PARTNERS, LLC",WALTHAM,MA,541620.0
SHERIDAN COUNTY HOSPITAL,HOXIE,KS,622110.0
GROSSBERG COMPANY LLP,BETHESDA,MD,541211.0
PACIFIC CONTROLS INC.,NEW YORK,NY,541490.0
VIEWPOINTS NETWORKS,CHICAGO,IL,541511.0
"GLOBAL CLOTHING NETWORK, INC.",CLIFTON,NJ,424330.0
NEOPOST USA INC.,MILFORD,CT,334290.0
"V-EMPOWER, INC",BOWIE,MD,5415.0
"FUNMOBILITY, INC.",PLEASANTON,CA,51339.0
"EMPOWER PROFESSIONALS, INC",MADISON,WI,541511.0
"GALA INTL BUSINESS, INC.",PEMBROKE PINES,FL,541611.0
"NET ELEMENT, INC.",ELK GROVE VILLAGE,IL,541511.0
"SCHRILL TECHNOLOGIES, INC.",HOUSTON,TX,541511.0
DELASOFT INC,NEWARK,DE,541510.0
CIRRUS HOLDINGS USA LLC,CHARLOTTE,NC,5416.0
"MOODY INTERNATIONAL, INC.",THE WOODLANDS,TX,21111.0
"F.W. GARTNER THERMAL SPRAYING, LTD.",HOUSTON,TX,325510.0
"TAHOE SPRINGS, LLC",LAS VEGAS,NV,312112.0
"VANGUARD HEALTH SYSTEMS, INC.",SOUTHBOROUGH,MA,622000.0
ALRALI CONSTRUCTION CORPORATION,BAY HARBOR ISLANDS,FL,236117.0
SOFTWIN SYSTEMS INC,IRVING,TX,541511.0
"ADVANCED OFFSHORE SERVICES, INC",KEMAH,TX,5613.0
"COMPULINK TECHNOLOGIES, INC.",NEW YORK,NY,541512.0
ROYAL NEIGHBORS OF AMERICA,ROCK ISLAND,IL,524113.0
"APPALACHIAN REGIONAL HEALTHCARE, INC.",LEXINGTON,KY,622110.0
BOOTIQUE TRENDS,LOS ANGELES,CA,448210.0
"WEBMD, LLC",NEW YORK,NY,551112.0
STREET CORNER DISTRIBUTION,SAN FRANCISCO,CA,42391.0
"JTB USA, INC.",NEW YORK,NY,561510.0
AYOVELLES PARISH SCHOOL BOARD,MARKSVILLE,LA,611110.0
JAMES CORNER FIELD OPERATIONS LLC.,NEW YORK,NY,541320.0
LONG BEACH MEDICAL CENTER,LONG BEACH,NY,6221.0
PREMERE REHAB LLC,WILSONVILLE,OR,622310.0
DR. RUBEN A. QUINTERO,MIAMI,FL,814110.0
111 INDUSTRIES INC.,VICTOR,IA,336399.0
"HONORS REVIEW AT OLD TAPPAN, INC",OLD TAPPAN,NJ,611710.0
TITAN TECHNOLOGY PARTNERS,CHARLOTTE,NC,541511.0
"MCWILLIAMS FORGE CO, A PCC CO.",ROCKAWAY,NJ,33513.0
GEORGIA PACIFIC CONSUMER PRODUCTS LP,ATLANTA,GA,322100.0
"SHAH ASSOCIATES, MD, LLC",HOLLYWOOD,MD,621111.0
"EASTERN AREA COMMUNITY MINISTRIES, INC.",LOUISVILLE,KY,813310.0
"A&J FINANCIAL, LLC",PALMETTO BAY,FL,52399.0
"BLOCKDOT, INC",DALLAS,TX,541500.0
"ESPN, INC.",BRISTOL,CT,513210.0
NUVICO INC.,ENGLEWOOD,NJ,561621.0
"TECHGENE SOLUTIONS, LLC",IRVING,TX,541511.0
THE DEVEREUX FOUNDATION - NY,RED HOOK,NY,624310.0
STANFORD TECHOLOGY PARTNERS INC.,SHREWSBURY,MA,541511.0
DELASOFT INC,NEWARK,DE,541519.0
"IBS RETAIL, INC.",SAN BRUNO,CA,54151.0
"QAZI K. HAIDER, MD, P.C.",FLUSHING,NY,621111.0
"ONWARD TECHNOLOGIES, INC.",ROSEMONT,IL,541330.0
"DOW AGROSCIENCES, LLC",INDIANAPOLIS,IN,541711.0
HALL & PARTNERS USA LLC,NEW YORK,NY,541910.0
RAMAPO COLLEGE OF NEW JERSEY,MAHWAH,NJ,611310.0
NATIXIS NORTH AMERICA,NEW YORK,NY,523930.0
"PERI SOFTWARE SOLUTIONS, INC.",NEWARK,NJ,541511.0
"WYANDOTTE PHYSICAL THERAPY ASSOCIATES, INC.",WYANDOTTE,MI,621340.0
"DET NORSKE VERITAS (U.S.A.), INC.",KATY,TX,541420.0
OKLAHOMA DEPARTMENT OF ENVIORNMENTAL QUALITY,OKLAHOMA CITY,OK,924110.0
KOHN PEDERSEN FOX ASSOCIATES PC,NEW YORK,NY,541310.0
"DRAEGER MEDICAL SYSTEMS, INC.",ANDOVER,MA,339100.0
FLORIDA STATE COLLEGE AT JACKSONVILLE,JACKSONVILLE,FL,6113.0
TECHSOLV INC,SUGAR LAND,TX,541511.0
"MPS PARTNERS, LLC",CHICAGO,IL,54151.0
"SEVONE, INC.",NEWARK,DE,5415.0
"KIM AND BAE, P.C.",FORT LEE,NJ,541110.0
"RAINBOW MAKER LANDSCAPES, LLC",SUNNY ISLES,FL,541320.0
EAST CARROLL PARISH SCHOOL BOARD,LAKE PROVIDENCE,LA,611110.0
"BLEU MODEL MANAGEMENT, INC.",BEVERLY HILLS,CA,711410.0
THE RUTHERFORD INSTITUTE,CHARLOTTESVILLE,VA,541110.0
BLESSED VIRGIN MARY HELP OF CHRISTIANS CHURCH,WOODSIDE,NY,813110.0
ORIGININDIA GROUP LLC,LAS VEGAS,NV,72211.0
"EASY PHARMACY, INC",MANVILLE,NJ,446110.0
"CARE FOR LIFE COMPANION SERVICES, INC.",LAKE FOREST,CA,621610.0
"MEDIRO, LLC",HIALEAH,FL,323119.0
CASTILLEJA SCHOOL,PALO ALTO,CA,611110.0
EAST VALLEY YAMAHA MUSIC SCHOOL,CHANDLER,AZ,611610.0
MEDIABANK,CHICAGO,IL,541511.0
"LOS ANGELES CABLE SPORTS PRODUCTIONS, LLC",LOS ANGELES,CA,515210.0
"ADEX MEDICAL STAFFING, LLC",ALPHARETTA,GA,561310.0
HEERASOFT INC.,"ISELIN,",NJ,541511.0
"STEM CELL & REGENERATIVE MEDICINE INT'L, INC.",WORCESTER,MA,541711.0
"PROXIMOUS, INC.",SANTA CLARA,CA,541511.0
NTD TELECOMMUNICATIONS,LYNWOOD,WA,517310.0
"BHATIA & ASSOCITATES, P.C.",NEW YORK,NY,541110.0
"TAKE ENTERPRISE SERVICES, INC.",PRINCETON,NJ,541511.0
"SHARED OPERATING SERVICES, LLC",NEW YORK,NY,561100.0
"CAPITAL INTERNATIONAL RESEARCH, INC.",NEW YORK,NY,523930.0
GOLDEN TOWN INTERNATIONAL LP,HOUSTON,TX,541310.0
"HUDSON BAY CAPITAL MANAGEMENT, LP",NEW YORK,NY,523110.0
ASIAN-AMERICAN CHEMICAL DEPENDENCYTREATMENT SERVIC,KENT,WA,621420.0
"GRUPO RP, LLC",HIALEAH,FL,323119.0
"COLE HOME HEALTHCARE OF HOUSTON, INC.",SPRING,TX,621610.0
"VISION SURGEONS AND CONSULTANTS, LTD",EVANSTON,IL,621111.0
FLODESIGN WIND TURBINE CORP.,WILBRAHAM,MA,333611.0
"ASSOCIATED BANK, N.A.",GREEN BAY,WI,522110.0
ACE SOLUTIONS INC,NEWARK,DE,541511.0
"STYLEFACTORY INTERNATIONAL, LLC",LARCHMONT,NY,423210.0
"BLEEDING EDGE, INC.",ATLANTA,GA,541430.0
OPTO GLOBAL MACRO LLC,FLUSHING,NY,52399.0
ASHAN ENTERPRISES LLC,LAKE CHARLES,LA,445129.0
"CP INTERNATIONAL, INC.",HOUSTON,TX,42472.0
TROY GRANITE INC.,NEWARK,DE,238340.0
G. GHAMARY DDS #2 PC,FALLS CHURCH,VA,621210.0
SCA TAX CONSULTANTS USA LLC,DAVIE,FL,525990.0
MINDCONNECTED INTEGRITY CONSTRUCTION & DESIGN INC,LARGO,FL,541430.0
COOPER UNIVERSITY HOSPITAL,CAMDEN,NJ,622110.0
ANTHONY J. DISTEFANO III PC.,WORCESTER,MA,6212.0
"VIRTUE GROUP, INC.",ALPHARETTA,GA,541511.0
"CLOTHING EMPORIUM, INC.",SADDLE BROOK,NJ,448110.0
"GLOBAL DYNAMICS CAPITAL, LLC",WEST PALM BEACH,FL,423390.0
SANNOOR INC,WACO,TX,423990.0
AVM SOFTWARE INC.,NEW YORK,NY,561422.0
SHARENOW INC.,SEATTLE,WA,541890.0
COMET AMERICA INCORPORATED,NEW YORK,NY,541512.0
RAZORSIGHT CORPORATION,FAIRFAX,VA,541511.0
"AMEENA INVESTMENT, INC.",CONLEY,GA,531120.0
"401 BALTIMORE PIKE, LLC",BELAIR,MD,445310.0
CCT CORPORATION,MIAMI,FL,336999.0
"WILDFIRE SUPERHEATERS, LLC",MEDORA,ND,213112.0
MARIANNE BENNETT INC.,NEW YORK,NY,711130.0
"MONTESSORI SCHOOL OF LEESBURG, INC.",LEESBURG,VA,624410.0
PK LLP,LOS ANGELES,CA,541211.0
PERPETUAL HEALTHCARE SERVICES LLC,BATON  ROUGE,LA,561310.0
"ROUTE AMERICAN SPORTS, INC.",TORRANCE,CA,454390.0
"FAITH CONSTRUCTION, INC.",BROOKLYN,NY,236210.0
"JERSEY UNITED SOCCER, LLC",STIRLING,NJ,611620.0
"E. R. ILAO & ASSOCIATES, INC.",TAMUNING,GU,541330.0
ISWIFT SOLUTIONS INC.,IRVING,TX,541511.0
"FAIRMOUNT ATHLETIC CLUB, LP",KING OF PRUSSIA,PA,611620.0
"MARIN IN NYC, LLC",NEW YORK,NY,72111.0
"COMPOSITE SOFTWARE, INC.",SAN MATEO,CA,541511.0
AMEEX CORPORATION,SCHAUMBURG,IL,5416.0
KYOSEI INTERNATIONAL CORPORATION,ELK GROVE VILLAGE,IL,423830.0
"WEE BEASTIE, LLC",NEW YORK,NY,541810.0
"METROSONIC RECORDING, INC.",BROOKLYN,NY,512240.0
AVNERA CORPORATION,BEAVERTON,OR,334413.0
RIO GRANDE CITY CONSOLIDATED ISD,RIO GRANDE CITY,TX,611110.0
"TRIPLE GEAR, INC.",LOS ANGELES,CA,423910.0
"KIDNEY CARE CENTER, PLLC",LITTLE ROCK,AR,621111.0
"PITTSBURGH GLASS WORKS, LLC",PITTSBURGH,PA,32721.0
ITSMARTSOURCING LLC,HILLSBOROUGH,NJ,541511.0
EDUCATION IOWA DEPARTMENT OF IOWA VOCATIONAL REHAB,DES MOINES,IA,6243.0
