original_index,Line by line,Fiscal Year,Employer (Petitioner) Name,Tax ID,Industry (NAICS) Code,Petitioner City,Petitioner State,Petitioner Zip Code,Initial Approval,Initial Denial,Continuing Approval,Continuing Denial,Original_NAICS,NAICS_Source,Matched_NAICS
15519,"15,520",2017,ENLIVEN TECHNOLOGIES INC,2610.0,,HERNDON,VA,20171.0,0,0,1,0,,Original,
15526,"15,527",2017,ENNOPLE INC,9670.0,,PLAINSBORO,NJ,8536.0,1,0,0,1,,Original,
15534,"15,535",2017,ENOM LLC,8801.0,,KIRKLAND,WA,98033.0,0,0,1,0,,Original,
15535,"15,536",2017,ENOSH HEALTHCARE STAFFING INC,6867.0,,PLAINVIEW,NY,11803.0,0,1,0,0,,Original,
15536,"15,537",2017,ENOTES COM INC,1032.0,,SEATTLE,WA,98122.0,0,0,1,0,,Original,
15546,"15,547",2017,ENQUERO INC,6636.0,,MILPITAS,CA,95035.0,1,0,1,0,,Original,
15582,"15,583",2017,ENTELLI CONSULTING LLC,5426.0,,ITASCA,IL,60143.0,0,0,1,0,,Original,
15587,"15,588",2017,ENTERGY SERVICES INC,912.0,,NEW ORLEANS,LA,70113.0,0,0,1,0,,Original,
15611,"15,612",2017,ENTERSOLAR LLC,9901.0,,NEW YORK,NY,10022.0,1,0,0,0,,Original,
15617,"15,618",2017,ENTIT SOFTWARE LLC,6088.0,,PLANO,TX,75024.0,0,0,1,0,,Original,
15623,"15,624",2017,ENTOPSIS LLC,7226.0,,HIALEAH,FL,33010.0,1,0,0,0,,Original,
15626,"15,627",2017,ENTREPRENEURIAL SOLUTIONS PARTNERS,7877.0,,WASHINGTON,DC,20006.0,0,0,1,0,,Original,
15627,"15,628",2017,ENTRUPY INC,9591.0,,NEW YORK,NY,10017.0,1,0,0,0,,Original,
15637,"15,638",2017,ENVIGO CRS INC,5025.0,,ENOLA,PA,17025.0,2,0,0,0,,Original,
15641,"15,642",2017,ENVIRONETIX TECHNOLOGIES CORP,7914.0,,ORONO,ME,4473.0,1,0,0,0,,Original,
15675,"15,676",2017,ENYE MEDIA LLC,7506.0,,OKLAHOMA CITY,OK,73149.0,0,0,1,0,,Original,
15708,"15,709",2017,EPEOPLE TECHNOLOGIES INC,1504.0,,PARSIPPANY,NJ,7054.0,0,0,1,0,,Original,
15717,"15,718",2017,EPIC PHARMA LLC,4130.0,,SPRINGFIELD GARDENS,NY,11413.0,0,0,1,0,,Original,
15732,"15,733",2017,EPITEC INC,3079.0,,SOUTHFIELD,MI,48033.0,0,0,19,0,,Original,
15736,"15,737",2017,EPITOPE DIAGNOSTICS INC,313.0,,SAN DIEGO,CA,92121.0,0,0,1,0,,Original,
15738,"15,739",2017,EPIZYME INC,9956.0,,CAMBRIDGE,MA,2139.0,0,0,2,0,,Original,
15744,"15,745",2017,EPONYM INC,8850.0,,NEW YORK,NY,10001.0,1,0,0,0,,Original,
15745,"15,746",2017,EPOSEIDON OUTDOOR ADVENTURE INC,3357.0,,GARDEN CITY,NY,11530.0,0,0,1,0,,Original,
15776,"15,777",2017,EQUINE PROPERTY INVESMENT LLC,5086.0,,ADDISON,TX,75001.0,1,0,0,0,,Original,
15785,"15,786",2017,EQUISOFT INC,7844.0,,PHILADELPHIA,PA,19103.0,0,0,2,0,,Original,
15798,"15,799",2017,ERG NY LLC,4093.0,,EAST BRUNSWICK,NJ,8816.0,1,0,1,0,,Original,
15828,"15,829",2017,ERNST & YOUNG US LLP,5596.0,,SECAUCUS,NJ,7094.0,1,0,1,0,,Original,
15843,"15,844",2017,ERP GLOBAL INC,5376.0,,TROY,MI,48083.0,1,0,0,0,,Original,
15859,"15,860",2017,ESALON COM LLC,5127.0,,CULVER CITY,CA,90232.0,0,0,1,0,,Original,
15866,"15,867",2017,ESCO INDUSTRIES INC,8335.0,,RIVERSIDE,CA,92507.0,1,0,0,0,,Original,
15875,"15,876",2017,ESHARES INC,9657.0,,PALO ALTO,CA,94306.0,2,0,0,0,,Original,
15942,"15,943",2017,ESTECO NORTH AMERICA INC,302.0,,NOVI,MI,48375.0,1,0,0,0,,Original,
15948,"15,949",2017,ESTRELLA DAMM US CORP,6897.0,,MIAMI,FL,33156.0,0,0,0,1,,Original,
15961,"15,962",2017,ESYSTEMS INC,9534.0,,PRINCETON,NJ,8540.0,7,1,31,2,,Original,
15976,"15,977",2017,ETERNAL FORTUNE FASHION LLC,1546.0,,NEW YORK,NY,10016.0,0,0,1,0,,Original,
15990,"15,991",2017,ETOUCH SYSTEMS CORP,3189.0,,FREMONT,CA,94555.0,0,0,0,1,,Original,
15993,"15,994",2017,ETOUCH SYSTEMS CORPORATION,3189.0,,FREMONT,CA,94555.0,8,1,14,2,,Original,
15999,"16,000",2017,ETRONICS INC,8134.0,,NEW YORK,NY,10016.0,0,0,0,1,,Original,
16000,"16,001",2017,ETSY INC,8921.0,,BROOKLYN,NY,11201.0,5,1,14,3,,Original,
16001,"16,002",2017,ETTAIN GROUP INC,6354.0,,EAST BRUNSWICK,NJ,8816.0,0,0,1,0,,Original,
16019,"16,020",2017,EUROBUBBLIES INC,8808.0,,BRATTLEBORO,VT,5301.0,1,0,0,0,,Original,
16022,"16,023",2017,EUROFINS CENTRAL LABORATORY LLC,8571.0,,LANCASTER,PA,17601.0,1,0,1,0,,Original,
16024,"16,025",2017,EUROFINS LANCASTER LABORATORIES IN,2923.0,,LANCASTER,PA,17601.0,1,0,0,0,,Original,
16026,"16,027",2017,EUROFINS LANCASTER LABORATORIES PR,1103.0,,LANCASTER,PA,17601.0,0,0,3,0,,Original,
16029,"16,030",2017,EUROFINS MWG OPERON LLC,1242.0,,LANCASTER,PA,17601.0,1,0,1,0,,Original,
16031,"16,032",2017,EUROFINS NTD INC,9192.0,,LANCASTER,PA,17601.0,1,0,0,0,,Original,
16036,"16,037",2017,EUROPEAN HOME DESIGN,6308.0,,NEW YORK,NY,10016.0,0,0,1,0,,Original,
16057,"16,058",2017,EVENTBRITE INC,8467.0,,SAN FRANCISCO,CA,94103.0,2,0,6,1,,Original,
16064,"16,065",2017,EVERBRIDGE INC,9312.0,,BURLINGTON,MA,1803.0,0,0,1,0,,Original,
16075,"16,076",2017,EVEREST FOODS INC DBA BUKHARA GRIL,1358.0,,NEW YORK,NY,10017.0,0,1,0,0,,Original,
16097,"16,098",2017,EVERGREEN PACKAGING INC,2663.0,,MINNEAPOLIS,MN,55402.0,0,0,1,0,,Original,
16129,"16,130",2017,EVIDERA INC,9539.0,,WALTHAM,MA,2451.0,1,0,0,0,,Original,
16137,"16,138",2017,EVOLUTION FINANCE INC,4999.0,,WASHINGTON,DC,20006.0,1,0,0,0,,Original,
16158,"16,159",2017,EVS MANAGEMENT INC,778.0,,BROOKLYN,NY,11215.0,1,0,0,0,,Original,
16163,"16,164",2017,EWIZ EXPRESS CORPORATION DBA SUPER,2441.0,,SAN JOSE,CA,95132.0,1,0,0,0,,Original,
16164,"16,165",2017,EXA CORPORATION,9906.0,,BURLINGTON,MA,1803.0,1,0,1,0,,Original,
16223,"16,224",2017,EXCLUSIVE FABRICS & FURNISHINGS LL,9501.0,,LIVERMORE,CA,94551.0,0,1,0,0,,Original,
16240,"16,241",2017,EXFLUOR RESEARCH CORPORATION,8890.0,,ROUND ROCK,TX,78664.0,1,0,0,0,,Original,
16250,"16,251",2017,EXIM FABRIC INC /DBA/ FABCONX,2684.0,,LOS ANGELES,CA,90058.0,0,0,0,1,,Original,
16269,"16,270",2017,EXPEDIA INC,6083.0,,SAN FRANCISCO,CA,94105.0,4,0,16,0,,Original,
16270,"16,271",2017,EXPEDIA INC,6083.0,,SAN FRANCISCO,CA,94111.0,31,2,240,2,,Original,
16286,"16,287",2017,EXPERIAN INFORMATION SOLUTIONS INC,3192.0,,COSTA MESA,CA,92626.0,3,0,18,0,,Original,
16291,"16,292",2017,EXPERIAN SERVICES CORPORATION,6737.0,,COSTA MESA,CA,92626.0,0,0,1,0,,Original,
16296,"16,297",2017,EXPERIS US INC,9719.0,,MILWAUKEE,WI,53212.0,0,0,17,4,,Original,
16324,"16,325",2017,EXPRESS CUSTOMHOUSE BROKER INC,5550.0,,SPRINGFIELD GARDENS,NY,11413.0,0,0,1,0,,Original,
16338,"16,339",2017,EXPRESS STORE INC,120.0,,STONY POINT,NY,10980.0,0,0,1,0,,Original,
16400,"16,401",2017,EYORK CONSULTING INC,906.0,,NEW HYDE PARK,NY,11042.0,1,6,12,2,,Original,
16421,"16,422",2017,EZRASONS INC,8191.0,,NEW YORK,NY,10018.0,0,0,1,0,,Original,
16427,"16,428",2017,F L NAVARRO LTD DBA ARTISAN,9237.0,,BROOKLYN,NY,11201.0,0,0,1,0,,Original,
16440,"16,441",2017,FABERGENT INC,2265.0,,MAHWAH,NJ,7430.0,0,0,1,0,,Original,
16442,"16,443",2017,FABFITFUN INC,4491.0,,LOS ANGELES,CA,90048.0,0,0,1,0,,Original,
16448,"16,449",2017,FACEBOOK INC,2019.0,,SAN FRANCISCO,CA,94111.0,0,0,1,0,,Original,
16449,"16,450",2017,FACEBOOK INC,5001.0,,HOUSTON,TX,77098.0,1,0,0,0,,Original,
16450,"16,451",2017,FACEBOOK INC,5010.0,,SAN FRANCISCO,CA,94111.0,1,0,0,0,,Original,
16451,"16,452",2017,FACEBOOK INC,5019.0,,HOUSTON,TX,77098.0,224,1,3,0,,Original,
16452,"16,453",2017,FACEBOOK INC,5019.0,,MENLO PARK,CA,94025.0,0,0,3,1,,Original,
16453,"16,454",2017,FACEBOOK INC,5019.0,,SAN FRANCISCO,CA,94105.0,10,0,16,0,,Original,
16454,"16,455",2017,FACEBOOK INC,5019.0,,SAN FRANCISCO,CA,94111.0,469,0,785,6,,Original,
16460,"16,461",2017,FACEBOOK MIAMI INC,8823.0,,SAN FRANCISCO,CA,94111.0,0,0,1,0,,Original,
16496,"16,497",2017,FAIRCOM NEW YORK INC,2879.0,,NEW YORK,NY,10001.0,1,0,0,0,,Original,
16503,"16,504",2017,FAIRHAVEN PARTNERS LLC,2277.0,,ATLANTA,GA,30306.0,0,0,1,0,,Original,
16522,"16,523",2017,FAITHFUL GOULD INC,7617.0,,MINNEAPOLIS,MN,55401.0,0,0,1,0,,Original,
16523,"16,524",2017,FAITHFUL GOULD INC,7617.0,,NEW YORK,NY,10010.0,2,0,3,0,,Original,
16538,"16,539",2017,FALLFOR INC,2103.0,,NEW YORK,NY,10004.0,0,0,0,1,,Original,
16571,"16,572",2017,FAMILY FOOD CO INC,7147.0,,KAPOLEI,HI,96707.0,0,0,1,0,,Original,
16582,"16,583",2017,FAMILY MEDICAL GROUP LLC,1167.0,,DALLAS,TX,75206.0,1,0,0,0,,Original,
16590,"16,591",2017,FANATICS RETAIL GROUP FULFILLMENT,9483.0,,JACKSONVILLE,FL,32256.0,5,0,9,0,,Original,
16592,"16,593",2017,FANATICS RETAIL GRP FULFILLMENT IN,9483.0,,JACKSONVILLE,FL,32256.0,0,0,2,0,,Original,
16596,"16,597",2017,FANNIE MAE,3107.0,,WASHINGTON,DC,20016.0,0,0,1,0,,Original,
16615,"16,616",2017,FARELOGIX INC,9299.0,,MIAMI,FL,33172.0,1,0,3,0,,Original,
16700,"16,701",2017,FCA US LLC,7394.0,,AUBURN HILLS,MI,48326.0,1,0,7,0,,Original,
16720,"16,721",2017,FEAURA INC,5562.0,,REDDING,CA,96002.0,1,0,0,0,,Original,
16827,"16,828",2017,FERRING PHARMACEUTICALS INC,9881.0,,PARSIPPANY,NJ,7054.0,2,0,0,0,,Original,
16848,"16,849",2017,FHCC LLC,7550.0,,FAYETTEVILLE,NC,28312.0,0,0,1,0,,Original,
16884,"16,885",2017,FIDELITY SERVICE LLC,2697.0,,WESTFIELD,NJ,7090.0,1,0,0,0,,Original,
16903,"16,904",2017,FIERRO TECH LLC,5354.0,,SEATTLE,WA,98119.0,0,0,1,0,,Original,
16940,"16,941",2017,FINEST ADULT DAYCARE CENTER INC,2668.0,,FLUSHING,NY,11355.0,0,0,1,0,,Original,
16968,"16,969",2017,FIRMENICH INC,633.0,,PLAINSBORO,NJ,8536.0,0,0,0,1,,Original,
17017,"17,018",2017,FIRST LOOK MEDIA WORKS INC,1255.0,,NEW YORK,NY,10011.0,0,0,1,0,,Original,
17098,"17,099",2017,FITBIT INC,744.0,,SAN FRANCISCO,CA,94105.0,0,0,1,0,,Original,
17100,"17,101",2017,FITCH RATINGS INC,4563.0,,NEW YORK,NY,10004.0,0,0,1,0,,Original,
17102,"17,103",2017,FITROOM DBA GOFIND,3620.0,,BROOKLYN,NY,11225.0,0,1,0,0,,Original,
17114,"17,115",2017,FIVE STAR SUPPLIES CORP,5274.0,,LINDEN,NJ,7036.0,2,0,0,0,,Original,
17148,"17,149",2017,FLAMINGO PAPER & FOOD SVC PRODUCTS,3301.0,,MIAMI,FL,33122.0,1,0,0,0,,Original,
17158,"17,159",2017,FLECO INDUSTRIES INC,7881.0,,CARROLLTON,TX,75006.0,0,0,1,0,,Original,
17187,"17,188",2017,FLEXIBLE ARCHITECTURE & SIMPLIFIED,1884.0,,ISELIN,NJ,8830.0,0,0,1,0,,Original,
17189,"17,190",2017,FLEXIBLE ASSEMBLY SYSTEMS INC,2790.0,,SAN DIEGO,CA,92126.0,0,0,1,0,,Original,
17213,"17,214",2017,FLOAT LEFT INTERACTIVE INC,7687.0,,JUPITER,FL,33477.0,1,0,0,0,,Original,
17237,"17,238",2017,FLORIDA HOSPITAL,4459.0,,ALTAMONTE SPRINGS,FL,32701.0,1,0,1,0,,Original,
17245,"17,246",2017,FLORIDA HOUSING FINANCE CORP,1366.0,,TALLAHASSEE,FL,32301.0,1,0,0,0,,Original,
17262,"17,263",2017,FLORIDA POWER & LIGHT COMPANY,7775.0,,NORTH PALM BEACH,FL,33408.0,0,0,1,0,,Original,
17330,"17,331",2017,FMD K L INC,7028.0,,FORT WASHINGTON,PA,19034.0,0,1,0,0,,Original,
17332,"17,333",2017,FMD K&L INC,7028.0,,FORT WASHINGTON,PA,19034.0,3,0,4,1,,Original,
17334,"17,335",2017,FMI MEDICAL SYSTEMS INC,595.0,,SOLON,OH,44139.0,0,0,2,1,,Original,
17337,"17,338",2017,FMK LABS INC,5999.0,,CORONA,CA,92879.0,0,0,1,0,,Original,
17379,"17,380",2017,FOG TO CLOUD TECHNOLOGIES INC,258.0,,COLUMBIA,SC,29201.0,5,1,2,2,,Original,
17438,"17,439",2017,FORE GROUP INC,2013.0,,FARMINGTON,CT,6032.0,0,0,1,0,,Original,
17441,"17,442",2017,FORECAST MANAGEMENT SOLUTIONS INC,1012.0,,ROSWELL,GA,30076.0,0,1,0,0,,Original,
17450,"17,451",2017,FORENSIC ECONOMICS INC,1992.0,,ROCHESTER,NY,14618.0,0,0,1,0,,Original,
17470,"17,471",2017,FORETHETA LLC,7353.0,,SPOKANE,WA,99201.0,0,0,0,1,,Original,
17472,"17,473",2017,FOREVER NYC FASHION ACCESSORY IMPO,5498.0,,NEW YORK,NY,10075.0,1,0,0,0,,Original,
17476,"17,477",2017,FOREVERLAMP INC,3711.0,,TORRANCE,CA,90505.0,1,0,0,0,,Original,
17503,"17,504",2017,FORRESTER RESEARCH INC,7789.0,,CAMBRIDGE,MA,2140.0,0,0,4,0,,Original,
17505,"17,506",2017,FORSIGHT INVESTMENTS INC,7260.0,,KATY,TX,77449.0,0,1,0,0,,Original,
17506,"17,507",2017,FORSYS INC,9681.0,,FREMONT,CA,94538.0,0,0,0,1,,Original,
17519,"17,520",2017,FORT MYER CONSTRUCTION CORP,6585.0,,WASHINGTON,DC,20018.0,1,0,0,0,,Original,
17547,"17,548",2017,FORUS INC DBA FORUSALL,3145.0,,SAN FRANCISCO,CA,94107.0,0,0,1,0,,Original,
17549,"17,550",2017,FORWARD INTERMODAL SYSTEMS INC,8824.0,,SOUTH SAN FRANCISCO,CA,94080.0,1,0,0,0,,Original,
17562,"17,563",2017,FOUNDATION CONSTRUCTORS INC,8923.0,,OAKLEY,CA,94561.0,0,0,1,0,,Original,
17568,"17,569",2017,FOUNDATION MEDICAL PARTNERS,6218.0,,NASHUA,NH,3060.0,1,0,0,0,,Original,
17570,"17,571",2017,FOUNDATION MEDICINE INC,6416.0,,CAMBRIDGE,MA,2141.0,2,0,6,0,,Original,
17590,"17,591",2017,FOX CABLE NETWORK SERVICES LLC,9407.0,,LOS ANGELES,CA,90067.0,0,0,3,0,,Original,
17592,"17,593",2017,FOX CABLE NETWORK SVCS LLC,9407.0,,LOS ANGELES,CA,90067.0,0,0,1,0,,Original,
17605,"17,606",2017,FOX SPORTS INTERACTIVE MEDIA LLC,5068.0,,LOS ANGELES,CA,90067.0,0,0,1,0,,Original,
17631,"17,632",2017,FRAANK SYSTEMS,5584.0,,MILPITAS,CA,95035.0,2,0,0,0,,Original,
17688,"17,689",2017,FRANKLIN WIRELESS CORPORATION,3534.0,,SAN DIEGO,CA,92121.0,0,0,1,0,,Original,
17699,"17,700",2017,FREDRICKS DESIGN INC,2067.0,,GRAND HAVEN,MI,49417.0,0,0,1,1,,Original,
17701,"17,702",2017,FREE STREAM MEDIA CORP DBA SAMBA T,6467.0,,SAN FRANCISCO,CA,94111.0,1,0,0,0,,Original,
17704,"17,705",2017,FREED USA INC,1405.0,,NEW YORK,NY,10003.0,0,0,1,0,,Original,
17776,"17,777",2017,FRESHREALM LLC,8505.0,,VENTURA,CA,93001.0,1,0,1,0,,Original,
17807,"17,808",2017,FROEDTERT HEALTH INC,4409.0,,MENOMONEE FALLS,WI,53051.0,0,0,2,0,,Original,
17819,"17,820",2017,FRONTIER ALUMINUM CORPORATION,6588.0,,CORONA,CA,92880.0,0,0,1,0,,Original,
17821,"17,822",2017,FRONTIER COMMUNICATIONS CORP,9596.0,,ROCHESTER,NY,14623.0,0,0,4,0,,Original,
17862,"17,863",2017,FTL INC,3616.0,,LA HABRA,CA,90631.0,0,0,2,0,,Original,
17868,"17,869",2017,FU KONG INC,5387.0,,SOUTH EL MONTE,CA,91733.0,0,1,0,0,,Original,
17870,"17,871",2017,FUBOTV INC,4767.0,,NEW YORK,NY,10010.0,1,0,2,0,,Original,
17871,"17,872",2017,FUBOTV INC,4767.0,,NEW YORK,NY,10018.0,1,0,0,0,,Original,
17872,"17,873",2017,FUBOTV INC,4767.0,,NEW YORK,NY,10019.0,0,0,1,0,,Original,
17885,"17,886",2017,FUJIFILM DIMATIX INC,9402.0,,LEBANON,NH,3766.0,1,0,0,0,,Original,
17892,"17,893",2017,FUJITSU AMERICA INC,4941.0,,PITTSBURGH,PA,15202.0,1,0,0,0,,Original,
17893,"17,894",2017,FUJITSU AMERICA INC,4941.0,,PITTSBURGH,PA,15205.0,54,4,223,7,,Original,
17895,"17,896",2017,FUJITSU AMERICA INC,7941.0,,PITTSBURGH,PA,15205.0,0,0,1,0,,Original,
17902,"17,903",2017,FULCRUM LOGIC INC,4627.0,,JERSEY CITY,NJ,7310.0,0,0,3,0,,Original,
17907,"17,908",2017,FULL POWER CONSTRUCTION INC,2370.0,,SAN FRANCISCO,CA,94115.0,0,0,1,0,,Original,
17908,"17,909",2017,FULL POWER PROPERTIES LLC,7468.0,,SAN FRANCISCO,CA,94115.0,1,1,0,0,,Original,
17944,"17,945",2017,FURTHER ENTERPRISE SOLUTIONS LLC,1670.0,,BLUE BELL,PA,19422.0,0,0,21,0,,Original,
17945,"17,946",2017,FURTHER ENTERPRISE SOLUTIONS LLC,1670.0,,CHERRY HILL,NJ,8002.0,0,0,4,1,,Original,
17950,"17,951",2017,FUSEGLOBAL PARTNERS INC,4117.0,,SAN FRANCISCO,CA,94103.0,0,0,1,0,,Original,
17952,"17,953",2017,FUSEMACHINES INC,6032.0,,NEW YORK,NY,10004.0,1,1,0,0,,Original,
17993,"17,994",2017,FUTURESOFT CORPORATION,2403.0,,TROY,MI,48083.0,0,0,1,0,,Original,
17999,"18,000",2017,FUYAO AUTOMOTIVE NORTH AMERICA INC,6034.0,,LAKE ORION,MI,48359.0,1,0,0,0,,Original,
18003,"18,004",2017,FUYAO GLASS AMERICA INC,8174.0,,MORAINE,OH,45439.0,0,0,1,0,,Original,
18006,"18,007",2017,FUZE INC,9441.0,,CAMBRIDGE,MA,2138.0,0,0,2,0,,Original,
18033,"18,034",2017,G CNY GROUP LLC,1056.0,,NEW YORK,NY,10018.0,0,0,1,0,,Original,
18049,"18,050",2017,G2 PARTNERS LLC,5507.0,,HOUSTON,TX,77042.0,0,0,1,0,,Original,
18050,"18,051",2017,G2 WEB SERVICES LLC,8793.0,,BELLEVUE,WA,98004.0,0,0,1,0,,Original,
18064,"18,065",2017,G&W LABORATORIES INC,141.0,,SOUTH PLAINFIELD,NJ,7080.0,1,0,2,0,,Original,
18096,"18,097",2017,GAINSPAN CORP,965.0,,SAN FRANCISCO,CA,94111.0,0,0,1,0,,Original,
18182,"18,183",2017,GAR TECHNOLOGIES INC,1380.0,,HAMILTON,NJ,8619.0,0,0,1,0,,Original,
18207,"18,208",2017,GARUDA INTERNATIONAL INC,6765.0,,EXETER,CA,93221.0,0,0,1,0,,Original,
18209,"18,210",2017,GARY H KUWADA A PRO LAW CORP,7640.0,,LOS ANGELES,CA,90017.0,0,0,1,0,,Original,
18211,"18,212",2017,GARY PLASTIC PACKAGING CORP,8203.0,,BRONX,NY,10474.0,1,0,0,0,,Original,
18219,"18,220",2017,GATE HILL DAY CAMP,2213.0,,STONY POINT,NY,10980.0,0,1,0,0,,Original,
18279,"18,280",2017,GCB SERVICES LLC,8154.0,,MC LEAN,VA,22102.0,5,8,4,1,,Original,
18282,"18,283",2017,GCI COMMUNICATION CORP,4871.0,,ANCHORAGE,AK,99503.0,0,0,1,0,,Original,
18285,"18,286",2017,GCR INC,2541.0,,NEW ORLEANS,LA,70122.0,0,1,0,0,,Original,
18295,"18,296",2017,GDN INFOTECH INC,7121.0,,INDIANAPOLIS,IN,46241.0,0,0,7,0,,Original,
18323,"18,324",2017,GE STUDIO INC,1676.0,,WEST COVINA,CA,91790.0,0,0,1,0,,Original,
18380,"18,381",2017,GENCORP TECHS INC DBA CREDERA,5272.0,,ADDISON,TX,75001.0,0,0,1,0,,Original,
18401,"18,402",2017,GENERAL ELECTRIC COMPANY,9340.0,,NISKAYUNA,NY,12309.0,1,0,1,0,,Original,
18402,"18,403",2017,GENERAL ELECTRIC COMPANY,9340.0,,SAN RAMON,CA,94583.0,7,0,39,0,,Original,
18403,"18,404",2017,GENERAL ELECTRIC COMPANY,9340.0,,SCHENECTADY,NY,12309.0,10,0,2,0,,Original,
18411,"18,412",2017,GENERAL ELECTRIC INTERNATIONAL INC,2940.0,,ERIE,PA,16531.0,1,0,0,0,,Original,
18421,"18,422",2017,GENERAL MOTORS COMPANY,3222.0,,DETROIT,MI,48265.0,1,0,3,0,,Original,
18450,"18,451",2017,GENESIS ELDERCARE REHAB SVCS LLC D,6104.0,,KENNETT SQUARE,PA,19348.0,0,0,1,0,,Original,
18472,"18,473",2017,GENETIVISION,357.0,,HOUSTON,TX,77054.0,0,0,0,1,,Original,
18478,"18,479",2017,GENEWIZ LLC,2316.0,,SOUTH PLAINFIELD,NJ,7080.0,6,0,4,0,,Original,
18541,"18,542",2017,GENUSYS INC,2.0,,LEWISVILLE,TX,75067.0,0,0,1,0,,Original,
18544,"18,545",2017,GENZYME CORPORATION,7163.0,,CAMBRIDGE,MA,2142.0,5,0,3,0,,Original,
18548,"18,549",2017,GEO ENGINEERING & TESTING INC,1187.0,,TAMUNING,GU,96913.0,0,0,0,1,,Original,
18567,"18,568",2017,GEOMATRIX SERVICES INC,6248.0,,BOUND BROOK,NJ,8805.0,0,0,1,0,,Original,
18570,"18,571",2017,GEOMETRIC AMERICAS INC,8140.0,,TROY,MI,48084.0,12,1,11,1,,Original,
18587,"18,588",2017,GEORGE J TRAKAKIS D D S & ASSOCIAT,5450.0,,AURORA,IL,60504.0,1,0,0,0,,Original,
18653,"18,654",2017,GERBER SCIENTIFIC INTL INC,140.0,,TOLLAND,CT,6084.0,0,0,0,1,,Original,
18662,"18,663",2017,GERI-SAFE LTD,5272.0,,ITHACA,NY,14850.0,1,0,0,0,,Original,
18695,"18,696",2017,GETZLER HENRICH & ASSOCIATES LLC,9271.0,,NEW YORK,NY,10017.0,1,0,0,0,,Original,
18706,"18,707",2017,GFT USA INC,2526.0,,NEW YORK,NY,10036.0,0,0,1,0,,Original,
18713,"18,714",2017,GH TECHNOLOGY LLC,9140.0,,PLAINSBORO,NJ,8536.0,0,0,0,1,,Original,
18731,"18,732",2017,GIANT MAGELLAN TELESCOPE ORGANIZAT,7707.0,,LOS ANGELES,CA,90048.0,0,0,2,0,,Original,
18763,"18,764",2017,GILEAD SCIENCES INC,7598.0,,FOSTER CITY,CA,94404.0,0,0,6,0,,Original,
18764,"18,765",2017,GILEAD SCIENCES INC,7598.0,,SAN MATEO,CA,94404.0,0,0,1,0,,Original,
18776,"18,777",2017,GILT CITY INC,3991.0,,NEW YORK,NY,10016.0,0,0,1,0,,Original,
18777,"18,778",2017,GILT SHARED SERVICES INC DBA GILT,5491.0,,NEW YORK,NY,10281.0,0,0,1,0,,Original,
18783,"18,784",2017,GINKGO BIOWORKS INC,8890.0,,BOSTON,MA,2210.0,0,1,0,0,,Original,
18785,"18,786",2017,GINSBERG HELFER & BOYD PLLC,5787.0,,WASHINGTON,DC,20006.0,1,0,0,0,,Original,
18808,"18,809",2017,GK TRADING LLC,4036.0,,NEW YORK,NY,10018.0,0,0,1,0,,Original,
18819,"18,820",2017,GLACIER GLOBAL PARTNERS LLC,8834.0,,NEW YORK,NY,10017.0,1,0,0,0,,Original,
18825,"18,826",2017,GLASSDOOR INC,8445.0,,MILL VALLEY,CA,94941.0,1,1,17,0,,Original,
18826,"18,827",2017,GLASSPOINT SOLAR INC,6515.0,,FREMONT,CA,94538.0,1,0,0,0,,Original,
18828,"18,829",2017,GLASSRATNER ADVISORY & CAPITAL GR,177.0,,ATLANTA,GA,30326.0,0,0,1,0,,Original,
18863,"18,864",2017,GLOBAL AMERICA GROUP LLC,6833.0,,BROOKLYN,NY,11233.0,1,0,0,0,,Original,
18867,"18,868",2017,GLOBAL APPLICATIONS SOLUTION LLC,681.0,,NEW YORK,NY,10017.0,0,0,1,1,,Original,
18873,"18,874",2017,GLOBAL ATLANTIC FINANCIAL COMPANY,8452.0,,DES MOINES,IA,50309.0,1,0,1,0,,Original,
18895,"18,896",2017,GLOBAL CONSTRUCTION CONSULTANTS LL,7128.0,,MAMARONECK,NY,10543.0,0,1,0,0,,Original,
18956,"18,957",2017,GLOBAL INFOTECH SERVICES LLC,8875.0,,TAMPA,FL,33610.0,0,0,2,0,,Original,
18960,"18,961",2017,GLOBAL INNOVATIONS INC,9.0,,IRVINE,CA,92618.0,0,1,0,0,,Original,
18990,"18,991",2017,GLOBAL MICRO SOLUTIONS INC,8413.0,,TORRANCE,CA,90503.0,0,0,1,0,,Original,
19004,"19,005",2017,GLOBAL PHOENIX COMPUTER TECH,2704.0,,ITHACA,NY,14850.0,0,0,1,0,,Original,
19018,"19,019",2017,GLOBAL SHOP SOLUTIONS INC,4835.0,,SPRING,TX,77380.0,0,0,1,0,,Original,
19026,"19,027",2017,GLOBAL SOFTWARE SOLUTIONS INC,6916.0,,SAINT LOUIS,MO,63141.0,1,0,1,0,,Original,
19067,"19,068",2017,GLOBALFOUNDRIES US INC,2131.0,,SANTA CLARA,CA,95054.0,0,0,1,0,,Original,
19077,"19,078",2017,GLOBALSCAPE INC,5449.0,,SAN ANTONIO,TX,78249.0,1,0,0,0,,Original,
19107,"19,108",2017,GLODON USA SOFTWARE TECHNOLOGY CO,188.0,,COLLEGE PARK,MD,20740.0,0,0,1,0,,Original,
19114,"19,115",2017,GLOSSIER INC,1990.0,,NEW YORK,NY,10013.0,1,0,0,0,,Original,
