original_index,Line by line,Fiscal Year,Employer (Petitioner) Name,Tax ID,Industry (NAICS) Code,Petitioner City,Petitioner State,Petitioner Zip Code,Initial Approval,Initial Denial,Continuing Approval,Continuing Denial,Original_NAICS,NAICS_Source,Matched_NAICS
16302,"16,303",2020,EBAY INC,952.0,,SAN JOSE,CA,95125.0,1,0,0,0,,Original,
16303,"16,304",2020,EBAY MOBILE LABS INC,9166.0,,SAN FRANCISCO,CA,94105.0,1,0,0,0,,Original,
16316,"16,317",2020,EBR SYSTEMS INC,4669.0,,SUNNYVALE,CA,94085.0,1,0,0,0,,Original,
16361,"16,362",2020,ECHONOUS INC,1916.0,,REDMOND,WA,98052.0,1,0,0,0,,Original,
16364,"16,365",2020,ECI CONTRACTING LLC,8665.0,,MOUNT VERNON,NY,10550.0,1,0,0,0,,Original,
16411,"16,412",2020,ECONOMIC MOBILITY PATHWAYS,4046.0,,BOSTON,MA,2210.0,1,0,0,0,,Original,
16438,"16,439",2020,ECUMENICAL NEWS INC,8595.0,,BRONX,NY,10454.0,0,0,1,0,,Original,
16473,"16,474",2020,EDGE IT CORP,3387.0,,STERLING,VA,20164.0,0,1,0,0,,Original,
16478,"16,479",2020,EDGEMINE INC,5330.0,,LOS ANGELES,CA,90058.0,0,0,1,0,,Original,
16505,"16,506",2020,EDITAS MEDICINE INC,7528.0,,CAMBRIDGE,MA,2141.0,4,0,2,0,,Original,
16510,"16,511",2020,EDM USA INC,9726.0,,NEW YORK,NY,10010.0,0,0,1,0,,Original,
16534,"16,535",2020,EDUCATION RESEARCH & HLTH INTL INC,4907.0,,COLLEYVILLE,TX,76034.0,0,0,1,0,,Original,
16536,"16,537",2020,EDUCATIONAL COMMISSION FOR FOREIGN,7980.0,,PHILADELPHIA,PA,19104.0,3,0,0,1,,Original,
16576,"16,577",2020,EENOTECH INC,9757.0,,SUNNYVALE,CA,94089.0,3,0,0,0,,Original,
16617,"16,618",2020,EGENCIA LLC,9848.0,,BELLEVUE,WA,98004.0,0,0,3,0,,Original,
16618,"16,619",2020,EGENCIA LLC,9848.0,,SEATTLE,WA,98119.0,13,1,21,1,,Original,
16635,"16,636",2020,EHB COMPANIES LLC,9234.0,,LAS VEGAS,NV,89117.0,1,0,0,0,,Original,
16639,"16,640",2020,EHY HOLDING LLC,7853.0,,WINGDALE,NY,12594.0,0,0,1,0,,Original,
16650,"16,651",2020,EIFER IT LLC,1426.0,,CUMMING,GA,30041.0,0,0,2,0,,Original,
16663,"16,664",2020,EIGHTH MAINLAND TREND TRADING LLC,2260.0,,HOUSTON,TX,77036.0,1,0,0,0,,Original,
16701,"16,702",2020,EKO DEVICES INC,4191.0,,BERKELEY,CA,94710.0,0,0,2,0,,Original,
16702,"16,703",2020,EKO DEVICES INC,4191.0,,OAKLAND,CA,94612.0,1,0,1,0,,Original,
16729,"16,730",2020,ELAN WIRELESS LLC,2974.0,,SAN ANTONIO,TX,78201.0,0,0,1,0,,Original,
16752,"16,753",2020,"ELECTRA VEHICLES, INC.",210.0,,BOSTON,MA,2127.0,1,0,0,0,,Original,
16771,"16,772",2020,ELECTRO-MEC PRODUCTS INC,4450.0,,FORT LEE,NJ,7024.0,0,0,1,0,,Original,
16773,"16,774",2020,ELECTROLUX HOME PRODUCTS INC,4736.0,,CHARLOTTE,NC,28262.0,0,0,1,0,,Original,
16778,"16,779",2020,ELECTRONIC ARTS INC,8567.0,,REDWOOD CITY,CA,94065.0,1,0,0,0,,Original,
16782,"16,783",2020,ELECTRONIC COOLING SOLUTIONS INC,339.0,,SANTA CLARA,CA,95051.0,1,0,0,0,,Original,
16785,"16,786",2020,ELECTRONIC EXPEDITORS INC,1983.0,,OAK CREEK,WI,53154.0,1,0,0,0,,Original,
16787,"16,788",2020,ELECTRONIC EXPRESS U S INC,4402.0,,MARYLAND HEIGHTS,MO,63043.0,0,0,1,0,,Original,
16829,"16,830",2020,ELEPHANT INSURANCE SERVICES LLC,7234.0,,HENRICO,VA,23233.0,2,0,0,0,,Original,
16838,"16,839",2020,ELEVATEBIO BASE CAMP INC,8707.0,,CAMBRIDGE,MA,2142.0,0,0,4,0,,Original,
16840,"16,841",2020,ELEVATEBIO TECHNOLOGIES INC,1863.0,,WALTHAM,MA,2451.0,1,0,0,0,,Original,
16841,"16,842",2020,ELEVATED COMMERCIAL CONSTRUCTION I,3903.0,,ARLINGTON HEIGHTS,IL,60005.0,1,0,0,0,,Original,
16843,"16,844",2020,ELEVATION CHURCH,1162.0,,DEERFIELD BEACH,FL,33442.0,0,0,0,1,,Original,
16848,"16,849",2020,ELEVAX TECHNOLOGIES INC,5443.0,,PLANO,TX,75074.0,0,4,0,0,,Original,
16854,"16,855",2020,ELI LILLY AND COMPANY,950.0,,INDIANAPOLIS,IN,46285.0,23,0,5,0,,Original,
16876,"16,877",2020,ELITE CONTROLS INC,4052.0,,HOUSTON,TX,77032.0,1,0,0,0,,Original,
16885,"16,886",2020,ELITE MANUFACTURING & PACKAGING,7227.0,,VINEYARD,UT,84059.0,0,0,1,0,,Original,
16887,"16,888",2020,ELITE MEDICAL INTERNATIONAL INC,2324.0,,QUINCY,MA,2169.0,1,0,0,0,,Original,
16893,"16,894",2020,ELITE POWER SOLUTIONS LLC,3753.0,,CHANDLER,AZ,85225.0,0,0,1,0,,Original,
16907,"16,908",2020,ELIXIRGEN SCIENTIFIC INC,2413.0,,BALTIMORE,MD,21205.0,0,0,1,0,,Original,
16913,"16,914",2020,ELIZAVETA V SAMORUKOVA PA,1925.0,,HOLLYWOOD,FL,33021.0,1,0,0,0,,Original,
16914,"16,915",2020,ELKAY OHIO PLUMBING PROD CO D/B/A,6134.0,,TOLEDO,OH,43617.0,1,0,0,0,,Original,
16938,"16,939",2020,ELLO ADVISORS LLC,2232.0,,LOS ANGELES,CA,90067.0,1,0,0,0,,Original,
16958,"16,959",2020,ELSBERG & GARRETT LLP,3093.0,,WALNUT CREEK,CA,94596.0,0,0,1,0,,Original,
16959,"16,960",2020,ELSEVIER INC,8712.0,,ALPHARETTA,GA,30005.0,3,2,5,1,,Original,
16978,"16,979",2020,EMAESTRO TECHNOLOGIES INC,8896.0,,PARSIPPANY,NJ,7054.0,1,0,1,0,,Original,
16982,"16,983",2020,EMAG LLC,3401.0,,FARMINGTON HILLS,MI,48335.0,0,0,1,0,,Original,
17004,"17,005",2020,EMBODIED INC,6972.0,,PASADENA,CA,91101.0,1,0,0,0,,Original,
17007,"17,008",2020,EMBODY INC,973.0,,VIENNA,VA,22181.0,1,0,0,0,,Original,
17020,"17,021",2020,EMC CORPORATION,9.0,,RED ROCK,TX,78662.0,1,0,0,0,,Original,
17021,"17,022",2020,EMC CORPORATION,9.0,,ROUND ROCK,TX,78682.0,62,5,170,6,,Original,
17026,"17,027",2020,EMCORE CORP,6503.0,,ALHAMBRA,CA,91803.0,0,0,1,0,,Original,
17034,"17,035",2020,EMEG INC,1946.0,,WALNUT,CA,91789.0,0,1,0,0,,Original,
17061,"17,062",2020,EMERGTECH BUSINESS SOLUTIONS INC,777.0,,FARMINGTON HILLS,MI,48335.0,0,0,1,0,,Original,
17084,"17,085",2020,EMINENT INC DBA REVOLVE CLOTHING,4194.0,,CERRITOS,CA,90703.0,0,0,1,0,,Original,
17105,"17,106",2020,EMPEROR EMPIRE LLC DBA LITTLE ALLE,2353.0,,NEW YORK,NY,10016.0,0,1,0,0,,Original,
17127,"17,128",2020,EMPOWER PROFESSIONALS INC,9480.0,,SOMERSET,NJ,8873.0,0,0,1,0,,Original,
17141,"17,142",2020,EMR IT SOLUTIONS LLC,5144.0,,NASHUA,NH,3063.0,0,0,1,0,,Original,
17160,"17,161",2020,ENABLEIT LLC,4784.0,,NEW YORK,NY,10018.0,0,0,1,0,,Original,
17170,"17,171",2020,ENCLARITY INC,2753.0,,ALPHARETTA,GA,30005.0,1,0,1,0,,Original,
17211,"17,212",2020,ENDEAVOR GLOBAL INC,1449.0,,NEW YORK,NY,10003.0,1,0,0,0,,Original,
17258,"17,259",2020,ENERGIZE REHAB SVCS LLC,5197.0,,SKOKIE,IL,60076.0,0,0,1,0,,Original,
17263,"17,264",2020,ENERGPORT INC,3112.0,,FREMONT,CA,94538.0,0,0,1,0,,Original,
17278,"17,279",2020,ENERGY MANAGEMENT CORPORATION,8831.0,,SALT LAKE CITY,UT,84101.0,0,0,1,0,,Original,
17295,"17,296",2020,ENERTECH INFORMATION SYSTEMS INC,1875.0,,MIDLAND,TX,79701.0,1,0,0,0,,Original,
17296,"17,297",2020,ENERTECH RESOURCES,3927.0,,NEW BRAUNFELS,TX,78130.0,0,0,1,0,,Original,
17300,"17,301",2020,ENEVATE CORPORATION,1179.0,,IRVINE,CA,92617.0,1,0,0,0,,Original,
17351,"17,352",2020,ENGLISH CONSTRUCTION COMPANY INC,2783.0,,LYNCHBURG,VA,24504.0,0,0,1,0,,Original,
17362,"17,363",2020,ENIAC SYSTEMS INC,4349.0,,EDISON,NJ,8817.0,0,0,1,0,,Original,
17372,"17,373",2020,ENKAY TECHNOLOGY SOLUTIONS INC,3761.0,,LISLE,IL,60532.0,1,0,1,0,,Original,
17376,"17,377",2020,ENLIGHT GLOBAL CONSULTING,9984.0,,NEW YORK,NY,10105.0,0,1,0,0,,Original,
17378,"17,379",2020,ENLIGHT GLOBAL CONSULTING CORP,9984.0,,NEW YORK,NY,10105.0,1,0,0,0,,Original,
17381,"17,382",2020,ENLIGHTENED HOMES LLC DBA ENLIGHTE,4543.0,,GAITHERSBURG,MD,20877.0,0,0,1,0,,Original,
17404,"17,405",2020,ENOVIX CORPORATION,1008.0,,FREMONT,CA,94538.0,1,0,2,0,,Original,
17405,"17,406",2020,ENOVLAB INC,2955.0,,NEW YORK,NY,10001.0,0,1,0,0,,Original,
17407,"17,408",2020,ENPAC INDUSTRIES INC,9866.0,,ONTARIO,CA,91761.0,0,0,2,0,,Original,
17432,"17,433",2020,ENSON GROUP LLC,4304.0,,CINCINNATI,OH,45215.0,1,0,0,0,,Original,
17457,"17,458",2020,ENTELLI CONSULTING LLC,5426.0,,ITASCA,IL,60143.0,0,0,1,0,,Original,
17500,"17,501",2020,ENTITLE MEDIA LLC,6018.0,,CLEVELAND,OH,44113.0,1,0,0,0,,Original,
17504,"17,505",2020,ENTRADA THERAPEUTICS INC,3399.0,,BOSTON,MA,2210.0,1,0,0,0,,Original,
17510,"17,511",2020,ENTRUPY INC,9591.0,,NEW YORK,NY,10017.0,1,0,0,0,,Original,
17519,"17,520",2020,ENVEXERGY INC,1019.0,,NEW YORK,NY,10010.0,1,0,0,0,,Original,
17522,"17,523",2020,ENVICOR ENTERPRISES LLC,8271.0,,SMITHFIELD,NC,27577.0,0,0,1,0,,Original,
17569,"17,570",2020,ENVOGUE INTERNATIONAL LLC,8070.0,,NEW YORK,NY,10001.0,2,0,3,0,,Original,
17585,"17,586",2020,EON LABS INC,3818.0,,EAST HANOVER,NJ,7936.0,0,0,1,0,,Original,
17597,"17,598",2020,EP TECHNOLOGY CORPORATION,7715.0,,CHAMPAIGN,IL,61822.0,0,0,1,0,,Original,
17600,"17,601",2020,EPAM SYSTEMS INC,6104.0,,NEWTOWN,PA,18940.0,0,0,2,0,,Original,
17603,"17,604",2020,EPATHUSA INC,8597.0,,WEST DES MOINES,IA,50266.0,1,1,0,0,,Original,
17628,"17,629",2020,EPIC PHARMA LLC,4130.0,,SPRINGFIELD GARDENS,NY,11413.0,0,0,1,0,,Original,
17635,"17,636",2020,EPIC SCIENCES INC,7455.0,,SAN DIEGO,CA,92121.0,2,0,0,0,,Original,
17640,"17,641",2020,EPICORE NETWORKS USA INC,1716.0,,DECATUR,IL,62526.0,0,0,1,0,,Original,
17644,"17,645",2020,EPIMERON USA INC,2122.0,,MOUNTAIN VIEW,CA,94043.0,2,0,0,0,,Original,
17677,"17,678",2020,EPSILON ASSOCIATES INC,756.0,,MAYNARD,MA,1754.0,1,0,0,0,,Original,
17679,"17,680",2020,EPSILON DATA MANAGEMENT LLC,9783.0,,IRVING,TX,75039.0,12,0,102,2,,Original,
17695,"17,696",2020,EQUIFAX INC,1110.0,,ATLANTA,GA,30309.0,1,0,0,0,,Original,
17703,"17,704",2020,EQUINIX INC,7526.0,,REDWOOD CITY,CA,94065.0,1,0,1,0,,Original,
17711,"17,712",2020,EQUIPMENT DEPOT LTD,1516.0,,HOUSTON,TX,77032.0,0,0,0,1,,Original,
17723,"17,724",2020,ERAN FINANCIAL SERVICES LLC,1041.0,,BOCA RATON,FL,33431.0,2,0,1,0,,Original,
17746,"17,747",2020,ERICSSON INC,9960.0,,PLANO,TX,75024.0,2,0,2,0,,Original,
17802,"17,803",2020,ERPMARK INC,7520.0,,PRINCETON,NJ,8540.0,0,0,4,0,,Original,
17806,"17,807",2020,ERS MATERIALS LLC,8090.0,,WOODSTOCK,GA,30188.0,0,0,1,0,,Original,
17821,"17,822",2020,ESCO INDUSTRIES INC,8335.0,,RIVERSIDE,CA,92507.0,0,0,1,0,,Original,
17834,"17,835",2020,ESHOCAN LLC,3837.0,,SHELBY TOWNSHIP,MI,48315.0,0,0,1,0,,Original,
17838,"17,839",2020,ESI CONTRACTING CORP,3270.0,,KANSAS CITY,MO,64123.0,1,0,0,0,,Original,
17842,"17,843",2020,ESI US R&D INC,1599.0,,FARMINGTON HILLS,MI,48334.0,0,0,1,0,,Original,
17877,"17,878",2020,ESSENCE GLOBAL LLC,8349.0,,NEW YORK,NY,10007.0,0,0,1,0,,Original,
17913,"17,914",2020,ESTEE LAUDER INTERNATIONAL INC,3700.0,,LONG ISLAND CITY,NY,11101.0,0,0,1,0,,Original,
17928,"17,929",2020,ESW AMERICA INC,7098.0,,MONTGOMERYVILLE,PA,18936.0,0,0,1,0,,Original,
17930,"17,931",2020,ESYSTEMS INC,9534.0,,PRINCETON,NJ,8540.0,3,0,5,0,,Original,
17938,"17,939",2020,ETAILZ INC,1978.0,,SPOKANE VALLEY,WA,99216.0,0,0,1,0,,Original,
17950,"17,951",2020,ETEKCITY CORP,3706.0,,ANAHEIM,CA,92806.0,0,0,1,0,,Original,
17953,"17,954",2020,ETERNAL FORTUNE FASHION LLC,1546.0,,NEW YORK,NY,10018.0,0,0,1,0,,Original,
17969,"17,970",2020,ETIVENTURE INC,5394.0,,SAN ANTONIO,TX,78258.0,1,0,0,0,,Original,
17970,"17,971",2020,ETON SOLUTIONS LP,2881.0,,CHAPEL HILL,NC,27517.0,1,0,0,0,,Original,
17971,"17,972",2020,ETOPUS TECHNOLOGY INC,4445.0,,SUNNYVALE,CA,94085.0,1,0,0,0,,Original,
17974,"17,975",2020,ETQ LLC,9830.0,,BURLINGTON,MA,1803.0,9,0,6,0,,Original,
17976,"17,977",2020,ETSY INC,8921.0,,BROOKLYN,NY,11201.0,7,0,8,0,,Original,
17990,"17,991",2020,EUCUCINA CABINET DISTRIBUTOR LLC,3458.0,,MIAMI,FL,33178.0,0,0,1,0,,Original,
18000,"18,001",2020,EUROBUBBLIES INC,8808.0,,FRAMINGHAM,MA,1701.0,0,0,0,1,,Original,
18007,"18,008",2020,EUROFINS LANCASTER LABORATORIES IN,2923.0,,LANCASTER,PA,17601.0,1,0,1,0,,Original,
18009,"18,010",2020,EUROFINS LANCASTER LABORATORIES PR,1103.0,,LANCASTER,PA,17601.0,4,0,5,0,,Original,
18011,"18,012",2020,EUROFINS VRL INC,1953.0,,ENGLEWOOD,CO,80112.0,1,0,0,0,,Original,
18014,"18,015",2020,EUROMARKET DESIGNS INC DBA CRATE,2854.0,,NORTHBROOK,IL,60062.0,0,0,1,0,,Original,
18038,"18,039",2020,EVEN & ODD MINDS LLC,2022.0,,WILMINGTON,DE,19803.0,0,1,0,0,,Original,
18040,"18,041",2020,EVEN FINANCIAL INC,8569.0,,NEW YORK,NY,10010.0,1,0,2,0,,Original,
18051,"18,052",2020,EVER PADS INC,2321.0,,WARMINSTER,PA,18974.0,1,0,0,0,,Original,
18060,"18,061",2020,EVEREST CONSULTING GROUP INC,1077.0,,EDISON,NJ,8820.0,0,0,33,0,,Original,
18101,"18,102",2020,EVERNOTE CORPORATION,7663.0,,REDWOOD CITY,CA,94063.0,1,0,0,0,,Original,
18106,"18,107",2020,EVERSANA LIFE SCIENCE SERVICES LLC,1626.0,,MILWAUKEE,WI,53202.0,0,0,3,0,,Original,
18118,"18,119",2020,EVERTEC GROUP LCC,9729.0,,SAN JUAN,PR,936.0,0,0,1,0,,Original,
18124,"18,125",2020,EVERYMARKET INC,15.0,,WINGDALE,NY,12594.0,0,0,1,0,,Original,
18146,"18,147",2020,EVODYNE ROBOTICS CORPORATION,9479.0,,MOUNTAIN VIEW,CA,94040.0,1,0,0,0,,Original,
18156,"18,157",2020,EVOLUTION FINANCE DBA WALLETHUB,4999.0,,WASHINGTON,DC,20006.0,1,0,0,0,,Original,
18168,"18,169",2020,EVONIK CORPORATION,3043.0,,PARSIPPANY,NJ,7054.0,1,0,1,0,,Original,
18202,"18,203",2020,EXBAQ LLC,7454.0,,BETHESDA,MD,20814.0,1,0,0,0,,Original,
18203,"18,204",2020,EXBON DEVELOPMENT INC,2623.0,,GARDEN GROVE,CA,92843.0,1,0,0,0,,Original,
18217,"18,218",2020,EXCEL MODULAR SCAFFOLD & LEASING C,1667.0,,HANOVER,MA,2339.0,0,0,1,0,,Original,
18250,"18,251",2020,EXCO RESOURCES INC,2779.0,,DALLAS,TX,75251.0,0,0,1,0,,Original,
18271,"18,272",2020,EXELON BUSINESS SERVICES CO LLC,3219.0,,KENNETT SQUARE,PA,19348.0,0,0,22,0,,Original,
18274,"18,275",2020,EXELON GENERATION COMPANY LLC,4219.0,,KENNETT SQUARE,PA,19348.0,0,0,9,0,,Original,
18277,"18,278",2020,EXELON WIND LLC,7029.0,,KENNETT SQUARE,PA,19348.0,0,0,1,0,,Original,
18280,"18,281",2020,EXEMPLIFY BIOPHARMA INC,9435.0,,CRANBURY,NJ,8512.0,0,0,1,0,,Original,
18292,"18,293",2020,EXL INC,609.0,,LAREDO,TX,78045.0,1,0,0,0,,Original,
18293,"18,294",2020,EXLSERVICE COM LLC,6476.0,,NEW YORK,NY,10022.0,0,0,6,0,,Original,
18318,"18,319",2020,EXPANSCIENCE LABORATORIES INC,5459.0,,NEW YORK,NY,10022.0,1,0,0,0,,Original,
18323,"18,324",2020,EXPANSION TECHNOLOGIES INC,9867.0,,CAMBRIDGE,MA,2139.0,1,0,0,0,,Original,
18327,"18,328",2020,EXPEDIA INC,6083.0,,BELLEVUE,WA,98004.0,6,1,61,3,,Original,
18328,"18,329",2020,EXPEDIA INC,6083.0,,SAN FRANCISCO,CA,94111.0,0,0,1,0,,Original,
18329,"18,330",2020,EXPEDIA INC,6083.0,,SEATTLE,WA,98117.0,1,0,0,0,,Original,
18330,"18,331",2020,EXPEDIA INC,6083.0,,SEATTLE,WA,98119.0,87,1,226,1,,Original,
18337,"18,338",2020,EXPEDIA INC,6086.0,,SEATTLE,WA,98119.0,0,0,1,0,,Original,
18345,"18,346",2020,EXPERIAN INFORMATION SOLUTIONS INC,3192.0,,COSTA MESA,CA,92626.0,13,1,54,1,,Original,
18348,"18,349",2020,EXPERIAN SERVICES CORPORATION,6737.0,,COSTA MESA,CA,92626.0,9,0,4,0,,Original,
18352,"18,353",2020,EXPERIS US INC,9719.0,,MILWAUKEE,WI,53212.0,0,0,0,1,,Original,
18361,"18,362",2020,EXPERTVOICE INC,7244.0,,SALT LAKE CITY,UT,84111.0,1,0,0,0,,Original,
18385,"18,386",2020,EXPRESS LLC,160.0,,COLUMBUS,OH,43230.0,0,0,2,0,,Original,
18392,"18,393",2020,EXPRESS SCRIPTS SERVICES CO,2983.0,,SAINT LOUIS,MO,63121.0,1,0,0,0,,Original,
18397,"18,398",2020,EXPRESS STORE INC,120.0,,PARAMUS,NJ,7652.0,1,0,0,0,,Original,
18402,"18,403",2020,EXQUIP USA LLC,6715.0,,HOCKLEY,TX,77447.0,0,1,0,0,,Original,
18442,"18,443",2020,EXZAC INC DBA MATRIX IFS,4864.0,,JERSEY CITY,NJ,7302.0,0,0,2,0,,Original,
18443,"18,444",2020,EXZAC INC DBA MATRIX IFS,4864.0,,RUTHERFORD,NJ,7070.0,0,0,3,0,,Original,
18481,"18,482",2020,EZOIC INC,7136.0,,CARLSBAD,CA,92009.0,1,0,0,0,,Original,
18484,"18,485",2020,EZRASONS INC,8191.0,,NEW YORK,NY,10018.0,0,0,1,0,,Original,
18497,"18,498",2020,F TECH R&D NORTH AMERICA INC,3127.0,,TROY,OH,45373.0,1,0,3,0,,Original,
18514,"18,515",2020,FABERGENT INC,2265.0,,MAHWAH,NJ,7430.0,0,0,0,1,,Original,
18516,"18,517",2020,FABFITFUN INC,4491.0,,LOS ANGELES,CA,90048.0,0,0,2,1,,Original,
18518,"18,519",2020,FABRIC COM INC,4035.0,,SEATTLE,WA,98121.0,1,0,1,0,,Original,
18521,"18,522",2020,FACBOOK PAYMENTS INC,4984.0,,MENLO PARK,CA,94025.0,0,0,0,1,,Original,
18527,"18,528",2020,FACEBOOK INC,,,MENLO PARK,CA,94025.0,0,0,1,0,,Original,
18529,"18,530",2020,FACEBOOK INC,5019.0,,LOS ALTOS,CA,94024.0,0,0,1,0,,Original,
18530,"18,531",2020,FACEBOOK INC,5019.0,,MENLO PARK,CA,94025.0,"1,090",7,"2,360",20,,Original,
18531,"18,532",2020,FACEBOOK INC,5019.0,,RICHARDSON,TX,75082.0,1,0,3,0,,Original,
18532,"18,533",2020,FACEBOOK INC,5019.0,,SAN FRANCISCO,CA,94111.0,1,0,7,0,,Original,
18533,"18,534",2020,FACEBOOK INC,5019.0,,WALNUT CREEK,CA,94596.0,0,0,1,0,,Original,
18538,"18,539",2020,FACEBOOK INC,5501.0,,MENLO PARK,CA,94025.0,7,0,1,0,,Original,
18539,"18,540",2020,FACEBOOK INC,8180.0,,MENLO PARK,CA,94025.0,0,0,1,0,,Original,
18540,"18,541",2020,FACEBOOK PAYMENTS INC,4984.0,,MENLO PARK,CA,94025.0,0,0,2,0,,Original,
18585,"18,586",2020,FAIRDEAL HOME INVESTMENTS INC,8065.0,,ARLINGTON,TX,76017.0,1,0,0,0,,Original,
18616,"18,617",2020,FAITHFUL GOULD INC,7617.0,,NEW YORK,NY,10016.0,0,0,1,0,,Original,
18689,"18,690",2020,FANATICS RETAIL GR FULFILLMENT LLC,9483.0,,JACKSONVILLE,FL,32256.0,7,0,30,0,,Original,
18692,"18,693",2020,FANATICS RETAIL GROUP FULFILLMENT,9483.0,,JACKSONVILLE,FL,32256.0,1,0,0,0,,Original,
18701,"18,702",2020,FANT REICHERT FOGLEMAN INC,3223.0,,GREENVILLE,SC,29607.0,0,0,1,0,,Original,
18702,"18,703",2020,FANTAS EYES INC,1221.0,,MAPLEWOOD,NJ,7040.0,0,0,1,0,,Original,
18715,"18,716",2020,FARAHMAND DEVELOPMENT COMPANY INC,4816.0,,BEVERLY HILLS,CA,90211.0,1,0,0,0,,Original,
18721,"18,722",2020,FARELOGIX INC,,,MIAMI,FL,33172.0,0,0,1,0,,Original,
18722,"18,723",2020,FARELOGIX INC,9299.0,,MIAMI,FL,33172.0,0,0,3,0,,Original,
18727,"18,728",2020,FARFETCH COM US LLC,8362.0,,LOS ANGELES,CA,90017.0,1,0,0,0,,Original,
18732,"18,733",2020,FARHAD NASEH MD PA D/B/A MARYLAND,1238.0,,GAITHERSBURG,MD,20879.0,1,0,0,0,,Original,
18767,"18,768",2020,FAST EASY LIFE LLC,8591.0,,ORONO,ME,4473.0,1,0,0,0,,Original,
18768,"18,769",2020,FAST ENTERPRISES LLC,8609.0,,ENGLEWOOD,CO,80112.0,1,0,0,0,,Original,
18776,"18,777",2020,FAST SWITCH GREAT LAKES LLC,7282.0,,LIVONIA,MI,48152.0,0,0,1,0,,Original,
18791,"18,792",2020,FATE THERAPEUTICS INC,1552.0,,SAN DIEGO,CA,92121.0,2,0,2,0,,Original,
18809,"18,810",2020,"FAW U.S. RESEARCH & DEVELOPMENT, I",7226.0,,PLYMOUTH,MI,48170.0,1,0,0,1,,Original,
18820,"18,821",2020,FCA US LLC,7394.0,,AUBURN HILLS,MI,48326.0,8,0,26,0,,Original,
18838,"18,839",2020,FD NEUROTECHNOLOGIES CONS & SVCS I,2279.0,,COLUMBIA,MD,21046.0,0,0,2,0,,Original,
18843,"18,844",2020,FDH INFRASTRUCTURE SERVICES LLC,1195.0,,RALEIGH,NC,27616.0,0,0,1,0,,Original,
18849,"18,850",2020,FEAR OF GOD LLC,5140.0,,LOS ANGELES,CA,90021.0,0,0,1,0,,Original,
18879,"18,880",2020,FEDERAL MOGUL MOTORPARTS LLC,5341.0,,LAKE FOREST,IL,60045.0,0,0,1,0,,Original,
18897,"18,898",2020,FEDERATED WIRELESS INC,7072.0,,WASHINGTON,DC,20003.0,0,0,1,0,,Original,
18901,"18,902",2020,FEDEX CORPORATE SERVICES INC,8017.0,,COLLIERVILLE,TN,38017.0,1,0,0,0,,Original,
18930,"18,931",2020,FEI.COM INC DBA FEI SYSTEMS,7447.0,,COLUMBIA,MD,21046.0,0,0,2,0,,Original,
18946,"18,947",2020,FENIX MAGNETICS INC,6571.0,,WESTLAKE,OH,44145.0,1,0,0,0,,Original,
18960,"18,961",2020,FERMI RESEARCH ALLIANCE LLC,9010.0,,BATAVIA,IL,60510.0,0,0,2,0,,Original,
18979,"18,980",2020,FETCH MEDIA INC,2360.0,,SAN FRANCISCO,CA,94108.0,0,0,1,0,,Original,
18994,"18,995",2020,FF PROPERTIES L P,5355.0,,SAN DIEGO,CA,92121.0,1,0,0,0,,Original,
18996,"18,997",2020,FFKR ARCHITECTS,426.0,,SALT LAKE CITY,UT,84104.0,1,0,0,0,,Original,
19059,"19,060",2020,FIERI SB INC,9150.0,,ELMHURST,IL,60126.0,0,1,0,0,,Original,
19066,"19,067",2020,FIFTY FIVE GENESIS INC,4784.0,,MANHATTAN BEACH,CA,90266.0,1,0,0,0,,Original,
19067,"19,068",2020,FIFTY FIVE PARADIGM INC,632.0,,MANHATTAN BEACH,CA,90266.0,1,0,0,0,,Original,
19076,"19,077",2020,FIL DOUX INC,9597.0,,BROOKLYN,NY,11215.0,0,0,1,0,,Original,
19083,"19,084",2020,FILTERED INC,4365.0,,BOSTON,MA,2114.0,1,0,1,0,,Original,
19107,"19,108",2020,FINANCIALAPPS LLC,8930.0,,FORT LAUDERDALE,FL,33309.0,1,0,0,0,,Original,
19119,"19,120",2020,FIND YOUR INFLUENCE INC,6491.0,,SCOTTSDALE,AZ,85251.0,1,0,0,0,,Original,
19124,"19,125",2020,FINE CACAO AND CHOCOLATE INST,6106.0,,CAMBRIDGE,MA,2141.0,0,1,0,0,,Original,
19175,"19,176",2020,FIRST AMERICAN FINANCIAL & INVESTM,7846.0,,WALNUT,CA,91789.0,1,0,0,0,,Original,
19180,"19,181",2020,FIRST CAPITAL MASTER ADVISOR LLC,758.0,,GOLD RIVER,CA,95670.0,1,0,0,0,,Original,
19258,"19,259",2020,FIRST TEK INC,,,PISCATAWAY,NJ,8854.0,0,0,1,0,,Original,
19281,"19,282",2020,FISERV SOLUTIONS LLC,3695.0,,BROOKFIELD,WI,53045.0,1,1,1,0,,Original,
19315,"19,316",2020,FIVE STAR SUPPLIES CORP,5274.0,,LINDEN,NJ,7036.0,0,0,0,1,,Original,
19331,"19,332",2020,FIXT TECHNOLOGIES INC,1703.0,,BALTIMORE,MD,21231.0,2,0,0,0,,Original,
19357,"19,358",2020,FLATIRON BUILDING COMPANY INC,2512.0,,PHILADELPHIA,PA,19128.0,0,0,1,0,,Original,
19359,"19,360",2020,FLATIRON CONSTRUCTORS INC,5002.0,,AUSTIN,TX,78704.0,0,0,0,1,,Original,
