original_index,Line by line,Fiscal Year,Employer (Petitioner) Name,Tax ID,Industry (NAICS) Code,Petitioner City,Petitioner State,Petitioner Zip Code,Initial Approval,Initial Denial,Continuing Approval,Continuing Denial,Original_NAICS,NAICS_Source,Matched_NAICS
15197,"15,198",2018,DICERNA PHARMACEUTICALS INC,3609.0,,CAMBRIDGE,MA,2140.0,0,0,1,0,,Original,
15204,"15,205",2018,DICKS SPORTING GOODS INC,1537.0,,CORAOPOLIS,PA,15108.0,2,0,0,0,,Original,
15209,"15,210",2018,DIDA HOME LLC,725.0,,MIAMI,FL,33134.0,0,0,1,0,,Original,
15308,"15,309",2018,DILLARD STORE SERVICES INC,4979.0,,LITTLE ROCK,AR,72201.0,2,0,0,0,,Original,
15345,"15,346",2018,DIO MEDICAL CORP,2928.0,,CHICAGO,IL,60631.0,1,0,0,0,,Original,
15350,"15,351",2018,DIODES INC,9518.0,,PLANO,TX,75024.0,0,0,1,0,,Original,
15393,"15,394",2018,DISCOVERMELODY INC,3712.0,,NEW YORK,NY,10019.0,1,0,0,0,,Original,
15407,"15,408",2018,DISH NETWORK LLC,,,ENGLEWOOD,CO,80112.0,1,0,0,0,,Original,
15408,"15,409",2018,DISH NETWORK LLC,4039.0,,ENGLEWOOD,CO,80112.0,20,1,80,7,,Original,
15417,"15,418",2018,DISNEY WORLDWIDE SERVICES INC,5682.0,,BURBANK,CA,91521.0,0,0,1,0,,Original,
15430,"15,431",2018,DISTINCTIVE CONTRACTORS LLC,6345.0,,LAS VEGAS,NV,89103.0,0,0,1,0,,Original,
15434,"15,435",2018,DISTRIBUIDORA LIMENA INC,6670.0,,NASHVILLE,TN,37211.0,0,1,0,0,,Original,
15456,"15,457",2018,DIVERGENT TECHNOLOGIES INC,1403.0,,TORRANCE,CA,90502.0,2,0,1,0,,Original,
15497,"15,498",2018,DJI RESEARCH LLC,2360.0,,EAST BRUNSWICK,NJ,8816.0,0,0,1,0,,Original,
15505,"15,506",2018,DK TECH LLC,5724.0,,MONTGOMERY,AL,36116.0,0,0,1,0,,Original,
15515,"15,516",2018,DKS STEEL DOOR & FRAME SYSTEMS INC,5370.0,,COMMERCE,CA,90040.0,0,1,0,0,,Original,
15516,"15,517",2018,DKT CONTRACTORS LLC,497.0,,FLUSHING,NY,11355.0,0,1,0,0,,Original,
15547,"15,548",2018,DM SERVICES INC,1289.0,,NEW YORK,NY,10003.0,0,0,1,0,,Original,
15554,"15,555",2018,DMC CONSULTANTS INC D/B/A DMC CONS,1128.0,,DETROIT,MI,48227.0,1,0,0,0,,Original,
15559,"15,560",2018,DMG MANAGEMENT SERVICES INC,4699.0,,BEVERLY HILLS,CA,90210.0,1,0,0,0,,Original,
15562,"15,563",2018,DMS GOVERANCE USA INC,5602.0,,NEW YORK,NY,10036.0,1,0,0,0,,Original,
15565,"15,566",2018,DNA CONTROLLED INSPECTIONS LTD,597.0,,NEW YORK,NY,10001.0,0,0,1,0,,Original,
15575,"15,576",2018,DNE AND ASSOCIATES LLC,6628.0,,MC LEAN,VA,22102.0,1,0,0,0,,Original,
15589,"15,590",2018,DOCASAP INC,3954.0,,ASHBURN,VA,20148.0,0,0,2,0,,Original,
15590,"15,591",2018,DOCASAP INC,3954.0,,BROADLANDS,VA,20148.0,0,1,1,0,,Original,
15600,"15,601",2018,DOCS GLOBAL INC,1327.0,,NORTH WALES,PA,19454.0,0,0,5,0,,Original,
15611,"15,612",2018,DOCUMENT SOLUTIONS GROUP INC,5705.0,,MALVERN,PA,19355.0,0,1,0,0,,Original,
15630,"15,631",2018,DOLLAR FINANCIAL GROUP INC,7911.0,,MALVERN,PA,19355.0,1,1,2,1,,Original,
15632,"15,633",2018,DOLLAR SHAVE CLUB INC,533.0,,MARINA DEL REY,CA,90292.0,1,0,3,0,,Original,
15640,"15,641",2018,DOME CONSTRUCTION CORPORATION,5652.0,,SOUTH SAN FRANCISCO,CA,94080.0,3,0,1,0,,Original,
15667,"15,668",2018,DOMINO S PIZZA INC,1577.0,,ANN ARBOR,MI,48105.0,0,0,1,0,,Original,
15691,"15,692",2018,DONG JIN AMERICA INC,5900.0,,ONTARIO,CA,91761.0,0,1,0,0,,Original,
15692,"15,693",2018,DONGBU DAEWOO ELECTRONICS AMERICA,1706.0,,RIDGEFIELD PARK,NJ,7660.0,0,0,1,0,,Original,
15693,"15,694",2018,DONGBU TOUR AND TRAVEL INC,792.0,,PALISADES PARK,NJ,7650.0,1,0,0,0,,Original,
15698,"15,699",2018,DONGWON AUTOPART TECHNOLOGY INC,8033.0,,LUVERNE,AL,36049.0,0,2,0,0,,Original,
15771,"15,772",2018,DOVETAIL GENOMICS LLC,5771.0,,SANTA CRUZ,CA,95060.0,1,0,0,0,,Original,
15774,"15,775",2018,DOW JONES AND COMPANY,4940.0,,MONMOUTH JUNCTION,NJ,8852.0,1,0,0,0,,Original,
15791,"15,792",2018,DOXPOP LLC,420.0,,RICHMOND,IN,47374.0,0,0,1,0,,Original,
15826,"15,827",2018,DR/DECISION RESOURCES LLC,9877.0,,BURLINGTON,MA,1803.0,3,0,2,0,,Original,
15828,"15,829",2018,DRACO NATURAL PRODUCTS INC,7188.0,,SAN JOSE,CA,95112.0,1,0,0,0,,Original,
15830,"15,831",2018,DRAFTKINGS INC,4674.0,,BOSTON,MA,2110.0,3,0,6,1,,Original,
15888,"15,889",2018,DRIESSEN AIRCRAFT INTERIOR SYS INC,8812.0,,HUNTINGTON BEACH,CA,92647.0,1,0,0,0,,Original,
15948,"15,949",2018,DRY AGED DENIM LLC,7981.0,,LOS ANGELES,CA,90015.0,0,0,1,0,,Original,
15995,"15,996",2018,DTEL CORP,4174.0,,RICHARDSON,TX,75080.0,0,0,1,0,,Original,
16007,"16,008",2018,DUANE MORRIS LLP,2502.0,,PHILADELPHIA,PA,19103.0,0,1,0,0,,Original,
16046,"16,047",2018,DUNAN PRECISION MANUFACTURING INC,8059.0,,MEMPHIS,TN,38115.0,1,0,0,1,,Original,
16048,"16,049",2018,DUNCAN REGIONAL HOSPITAL INC,8550.0,,DUNCAN,OK,73533.0,1,0,0,0,,Original,
16051,"16,052",2018,DUNKIN BRANDS INC,378.0,,CANTON,MA,2021.0,0,0,8,0,,Original,
16076,"16,077",2018,DUROTECH INC,2329.0,,HOUSTON,TX,77043.0,0,0,1,0,,Original,
16128,"16,129",2018,DYNACHEM RESEARCH CENTER LLC,5910.0,,FRISCO,TX,75034.0,0,0,4,0,,Original,
16134,"16,135",2018,DYNAMED CLINICAL RESEARCH L P,9285.0,,TOMBALL,TX,77375.0,1,0,0,0,,Original,
16139,"16,140",2018,DYNAMIC COMPUTING SVCS DCS CORP,2534.0,,MAPLE VALLEY,WA,98038.0,0,0,1,0,,Original,
16143,"16,144",2018,DYNAMIC ENERGY SOLUTIONS LLC,9632.0,,WAYNE,PA,19087.0,2,1,0,0,,Original,
16153,"16,154",2018,DYNAMIC ITSOLUTIONS INC,3651.0,,OLATHE,KS,66062.0,0,0,1,0,,Original,
16173,"16,174",2018,DYNASTY AUCTION INTL INC,5653.0,,NEW YORK,NY,10001.0,1,0,0,0,,Original,
16184,"16,185",2018,DYNC ATLANTIC PROPERTY & INVESTMEN,3322.0,,FAIRFAX,VA,22033.0,0,1,0,0,,Original,
16201,"16,202",2018,E & E CO LTD DBA JLA HOME,8058.0,,FREMONT,CA,94538.0,2,2,2,1,,Original,
16216,"16,217",2018,E CRANE INTL USA INC,9556.0,,GALION,OH,44833.0,0,1,0,0,,Original,
16217,"16,218",2018,E DATA EXPERTS INC,3858.0,,MECHANICSBURG,PA,17050.0,0,0,1,0,,Original,
16219,"16,220",2018,E DEFT SOLUTIONS LLC,389.0,,MASON,OH,45040.0,0,1,0,0,,Original,
16224,"16,225",2018,E F JOHNSON COMPANY,6849.0,,IRVING,TX,75038.0,0,0,1,0,,Original,
16246,"16,247",2018,E O WILSON BIODIVERSITY FDN,7380.0,,DURHAM,NC,27708.0,1,0,0,0,,Original,
16261,"16,262",2018,E TAILERS ISS INC,4951.0,,NEW YORK,NY,10005.0,0,0,0,1,,Original,
16267,"16,268",2018,E TRADE FINANCIAL CORPORATION,4166.0,,ARLINGTON,VA,22203.0,0,0,1,0,,Original,
16299,"16,300",2018,E-RING INC,9659.0,,ALPHARETTA,GA,30005.0,0,0,1,0,,Original,
16306,"16,307",2018,EA MARKETS LLC,8056.0,,NEW YORK,NY,10036.0,1,0,0,0,,Original,
16333,"16,334",2018,EALYTEX GLOBAL INC,8496.0,,NEW YORK,NY,10018.0,0,0,0,1,,Original,
16335,"16,336",2018,EAN COM LP,2329.0,,BELLEVUE,WA,98004.0,0,0,4,0,,Original,
16336,"16,337",2018,EAN COM LP,2329.0,,SAN FRANCISCO,CA,94111.0,1,0,2,0,,Original,
16346,"16,347",2018,EARLY LEARNING INSTITUTE,6642.0,,PALO ALTO,CA,94303.0,0,1,0,0,,Original,
16358,"16,359",2018,EARTH CONSTRUCTION CORP,1040.0,,QUEENS VILLAGE,NY,11429.0,0,0,1,0,,Original,
16398,"16,399",2018,EAST SEA TRADING COMPANY,1424.0,,ATLANTA,GA,30340.0,0,0,1,0,,Original,
16403,"16,404",2018,EAST VALLEY SCHOOL DISTRICT 361,7142.0,,SPOKANE VALLEY,WA,99216.0,1,0,0,0,,Original,
16404,"16,405",2018,EAST VALLEY YAMAHA MUSIC SCHOOL,3469.0,,CHANDLER,AZ,85225.0,0,0,1,0,,Original,
16408,"16,409",2018,EAST WEST DRILLING INC,5809.0,,MIFFLINBURG,PA,17844.0,1,0,0,0,,Original,
16483,"16,484",2018,EATON CORPORATION,6300.0,,BEACHWOOD,OH,44122.0,0,0,1,0,,Original,
16492,"16,493",2018,EATON RAPIDS MEDICAL CENTER,9180.0,,EATON RAPIDS,MI,48827.0,1,0,0,0,,Original,
16495,"16,496",2018,EAVISION CORPORATION,1106.0,,LIVERMORE,CA,94551.0,1,0,0,0,,Original,
16502,"16,503",2018,EBAY INC,924.0,,ARLINGTON,VA,22201.0,0,0,1,0,,Original,
16503,"16,504",2018,EBAY INC,924.0,,SAN JOSE,CA,95121.0,0,0,1,0,,Original,
16504,"16,505",2018,EBAY INC,924.0,,SAN JOSE,CA,95125.0,72,2,425,4,,Original,
16508,"16,509",2018,EBAY INC,3092.0,,SAN JOSE,CA,95125.0,0,0,1,0,,Original,
16509,"16,510",2018,EBAY MOBILE LABS INC,9166.0,,SAN FRANCISCO,CA,94105.0,0,1,2,0,,Original,
16510,"16,511",2018,EBB THERAPEUTICS INC,9257.0,,TAMPA,FL,33602.0,0,0,1,0,,Original,
16535,"16,536",2018,EBSCO PUBLISHING DBA EBSCO INFO SE,5270.0,,IPSWICH,MA,1938.0,1,0,0,0,,Original,
16539,"16,540",2018,EBTH INC,551.0,,CINCINNATI,OH,45226.0,1,0,0,0,,Original,
16540,"16,541",2018,EBTH INC D/B/A EVERYTHING BUT THE,551.0,,CINCINNATI,OH,45226.0,1,0,0,0,,Original,
16551,"16,552",2018,EC SOURCING LLC,4788.0,,MARIETTA,GA,30066.0,0,0,1,0,,Original,
16558,"16,559",2018,ECCOM NETWORK USA INC,1483.0,,SANTA CLARA,CA,95054.0,1,0,0,0,,Original,
16603,"16,604",2018,ECOLAB INC,1510.0,,SAINT PAUL,MN,55102.0,4,0,5,0,,Original,
16604,"16,605",2018,ECOLAB INC,1510.0,,ST PAUL,MN,55102.0,4,0,1,0,,Original,
16607,"16,608",2018,ECOLAB USA INC,1945.0,,SAINT PAUL,MN,55102.0,3,0,12,0,,Original,
16608,"16,609",2018,ECOLAB USA INC,1945.0,,ST PAUL,MN,55102.0,1,0,0,0,,Original,
16618,"16,619",2018,ECOM ELITE COMPUTER CONSULTANTS LP,8441.0,,HOUSTON,TX,77040.0,0,0,1,0,,Original,
16641,"16,642",2018,ECOSYSTEM ENERGY SERVICES USA INC,199.0,,NEW YORK,NY,10018.0,1,0,0,0,,Original,
16645,"16,646",2018,ECOWORKS STUDIO LLC,5437.0,,ATLANTA,GA,30307.0,0,0,1,0,,Original,
16696,"16,697",2018,EDGE IT CORP,3387.0,,STERLING,VA,20164.0,0,1,0,0,,Original,
16721,"16,722",2018,EDI WATCH INC,3196.0,,ALPHARETTA,GA,30005.0,1,0,0,0,,Original,
16726,"16,727",2018,EDIFY TECHNOLOGIES INC,1802.0,,LOMBARD,IL,60148.0,0,1,0,0,,Original,
16734,"16,735",2018,EDISQUARE INC,7031.0,,TAMPA,FL,33615.0,0,1,0,0,,Original,
16737,"16,738",2018,EDITAS MEDICINE INC,7528.0,,CAMBRIDGE,MA,2141.0,0,0,1,0,,Original,
16740,"16,741",2018,EDM SERVICES INC,1967.0,,SIMI VALLEY,CA,93063.0,0,0,1,0,,Original,
16748,"16,749",2018,EDRIVING LLC,865.0,,OAKLAND,CA,94607.0,0,0,1,0,,Original,
16777,"16,778",2018,EDUPORIUM INC,4519.0,,WATERTOWN,MA,2472.0,0,0,1,0,,Original,
16821,"16,822",2018,EFOLDER INC,7323.0,,DENVER,CO,80202.0,1,0,0,0,,Original,
16831,"16,832",2018,EGAIN CORPORATION,6366.0,,SUNNYVALE,CA,94089.0,0,0,1,0,,Original,
16833,"16,834",2018,EGAN JONES RATINGS COMPANY,5856.0,,HAVERFORD,PA,19041.0,1,0,0,0,,Original,
16840,"16,841",2018,EGENCIA LLC,9848.0,,BELLEVUE,WA,98004.0,10,0,17,1,,Original,
16841,"16,842",2018,EGENCIA LLC,9848.0,,SAN FRANCISCO,CA,94105.0,0,0,1,0,,Original,
16842,"16,843",2018,EGENCIA LLC,9848.0,,SAN FRANCISCO,CA,94111.0,0,0,7,0,,Original,
16866,"16,867",2018,EIFER IT LLC,1426.0,,TROY,MI,48083.0,2,0,1,0,,Original,
16871,"16,872",2018,EIGHT OCLOCK COFFEE COMPANY,4230.0,,MONTVALE,NJ,7645.0,0,0,1,0,,Original,
16899,"16,900",2018,EJH ENTERPRISES LLC,414.0,,FORT LEE,NJ,7024.0,1,0,0,0,,Original,
16927,"16,928",2018,ELANCO US INC,2553.0,,GREENFIELD,IN,46140.0,0,0,1,0,,Original,
16931,"16,932",2018,ELASTIC PROJECTS INC,1650.0,,SAN FRANCISCO,CA,94110.0,0,0,1,0,,Original,
16988,"16,989",2018,ELEFANT SCIENCES LLC,1234.0,,SALT LAKE CITY,UT,84103.0,0,0,1,0,,Original,
17012,"17,013",2018,ELEMENTAL TECHNOLOGIES LLC,7214.0,,SEATTLE,WA,98121.0,1,0,0,0,,Original,
17024,"17,025",2018,ELESYS NORTH AMERICA INC,2047.0,,SUWANEE,GA,30024.0,0,0,1,0,,Original,
17034,"17,035",2018,ELEVAX TECHNOLOGIES INC,5443.0,,PLANO,TX,75074.0,0,0,1,0,,Original,
17041,"17,042",2018,ELI LILLY AND COMPANY,950.0,,INDIANAPOLIS,IN,46285.0,8,0,8,0,,Original,
17046,"17,047",2018,ELIDAH INC,8764.0,,MONROE,CT,6468.0,1,0,0,0,,Original,
17073,"17,074",2018,ELITE POWER SOLUTIONS LLC,3753.0,,CHANDLER,AZ,85225.0,1,0,0,0,,Original,
17077,"17,078",2018,ELITE SOLUTIONS INC,3279.0,,ATLANTA,GA,30339.0,1,0,4,1,,Original,
17121,"17,122",2018,ELLISON APPAREL INC,8006.0,,LOS ANGELES,CA,90021.0,0,0,1,0,,Original,
17144,"17,145",2018,ELSEVIER INC,8712.0,,ALPHARETTA,GA,30005.0,1,0,10,2,,Original,
17156,"17,157",2018,EM2 MGT SOLNS INC DBA LABTOPIA INF,2570.0,,HOUSTON,TX,77034.0,1,0,0,0,,Original,
17167,"17,168",2018,EMAJOR TECH LLC,7005.0,,DALLAS,TX,75240.0,1,0,0,0,,Original,
17181,"17,182",2018,EMBODIED INC,6972.0,,PASADENA,CA,91103.0,0,0,1,0,,Original,
17192,"17,193",2018,EMC CORPORATION,,,ROUND ROCK,TX,78682.0,0,0,1,0,,Original,
17193,"17,194",2018,EMC CORPORATION,9.0,,ROUND ROCK,TX,78682.0,31,0,97,3,,Original,
17194,"17,195",2018,EMC CORPORATION,9.0,,ROUND ROCK,TX,78683.0,0,0,1,0,,Original,
17265,"17,266",2018,EMERSON MANAGEMENT LLC,81.0,,RIDGEFIELD,NJ,7657.0,0,0,0,1,,Original,
17275,"17,276",2018,EMETRIC LLC,8334.0,,SAN ANTONIO,TX,78232.0,0,0,1,0,,Original,
17294,"17,295",2018,EMINENT SERVICES CORPORATION,1275.0,,FREDERICK,MD,21703.0,0,0,1,0,,Original,
17304,"17,305",2018,EMMAUS MEDICAL INC,8146.0,,TORRANCE,CA,90503.0,0,0,1,0,,Original,
17325,"17,326",2018,EMPIRE FURNITURE ENTERPRISE INC,1846.0,,HICKSVILLE,NY,11801.0,1,1,0,0,,Original,
17326,"17,327",2018,EMPIRE GENERAL CONTRACTING AND PAI,9928.0,,TUCKAHOE,NY,10707.0,0,0,1,0,,Original,
17333,"17,334",2018,EMPIRE SQUARE GROUP LLC,1982.0,,NEW YORK,NY,10010.0,2,0,0,0,,Original,
17343,"17,344",2018,EMPLOYEE HEALTH INSURANCE MANAGEME,6173.0,,SOUTHFIELD,MI,48033.0,1,0,0,0,,Original,
17350,"17,351",2018,EMPOWER PROFESSIONALS INC,9480.0,,SOMERSET,NJ,8873.0,0,0,0,1,,Original,
17364,"17,365",2018,EMPYRA.COM INC,4602.0,,IRVING,TX,75038.0,0,0,1,0,,Original,
17368,"17,369",2018,EMR IT SOLUTIONS LLC,5144.0,,NASHUA,NH,3063.0,3,0,1,2,,Original,
17372,"17,373",2018,EMSL ANALYTICAL INC,7101.0,,RIVERTON,NJ,8077.0,1,1,0,0,,Original,
17381,"17,382",2018,EMULATE INC,7430.0,,BOSTON,MA,2210.0,2,0,0,0,,Original,
17405,"17,406",2018,ENCLARITY INC,2753.0,,ALPHARETTA,GA,30005.0,1,1,2,0,,Original,
17453,"17,454",2018,ENDURANCE GROUP INC,4031.0,,IRVING,TX,75038.0,0,0,1,0,,Original,
17476,"17,477",2018,ENERGID TECHNOLOGIES CORPORATION,5826.0,,NORTH READING,MA,1864.0,0,0,1,0,,Original,
17482,"17,483",2018,ENERGY & ENVIRONMENTAL ECONOMICS I,8646.0,,SAN FRANCISCO,CA,94104.0,0,0,1,0,,Original,
17493,"17,494",2018,ENERGY INSPECTORS CORPORATION,2023.0,,SAN MARCOS,CA,92069.0,0,0,1,0,,Original,
17495,"17,496",2018,ENERGY MANAGEMENT CORPORATION,8831.0,,SALT LAKE CITY,UT,84101.0,0,0,1,0,,Original,
17505,"17,506",2018,ENERGY SYSTEMS GROUP,7952.0,,NEWBURGH,IN,47630.0,0,0,1,0,,Original,
17527,"17,528",2018,ENFOSE INC,8637.0,,NEW YORK,NY,10018.0,0,2,0,0,,Original,
17537,"17,538",2018,ENGAGE LOGIC INC,6874.0,,SANTA CLARA,CA,95054.0,0,0,1,0,,Original,
17594,"17,595",2018,ENKAY TECHNOLOGY SOLUTIONS INC,3761.0,,LISLE,IL,60532.0,0,0,1,0,,Original,
17597,"17,598",2018,ENLAN CORPORATION,5608.0,,CHICAGO,IL,60607.0,0,0,0,1,,Original,
17610,"17,611",2018,ENNOPLE INC,9670.0,,PLAINSBORO,NJ,8536.0,2,8,0,0,,Original,
17623,"17,624",2018,ENPAC INDUSTRIES INC DBA ENHANCE E,9866.0,,CERRITOS,CA,90703.0,1,0,0,0,,Original,
17631,"17,632",2018,ENQUERO INC,6636.0,,MILPITAS,CA,95035.0,0,1,3,0,,Original,
17639,"17,640",2018,ENSA.COM INC,885.0,,DANBURY,CT,6811.0,1,0,0,0,,Original,
17652,"17,653",2018,ENSON GROUP LLC PREVIOUSLY KNOWN A,4304.0,,CINCINNATI,OH,45215.0,0,1,0,0,,Original,
17742,"17,743",2018,ENVIGO CRS INC,5025.0,,ENOLA,PA,17025.0,0,0,1,0,,Original,
17787,"17,788",2018,ENVOGUE INTERNATIONAL LLC,8070.0,,NEW YORK,NY,10001.0,0,0,1,0,,Original,
17800,"17,801",2018,EOK TECHNOLOGIES INC,6300.0,,CHARLOTTE,NC,28202.0,0,0,0,1,,Original,
17830,"17,831",2018,EPEOPLE TECHNOLOGIES INC,1504.0,,PARSIPPANY,NJ,7054.0,0,0,1,1,,Original,
17844,"17,845",2018,EPIC SYSTEMS CORPORATION,9950.0,,VERONA,WI,53593.0,1,0,0,0,,Original,
17858,"17,859",2018,EPIX ENTERTAINMENT LLC,9105.0,,NEW YORK,NY,10036.0,0,0,1,0,,Original,
17860,"17,861",2018,EPIZYME INC,9956.0,,CAMBRIDGE,MA,2139.0,0,0,1,0,,Original,
17976,"17,977",2018,ERNST & YOUNG US LLP,5596.0,,SECAUCUS,NJ,7094.0,1,0,0,0,,Original,
18002,"18,003",2018,ES KHM OPCO LLC,6923.0,,MIAMI,FL,33131.0,0,0,1,0,,Original,
18027,"18,028",2018,ESKA INC,2221.0,,LOS ANGELES,CA,90023.0,0,0,1,0,,Original,
18119,"18,120",2018,ESW AMERICA INC,7098.0,,MONTGOMERYVILLE,PA,18936.0,2,0,1,0,,Original,
18123,"18,124",2018,ESYSTEMS INC,9534.0,,PRINCETON,NJ,8540.0,17,8,12,5,,Original,
18141,"18,142",2018,ETEKCITY CORP,3706.0,,ANAHEIM,CA,92806.0,0,1,0,0,,Original,
18143,"18,144",2018,ETEKCITY CORPORATION,3706.0,,ANAHEIM,CA,92806.0,0,0,2,0,,Original,
18146,"18,147",2018,ETERNAL FORTUNE FASHION LLC,1546.0,,NEW YORK,NY,10016.0,1,0,0,0,,Original,
18155,"18,156",2018,ETHICON INC,1674.0,,SOMERVILLE,NJ,8876.0,0,0,1,0,,Original,
18163,"18,164",2018,ETOUCH SYSTEMS CORPORATION,3189.0,,FREMONT,CA,94555.0,0,0,1,0,,Original,
18175,"18,176",2018,ETSY INC,8921.0,,BROOKLYN,NY,11201.0,7,0,6,2,,Original,
18203,"18,204",2018,EURO FOOTBALL INC,313.0,,ROCHESTER,MN,55902.0,0,1,0,0,,Original,
18205,"18,206",2018,EUROFINS ANALYTICAL LABORATORIES I,886.0,,LANCASTER,PA,17601.0,0,0,2,0,,Original,
18206,"18,207",2018,EUROFINS ANALYTICAL LABORATORIES I,886.0,,NEW ORLEANS,LA,70122.0,1,0,0,0,,Original,
18209,"18,210",2018,EUROFINS GENOMICS LLC,1242.0,,LANCASTER,PA,17601.0,0,0,2,0,,Original,
18210,"18,211",2018,EUROFINS GENOMICS LLC,1242.0,,LOUISVILLE,KY,40299.0,0,0,1,0,,Original,
18211,"18,212",2018,EUROFINS LANCASTER LABORATORIES,1103.0,,LANCASTER,PA,17601.0,0,0,3,0,,Original,
18212,"18,213",2018,EUROFINS LANCASTER LABORATORIES IN,2923.0,,LANCASTER,PA,17601.0,1,0,0,0,,Original,
18215,"18,216",2018,EUROFINS MWG OPERON LLC,1242.0,,LANCASTER,PA,17601.0,1,0,0,0,,Original,
18216,"18,217",2018,EUROFINS NTD INC,9192.0,,MELVILLE,NY,11747.0,1,0,0,0,,Original,
18220,"18,221",2018,EUROFINS VRL LOS ANGELES LLC,6058.0,,LANCASTER,PA,17601.0,1,0,0,0,,Original,
18246,"18,247",2018,EVAPCO INC,9673.0,,TANEYTOWN,MD,21787.0,0,0,1,0,,Original,
18255,"18,256",2018,EVEN & ODD MINDS LLC,2022.0,,WILMINGTON,DE,19803.0,0,0,2,1,,Original,
18259,"18,260",2018,EVENTBRITE INC,8467.0,,SAN FRANCISCO,CA,94103.0,1,0,2,0,,Original,
18286,"18,287",2018,EVERETT ROWING ASSOCIATION,5075.0,,EVERETT,WA,98206.0,0,1,0,0,,Original,
18313,"18,314",2018,EVERNOTE CORPORATION,7663.0,,REDWOOD CITY,CA,94063.0,0,0,1,1,,Original,
18315,"18,316",2018,EVERQUOTE INC,1161.0,,BOSTON,MA,2109.0,0,0,1,0,,Original,
18329,"18,330",2018,EVERYMARKET INC,15.0,,NEW YORK,NY,10017.0,2,0,0,0,,Original,
18330,"18,331",2018,EVERYMARKET INC,15.0,,WINGDALE,NY,12594.0,0,1,0,0,,Original,
18370,"18,371",2018,EVUTEC CORP,7055.0,,CHINO,CA,91710.0,1,0,0,0,,Original,
18379,"18,380",2018,EXA CORPORATION,9906.0,,BURLINGTON,MA,1803.0,1,0,1,0,,Original,
18380,"18,381",2018,EXA CORPORATION,9906.0,,WALTHAM,MA,2451.0,0,0,3,0,,Original,
18386,"18,387",2018,EXACT MEDIA NETWORK INC,9017.0,,CINCINNATI,OH,45202.0,1,0,0,0,,Original,
18411,"18,412",2018,EXCEL TRADING LLC,1124.0,,EAST BRUNSWICK,NJ,8816.0,0,0,1,0,,Original,
18458,"18,459",2018,EXECUTIVE MARKETING MEDIA INC,3304.0,,QUINCY,MA,2171.0,0,1,0,0,,Original,
18482,"18,483",2018,EXILANT TECHNOLOGIES PRIVATE LTD,4621.0,,CUPERTINO,CA,95014.0,0,14,0,1,,Original,
18500,"18,501",2018,EXPANDED SOLUTIONS LLC,7359.0,,OKLAHOMA CITY,OK,73127.0,1,0,0,0,,Original,
18505,"18,506",2018,EXPEDENT CORP,5766.0,,IRVING,TX,75039.0,0,0,0,1,,Original,
18509,"18,510",2018,EXPEDIA INC,,,BELLEVUE,WA,98004.0,1,0,2,0,,Original,
18510,"18,511",2018,EXPEDIA INC,6083.0,,BELLEVUE,WA,98004.0,77,1,190,2,,Original,
18511,"18,512",2018,EXPEDIA INC,6083.0,,RANCHO CUCAMONGA,CA,91730.0,1,0,0,0,,Original,
18512,"18,513",2018,EXPEDIA INC,6083.0,,SAN FRANCISCO,CA,94104.0,0,0,1,0,,Original,
18513,"18,514",2018,EXPEDIA INC,6083.0,,SAN FRANCISCO,CA,94105.0,0,0,7,0,,Original,
18514,"18,515",2018,EXPEDIA INC,6083.0,,SAN FRANCISCO,CA,94111.0,3,1,43,4,,Original,
18515,"18,516",2018,EXPEDIA INC,6083.0,,SAN JOSE,CA,95131.0,0,0,1,0,,Original,
18516,"18,517",2018,EXPEDIA INC,6083.0,,SEATTLE,WA,98119.0,1,0,2,0,,Original,
18527,"18,528",2018,EXPERIAN INFORMATION SOLUTIONS INC,3192.0,,COSTA MESA,CA,92626.0,9,0,24,1,,Original,
18528,"18,529",2018,EXPERIAN INFORMATION SOLUTIONS INC,3192.0,,IRVINE,CA,92612.0,1,0,0,0,,Original,
18532,"18,533",2018,EXPERIAN INFORMATION SOLUTIONS INC,4319.0,,COSTA MESA,CA,92626.0,0,0,1,0,,Original,
18535,"18,536",2018,EXPERIAN SERVICES CORPORATION,6737.0,,COSTA MESA,CA,92626.0,2,0,1,0,,Original,
18540,"18,541",2018,EXPERIS US INC,9719.0,,MILWAUKEE,WI,53212.0,0,0,1,0,,Original,
18565,"18,566",2018,EXPORT NOW INC,7611.0,,AKRON,OH,44311.0,1,0,0,0,,Original,
18595,"18,596",2018,EXTEND HEALTH INC,5680.0,,ARLINGTON,VA,22203.0,1,0,0,0,,Original,
18602,"18,603",2018,EXTRA PETITE INC,1657.0,,BOSTON,MA,2116.0,0,0,0,1,,Original,
18607,"18,608",2018,EXTREME MACHINE & FABRICATING INC,7249.0,,WEST MIDDLESEX,PA,16159.0,0,0,1,0,,Original,
18626,"18,627",2018,EXZAC INC,4864.0,,JERSEY CITY,NJ,7311.0,0,0,1,0,,Original,
18629,"18,630",2018,EXZAC INC D/B/A MATRIX-IFS,4864.0,,JERSEY CITY,NJ,7311.0,0,0,1,0,,Original,
18630,"18,631",2018,EXZAC INC D/B/A MATRIX-IFS,4864.0,,RUTHERFORD,NJ,7070.0,2,4,0,0,,Original,
18653,"18,654",2018,EYORK CONSULTING INC,906.0,,NEW HYDE PARK,NY,11042.0,1,3,1,2,,Original,
